1710899395:462518,B000,1.0750,11.0000,11.0000,0.0000
1710899395:463988,B000,1.0750,11.0000,11.0000,0.0000
1710899395:464206,B000,1.0750,11.0000,11.0000,0.0000
1710899395:465229,B000,1.0750,11.0000,11.0000,0.0000
1710899395:465439,B000,1.0750,11.0000,11.0000,0.0000
1710899395:467160,B000,1.0750,11.0000,11.0000,0.0000
1710899395:467369,B000,1.0750,11.0000,11.0000,0.0000
1710899395:520524,B003,24.6424,22.5674,20.9637
1710899395:693225,B000,1.0750,11.0000,11.0000,0.0000
1710899395:712079,B000,1.0750,11.0000,11.0000,0.0000
1710899395:857267,B000,1.0750,11.0000,11.0000,0.0000
1710899395:887325,B000,1.0750,11.0000,11.0000,0.0000
1710899396:17271,B000,1.0750,11.0000,11.0000,0.0000
1710899396:47428,B000,1.0800,11.0000,11.0000,0.0000
1710899396:277296,B000,1.0800,11.0000,11.0000,0.0000
1710899396:307368,B000,1.0750,11.0000,11.0000,0.0000
1710899396:437379,B000,1.0800,11.0000,11.0000,0.0000
1710899396:468299,B000,1.0750,11.0000,11.0000,0.0000
1710899396:517411,B003,24.6424,22.5674,20.9637
1710899396:627356,B000,1.0750,11.0000,11.0000,0.0000
1710899396:697451,B000,1.0800,11.0000,11.0000,0.0000
1710899396:857445,B000,1.0750,11.0000,11.0000,0.0000
1710899396:888261,B000,1.0750,11.0000,11.0000,0.0000
1710899397:18201,B000,1.0750,11.0000,11.0000,0.0000
1710899397:47461,B000,1.0750,11.0000,11.0000,0.0000
1710899397:277394,B000,1.0750,11.0000,11.0000,0.0000
1710899397:307473,B000,1.0750,11.0000,11.0000,0.0000
1710899397:437399,B000,1.0750,11.0000,11.0000,0.0000
1710899397:467492,B000,1.0750,11.0000,11.0000,0.0000
1710899397:514059,B003,24.6424,22.5674,20.9846
1710899397:627433,B000,1.0750,11.0000,11.0000,0.0000
1710899397:697421,B000,1.0750,11.0000,11.0000,0.0000
1710899397:857436,B000,1.0750,11.0000,11.0000,0.0000
1710899397:887511,B000,1.0750,11.0000,11.0000,0.0000
1710899398:17443,B000,1.0750,11.0000,11.0000,0.0000
1710899398:47601,B000,1.0800,11.0000,11.0000,0.0000
