1710902725:4755,B000,1.0750,11.0000,11.0000,0.0000
1710902725:51281,B003,25.2823,23.1135,22.5140
1710902725:164769,B000,1.0750,11.0000,11.0000,0.0000
1710902725:234770,B000,1.0750,11.0000,11.0000,0.0000
1710902725:253377,B003,25.2447,23.0993,22.4930
1710902725:394783,B000,1.0750,11.0000,11.0000,0.0000
1710902725:424666,B000,1.0750,11.0000,11.0000,0.0000
1710902725:554805,B000,1.0750,11.0000,11.0000,0.0000
1710902725:584797,B000,1.0750,11.0000,11.0000,0.0000
1710902725:814818,B000,1.0750,11.0000,11.0000,0.0000
1710902725:844817,B000,1.0750,11.0000,11.0000,0.0000
1710902725:974824,B000,1.0750,11.0000,11.0000,0.0000
1710902726:5636,B000,1.0750,11.0000,11.0000,0.0000
1710902726:51449,B003,25.2572,23.1135,22.5140
1710902726:164832,B000,1.0750,11.0000,11.0000,0.0000
1710902726:234724,B000,1.0750,11.0000,11.0000,0.0000
1710902726:394853,B000,1.0800,11.0000,11.0000,0.0000
1710902726:424853,B000,1.0750,11.0000,11.0000,0.0000
1710902726:554876,B000,1.0750,11.0000,11.0000,0.0000
1710902726:584868,B000,1.0750,11.0000,11.0000,0.0000
1710902726:814882,B000,1.0750,11.0000,11.0000,0.0000
1710902726:844884,B000,1.0750,11.0000,11.0000,0.0000
1710902726:974888,B000,1.0750,11.0000,11.0000,0.0000
1710902727:4890,B000,1.0750,11.0000,11.0000,0.0000
1710902727:51514,B003,25.2823,23.1418,22.4930
1710902727:164940,B000,1.0750,11.0000,11.0000,0.0000
1710902727:234910,B000,1.0750,11.0000,11.0000,0.0000
1710902727:394933,B000,1.0750,11.0000,11.0000,0.0000
1710902727:424920,B000,1.0750,11.0000,11.0000,0.0000
1710902727:554941,B000,1.0750,11.0000,11.0000,0.0000
1710902727:584935,B000,1.0750,11.0000,11.0000,0.0000
1710902727:814954,B000,1.0750,11.0000,11.0000,0.0000
1710902727:844951,B000,1.0750,11.0000,11.0000,0.0000
1710902727:974963,B000,1.0800,11.0000,11.0000,0.0000
1710902728:4960,B000,1.0750,11.0000,11.0000,0.0000
1710902728:51582,B003,25.2823,23.1135,22.4930
1710902728:165005,B000,1.0750,11.0000,11.0000,0.0000
1710902728:234979,B000,1.0750,11.0000,11.0000,0.0000
1710902728:394987,B000,1.0750,11.0000,11.0000,0.0000
1710902728:424990,B000,1.0750,11.0000,11.0000,0.0000
1710902728:555033,B000,1.0750,11.0000,11.0000,0.0000
1710902728:585003,B000,1.0750,11.0000,11.0000,0.0000
1710902728:815017,B000,1.0750,11.0000,11.0000,0.0000
1710902728:845015,B000,1.0750,11.0000,11.0000,0.0000
1710902728:975031,B000,1.0750,11.0000,11.0000,0.0000
1710902729:5030,B000,1.0750,11.0000,11.0000,0.0000
1710902729:51549,B003,25.2823,23.1135,22.5140
1710902729:165042,B000,1.0750,11.0000,11.0000,0.0000
1710902729:235045,B000,1.0750,11.0000,11.0000,0.0000
1710902729:395060,B000,1.0750,11.0000,11.0000,0.0000
1710902729:425870,B000,1.0750,11.0000,11.0000,0.0000
1710902729:555077,B000,1.0750,11.0000,11.0000,0.0000
1710902729:585072,B000,1.0750,11.0000,11.0000,0.0000
1710902729:815087,B000,1.0750,11.0000,11.0000,0.0000
1710902729:845091,B000,1.0800,11.0000,11.0000,0.0000
1710902729:975094,B000,1.0750,11.0000,11.0000,0.0000
1710902730:5098,B000,1.0750,11.0000,11.0000,0.0000
1710902730:51620,B003,25.2698,23.0993,22.4930
1710902730:165108,B000,1.0750,11.0000,11.0000,0.0000
1710902730:235114,B000,1.0750,11.0000,11.0000,0.0000
1710902730:395125,B000,1.0750,11.0000,11.0000,0.0000
1710902730:425126,B000,1.0750,11.0000,11.0000,0.0000
1710902730:555147,B000,1.0750,11.0000,11.0000,0.0000
1710902730:585137,B000,1.0750,11.0000,11.0000,0.0000
1710902730:815157,B000,1.0750,11.0000,11.0000,0.0000
1710902730:845157,B000,1.0750,11.0000,11.0000,0.0000
1710902730:975168,B000,1.0750,11.0000,11.0000,0.0000
1710902731:5164,B000,1.0750,11.0000,11.0000,0.0000
1710902731:51681,B003,25.2698,23.0993,22.4930
