1710957010:149761,B000,1.0750,11.0000,11.0000,0.0000
1710957010:179771,B000,1.0750,11.0000,11.0000,0.0000
1710957010:309771,B000,1.0750,11.0000,11.0000,0.0000
1710957010:339774,B000,1.0750,11.0000,11.0000,0.0000
1710957010:386295,B003,24.9774,23.2766,25.1727
1710957010:500621,B000,1.0750,11.0000,11.0000,0.0000
1710957010:569797,B000,1.0750,11.0000,11.0000,0.0000
1710957010:729800,B000,1.0750,11.0000,11.0000,0.0000
1710957010:759803,B000,1.0750,11.0000,11.0000,0.0000
1710957010:889811,B000,1.0750,11.0000,11.0000,0.0000
1710957010:919820,B000,1.0750,11.0000,11.0000,0.0000
1710957011:149832,B000,1.0750,11.0000,11.0000,0.0000
1710957011:179829,B000,1.0750,11.0000,11.0000,0.0000
1710957011:309841,B000,1.0750,11.0000,11.0000,0.0000
1710957011:339843,B000,1.0750,11.0000,11.0000,0.0000
1710957011:386360,B003,25.0000,23.2766,25.1727
1710957011:499870,B000,1.0800,11.0000,11.0000,0.0000
1710957011:569858,B000,1.0750,11.0000,11.0000,0.0000
1710957011:729867,B000,1.0750,11.0000,11.0000,0.0000
1710957011:759880,B000,1.0750,11.0000,11.0000,0.0000
1710957011:889884,B000,1.0750,11.0000,11.0000,0.0000
1710957011:919883,B000,1.0750,11.0000,11.0000,0.0000
1710957012:149898,B000,1.0750,11.0000,11.0000,0.0000
1710957012:179908,B000,1.0750,11.0000,11.0000,0.0000
1710957012:309915,B000,1.0750,11.0000,11.0000,0.0000
1710957012:339920,B000,1.0750,11.0000,11.0000,0.0000
1710957012:386458,B003,25.0143,23.2695,25.1909
1710957012:499932,B000,1.0750,11.0000,11.0000,0.0000
1710957012:569936,B000,1.0750,11.0000,11.0000,0.0000
1710957012:729943,B000,1.0750,11.0000,11.0000,0.0000
1710957012:759943,B000,1.0750,11.0000,11.0000,0.0000
1710957012:889960,B000,1.0750,11.0000,11.0000,0.0000
1710957012:919960,B000,1.0800,11.0000,11.0000,0.0000
1710957013:149976,B000,1.0750,11.0000,11.0000,0.0000
1710957013:179977,B000,1.0750,11.0000,11.0000,0.0000
1710957013:309984,B000,1.0750,11.0000,11.0000,0.0000
1710957013:339988,B000,1.0750,11.0000,11.0000,0.0000
1710957013:386506,B003,25.0143,23.2908,25.1909
1710957013:500006,B000,1.0800,11.0000,11.0000,0.0000
1710957013:570002,B000,1.0800,11.0000,11.0000,0.0000
1710957013:730019,B000,1.0750,11.0000,11.0000,0.0000
1710957013:760024,B000,1.0800,11.0000,11.0000,0.0000
1710957013:890030,B000,1.0750,11.0000,11.0000,0.0000
1710957013:920030,B000,1.0750,11.0000,11.0000,0.0000
1710957014:150052,B000,1.0750,11.0000,11.0000,0.0000
1710957014:180049,B000,1.0750,11.0000,11.0000,0.0000
1710957014:310053,B000,1.0750,11.0000,11.0000,0.0000
1710957014:340071,B000,1.0800,11.0000,11.0000,0.0000
1710957014:386572,B003,25.0143,23.2908,25.1636
1710957014:500079,B000,1.0800,11.0000,11.0000,0.0000
1710957014:570074,B000,1.0750,11.0000,11.0000,0.0000
1710957014:730089,B000,1.0750,11.0000,11.0000,0.0000
1710957014:760090,B000,1.0750,11.0000,11.0000,0.0000
1710957014:890103,B000,1.0750,11.0000,11.0000,0.0000
1710957014:920914,B000,1.0750,11.0000,11.0000,0.0000
1710957015:150121,B000,1.0800,11.0000,11.0000,0.0000
1710957015:180119,B000,1.0750,11.0000,11.0000,0.0000
1710957015:310942,B000,1.0750,11.0000,11.0000,0.0000
1710957015:340130,B000,1.0750,11.0000,11.0000,0.0000
1710957015:386641,B003,25.0143,23.2908,25.1909
1710957015:500154,B000,1.0750,11.0000,11.0000,0.0000
1710957015:570961,B000,1.0750,11.0000,11.0000,0.0000
