1710894087:76371,B001,1.0000,11.0000,11.0000,0.0000
1710894087:107187,B001,1.0000,11.0000,11.0000,0.0000
1710894087:236383,B001,1.0000,11.0000,11.0000,0.0000
1710894087:266385,B001,1.0000,11.0000,11.0000,0.0000
1710894087:432719,B003,25.0000,22.0000,21.0000
1710894087:496406,B001,1.0000,11.0000,11.0000,0.0000
1710894087:526401,B001,1.0000,11.0000,11.0000,0.0000
1710894087:656413,B001,1.0000,11.0000,11.0000,0.0000
1710894087:686413,B001,1.0000,11.0000,11.0000,0.0000
1710894087:846446,B001,1.0000,11.0000,11.0000,0.0000
1710894087:916436,B001,1.0000,11.0000,11.0000,0.0000
1710894088:76440,B001,1.0000,11.0000,11.0000,0.0000
1710894088:106460,B001,1.0000,11.0000,11.0000,0.0000
1710894088:236453,B001,1.0000,11.0000,11.0000,0.0000
1710894088:266468,B001,1.0000,11.0000,11.0000,0.0000
1710894088:432790,B003,25.0000,22.0000,21.0000
1710894088:496486,B001,1.0000,11.0000,11.0000,0.0000
1710894088:526509,B001,1.0000,11.0000,11.0000,0.0000
1710894088:656486,B001,1.0000,11.0000,11.0000,0.0000
1710894088:686494,B001,1.0000,11.0000,11.0000,0.0000
1710894088:846501,B001,1.0000,11.0000,11.0000,0.0000
1710894088:916507,B001,1.0000,11.0000,11.0000,0.0000
1710894089:76516,B001,1.0000,11.0000,11.0000,0.0000
1710894089:106521,B001,1.0000,11.0000,11.0000,0.0000
1710894089:236523,B001,1.0000,11.0000,11.0000,0.0000
1710894089:266533,B001,1.0000,11.0000,11.0000,0.0000
1710894089:432883,B003,25.0000,22.0000,21.0000
1710894089:496551,B001,1.0000,11.0000,11.0000,0.0000
1710894089:526548,B001,1.0000,11.0000,11.0000,0.0000
1710894089:657372,B001,1.0000,11.0000,11.0000,0.0000
1710894089:686560,B001,1.0000,11.0000,11.0000,0.0000
1710894089:846576,B001,1.0000,11.0000,11.0000,0.0000
1710894089:916577,B001,1.0000,11.0000,11.0000,0.0000
1710894090:76590,B001,1.0000,11.0000,11.0000,0.0000
1710894090:106588,B001,1.0000,11.0000,11.0000,0.0000
1710894090:236600,B001,1.0000,11.0000,11.0000,0.0000
1710894090:266597,B001,1.0000,11.0000,11.0000,0.0000
1710894090:432937,B003,25.0000,22.0000,21.0000
1710894090:496619,B001,1.0000,11.0000,11.0000,0.0000
1710894090:526623,B001,1.0000,11.0000,11.0000,0.0000
1710894090:656631,B001,1.0000,11.0000,11.0000,0.0000
1710894090:686633,B001,1.0000,11.0000,11.0000,0.0000
1710894090:846641,B001,1.0000,11.0000,11.0000,0.0000
1710894090:916652,B001,1.0000,11.0000,11.0000,0.0000
1710894091:76656,B001,1.0000,11.0000,11.0000,0.0000
1710894091:106653,B001,1.0000,11.0000,11.0000,0.0000
1710894091:236668,B001,1.0000,11.0000,11.0000,0.0000
1710894091:266677,B001,1.0000,11.0000,11.0000,0.0000
1710894091:433009,B003,25.0000,22.0000,21.0000
1710894091:496687,B001,1.0000,11.0000,11.0000,0.0000
1710894091:526693,B001,1.0000,11.0000,11.0000,0.0000
1710894091:656703,B001,1.0000,11.0000,11.0000,0.0000
1710894091:687513,B001,1.0000,11.0000,11.0000,0.0000
1710894091:846714,B001,1.0000,11.0000,11.0000,0.0000
1710894091:916723,B001,1.0000,11.0000,11.0000,0.0000
1710894092:76735,B001,1.0000,11.0000,11.0000,0.0000
1710894092:106733,B001,1.0000,11.0000,11.0000,0.0000
1710894092:237552,B001,1.0000,11.0000,11.0000,0.0000
1710894092:266743,B001,1.0000,11.0000,11.0000,0.0000
1710894092:433079,B003,25.0000,22.0000,21.0000
1710894092:496759,B001,1.0000,11.0000,11.0000,0.0000
1710894092:526768,B001,1.0000,11.0000,11.0000,0.0000
1710894092:656772,B001,1.0000,11.0000,11.0000,0.0000
1710894092:686770,B001,1.0000,11.0000,11.0000,0.0000
1710894092:846784,B001,1.0000,11.0000,11.0000,0.0000
1710894092:916786,B001,1.0000,11.0000,11.0000,0.0000
1710894093:76800,B001,1.0000,11.0000,11.0000,0.0000
