1710878603:582114,B003,23.0000,22.0000,21.0000,0.0000
1710878614:790142,B001,1.0000,11.0000,11.0000
1710878614:919335,B001,1.0000,11.0000,11.0000
1710878614:949336,B001,1.0000,11.0000,11.0000
1710878615:109343,B001,1.0000,11.0000,11.0000
1710878615:179354,B001,1.0000,11.0000,11.0000
1710878615:340175,B001,1.0000,11.0000,11.0000
1710878615:369362,B001,1.0000,11.0000,11.0000
1710878615:499379,B001,1.0000,11.0000,11.0000
1710878615:529371,B001,1.0000,11.0000,11.0000
1710878615:695706,B003,23.0000,22.0000,21.0000,0.0000
1710878615:759395,B001,1.0000,11.0000,11.0000
1710878615:789396,B001,1.0000,11.0000,11.0000
1710878615:919408,B001,1.0000,11.0000,11.0000
1710878615:949405,B001,1.0000,11.0000,11.0000
1710878616:109419,B001,1.0000,11.0000,11.0000
1710878616:179421,B001,1.0000,11.0000,11.0000
1710878616:339443,B001,1.0000,11.0000,11.0000
1710878616:369438,B001,1.0000,11.0000,11.0000
1710878616:499467,B001,1.0000,11.0000,11.0000
1710878616:529445,B001,1.0000,11.0000,11.0000
1710878616:695781,B003,23.0000,22.0000,21.0000,0.0000
1710878616:759465,B001,1.0000,11.0000,11.0000
1710878616:789463,B001,1.0000,11.0000,11.0000
1710878616:919478,B001,1.0000,11.0000,11.0000
1710878616:949474,B001,1.0000,11.0000,11.0000
1710878617:109482,B001,1.0000,11.0000,11.0000
1710878617:179493,B001,1.0000,11.0000,11.0000
1710878617:339504,B001,1.0000,11.0000,11.0000
1710878617:369506,B001,1.0000,11.0000,11.0000
1710878617:499523,B001,1.0000,11.0000,11.0000
1710878617:530354,B001,1.0000,11.0000,11.0000
1710878617:695851,B003,23.0000,22.0000,21.0000,0.0000
1710878617:759535,B001,1.0000,11.0000,11.0000
1710878617:789533,B001,1.0000,11.0000,11.0000
1710878617:919551,B001,1.0000,11.0000,11.0000
1710878617:949550,B001,1.0000,11.0000,11.0000
1710878618:109556,B001,1.0000,11.0000,11.0000
1710878618:179564,B001,1.0000,11.0000,11.0000
1710878618:339575,B001,1.0000,11.0000,11.0000
1710878618:369574,B001,1.0000,11.0000,11.0000
1710878618:499585,B001,1.0000,11.0000,11.0000
1710878618:529587,B001,1.0000,11.0000,11.0000
1710878618:695918,B003,23.0000,22.0000,21.0000,0.0000
1710878618:759607,B001,1.0000,11.0000,11.0000
1710878618:789605,B001,1.0000,11.0000,11.0000
1710878618:897914,B003,23.0000,22.0000,21.0000,0.0000
1710878618:919619,B001,1.0000,11.0000,11.0000
1710878618:949620,B001,1.0000,11.0000,11.0000
1710878619:109649,B001,1.0000,11.0000,11.0000
1710878619:179636,B001,1.0000,11.0000,11.0000
1710878619:339648,B001,1.0000,11.0000,11.0000
1710878619:369647,B001,1.0000,11.0000,11.0000
1710878619:499659,B001,1.0000,11.0000,11.0000
1710878619:529661,B001,1.0000,11.0000,11.0000
1710878619:695994,B003,23.0000,22.0000,21.0000,0.0000
1710878619:760491,B001,1.0000,11.0000,11.0000
1710878619:789676,B001,1.0000,11.0000,11.0000
1710878619:919686,B001,1.0000,11.0000,11.0000
1710878619:949694,B001,1.0000,11.0000,11.0000
1710878620:109698,B001,1.0000,11.0000,11.0000
1710878620:179709,B001,1.0000,11.0000,11.0000
1710878620:339722,B001,1.0000,11.0000,11.0000
1710878620:369718,B001,1.0000,11.0000,11.0000
1710878620:499755,B001,1.0000,11.0000,11.0000
1710878620:529769,B001,1.0000,11.0000,11.0000
1710878620:696074,B003,23.0000,22.0000,21.0000,0.0000
1710878620:759749,B001,1.0000,11.0000,11.0000
1710878620:789749,B001,1.0000,11.0000,11.0000
1710878620:919761,B001,1.0000,11.0000,11.0000
1710878620:949758,B001,1.0000,11.0000,11.0000
1710878621:109776,B001,1.0000,11.0000,11.0000
1710878621:179779,B001,1.0000,11.0000,11.0000
1710878621:339797,B001,1.0000,11.0000,11.0000
1710878621:369792,B001,1.0000,11.0000,11.0000
1710878621:499800,B001,1.0000,11.0000,11.0000
1710878621:529801,B001,1.0000,11.0000,11.0000
1710878621:696128,B003,23.0000,22.0000,21.0000,0.0000
1710878621:759821,B001,1.0000,11.0000,11.0000
1710878621:789819,B001,1.0000,11.0000,11.0000
1710878621:919829,B001,1.0000,11.0000,11.0000
1710878621:949834,B001,1.0000,11.0000,11.0000
1710878622:109843,B001,1.0000,11.0000,11.0000
1710878622:179847,B001,1.0000,11.0000,11.0000
1710878622:339859,B001,1.0000,11.0000,11.0000
1710878622:369864,B001,1.0000,11.0000,11.0000
1710878622:499887,B001,1.0000,11.0000,11.0000
1710878622:529874,B001,1.0000,11.0000,11.0000
1710878622:696204,B003,23.0000,22.0000,21.0000,0.0000
1710878622:759890,B001,1.0000,11.0000,11.0000
1710878622:789894,B001,1.0000,11.0000,11.0000
1710878622:919901,B001,1.0000,11.0000,11.0000
1710878622:949896,B001,1.0000,11.0000,11.0000
1710878623:109913,B001,1.0000,11.0000,11.0000
1710878623:179918,B001,1.0000,11.0000,11.0000
1710878623:339928,B001,1.0000,11.0000,11.0000
1710878623:369927,B001,1.0000,11.0000,11.0000
1710878623:499944,B001,1.0000,11.0000,11.0000
1710878623:529940,B001,1.0000,11.0000,11.0000
1710878623:696269,B003,23.0000,22.0000,21.0000,0.0000
1710878623:759961,B001,1.0000,11.0000,11.0000
1710878623:789957,B001,1.0000,11.0000,11.0000
1710878623:919967,B001,1.0000,11.0000,11.0000
1710878623:949967,B001,1.0000,11.0000,11.0000
1710878624:109985,B001,1.0000,11.0000,11.0000
1710878624:179987,B001,1.0000,11.0000,11.0000
1710878624:340004,B001,1.0000,11.0000,11.0000
1710878624:370003,B001,1.0000,11.0000,11.0000
1710878624:500029,B001,1.0000,11.0000,11.0000
1710878624:530014,B001,1.0000,11.0000,11.0000
1710878624:760031,B001,1.0000,11.0000,11.0000
1710878624:790028,B001,1.0000,11.0000,11.0000
1710878624:920041,B001,1.0000,11.0000,11.0000
1710878624:950046,B001,1.0000,11.0000,11.0000
1710878625:110047,B001,1.0000,11.0000,11.0000
1710878625:180061,B001,1.0000,11.0000,11.0000
1710878625:340068,B001,1.0000,11.0000,11.0000
1710878625:370077,B001,1.0000,11.0000,11.0000
1710878625:500090,B001,1.0000,11.0000,11.0000
1710878625:530080,B001,1.0000,11.0000,11.0000
1710878625:696414,B003,23.0000,22.0000,21.0000,0.0000
1710878625:760106,B001,1.0000,11.0000,11.0000
1710878625:790099,B001,1.0000,11.0000,11.0000
1710878625:920114,B001,1.0000,11.0000,11.0000
1710878625:950116,B001,1.0000,11.0000,11.0000
1710878626:110128,B001,1.0000,11.0000,11.0000
1710878626:180129,B001,1.0000,11.0000,11.0000
1710878626:340154,B001,1.0000,11.0000,11.0000
1710878626:370146,B001,1.0000,11.0000,11.0000
1710878626:500183,B001,1.0000,11.0000,11.0000
1710878626:530174,B001,1.0000,11.0000,11.0000
1710878626:696487,B003,23.0000,22.0000,21.0000,0.0000
1710878626:760176,B001,1.0000,11.0000,11.0000
1710878626:790177,B001,1.0000,11.0000,11.0000
1710878626:920184,B001,1.0000,11.0000,11.0000
1710878626:950211,B001,1.0000,11.0000,11.0000
1710878627:110215,B001,1.0000,11.0000,11.0000
1710878627:180205,B001,1.0000,11.0000,11.0000
1710878627:340213,B001,1.0000,11.0000,11.0000
1710878627:370235,B001,1.0000,11.0000,11.0000
1710878627:500228,B001,1.0000,11.0000,11.0000
1710878627:530247,B001,1.0000,11.0000,11.0000
1710878627:696559,B003,23.0000,22.0000,21.0000,0.0000
1710878627:760248,B001,1.0000,11.0000,11.0000
1710878627:790266,B001,1.0000,11.0000,11.0000
1710878627:920262,B001,1.0000,11.0000,11.0000
1710878627:950278,B001,1.0000,11.0000,11.0000
1710878628:110281,B001,1.0000,11.0000,11.0000
1710878628:180271,B001,1.0000,11.0000,11.0000
1710878628:340286,B001,1.0000,11.0000,11.0000
1710878628:370300,B001,1.0000,11.0000,11.0000
1710878628:500302,B001,1.0000,11.0000,11.0000
1710878628:530316,B001,1.0000,11.0000,11.0000
1710878628:696627,B003,23.0000,22.0000,21.0000,0.0000
1710878628:760323,B001,1.0000,11.0000,11.0000
1710878628:790322,B001,1.0000,11.0000,11.0000
1710878628:920327,B001,1.0000,11.0000,11.0000
1710878628:950331,B001,1.0000,11.0000,11.0000
1710878629:110340,B001,1.0000,11.0000,11.0000
1710878629:180344,B001,1.0000,11.0000,11.0000
1710878629:340359,B001,1.0000,11.0000,11.0000
1710878629:370357,B001,1.0000,11.0000,11.0000
1710878629:500372,B001,1.0000,11.0000,11.0000
1710878629:530366,B001,1.0000,11.0000,11.0000
1710878629:696695,B003,23.0000,22.0000,21.0000,0.0000
1710878629:760386,B001,1.0000,11.0000,11.0000
1710878629:790388,B001,1.0000,11.0000,11.0000
1710878629:920393,B001,1.0000,11.0000,11.0000
1710878629:950401,B001,1.0000,11.0000,11.0000
1710878630:110413,B001,1.0000,11.0000,11.0000
1710878630:180420,B001,1.0000,11.0000,11.0000
1710878630:340425,B001,1.0000,11.0000,11.0000
1710878630:370445,B001,1.0000,11.0000,11.0000
1710878630:500438,B001,1.0000,11.0000,11.0000
1710878630:530458,B001,1.0000,11.0000,11.0000
1710878630:696771,B003,23.0000,22.0000,21.0000,0.0000
1710878630:760459,B001,1.0000,11.0000,11.0000
1710878630:790483,B001,1.0000,11.0000,11.0000
1710878630:920465,B001,1.0000,11.0000,11.0000
1710878630:950483,B001,1.0000,11.0000,11.0000
1710878631:110495,B001,1.0000,11.0000,11.0000
1710878631:180487,B001,1.0000,11.0000,11.0000
1710878631:340501,B001,1.0000,11.0000,11.0000
1710878631:370506,B001,1.0000,11.0000,11.0000
1710878631:500510,B001,1.0000,11.0000,11.0000
1710878631:530510,B001,1.0000,11.0000,11.0000
1710878631:696842,B003,23.0000,22.0000,21.0000,0.0000
1710878631:760526,B001,1.0000,11.0000,11.0000
1710878631:790540,B001,1.0000,11.0000,11.0000
1710878631:920541,B001,1.0000,11.0000,11.0000
1710878631:950542,B001,1.0000,11.0000,11.0000
1710878632:110552,B001,1.0000,11.0000,11.0000
1710878632:180557,B001,1.0000,11.0000,11.0000
1710878632:340570,B001,1.0000,11.0000,11.0000
1710878632:370578,B001,1.0000,11.0000,11.0000
1710878632:500612,B001,1.0000,11.0000,11.0000
1710878632:530589,B001,1.0000,11.0000,11.0000
1710878632:696929,B003,23.0000,22.0000,21.0000,0.0000
1710878632:760601,B001,1.0000,11.0000,11.0000
1710878632:790606,B001,1.0000,11.0000,11.0000
1710878632:920622,B001,1.0000,11.0000,11.0000
1710878632:950614,B001,1.0000,11.0000,11.0000
1710878633:110626,B001,1.0000,11.0000,11.0000
1710878633:181441,B001,1.0000,11.0000,11.0000
1710878633:340647,B001,1.0000,11.0000,11.0000
1710878633:370640,B001,1.0000,11.0000,11.0000
1710878633:500657,B001,1.0000,11.0000,11.0000
1710878633:530655,B001,1.0000,11.0000,11.0000
1710878633:696990,B003,23.0000,22.0000,21.0000,0.0000
1710878633:760672,B001,1.0000,11.0000,11.0000
1710878633:790674,B001,1.0000,11.0000,11.0000
1710878633:920687,B001,1.0000,11.0000,11.0000
1710878633:950689,B001,1.0000,11.0000,11.0000
1710878634:110700,B001,1.0000,11.0000,11.0000
1710878634:180697,B001,1.0000,11.0000,11.0000
1710878634:340718,B001,1.0000,11.0000,11.0000
1710878634:370714,B001,1.0000,11.0000,11.0000
1710878634:500728,B001,1.0000,11.0000,11.0000
1710878634:530722,B001,1.0000,11.0000,11.0000
1710878634:697060,B003,23.0000,22.0000,21.0000,0.0000
1710878634:760746,B001,1.0000,11.0000,11.0000
1710878634:790751,B001,1.0000,11.0000,11.0000
1710878634:920754,B001,1.0000,11.0000,11.0000
1710878634:950757,B001,1.0000,11.0000,11.0000
1710878635:110771,B001,1.0000,11.0000,11.0000
1710878635:180776,B001,1.0000,11.0000,11.0000
1710878635:340780,B001,1.0000,11.0000,11.0000
1710878635:370784,B001,1.0000,11.0000,11.0000
1710878635:500788,B001,1.0000,11.0000,11.0000
1710878635:530783,B001,1.0000,11.0000,11.0000
1710878635:697111,B003,23.0000,22.0000,21.0000,0.0000
1710878635:761613,B001,1.0000,11.0000,11.0000
1710878635:790803,B001,1.0000,11.0000,11.0000
1710878635:920817,B001,1.0000,11.0000,11.0000
1710878635:950812,B001,1.0000,11.0000,11.0000
1710878636:110845,B001,1.0000,11.0000,11.0000
1710878636:180844,B001,1.0000,11.0000,11.0000
1710878636:340869,B001,1.0000,11.0000,11.0000
1710878636:371674,B001,1.0000,11.0000,11.0000
1710878636:500882,B001,1.0000,11.0000,11.0000
1710878636:530878,B001,1.0000,11.0000,11.0000
1710878636:697202,B003,23.0000,22.0000,21.0000,0.0000
1710878636:760892,B001,1.0000,11.0000,11.0000
1710878636:790892,B001,1.0000,11.0000,11.0000
1710878636:920897,B001,1.0000,11.0000,11.0000
1710878636:950904,B001,1.0000,11.0000,11.0000
1710878637:110915,B001,1.0000,11.0000,11.0000
1710878637:180923,B001,1.0000,11.0000,11.0000
1710878637:340931,B001,1.0000,11.0000,11.0000
1710878637:370934,B001,1.0000,11.0000,11.0000
1710878637:500946,B001,1.0000,11.0000,11.0000
1710878637:530939,B001,1.0000,11.0000,11.0000
1710878637:697276,B003,23.0000,22.0000,21.0000,0.0000
1710878637:760962,B001,1.0000,11.0000,11.0000
1710878637:790963,B001,1.0000,11.0000,11.0000
1710878637:920974,B001,1.0000,11.0000,11.0000
1710878637:950977,B001,1.0000,11.0000,11.0000
1710878638:110986,B001,1.0000,11.0000,11.0000
1710878638:180988,B001,1.0000,11.0000,11.0000
1710878638:341817,B001,1.0000,11.0000,11.0000
1710878638:371006,B001,1.0000,11.0000,11.0000
1710878638:501029,B001,1.0000,11.0000,11.0000
1710878638:531034,B001,1.0000,11.0000,11.0000
1710878638:697348,B003,23.0000,22.0000,21.0000,0.0000
1710878638:761037,B001,1.0000,11.0000,11.0000
1710878638:791036,B001,1.0000,11.0000,11.0000
1710878638:921045,B001,1.0000,11.0000,11.0000
1710878638:951049,B001,1.0000,11.0000,11.0000
1710878639:111054,B001,1.0000,11.0000,11.0000
1710878639:181065,B001,1.0000,11.0000,11.0000
1710878639:341081,B001,1.0000,11.0000,11.0000
1710878639:371077,B001,1.0000,11.0000,11.0000
1710878639:501093,B001,1.0000,11.0000,11.0000
1710878639:531089,B001,1.0000,11.0000,11.0000
1710878639:697414,B003,23.0000,22.0000,21.0000,0.0000
1710878639:761108,B001,1.0000,11.0000,11.0000
1710878639:791106,B001,1.0000,11.0000,11.0000
1710878639:921118,B001,1.0000,11.0000,11.0000
1710878639:951121,B001,1.0000,11.0000,11.0000
1710878640:111135,B001,1.0000,11.0000,11.0000
1710878640:181133,B001,1.0000,11.0000,11.0000
1710878640:341152,B001,1.0000,11.0000,11.0000
1710878640:371149,B001,1.0000,11.0000,11.0000
1710878640:501201,B001,1.0000,11.0000,11.0000
1710878640:531162,B001,1.0000,11.0000,11.0000
1710878640:697493,B003,23.0000,22.0000,21.0000,0.0000
1710878640:761180,B001,1.0000,11.0000,11.0000
1710878640:791179,B001,1.0000,11.0000,11.0000
1710878640:921188,B001,1.0000,11.0000,11.0000
1710878640:951188,B001,1.0000,11.0000,11.0000
1710878641:112017,B001,1.0000,11.0000,11.0000
1710878641:181205,B001,1.0000,11.0000,11.0000
1710878641:341227,B001,1.0000,11.0000,11.0000
1710878641:371219,B001,1.0000,11.0000,11.0000
1710878641:501240,B001,1.0000,11.0000,11.0000
1710878641:531230,B001,1.0000,11.0000,11.0000
1710878641:697562,B003,23.0000,22.0000,21.0000,0.0000
1710878641:761250,B001,1.0000,11.0000,11.0000
1710878641:791253,B001,1.0000,11.0000,11.0000
1710878641:921260,B001,1.0000,11.0000,11.0000
1710878641:951264,B001,1.0000,11.0000,11.0000
1710878642:111278,B001,1.0000,11.0000,11.0000
1710878642:181279,B001,1.0000,11.0000,11.0000
1710878642:341295,B001,1.0000,11.0000,11.0000
1710878642:371290,B001,1.0000,11.0000,11.0000
1710878642:502113,B001,1.0000,11.0000,11.0000
1710878642:531304,B001,1.0000,11.0000,11.0000
1710878642:697628,B003,23.0000,22.0000,21.0000,0.0000
1710878642:761321,B001,1.0000,11.0000,11.0000
1710878642:791322,B001,1.0000,11.0000,11.0
