1710733989:247000,B003,150.0000,22.0000,150.0000,0.0000
1710733989:721415,B003,150.0000,22.0000,150.0000,0.0000
1710733990:721475,B003,150.0000,22.0000,150.0000,0.0000
1710733991:721561,B003,150.0000,22.0000,150.0000,0.0000
1710733992:721632,B003,150.0000,22.0000,150.0000,0.0000
1710733992:923603,B003,150.0000,22.0000,150.0000,0.0000
1710733993:721884,B003,150.0000,22.0000,150.0000,0.0000
1710733994:721963,B003,150.0000,22.0000,150.0000,0.0000
1710733995:722026,B003,150.0000,22.0000,150.0000,0.0000
1710733996:722099,B003,150.0000,22.0000,150.0000,0.0000
1710733997:722199,B003,150.0000,22.0000,150.0000,0.0000
1710733998:722262,B003,150.0000,22.0000,150.0000,0.0000
1710733999:722331,B003,150.0000,22.0000,150.0000,0.0000
1710734000:722396,B003,150.0000,22.0000,150.0000,0.0000
1710734001:722457,B003,150.0000,22.0000,150.0000,0.0000
1710734003:722634,B003,150.0000,22.0000,150.0000,0.0000
1710734004:722707,B003,150.0000,22.0000,150.0000,0.0000
1710734005:722755,B003,150.0000,22.0000,150.0000,0.0000
1710734006:722826,B003,150.0000,22.0000,150.0000,0.0000
1710734007:722895,B003,150.0000,22.0000,150.0000,0.0000
1710734008:722969,B003,150.0000,22.0000,150.0000,0.0000
1710734009:723069,B003,150.0000,22.0000,150.0000,0.0000
1710734010:723114,B003,150.0000,22.0000,150.0000,0.0000
1710734011:723194,B003,150.0000,22.0000,150.0000,0.0000
1710734012:723266,B003,150.0000,22.0000,150.0000,0.0000
1710734013:723339,B003,150.0000,22.0000,150.0000,0.0000
1710734014:723419,B003,150.0000,22.0000,150.0000,0.0000
1710734015:723511,B003,150.0000,22.0000,150.0000,0.0000
1710734016:723565,B003,150.0000,22.0000,150.0000,0.0000
1710734017:723656,B003,150.0000,22.0000,150.0000,0.0000
1710734018:723750,B003,150.0000,22.0000,150.0000,0.0000
1710734019:723814,B003,150.0000,22.0000,150.0000,0.0000
1710734020:723855,B003,150.0000,22.0000,150.0000,0.0000
1710734021:723964,B003,150.0000,22.0000,150.0000,0.0000
1710734022:724004,B003,150.0000,22.0000,150.0000,0.0000
1710734023:724072,B003,150.0000,22.0000,150.0000,0.0000
1710734024:724144,B003,150.0000,22.0000,150.0000,0.0000
1710734025:724226,B003,150.0000,22.0000,150.0000,0.0000
1710734026:724293,B003,150.0000,22.0000,150.0000,0.0000
1710734026:926284,B003,150.0000,22.0000,150.0000,0.0000
1710734027:725203,B003,150.0000,22.0000,150.0000,0.0000
1710734028:724447,B003,150.0000,22.0000,150.0000,0.0000
1710734029:724505,B003,150.0000,22.0000,150.0000,0.0000
1710734030:724586,B003,150.0000,22.0000,150.0000,0.0000
1710734031:724656,B003,150.0000,22.0000,150.0000,0.0000
1710734031:926654,B003,150.0000,22.0000,150.0000,0.0000
1710734032:724729,B003,150.0000,22.0000,150.0000,0.0000
1710734033:724817,B003,150.0000,22.0000,150.0000,0.0000
1710734034:724884,B003,150.0000,22.0000,150.0000,0.0000
1710734035:724956,B003,150.0000,22.0000,150.0000,0.0000
1710734036:725027,B003,150.0000,22.0000,150.0000,0.0000
1710734037:725096,B003,150.0000,22.0000,150.0000,0.0000
1710734038:725169,B003,150.0000,22.0000,150.0000,0.0000
1710734039:725257,B003,150.0000,22.0000,150.0000,0.0000
1710734040:725347,B003,150.0000,22.0000,150.0000,0.0000
1710734041:725386,B003,150.0000,22.0000,150.0000,0.0000
1710734042:725455,B003,150.0000,22.0000,150.0000,0.0000
1710734043:725541,B003,150.0000,22.0000,150.0000,0.0000
1710734044:725614,B003,150.0000,22.0000,150.0000,0.0000
1710734045:725698,B003,150.0000,22.0000,150.0000,0.0000
1710734046:725753,B003,150.0000,22.0000,150.0000,0.0000
1710734047:725843,B003,150.0000,22.0000,150.0000,0.0000
1710734048:725898,B003,150.0000,22.0000,150.0000,0.0000
1710734049:725970,B003,150.0000,22.0000,150.0000,0.0000
1710734050:726044,B003,150.0000,22.0000,150.0000,0.0000
1710734051:726137,B003,150.0000,22.0000,150.0000,0.0000
