1710733961:439460,B001,12.0000,12.0000,12.0000,1000.0000
1710733961:440411,B001,12.0000,12.0000,12.0000,1000.0000
1710733961:441621,B001,12.0000,12.0000,12.0000,1000.0000
1710733961:441808,B001,12.0000,12.0000,12.0000,1000.0000
1710733961:442887,B001,12.0000,12.0000,12.0000,1000.0000
1710733961:443117,B001,12.0000,12.0000,12.0000,1000.0000
1710733961:523236,B001,12.0000,12.0000,12.0000,1000.0000
1710733961:553579,B001,12.0000,12.0000,12.0000,1000.0000
1710733961:783034,B001,12.0000,12.0000,12.0000,1000.0000
1710733961:813001,B001,12.0000,12.0000,12.0000,1000.0000
1710733961:943012,B001,12.0000,12.0000,12.0000,1000.0000
1710733961:973011,B001,12.0000,12.0000,12.0000,1000.0000
1710733962:133026,B001,12.0000,12.0000,12.0000,1000.0000
1710733962:203037,B001,12.0000,12.0000,12.0000,1000.0000
1710733962:363044,B001,12.0000,12.0000,12.0000,1000.0000
1710733962:393043,B001,12.0000,12.0000,12.0000,1000.0000
1710733962:523058,B001,12.0000,12.0000,12.0000,1000.0000
1710733962:553051,B001,12.0000,12.0000,12.0000,1000.0000
1710733962:783067,B001,12.0000,12.0000,12.0000,1000.0000
1710733962:813072,B001,12.0000,12.0000,12.0000,1000.0000
1710733962:943107,B001,12.0000,12.0000,12.0000,1000.0000
1710733962:973088,B001,12.0000,12.0000,12.0000,1000.0000
1710733963:133099,B001,12.0000,12.0000,12.0000,1000.0000
1710733963:203102,B001,12.0000,12.0000,12.0000,1000.0000
1710733963:363119,B001,12.0000,12.0000,12.0000,1000.0000
1710733963:393118,B001,12.0000,12.0000,12.0000,1000.0000
1710733963:523127,B001,12.0000,12.0000,12.0000,1000.0000
1710733963:553131,B001,12.0000,12.0000,12.0000,1000.0000
1710733963:783153,B001,12.0000,12.0000,12.0000,1000.0000
1710733963:813150,B001,12.0000,12.0000,12.0000,1000.0000
1710733963:943159,B001,12.0000,12.0000,12.0000,1000.0000
1710733963:973161,B001,12.0000,12.0000,12.0000,1000.0000
1710733964:133180,B001,12.0000,12.0000,12.0000,1000.0000
1710733964:203183,B001,12.0000,12.0000,12.0000,1000.0000
1710733964:363190,B001,12.0000,12.0000,12.0000,1000.0000
1710733964:393187,B001,12.0000,12.0000,12.0000,1000.0000
1710733964:523202,B001,12.0000,12.0000,12.0000,1000.0000
1710733964:553200,B001,12.0000,12.0000,12.0000,1000.0000
1710733964:784029,B001,12.0000,12.0000,12.0000,1000.0000
1710733964:813218,B001,12.0000,12.0000,12.0000,1000.0000
1710733964:943261,B001,12.0000,12.0000,12.0000,1000.0000
1710733964:973236,B001,12.0000,12.0000,12.0000,1000.0000
1710733965:133242,B001,12.0000,12.0000,12.0000,1000.0000
1710733965:203257,B001,12.0000,12.0000,12.0000,1000.0000
1710733965:363266,B001,12.0000,12.0000,12.0000,1000.0000
1710733965:393264,B001,12.0000,12.0000,12.0000,1000.0000
1710733965:523458,B001,12.0000,12.0000,12.0000,1000.0000
1710733965:554893,B001,12.0000,12.0000,12.0000,1000.0000
1710733965:783500,B001,12.0000,12.0000,12.0000,1000.0000
1710733965:813502,B001,12.0000,12.0000,12.0000,1000.0000
1710733965:943493,B001,12.0000,12.0000,12.0000,1000.0000
1710733965:973491,B001,12.0000,12.0000,12.0000,1000.0000
1710733966:133525,B001,12.0000,12.0000,12.0000,1000.0000
1710733966:204349,B001,12.0000,12.0000,12.0000,1000.0000
1710733966:364349,B001,12.0000,12.0000,12.0000,1000.0000
1710733966:393524,B001,12.0000,12.0000,12.0000,1000.0000
1710733966:523531,B001,12.0000,12.0000,12.0000,1000.0000
1710733966:553529,B001,12.0000,12.0000,12.0000,1000.0000
1710733966:783547,B001,12.0000,12.0000,12.0000,1000.0000
1710733966:813566,B001,12.0000,12.0000,12.0000,1000.0000
1710733966:943589,B001,12.0000,12.0000,12.0000,1000.0000
1710733966:973559,B001,12.0000,12.0000,12.0000,1000.0000
1710733967:133642,B001,12.0000,12.0000,12.0000,1000.0000
1710733967:203652,B001,12.0000,12.0000,12.0000,1000.0000
1710733967:363663,B001,12.0000,12.0000,12.0000,1000.0000
1710733967:393594,B001,12.0000,12.0000,12.0000,1000.0000
1710733967:523659,B001,12.0000,12.0000,12.0000,1000.0000
1710733967:553605,B001,12.0000,12.0000,12.0000,1000.0000
1710733967:783692,B001,12.0000,12.0000,12.0000,1000.0000
1710733967:813623,B001,12.0000,12.0000,12.0000,1000.0000
1710733967:943658,B001,12.0000,12.0000,12.0000,1000.0000
1710733967:973633,B001,12.0000,12.0000,12.0000,10
