1710878032:831229,B003,23.0000,22.0000,21.0000,-1.0000
1710878041:918629,B001,1.0000,11.0000,11.0000
1710878041:948667,B001,1.0000,11.0000,11.0000
1710878042:79488,B001,1.0000,11.0000,11.0000
1710878042:108687,B001,1.0000,11.0000,11.0000
1710878042:268692,B001,1.0000,11.0000,11.0000
1710878042:338698,B001,1.0000,11.0000,11.0000
1710878042:498706,B001,1.0000,11.0000,11.0000
1710878042:528714,B001,1.0000,11.0000,11.0000
1710878042:659530,B001,1.0000,11.0000,11.0000
1710878042:688722,B001,1.0000,11.0000,11.0000
1710878042:854939,B003,23.0000,22.0000,21.0000,-1.0000
1710878042:918712,B001,1.0000,11.0000,11.0000
1710878042:949554,B001,1.0000,11.0000,11.0000
1710878043:56946,B003,23.0000,22.0000,21.0000,-1.0000
1710878043:79537,B001,1.0000,11.0000,11.0000
1710878043:108747,B001,1.0000,11.0000,11.0000
1710878043:268759,B001,1.0000,11.0000,11.0000
1710878043:338764,B001,1.0000,11.0000,11.0000
1710878043:498987,B001,1.0000,11.0000,11.0000
1710878043:529006,B001,1.0000,11.0000,11.0000
1710878043:658792,B001,1.0000,11.0000,11.0000
1710878043:688794,B001,1.0000,11.0000,11.0000
1710878043:855008,B003,23.0000,22.0000,21.0000,-1.0000
1710878043:918783,B001,1.0000,11.0000,11.0000
1710878043:948828,B001,1.0000,11.0000,11.0000
1710878044:78822,B001,1.0000,11.0000,11.0000
1710878044:108823,B001,1.0000,11.0000,11.0000
1710878044:268832,B001,1.0000,11.0000,11.0000
1710878044:339656,B001,1.0000,11.0000,11.0000
1710878044:498863,B001,1.0000,11.0000,11.0000
1710878044:528869,B001,1.0000,11.0000,11.0000
1710878044:658863,B001,1.0000,11.0000,11.0000
1710878044:688876,B001,1.0000,11.0000,11.0000
1710878044:855084,B003,23.0000,22.0000,21.0000,-1.0000
1710878044:918857,B001,1.0000,11.0000,11.0000
1710878044:948901,B001,1.0000,11.0000,11.0000
1710878045:78893,B001,1.0000,11.0000,11.0000
1710878045:108907,B001,1.0000,11.0000,11.0000
1710878045:268901,B001,1.0000,11.0000,11.0000
1710878045:338909,B001,1.0000,11.0000,11.0000
1710878045:498922,B001,1.0000,11.0000,11.0000
1710878045:528932,B001,1.0000,11.0000,11.0000
1710878045:658938,B001,1.0000,11.0000,11.0000
1710878045:688947,B001,1.0000,11.0000,11.0000
1710878045:918951,B001,1.0000,11.0000,11.0000
1710878045:948954,B001,1.0000,11.0000,11.0000
1710878046:78960,B001,1.0000,11.0000,11.0000
1710878046:108964,B001,1.0000,11.0000,11.0000
1710878046:268978,B001,1.0000,11.0000,11.0000
1710878046:338991,B001,1.0000,11.0000,11.0000
1710878046:498992,B001,1.0000,11.0000,11.0000
1710878046:528995,B001,1.0000,11.0000,11.0000
1710878046:659005,B001,1.0000,11.0000,11.0000
1710878046:689026,B001,1.0000,11.0000,11.0000
1710878046:855228,B003,23.0000,22.0000,21.0000,-1.0000
1710878046:918998,B001,1.0000,11.0000,11.0000
1710878046:949049,B001,1.0000,11.0000,11.0000
1710878047:79028,B001,1.0000,11.0000,11.0000
1710878047:109044,B001,1.0000,11.0000,11.0000
1710878047:269047,B001,1.0000,11.0000,11.0000
1710878047:339056,B001,1.0000,11.0000,11.0000
1710878047:499067,B001,1.0000,11.0000,11.0000
1710878047:529067,B001,1.0000,11.0000,11.0000
1710878047:659071,B001,1.0000,11.0000,11.0000
1710878047:689079,B001,1.0000,11.0000,11.0000
1710878047:855293,B003,23.0000,22.0000,21.0000,-1.0000
1710878047:919068,B001,1.0000,11.0000,11.0000
1710878047:949121,B001,1.0000,11.0000,11.0000
1710878048:79111,B001,1.0000,11.0000,11.0000
1710878048:109163,B001,1.0000,11.0000,11.0000
1710878048:269125,B001,1.0000,11.0000,11.0000
1710878048:339121,B001,1.0000,11.0000,11.0000
1710878048:499144,B001,1.0000,11.0000,11.0000
1710878048:529159,B001,1.0000,11.0000,11.0000
1710878048:659314,B001,1.0000,11.0000,11.0000
1710878048:689351,B001,1.0000,11.0000,11.0000
1710878048:855365,B003,23.0000,22.0000,21.0000,-1.0000
1710878048:919148,B001,1.0000,11.0000,11.0000
1710878048:949990,B001,1.0000,11.0000,11.0000
1710878049:79174,B001,1.0000,11.0000,11.0000
1710878049:109210,B001,1.0000,11.0000,11.0000
1710878049:269194,B001,1.0000,11.0000,11.0000
1710878049:339213,B001,1.0000,11.0000,11.0000
1710878049:499200,B001,1.0000,11.0000,11.0000
1710878049:529233,B001,1.0000,11.0000,11.0000
1710878049:659217,B001,1.0000,11.0000,11.0000
1710878049:689242,B001,1.0000,11.0000,11.0000
1710878049:855440,B003,23.0000,22.0000,21.0000,-1.0000
1710878049:919210,B001,1.0000,11.0000,11.0000
1710878049:949258,B001,1.0000,11.0000,11.0000
1710878050:79250,B001,1.0000,11.0000,11.0000
1710878050:109261,B001,1.0000,11.0000,11.0000
1710878050:269197,B001,1.0000,11.0000,11.0000
1710878050:339211,B001,1.0000,11.0000,11.0000
1710878050:499213,B001,1.0000,11.0000,11.0000
1710878050:529243,B001,1.0000,11.0000,11.0000
1710878050:659230,B001,1.0000,11.0000,11.0000
1710878050:689243,B001,1.0000,11.0000,11.0000
1710878050:855508,B003,23.0000,22.0000,21.0000,-1.0000
1710878050:919220,B001,1.0000,11.0000,11.0000
1710878050:949264,B001,1.0000,11.0000,11.0000
1710878051:79260,B001,1.0000,11.0000,11.0000
1710878051:109269,B001,1.0000,11.0000,11.0000
1710878051:269275,B001,1.0000,11.0000,11.0000
1710878051:339293,B001,1.0000,11.0000,11.0000
1710878051:499294,B001,1.0000,11.0000,11.0000
1710878051:529305,B001,1.0000,11.0000,11.0000
1710878051:659295,B001,1.0000,11.0000,11.0000
1710878051:689313,B001,1.0000,11.0000,11.0000
1710878051:855576,B003,23.0000,22.0000,21.0000,-1.0000
1710878051:919296,B001,1.0000,11.0000,11.0000
1710878051:949332,B001,1.0000,11.0000,11.0000
1710878052:79331,B001,1.0000,11.0000,11.0000
1710878052:109343,B001,1.0000,11.0000,11.0000
1710878052:270156,B001,1.0000,11.0000,11.0000
1710878052:339352,B001,1.0000,11.0000,11.0000
1710878052:499365,B001,1.0000,11.0000,11.0000
1710878052:529381,B001,1.0000,11.0000,11.0000
1710878052:659366,B001,1.0000,11.0000,11.0000
1710878052:689383,B001,1.0000,11.0000,11.0000
1710878052:855652,B003,23.0000,22.0000,21.0000,-1.0000
1710878052:919369,B001,1.0000,11.0000,11.0000
1710878052:949408,B001,1.0000,11.0000,11.0000
1710878053:79403,B001,1.0000,11.0000,11.0000
1710878053:109416,B001,1.0000,11.0000,11.0000
1710878053:269470,B001,1.0000,11.0000,11.0000
1710878053:339472,B001,1.0000,11.0000,11.0000
1710878053:499498,B001,1.0000,11.0000,11.0000
1710878053:529505,B001,1.0000,11.0000,11.0000
1710878053:659510,B001,1.0000,11.0000,11.0000
1710878053:689517,B001,1.0000,11.0000,11.0000
1710878053:855912,B003,23.0000,22.0000,21.0000,-1.0000
1710878053:922658,B001,1.0000,11.0000,11.0000
1710878053:949742,B001,1.0000,11.0000,11.0000
1710878054:79499,B001,1.0000,11.0000,11.0000
1710878054:109479,B001,1.0000,11.0000,11.0000
1710878054:269498,B001,1.0000,11.0000,11.0000
1710878054:339497,B001,1.0000,11.0000,11.0000
1710878054:499513,B001,1.0000,11.0000,11.0000
1710878054:529588,B001,1.0000,11.0000,11.0000
1710878054:660393,B001,1.0000,11.0000,11.0000
1710878054:689595,B001,1.0000,11.0000,11.0000
1710878054:855790,B003,23.0000,22.0000,21.0000,-1.0000
1710878054:919569,B001,1.0000,11.0000,11.0000
1710878054:950426,B001,1.0000,11.0000,11.0000
1710878055:57800,B003,23.0000,22.0000,21.0000,-1.0000
1710878055:79574,B001,1.0000,11.0000,11.0000
1710878055:109633,B001,1.0000,11.0000,11.0000
1710878055:269676,B001,1.0000,11.0000,11.0000
1710878055:340440,B001,1.0000,11.0000,11.0000
1710878055:499643,B001,1.0000,11.0000,11.0000
1710878055:529657,B001,1.0000,11.0000,11.0000
1710878055:659645,B001,1.0000,11.0000,11.0000
1710878055:689674,B001,1.0000,11.0000,11.0000
1710878055:855866,B003,23.0000,22.0000,21.0000,-1.0000
1710878055:919638,B001,1.00
