1710824913:145217,B000,0.0000,0.0000,0.0000,5018.0000
1710824913:145575,B000,0.0000,0.0000,0.0000,5020.0000
1710824913:146617,B000,0.0000,0.0000,0.0000,5019.0000
1710824913:146800,B000,0.0000,0.0000,0.0000,5020.0000
1710824913:147180,B003,22.0000,22.0000,24.0000,150.0000
1710824913:148016,B000,0.0000,0.0000,0.0000,5019.0000
1710824913:148521,B000,0.0000,0.0000,0.0000,5020.0000
1710824913:149672,B000,0.0000,0.0000,0.0000,5020.0000
1710824913:149853,B000,0.0000,0.0000,0.0000,5020.0000
1710824913:200466,B000,0.0000,0.0000,0.0000,5020.0000
1710824913:406243,B000,0.0000,0.0000,0.0000,5020.0000
1710824913:436211,B000,0.0000,0.0000,0.0000,5022.0000
1710824913:566221,B000,0.0000,0.0000,0.0000,5019.0000
1710824913:596239,B000,0.0000,0.0000,0.0000,5019.0000
1710824913:642814,B003,22.0000,22.0000,24.0000,150.0000
1710824913:756230,B000,0.0000,0.0000,0.0000,5020.0000
1710824913:826239,B000,0.0000,0.0000,0.0000,5019.0000
1710824913:986245,B000,0.0000,0.0000,0.0000,5020.0000
1710824914:16245,B000,0.0000,0.0000,0.0000,5019.0000
1710824914:146252,B000,0.0000,0.0000,0.0000,5020.0000
1710824914:176259,B000,0.0000,0.0000,0.0000,5020.0000
1710824914:406287,B000,0.0000,0.0000,0.0000,5020.0000
1710824914:436280,B000,0.0000,0.0000,0.0000,5019.0000
1710824914:566315,B000,0.0000,0.0000,0.0000,5020.0000
1710824914:596290,B000,0.0000,0.0000,0.0000,5020.0000
1710824914:642882,B003,22.0000,22.0000,24.0000,150.0000
1710824914:756301,B000,0.0000,0.0000,0.0000,5019.0000
1710824914:826307,B000,0.0000,0.0000,0.0000,5019.0000
1710824914:986320,B000,0.0000,0.0000,0.0000,5020.0000
1710824915:16320,B000,0.0000,0.0000,0.0000,5020.0000
1710824915:146327,B000,0.0000,0.0000,0.0000,5020.0000
1710824915:176325,B000,0.0000,0.0000,0.0000,5020.0000
1710824915:406526,B000,0.0000,0.0000,0.0000,5019.0000
1710824915:436522,B000,0.0000,0.0000,0.0000,5020.0000
1710824915:566533,B000,0.0000,0.0000,0.0000,5019.0000
1710824915:596518,B000,0.0000,0.0000,0.0000,5020.0000
1710824915:643116,B003,22.0000,22.0000,24.0000,150.0000
1710824915:756532,B000,0.0000,0.0000,0.0000,5020.0000
1710824915:826535,B000,0.0000,0.0000,0.0000,5020.0000
1710824915:987476,B000,0.0000,0.0000,0.0000,5022.0000
1710824916:16655,B000,0.0000,0.0000,0.0000,5019.0000
1710824916:146662,B000,0.0000,0.0000,0.0000,5020.0000
1710824916:176658,B000,0.0000,0.0000,0.0000,5020.0000
1710824916:406681,B000,0.0000,0.0000,0.0000,5019.0000
1710824916:436691,B000,0.0000,0.0000,0.0000,5020.0000
1710824916:566723,B000,0.0000,0.0000,0.0000,5022.0000
1710824916:596692,B000,0.0000,0.0000,0.0000,5019.0000
1710824916:643208,B003,22.0000,22.0000,24.0000,150.0000
1710824916:756709,B000,0.0000,0.0000,0.0000,5022.0000
1710824916:826703,B000,0.0000,0.0000,0.0000,5020.0000
1710824916:986723,B000,0.0000,0.0000,0.0000,5019.0000
1710824917:16718,B000,0.0000,0.0000,0.0000,5020.0000
1710824917:146734,B000,0.0000,0.0000,0.0000,5020.0000
1710824917:176734,B000,0.0000,0.0000,0.0000,5020.0000
1710824917:406752,B000,0.0000,0.0000,0.0000,5022.0000
1710824917:436764,B000,0.0000,0.0000,0.0000,5022.0000
1710824917:566764,B000,0.0000,0.0000,0.0000,5020.0000
1710824917:596765,B000,0.0000,0.0000,0.0000,5020.0000
1710824917:643275,B003,22.0000,22.0000,24.0000,150.0000
1710824917:756776,B000,0.0000,0.0000,0.0000,5022.0000
1710824917:826789,B000,0.0000,0.0000,0.0000,5022.0000
1710824917:986792,B000,0.0000,0.0000,0.0000,5020.0000
1710824918:16791,B000,0.0000,0.0000,0.0000,5020.0000
1710824918:146803,B000,0.0000,0.0000,0.0000,5019.0000
1710824918:176800,B000,0.0000,0.0000,0.0000,5020.0000
1710824918:406821,B000,0.0000,0.0000,0.0000,5020.0000
1710824918:436831,B000,0.0000,0.0000,0.0000,5020.0000
1710824918:566832,B000,0.0000,0.0000,0.0000,5019.0000
1710824918:596838,B000,0.0000,0.0000,0.0000,5020.0000
1710824918:643348,B003,22.0000,22.0000,24.0000,150.0000
1710824918:756848,B000,0.0000,0.0000,0.0000,5020.0000
1710824918:826846,B000,0.0000,0.0000,0.0000,5019.0000
1710824918:986864,B000,0.0000,0.0000,0.0000,5020.0000
1710824919:16863,B000,0.0000,0.0000,0.0000,5020.0000
1710824919:146877,B000,0.0000,0.0000,0.0000,5018.0000
1710824919:176878,B000,0.0000,0.0000,0
