1710898331:546042,B004,1.0000,1.0000,1.0000,0.0000
1710898331:546895,B003,23.0000,22.0000,20.0000
1710898331:549158,B004,1.0000,1.0000,1.0000,0.0000
1710898331:550333,B003,23.0000,22.0000,20.0000
1710898331:551836,B004,1.0000,1.0000,1.0000,0.0000
1710898331:614439,B004,1.0000,1.0000,1.0000,0.0000
1710898331:737914,B004,1.0000,1.0000,1.0000,0.0000
1710898331:997927,B004,1.0000,1.0000,1.0000,0.0000
1710898332:157913,B004,1.0000,1.0000,1.0000,0.0000
1710898332:417930,B004,1.0000,1.0000,1.0000,0.0000
1710898332:437517,B003,23.0000,22.0000,20.0000
1710898332:577942,B004,1.0000,1.0000,1.0000,0.0000
1710898332:737964,B004,1.0000,1.0000,1.0000,0.0000
1710898332:997978,B004,1.0000,1.0000,1.0000,0.0000
1710898333:157990,B004,1.0000,1.0000,1.0000,0.0000
1710898333:418019,B004,1.0000,1.0000,1.0000,0.0000
1710898333:437588,B003,23.0000,22.0000,20.0000
1710898333:578020,B004,1.0000,1.0000,1.0000,0.0000
1710898333:738036,B004,1.0000,1.0000,1.0000,0.0000
1710898333:998052,B004,1.0000,1.0000,1.0000,0.0000
1710898334:158066,B004,1.0000,1.0000,1.0000,0.0000
1710898334:418081,B004,1.0000,1.0000,1.0000,0.0000
1710898334:437666,B003,23.0000,22.0000,20.0000
1710898334:578093,B004,1.0000,1.0000,1.0000,0.0000
1710898334:738106,B004,1.0000,1.0000,1.0000,0.0000
1710898334:998124,B004,1.0000,1.0000,1.0000,0.0000
1710898335:158138,B004,1.0000,1.0000,1.0000,0.0000
1710898335:418156,B004,1.0000,1.0000,1.0000,0.0000
1710898335:437734,B003,23.0000,22.0000,20.0000
1710898335:578166,B004,1.0000,1.0000,1.0000,0.0000
1710898335:738195,B004,1.0000,1.0000,1.0000,0.0000
1710898335:998208,B004,1.0000,1.0000,1.0000,0.0000
1710898336:158221,B004,1.0000,1.0000,1.0000,0.0000
1710898336:418263,B004,1.0000,1.0000,1.0000,0.0000
1710898336:437820,B003,23.0000,22.0000,20.0000
1710898336:578266,B004,1.0000,1.0000,1.0000,0.0000
1710898336:738589,B004,1.0000,1.0000,1.0000,0.0000
1710898336:998568,B004,1.0000,1.0000,1.0000,0.0000
1710898337:158562,B004,1.0000,1.0000,1.0000,0.0000
1710898337:418580,B004,1.0000,1.0000,1.0000,0.0000
1710898337:438068,B003,23.0000,22.0000,20.0000
1710898337:578489,B004,1.0000,1.0000,1.0000,0.0000
1710898337:640061,B003,23.0000,22.0000,20.0000
1710898337:738499,B004,1.0000,1.0000,1.0000,0.0000
1710898337:998520,B004,1.0000,1.0000,1.0000,0.0000
1710898338:158533,B004,1.0000,1.0000,1.0000,0.0000
1710898338:418550,B004,1.0000,1.0000,1.0000,0.0000
1710898338:438131,B003,23.0000,22.0000,20.0000
1710898338:578561,B004,1.0000,1.0000,1.0000,0.0000
1710898338:738573,B004,1.0000,1.0000,1.0000,0.0000
1710898338:998591,B004,1.0000,1.0000,1.0000,0.0000
1710898339:158606,B004,1.0000,1.0000,1.0000,0.0000
1710898339:418624,B004,1.0000,1.0000,1.0000,0.0000
1710898339:438235,B003,23.0000,22.0000,20.0000
1710898339:578634,B004,1.0000,1.0000,1.0000,0.0000
1710898339:738645,B004,1.0000,1.0000,1.0000,0.0000
1710898339:999475,B004,1.0000,1.0000,1.0000,0.0000
1710898340:158677,B004,1.0000,1.0000,1.0000,0.0000
1710898340:418697,B004,1.0000,1.0000,1.0000,0.0000
1710898340:438298,B003,23.0000,22.0000,20.0000
1710898340:578798,B004,1.0000,1.0000,1.0000,0.0000
1710898340:738720,B004,1.0000,1.0000,1.0000,0.0000
1710898340:998827,B004,1.0000,1.0000,1.0000,0.0000
1710898341:158751,B004,1.0000,1.0000,1.0000,0.0000
1710898341:418859,B004,1.0000,1.0000,1.0000,0.0000
1710898341:438358,B003,23.0000,22.0000,20.0000
1710898341:578784,B004,1.0000,1.0000,1.0000,0.0000
1710898341:738792,B004,1.0000,1.0000,1.0000,0.0000
1710898341:998816,B004,1.0000,1.0000,1.0000,0.0000
1710898342:158824,B004,1.0000,1.0000,1.0000,0.0000
1710898342:418847,B004,1.0000,1.0000,1.0000,0.0000
1710898342:438440,B003,23.0000,22.0000,20.0000
1710898342:578977,B004,1.0000,1.0000,1.0000,0.0000
1710898342:738871,B004,1.0000,1.0000,1.0000,0.0000
1710898342:998977,B004,1.0000,1.0000,1.0000,0.0000
1710898343:158902,B004,1.0000,1.0000,1.0000,0.0000
1710898343:418923,B004,1.0000,1.0000,1.0000,0.0000
1710898343:438509,B003,23.0000,22.0000,20.0000
1710898343:578932,B004,1.0000,1.0000,1.0000,0.0000
1710898343:738943,B004,1.0000,1.0000,1.0000,0.0000
1710898343:999049,B004,1.0000,1.0000,1.0000,0.0000
1710898344:158972,B004,1.0000,1.0000,1.0000,0.0000
1710898344:419887,B004,1.0000,1.0000,1.0000,0.0000
1710898344:438586,B003,23.0000,22.0000,20.0000
1710898344:579099,B004,1.0000,1.0000,1.0000,0.0000
1710898344:739122,B004,1.0000,1.0000,1.0000,0.0000
1710898344:999125,B004,1.0000,1.0000,1.0000,0.0000
