1710893486:318814,B001,1.0000,11.0000,11.0000,0.0000
1710893486:340040,B001,1.0000,11.0000,11.0000,0.0000
1710893486:341285,B003,25.0000,22.0000,21.0000
1710893486:341811,B001,1.0000,11.0000,11.0000,0.0000
1710893486:341998,B001,1.0000,11.0000,11.0000,0.0000
1710893486:343038,B001,1.0000,11.0000,11.0000,0.0000
1710893486:343324,B001,1.0000,11.0000,11.0000,0.0000
1710893486:344593,B001,1.0000,11.0000,11.0000,0.0000
1710893486:394682,B003,25.0000,22.0000,21.0000
1710893486:453592,B001,1.0000,11.0000,11.0000,0.0000
1710893486:483604,B001,1.0000,11.0000,11.0000,0.0000
1710893486:613511,B001,1.0000,11.0000,11.0000,0.0000
1710893486:643516,B001,1.0000,11.0000,11.0000,0.0000
1710893486:803520,B001,1.0000,11.0000,11.0000,0.0000
1710893486:873516,B001,1.0000,11.0000,11.0000,0.0000
1710893487:33515,B001,1.0000,11.0000,11.0000,0.0000
1710893487:63507,B001,1.0000,11.0000,11.0000,0.0000
1710893487:193518,B001,1.0000,11.0000,11.0000,0.0000
1710893487:223516,B001,1.0000,11.0000,11.0000,0.0000
1710893487:389856,B003,25.0000,22.0000,21.0000
1710893487:454359,B001,1.0000,11.0000,11.0000,0.0000
1710893487:483535,B001,1.0000,11.0000,11.0000,0.0000
1710893487:613550,B001,1.0000,11.0000,11.0000,0.0000
1710893487:643546,B001,1.0000,11.0000,11.0000,0.0000
1710893487:803564,B001,1.0000,11.0000,11.0000,0.0000
1710893487:873573,B001,1.0000,11.0000,11.0000,0.0000
1710893488:33576,B001,1.0000,11.0000,11.0000,0.0000
1710893488:63578,B001,1.0000,11.0000,11.0000,0.0000
1710893488:194394,B001,1.0000,11.0000,11.0000,0.0000
1710893488:223590,B001,1.0000,11.0000,11.0000,0.0000
1710893488:389918,B003,25.0000,22.0000,21.0000
1710893488:453615,B001,1.0000,11.0000,11.0000,0.0000
1710893488:483611,B001,1.0000,11.0000,11.0000,0.0000
1710893488:613649,B001,1.0000,11.0000,11.0000,0.0000
1710893488:643620,B001,1.0000,11.0000,11.0000,0.0000
1710893488:803636,B001,1.0000,11.0000,11.0000,0.0000
1710893488:873639,B001,1.0000,11.0000,11.0000,0.0000
1710893489:33652,B001,1.0000,11.0000,11.0000,0.0000
1710893489:63645,B001,1.0000,11.0000,11.0000,0.0000
1710893489:193655,B001,1.0000,11.0000,11.0000,0.0000
1710893489:223663,B001,1.0000,11.0000,11.0000,0.0000
1710893489:389996,B003,25.0000,22.0000,21.0000
1710893489:453680,B001,1.0000,11.0000,11.0000,0.0000
1710893489:483683,B001,1.0000,11.0000,11.0000,0.0000
1710893489:613689,B001,1.0000,11.0000,11.0000,0.0000
1710893489:643686,B001,1.0000,11.0000,11.0000,0.0000
1710893489:803703,B001,1.0000,11.0000,11.0000,0.0000
1710893489:873709,B001,1.0000,11.0000,11.0000,0.0000
1710893490:33713,B001,1.0000,11.0000,11.0000,0.0000
1710893490:63721,B001,1.0000,11.0000,11.0000,0.0000
1710893490:193728,B001,1.0000,11.0000,11.0000,0.0000
1710893490:223733,B001,1.0000,11.0000,11.0000,0.0000
1710893490:390059,B003,25.0000,22.0000,21.0000
1710893490:453931,B001,1.0000,11.0000,11.0000,0.0000
1710893490:483928,B001,1.0000,11.0000,11.0000,0.0000
1710893490:613934,B001,1.0000,11.0000,11.0000,0.0000
1710893490:643934,B001,1.0000,11.0000,11.0000,0.0000
1710893490:803949,B001,1.0000,11.0000,11.0000,0.0000
1710893490:873952,B001,1.0000,11.0000,11.0000,0.0000
1710893491:33971,B001,1.0000,11.0000,11.0000,0.0000
1710893491:63965,B001,1.0000,11.0000,11.0000,0.0000
1710893491:193976,B001,1.0000,11.0000,11.0000,0.0000
1710893491:223973,B001,1.0000,11.0000,11.0000,0.0000
1710893491:390329,B003,25.0000,22.0000,21.0000
1710893491:453997,B001,1.0000,11.0000,11.0000,0.0000
1710893491:483993,B001,1.0000,11.0000,11.0000,0.0000
1710893491:614006,B001,1.0000,11.0000,11.0000,0.0000
1710893491:644001,B001,1.0000,11.0000,11.0000,0.0000
1710893491:804018,B001,1.0000,11.0000,11.0000,0.0000
1710893491:874017,B001,1.0000,11.0000,11.0000,0.0000
1710893492:34029,B001,1.0000,11.0000,11.0000,0.0000
1710893492:64038,B001,1.0000,11.0000,11.0000,0.0000
1710893492:194048,B001,1.0000,11.0000,11.0000,0.0000
1710893492:224039,B001,1.0000,11.0000,11.0000,0.0000
1710893492:390379,B003,25.0000,22.0000,21.0000
1710893492:454073,B001,1.0000,11.0000,11.0000,0.0000
1710893492:484068,B001,1.0000,11.0000,11.0000,0.0000
1710893492:614079,B001,1.0000,11.0000,11.0000,0.0000
1710893492:644079,B001,1.0000,11.0000,11.0000,0.0000
1710893492:804096,B001,1.0000,11.0000,11.0000,0.0000
1710893492:874094,B001,1.0000,11.0000,11.0000,0.0000
1710893493:34107,B001,1.0000,11.0000,11.0000,0.0000
1710893493:64105,B001,1.0000,11.0000,11.0000,0.0000
1710893493:194117,B001,1.0000,11.0000,11.0000,0.0000
1710893493:224117,B001,1.0000,11.0000,11.0000,0.0000
1710893493:390473,B003,25.0000,22.0000,21.0000
1710893493:454137,B001,1.0000,11.0000,11.0000,0.0000
1710893493:484946,B001,1.0000,11.0000,11.0000,0.0000
1710893493:614158,B001,1.0000,11.0000,11.0000,0.0000
1710893493:644146,B001,1.0000,11.0000,11.0000,0.0000
1710893493:804155,B001,1.0000,11.0000,11.0000,0.0000
1710893493:883912,B001,1.0000,11.0000,11.0000,0.0000
1710893494:34207,B001,1.0000,11.0000,11.0000,0.0000
1710893494:64156,B001,1.0000,11.0000,11.0000,0.0000
1710893494:194172,B001,1.0000,11.0000,11.0000,0.0000
1710893494:224174,B001,1.0000,11.0000,11.0000,0.0000
1710893494:390508,B003,25.0000,22.0000,21.0000
1710893494:454219,B001,1.0000,11.0000,11.0000,0.0000
1710893494:484192,B001,1.0000,11.0000,11.0000,0.0000
1710893494:614286,B001,1.0000,11.0000,11.0000,0.0000
1710893494:644219,B001,1.0000,11.0000,11.0000,0.0000
1710893494:804251,B001,1.0000,11.0000,11.0000,0.0000
1710893494:874260,B001,1.0000,11.0000,11.0000,0.0000
1710893495:34270,B001,1.0000,11.0000,11.0000,0.0000
1710893495:64249,B001,1.0000,11.0000,11.0000,0.0000
1710893495:194259,B001,1.0000,11.0000,11.0000,0.0000
1710893495:224244,B001,1.0000,11.0000,11.0000,0.0000
1710893495:390585,B003,25.0000,22.0000,21.0000
1710893495:455104,B001,1.0000,11.0000,11.0000,0.0000
1710893495:484270,B001,1.0000,11.0000,11.0000,0.0000
1710893495:614309,B001,1.0000,11.0000,11.0000,0.0000
1710893495:644291,B001,1.0000,11.0000,11.0000,0.0000
1710893495:804300,B001,1.0000,11.0000,11.0000,0.0000
1710893495:874311,B001,1.0000,11.0000,11.0000,0.0000
1710893496:34326,B001,1.0000,11.0000,11.0000,0.0000
1710893496:64318,B001,1.0000,11.0000,11.0000,0.0000
1710893496:194333,B001,1.0000,11.0000,11.0000,0.0000
1710893496:224332,B001,1.0000,11.0000,11.0000,0.0000
1710893496:390666,B003,25.0000,22.0000,21.0000
1710893496:454352,B001,1.0000,11.0000,11.0000,0.0000
1710893496:484347,B001,1.0000,11.0000,11.0000,0.0000
1710893496:614379,B001,1.0000,11.0000,11.0000,0.0000
1710893496:644361,B001,1.0000,11.0000,11.0000,0.0000
1710893496:805186,B001,1.0000,11.0000,11.0000,0.0000
1710893496:874386,B001,1.0000,11.0000,11.0000,0.0000
1710893497:34389,B001,1.0000,11.0000,11.0000,0.0000
1710893497:64388,B001,1.0000,11.0000,11.0000,0.0000
1710893497:194403,B001,1.0000,11.0000,11.0000,0.0000
1710893497:224401,B001,1.0000,11.0000,11.0000,0.0000
1710893497:390736,B003,25.0000,22.0000,21.0000
1710893497:454423,B001,1.0000,11.0000,11.0000,0.0000
1710893497:484423,B001,1.0000,11.0000,11.0000,0.0000
1710893497:614443,B001,1.0000,11.0000,11.0000,0.0000
1710893497:644428,B001,1.0000,11.0000,11.0000,0.0000
1710893497:804442,B001,1.0000,11.0000,11.0000,0.0000
1710893497:874462,B001,1.0000,11.0000,11.0000,0.0000
1710893498:35265,B001,1.0000,11.0000,11.0000,0.0000
1710893498:64461,B001,1.0000,11.0000,11.0000,0.0000
1710893498:194487,B001,1.0000,11.0000,11.0000,0.0000
1710893498:224467,B001,1.0000,11.0000,11.0000,0.0000
1710893498:390808,B003,25.0000,22.0000,21.0000
1710893498:454498,B001,1.0000,11.0000,11.0000,0.0000
1710893498:484494,B001,1.0000,11.0000,11.0000,0.0000
1710893498:614497,B001,1.0000,11.0000,11.0000,0.0000
1710893498:644499,B001,1.0000,11.0000,11.0000,0.0000
1710893498:804512,B001,1.0000,11.0000,11.0000,0.0000
1710893498:874513,B001,1.0000,11.0000,11.0000,0.0000
1710893499:34533,B001,1.0000,11.0000,11.0000,0.0000
1710893499:64531,B001,1.0000,11.0000,11.0000,0.0000
1710893499:194540,B001,1.0000,11.0000,11.0000,0.0000
1710893499:224541,B001,1.0000,11.0000,11.0000,0.0000
1710893499:390876,B003,25.0000,22.0000,21.0000
1710893499:454563,B001,1.0000,11.0000,11.0000,0.0000
1710893499:484556,B001,1.0000,11.0000,11.0000,0.0000
1710893499:592879,B003,25.0000,22.0000,21.0000
1710893499:614574,B001,1.0000,11.0000,11.0000,0.0000
1710893499:644563,B001,1.0000,11.0000,11.0000,0.0000
1710893499:804583,B001,1.0000,11.0000,11.0000,0.0000
1710893499:874595,B001,1.0000,11.0000,11.0000,0.0000
1710893500:34603,B001,1.0000,11.0000,11.0000,0.0000
1710893500:64598,B001,1.0000,11.0000,11.0000,0.0000
1710893500:194605,B001,1.0000,11.0000,11.0000,0.0000
1710893500:224609,B001,1.0000,11.0000,11.0000,0.0000
