1710952257:212709,B000,1.0750,11.0000,11.0000,0.0000
1710952257:242718,B000,1.0800,11.0000,11.0000,0.0000
1710952257:373532,B000,1.0800,11.0000,11.0000,0.0000
1710952257:402721,B000,1.0750,11.0000,11.0000,0.0000
1710952257:449358,B003,25.2000,23.5745,25.3455
1710952257:574032,B000,1.0800,11.0000,11.0000,0.0000
1710952257:632773,B000,1.0750,11.0000,11.0000,0.0000
1710952257:792756,B000,1.0750,11.0000,11.0000,0.0000
1710952257:823566,B000,1.0800,11.0000,11.0000,0.0000
1710952257:952762,B000,1.0800,11.0000,11.0000,0.0000
1710952257:982760,B000,1.0750,11.0000,11.0000,0.0000
1710952258:212779,B000,1.0750,11.0000,11.0000,0.0000
1710952258:242798,B000,1.0750,11.0000,11.0000,0.0000
1710952258:372789,B000,1.0750,11.0000,11.0000,0.0000
1710952258:402790,B000,1.0750,11.0000,11.0000,0.0000
1710952258:449520,B003,25.2286,23.5887,25.4000
1710952258:562808,B000,1.0750,11.0000,11.0000,0.0000
1710952258:632816,B000,1.0750,11.0000,11.0000,0.0000
1710952258:792814,B000,1.0750,11.0000,11.0000,0.0000
1710952258:822827,B000,1.0750,11.0000,11.0000,0.0000
1710952258:953641,B000,1.0800,11.0000,11.0000,0.0000
1710952258:982833,B000,1.0800,11.0000,11.0000,0.0000
1710952259:212852,B000,1.0750,11.0000,11.0000,0.0000
1710952259:242849,B000,1.0750,11.0000,11.0000,0.0000
1710952259:372857,B000,1.0750,11.0000,11.0000,0.0000
1710952259:402862,B000,1.0750,11.0000,11.0000,0.0000
1710952259:449490,B003,25.2286,23.5674,25.4000
1710952259:562800,B000,1.0750,11.0000,11.0000,0.0000
1710952259:633610,B000,1.0750,11.0000,11.0000,0.0000
1710952259:792802,B000,1.0750,11.0000,11.0000,0.0000
1710952259:822807,B000,1.0750,11.0000,11.0000,0.0000
1710952259:952811,B000,1.0750,11.0000,11.0000,0.0000
1710952259:982817,B000,1.0750,11.0000,11.0000,0.0000
1710952260:212837,B000,1.0750,11.0000,11.0000,0.0000
1710952260:243646,B000,1.0750,11.0000,11.0000,0.0000
1710952260:372839,B000,1.0750,11.0000,11.0000,0.0000
1710952260:402843,B000,1.0750,11.0000,11.0000,0.0000
1710952260:449561,B003,25.2000,23.5887,25.3727
1710952260:562897,B000,1.0750,11.0000,11.0000,0.0000
1710952260:632857,B000,1.0750,11.0000,11.0000,0.0000
