1710875993:91519,B001,11.0000,11.0000,1.0000
1710875993:250636,B001,11.0000,11.0000,1.0000
1710875993:280637,B001,11.0000,11.0000,1.0000
1710875993:410592,B001,11.0000,11.0000,1.0000
1710875993:440563,B001,11.0000,11.0000,1.0000
1710875993:607062,B003,21.0000,22.0000,24.0000,150.0000
1710875993:670707,B001,11.0000,11.0000,1.0000
1710875993:701539,B001,11.0000,11.0000,1.0000
1710875993:830672,B001,11.0000,11.0000,1.0000
1710875993:860743,B001,11.0000,11.0000,1.0000
1710875994:20603,B001,11.0000,11.0000,1.0000
1710875994:90661,B001,11.0000,11.0000,1.0000
1710875994:250705,B001,11.0000,11.0000,1.0000
1710875994:280727,B001,11.0000,11.0000,1.0000
1710875994:410578,B001,11.0000,11.0000,1.0000
1710875994:440530,B001,11.0000,11.0000,1.0000
1710875994:606959,B003,21.0000,22.0000,24.0000,150.0000
1710875994:671416,B001,11.0000,11.0000,1.0000
1710875994:700605,B001,11.0000,11.0000,1.0000
1710875994:830614,B001,11.0000,11.0000,1.0000
1710875994:860611,B001,11.0000,11.0000,1.0000
1710875995:20625,B001,11.0000,11.0000,1.0000
1710875995:90822,B001,11.0000,11.0000,1.0000
1710875995:250838,B001,11.0000,11.0000,1.0000
1710875995:280857,B001,11.0000,11.0000,1.0000
1710875995:410714,B001,11.0000,11.0000,1.0000
1710875995:440678,B001,11.0000,11.0000,1.0000
1710875995:607954,B003,21.0000,22.0000,24.0000,150.0000
1710875995:670795,B001,11.0000,11.0000,1.0000
1710875995:700823,B001,11.0000,11.0000,1.0000
1710875995:830859,B001,11.0000,11.0000,1.0000
1710875995:860808,B001,11.0000,11.0000,1.0000
1710875996:21558,B001,11.0000,11.0000,1.0000
1710875996:90919,B001,11.0000,11.0000,1.0000
1710875996:250950,B001,11.0000,11.0000,1.0000
1710875996:280996,B001,11.0000,11.0000,1.0000
1710875996:410750,B001,11.0000,11.0000,1.0000
1710875996:440698,B001,11.0000,11.0000,1.0000
1710875996:607130,B003,21.0000,22.0000,24.0000,150.0000
1710875996:670767,B001,11.0000,11.0000,1.0000
1710875996:701579,B001,11.0000,11.0000,1.0000
1710875996:831700,B001,11.0000,11.0000,1.0000
1710875996:860877,B001,11.0000,11.0000,1.0000
1710875997:20817,B001,11.0000,11.0000,1.0000
1710875997:91003,B001,11.0000,11.0000,1.0000
1710875997:251029,B001,11.0000,11.0000,1.0000
1710875997:281099,B001,11.0000,11.0000,1.0000
1710875997:411693,B001,11.0000,11.0000,1.0000
1710875997:440850,B001,11.0000,11.0000,1.0000
1710875997:607356,B003,21.0000,22.0000,24.0000,150.0000
1710875997:670898,B001,11.0000,11.0000,1.0000
1710875997:700949,B001,11.0000,11.0000,1.0000
1710875997:830960,B001,11.0000,11.0000,1.0000
1710875997:860909,B001,11.0000,11.0000,1.0000
1710875998:21714,B001,11.0000,11.0000,1.0000
1710875998:91070,B001,11.0000,11.0000,1.0000
1710875998:251097,B001,11.0000,11.0000,1.0000
1710875998:281926,B001,11.0000,11.0000,1.0000
1710875998:410985,B001,11.0000,11.0000,1.0000
1710875998:440908,B001,11.0000,11.0000,1.0000
1710875998:607588,B003,21.0000,22.0000,24.0000,150.0000
1710875998:671003,B001,11.0000,11.0000,1.0000
1710875998:701006,B001,11.0000,11.0000,1.0000
1710875998:831071,B001,11.0000,11.0000,1.0000
1710875998:861018,B001,11.0000,11.0000,1.0000
1710875999:20964,B001,11.0000,11.0000,1.0000
1710875999:91189,B001,11.0000,11.0000,1.0000
1710875999:251099,B001,11.0000,11.0000,1.0000
1710875999:281098,B001,11.0000,11.0000,1.0000
1710875999:411019,B001,11.0000,11.0000,1.0000
1710875999:441015,B001,11.0000,11.0000,1.0000
1710875999:607477,B003,21.0000,22.0000,24.0000,150.0000
1710875999:671069,B001,11.0000,11.0000,1.0000
1710875999:701072,B001,11.0000,11.0000,1.0000
1710875999:831148,B001,11.0000,11.0000,1.0000
1710875999:861091,B001,11.0000,11.0000,1.0000
1710876000:21845,B001,11.0000,11.0000,1.0000
1710876000:91207,B001,11.0000,11.0000,1.0000
1710876000:254570,B001,11.0000,11.0000,1.0000
1710876000:281195,B001,11.0000,11.0000,1.0000
1710876000:411023,B001,11.0000,11.0000,1.0000
1710876000:441136,B001,11.0000,11.0000,1.0000
1710876000:607739,B003,21.0000,22.0000,24.0000,150.0000
1710876000:671146,B001,11.0000,11.0000,1.0000
1710876000:701153,B001,11.0000,11.0000,1.0000
1710876000:831288,B001,11.0000,11.0000,1.0000
1710876000:861164,B001,11.0000,11.0000,1.0000
1710876001:21085,B001,11.0000,11.0000,1.0000
1710876001:91076,B001,11.0000,11.0000,1.0000
1710876001:251307,B001,11.0000,11.0000,1.0000
1710876001:281332,B001,11.0000,11.0000,1.0000
1710876001:411138,B001,11.0000,11.0000,1.0000
1710876001:441135,B001,11.0000,11.0000,1.0000
1710876001:607654,B003,21.0000,22.0000,24.0000,150.0000
1710876001:671218,B001,11.0000,11.0000,1.0000
1710876001:701238,B001,11.0000,11.0000,1.0000
1710876001:834521,B001,11.0000,11.0000,1.0000
1710876001:861175,B001,11.0000,11.0000,1.0000
1710876002:21111,B001,11.0000,11.0000,1.0000
1710876002:91287,B001,11.0000,11.0000,1.0000
1710876002:251276,B001,11.0000,11.0000,1.0000
1710876002:281265,B001,11.0000,11.0000,1.0000
1710876002:411209,B001,11.0000,11.0000,1.0000
1710876002:441214,B001,11.0000,11.0000,1.0000
1710876002:607720,B003,21.0000,22.0000,24.0000,150.0000
1710876002:671294,B001,11.0000,11.0000,1.0000
1710876002:701294,B001,11.0000,11.0000,1.0000
1710876002:831375,B001,11.0000,11.0000,1.0000
1710876002:861239,B001,11.0000,11.0000,1.0000
1710876003:21323,B001,11.0000,11.0000,1.0000
1710876003:91316,B001,11.0000,11.0000,1.0000
1710876003:251449,B001,11.0000,11.0000,1.0000
1710876003:281481,B001,11.0000,11.0000,1.0000
1710876003:411254,B001,11.0000,11.0000,1.0000
1710876003:441251,B001,11.0000,11.0000,1.0000
1710876003:607796,B003,21.0000,22.0000,24.0000,150.0000
1710876003:671374,B001,11.0000,11.0000,1.0000
1710876003:701374,B001,11.0000,11.0000,1.0000
1710876003:831429,B001,11.0000,11.0000,1.0000
1710876003:861308,B001,11.0000,11.0000,1.0000
1710876004:21398,B001,11.0000,11.0000,1.0000
1710876004:91394,B001,11.0000,11.0000,1.0000
1710876004:251566,B001,11.0000,11.0000,1.0000
1710876004:281557,B001,11.0000,11.0000,1.0000
1710876004:411332,B001,11.0000,11.0000,1.0000
1710876004:441343,B001,11.0000,11.0000,1.0000
1710876004:607942,B003,21.0000,22.0000,24.0000,150.0000
1710876004:671438,B001,11.0000,11.0000,1.0000
1710876004:701471,B001,11.0000,11.0000,1.0000
1710876004:834527,B001,11.0000,11.0000,1.0000
1710876004:861321,B001,11.0000,11.0000,1.0000
1710876005:21390,B001,11.0000,11.0000,1.0000
1710876005:91551,B001,11.0000,11.0000,1.0000
1710876005:251645,B001,11.0000,11.0000,1.0000
1710876005:281630,B001,11.0000,11.0000,1.0000
1710876005:411403,B001,11.0000,11.0000,1.0000
1710876005:441398,B001,11.0000,11.0000,1.0000
1710876005:607945,B003,21.0000,22.0000,24.0000,150.0000
1710876005:671504,B001,11.0000,11.0000,1.0000
1710876005:701517,B001,11.0000,11.0000,1.0000
1710876005:831576,B001,11.0000,11.0000,1.0000
1710876005:861459,B001,11.0000,11.0000,1.0000
1710876006:21547,B001,11.0000,11.0000,1.0000
1710876006:91539,B001,11.0000,11.0000,1.0000
1710876006:252481,B001,11.0000,11.0000,1.0000
1710876006:281695,B001,11.0000,11.0000,1.0000
1710876006:411479,B001,11.0000,11.0000,1.0000
1710876006:441467,B001,11.0000,11.0000,1.0000
1710876006:608014,B003,21.0000,22.0000,24.0000,150.0000
1710876006:671583,B001,11.0000,11.0000,1.0000
1710876006:701589,B001,11.0000,11.0000,1.0000
1710876006:831661,B001,11.0000,11.0000,1.0000
1710876006:861532,B001,11.0000,11.0000,1.0000
1710876007:21613,B001,11.0000,11.0000,1.0000
1710876007:91619,B001,11.0000,11.0000,1.0000
1710876007:251638,B001,11.0000,11.0000,1.0000
1710876007:281772,B001,11.0000,11.0000,1.0000
1710876007:411557,B001,11.0000,11.0000,1.0000
1710876007:441545,B001,11.0000,11.0000,1.0000
1710876007:608091,B003,21.0000,22.0000,24.0000,150.0000
1710876007:671702,B001,11.0000,11.0000,1.0000
1710876007:701720,B001,11.0000,11.0000,1.0000
1710876007:831673,B001,11.0000,11.0000,1.0000
1710876007:862428,B001,11.0000,11.0000,1.0000
1710876008:21734,B001,11.0000,11.0000,1.0000
1710876008:91684,B001,11.0000,11.0000,1.0000
1710876008:252507,B001,11.0000,11.0000,1.0000
1710876008:281826,B001,11.0000,11.0000,1.0000
1710876008:411714,B001,11.0000,11.0000,1.0000
1710876008:441747,B001,11.0000,11.0000,1.0000
1710876008:671861,B001,11.0000,11.0000,1.0000
1710876008:701876,B001,11.0000,11.0000,1.0000
1710876008:831677,B001,11.0000,11.0000,1.0000
1710876008:861677,B001,11.0000,11.0000,1.0000
1710876009:21767,B001,11.0000,11.0000,1.0000
1710876009:91767,B001,11.0000,11.0000,1.0000
1710876009:251773,B001,11.0000,11.0000,1.0000
1710876009:281894,B001,11.0000,11.0000,1.0000
1710876009:412379,B001,11.0000,11.0000,1.0000
1710876009:441733,B001,11.0000,11.0000,1.0000
1710876009:608190,B003,21.0000,22.0000,24.0000,150.0000
1710876009:671823,B001,11.0000,11.0000,1.0000
1710876009:701856,B001,11.0000,11.0000,1.0000
1710876009:831777,B001,11.0000,11.0000,1.0000
1710876009:861771,B001,11.0000,11.0000,1.0000
1710876010:21854,B001,11.0000,11.0000,1.0000
1710876010:91848,B001,11.0000,11.0000,1.0000
1710876010:251866,B001,11.0000,11.0000,1.0000
1710876010:281960,B001,11.0000,11.0000,1.0000
1710876010:411728,B001,11.0000,11.0000,1.0000
1710876010:441721,B001,11.0000,11.0000,1.0000
1710876010:608246,B003,21.0000,22.0000,24.0000,150.0000
1710876010:671879,B001,11.0000,11.0000,1.0000
1710876010:701896,B001,11.0000,11.0000,1.0000
1710876010:831862,B001,11.0000,11.0000,1.0000
1710876010:861846,B001,11.0000,11.0000,1.0000
1710876011:21912,B001,11.0000,11.0000,1.0000
1710876011:91907,B001,11.0000,11.0000,1.0000
1710876011:251924,B001,11.0000,11.0000,1.0000
1710876011:281965,B001,11.0000,11.0000,1.0000
1710876011:411866,B001,11.0000,11.0000,1.0000
1710876011:441863,B001,11.0000,11.0000,1.0000
1710876011:608210,B003,21.0000,22.0000,24.0000,150.0000
1710876011:671872,B001,11.0000,11.0000,1.0000
1710876011:701876,B001,11.0000,11.0000,1.0000
1710876011:831846,B001,11.0000,11.0000,1.0000
1710876011:861980,B001,11.0000,11.0000,1.0000
1710876012:21738,B001,11.0000,11.0000,1.0000
1710876012:91743,B001,11.0000,11.0000,1.0000
1710876012:252568,B001,11.0000,11.0000,1.0000
1710876012:281754,B001,11.0000,11.0000,1.0000
1710876012:411771,B001,11.0000,11.0000,1.0000
1710876012:441781,B001,11.0000,11.0000,1.0000
1710876012:608108,B003,21.0000,22.0000,24.0000,150.0000
1710876012:671797,B001,11.0000,11.0000,1.0000
1710876012:701783,B001,11.0000,11.0000,1.0000
1710876012:831801,B001,11.0000,11.0000,1.0000
1710876012:861809,B001,11.0000,11.0000,1.0000
1710876013:21811,B001,11.0000,11.0000,1.0000
1710876013:91823,B001,11.0000,11.0000,1.0000
1710876013:251835,B001,11.0000,11.0000,1.0000
1710876013:281831,B001,11.0000,11.0000,1.0000
1710876013:411835,B001,11.0000,11.0000,1.0000
1710876013:441851,B001,11.0000,11.0000,1.0000
1710876013:608183,B003,21.0000,22.0000,24.0000,150.0000
1710876013:671871,B001,11.0000,11.0000,1.0000
1710876013:701864,B001,11.0000,11.0000,1.0000
1710876013:831872,B001,11.0000,11.0000,1.0000
1710876013:861882,B001,11.0000,11.0000,1.0000
1710876014:21881,B001,11.0000,11.0000,1.0000
1710876014:91898,B001,11.0000,11.0000,1.0000
1710876014:251903,B001,11.0000,11.0000,1.0000
1710876014:281903,B001,11.0000,11.0000,1.0000
1710876014:411911,B001,11.0000,11.0000,1.0000
1710876014:441933,B001,11.0000,11.0000,1.0000
1710876014:608258,B003,21.0000,22.0000,24.0000,150.0000
1710876014:671944,B001,11.0000,11.0000,1.0000
1710876014:701943,B001,11.0000,11.0000,1.0000
1710876014:831944,B001,11.0000,11.0000,1.0000
1710876014:862765,B001,11.0000,11.0000,1.0000
1710876015:21955,B001,11.0000,11.0000,1.0000
1710876015:91972,B001,11.0000,11.0000,1.0000
1710876015:251978,B001,11.0000,11.0000,1.0000
1710876015:281981,B001,11.0000,11.0000,1.0000
1710876015:412800,B001,11.0000,11.0000,1.0000
1710876015:442005,B001,11.0000,11.0000,1.0000
1710876015:608323,B003,21.0000,22.0000,24.0000,150.0000
1710876015:672021,B001,11.0000,11.0000,1.0000
1710876015:702015,B001,11.0000,11.0000,1.0000
1710876015:832026,B001,11.0000,11.0000,1.0000
1710876015:862030,B001,11.0000,11.0000,1.0000
1710876016:22032,B001,11.0000,11.0000,1.0000
1710876016:92860,B001,11.0000,11.0000,1.0000
1710876016:252050,B001,11.0000,11.0000,1.0000
1710876016:282051,B001,11.0000,11.0000,1.0000
1710876016:412070,B001,11.0000,11.0000,1.0000
1710876016:442074,B001,11.0000,11.0000,1.0000
1710876016:608407,B003,21.0000,22.0000,24.0000,150.0000
1710876016:672103,B001,11.0000,11.0000,1.0000
1710876016:702086,B001,11.0000,11.0000,1.0000
1710876016:810403,B003,21.0000,22.0000,24.0000,150.0000
1710876016:832102,B001,11.0000,11.0000,1.0000
1710876016:862060,B001,11.0000,11.0000,1.0000
1710876017:22368,B001,11.0000,11.0000,1.0000
1710876017:92269,B001,11.0000,11.0000,1.0000
1710876017:252268,B001,11.0000,11.0000,1.0000
1710876017:282349,B001,11.0000,11.0000,1.0000
1710876017:412254,B001,11.0000,11.0000,1.0000
1710876017:442287,B001,11.0000,11.0000,1.0000
1710876017:608645,B003,21.0000,22.0000,24.0000,150.0000
1710876017:672346,B001,11.0000,11.0000,1.0000
1710876017:702413,B001,11.0000,11.0000,1.0000
1710876017:832277,B001,11.0000,11.0000,1.0000
1710876017:862288,B001,11.0000,11.0000,1.0000
1710876018:22360,B001,11.0000,11.0000,1.0000
1710876018:92389,B001,11.0000,11.0000,1.0000
1710876018:252350,B001,11.0000,11.0000,1.0000
1710876018:282431,B001,11.0000,11.0000,1.0000
1710876018:412369,B001,11.0000,11.0000,1.0000
1710876018:442415,B001,11.0000,11.0000,1.0000
1710876018:608703,B003,21.0000,22.0000,24.0000,150.0000
1710876018:672427,B001,11.0000,11.0000,1.0000
1710876018:702445,B001,11.0000,11.0000,1.0000
1710876018:832397,B001,11.0000,11.0000,1.0000
1710876018:862451,B001,11.0000,11.0000,1.0000
1710876019:22498,B001,11.0000,11.0000,1.0000
1710876019:92533,B001,11.0000,11.0000,1.0000
1710876019:252585,B001,11.0000,11.0000,1.0000
1710876019:282589,B001,11.0000,11.0000,1.0000
1710876019:412496,B001,11.0000,11.0000,1.0000
1710876019:442509,B001,11.0000,11.0000,1.0000
1710876019:608976,B003,21.0000,22.0000,24.0000,150.0000
1710876019:672564,B001,11.0000,11.0000,1.0000
1710876019:702659,B001,11.0000,11.0000,1.0000
1710876019:832480,B001,11.0000,11.0000,1.0000
1710876019:862463,B001,11.0000,11.0000,1.0000
1710876020:22596,B001,11.0000,11.0000,1.0000
1710876020:92576,B001,11.0000,11.0000,1.0000
1710876020:252592,B001,11.0000,11.0000,1.0000
1710876020:282659,B001,11.0000,11.0000,1.0000
1710876020:412565,B001,11.0000,11.0000,1.0000
1710876020:442581,B001,11.0000,11.0000,1.0000
1710876020:608979,B003,21.0000,22.0000,24.0000,150.0000
1710876020:672622,B001,11.0000,11.0000,1.0000
1710876020:702656,B001,11.0000,11.0000,1.0000
1710876020:832568,B001,11.0000,11.0000,1.0000
1710876020:862571,B001,11.0000,11.0000,1.0000
1710876021:26456,B001,11.0000,11.0000,1.0000
1710876021:93150,B001,11.0000,11.0000,1.0000
1710876021:253369,B001,11.0000,11.0000,1.0000
1710876021:282598,B001,11.0000,11.0000,1.0000
1710876021:412575,B001,11.0000,11.0000,1.0000
1710876021:442614,B001,11.0000,11.0000,1.0000
1710876021:608938,B003,21.0000,22.0000,24.0000,150.0000
1710876021:672592,B001,11.0000,11.0000,1.0000
1710876021:702695,B001,11.0000,11.0000,1.0000
1710876021:832534,B001,11.0000,11.0000,1.0000
1710876021:862532,B001,11.0000,11.0000,1.0000
1710876022:22615,B001,11.0000,11.0000,1.0000
1710876022:92619,B001,11.0000,11.0000,1.0000
1710876022:252629,B001,11.0000,11.0000,1.0000
1710876022:282664,B001,11.0000,11.0000,1.0000
1710876022:412543,B001,11.0000,11.0000,1.0000
1710876022:442502,B001,11.0000,11.0000,1.0000
1710876022:608846,B003,21.0000,22.0000,24.0000,150.0000
1710876022:672530,B001,11.0000,11.0000,1.0000
1710876022:702524,B001,11.0000,11.0000,1.0000
1710876022:832528,B001,11.0000,11.0000,1.0000
1710876022:862539,B001,11.0000,11.0000,1.0000
1710876023:22544,B001,11.0000,11.0000,1.0000
1710876023:92563,B001,11.0000,11.0000,1.0000
1710876023:252554,B001,11.0000,11.0000,1.0000
1710876023:282567,B001,11.0000,11.0000,1.0000
1710876023:413388,B001,11.0000,11.0000,1.0000
1710876023:442574,B001,11.0000,11.0000,1.0000
1710876023:608906,B003,21.0000,22.0000,24.0000,150.0000
1710876023:672610,B001,11.0000,11.0000,1.0000
1710876023:702599,B001,11.0000,11.0000,1.0000
1710876023:832597,B001,11.0000,11.0000,1.0000
1710876023:862607,B001,11.0000,11.0000,1.0000
1710876024:22619,B001,11.0000,11.0000,1.0000
1710876024:92642,B001,11.0000,11.0000,1.0000
1710876024:252634,B001,11.0000,11.0000,1.0000
1710876024:282642,B001,11.0000,11.0000,1.0000
1710876024:412640,B001,11.0000,11.0000,1.0000
1710876024:442649,B001,11.0000,11.0000,1.0000
1710876024:608980,B003,21.0000,22.0000,24.0000,150.0000
1710876024:672744,B001,11.0000,11.0000,1.0000
1710876024:702681,B001,11.0000,11.0000,1.0000
1710876024:832689,B001,11.0000,11.0000,1.0000
1710876024:862692,B001,11.0000,11.0000,1.0000
1710876025:22739,B001,11.0000,11.0000,1.0000
1710876025:92766,B001,11.0000,11.0000,1.0000
1710876025:252769,B001,11.0000,11.0000,1.0000
1710876025:282761,B001,11.0000,11.0000,1.0000
1710876025:412778,B001,11.0000,11.0000,1.0000
1710876025:442783,B001,11.0000,11.0000,1.0000
1710876025:609132,B003,21.0000,22.0000,24.0000,150.0000
1710876025:672805,B001,11.0000,11.0000,1.0000
1710876025:702799,B001,11.0000,11.0000,1.0000
1710876025:833625,B001,11.0000,11.0000,1.0000
1710876025:862803,B001,11.0000,11.0000,1.0000
1710876026:22820,B001,11.0000,11.0000,1.0000
1710876026:92835,B001,11.0000,11.0000,1.0000
1710876026:252836,B001,11.0000,11.0000,1.0000
1710876026:282831,B001,11.0000,11.0000,1.0000
1710876026:412854,B001,11.0000,11.0000,1.0000
1710876026:442861,B001,11.0000,11.0000,1.0000
1710876026:609201,B003,21.0000,22.0000,24.0000,150.0000
1710876026:673698,B001,11.0000,11.0000,1.0000
1710876026:702870,B001,11.0000,11.0000,1.0000
1710876026:832888,B001,11.0000,11.0000,1.0000
1710876026:863697,B001,11.0000,11.0000,1.0000
1710876027:22894,B001,11.0000,11.0000,1.0000
1710876027:92907,B001,11.0000,11.0000,1.0000
1710876027:252911,B001,11.0000,11.0000,1.0000
1710876027:282910,B001,11.0000,11.0000,1.0000
1710876027:413234,B001,11.0000,11.0000,1.0000
1710876027:443264,B001,11.0000,11.0000,1.0000
1710876027:609571,B003,21.0000,22.0000,24.0000,150.0000
1710876027:673142,B001,11.0000,11.0000,1.0000
1710876027:703205,B001,11.0000,11.0000,1.0000
1710876027:833089,B001,11.0000,11.0000,1.0000
1710876027:863080,B001,11.0000,11.0000,1.0000
1710876028:23168,B001,11.0000,11.0000,1.0000
1710876028:93983,B001,11.0000,11.0000,1.0000
1710876028:253184,B001,11.0000,11.0000,1.0000
1710876028:283232,B001,11.0000,11.0000,1.0000
1710876028:413193,B001,11.0000,11.0000,1.0000
1710876028:443209,B001,11.0000,11.0000,1.0000
1710876028:610543,B003,21.0000,22.0000,24.0000,150.0000
1710876028:673140,B001,11.0000,11.0000,1.0000
1710876028:703156,B001,11.0000,11.0000,1.0000
1710876028:833086,B001,11.0000,11.0000,1.0000
1710876028:863108,B001,11.0000,11.0000,1.0000
1710876029:23256,B001,11.0000,11.0000,1.0000
1710876029:93294,B001,11.0000,11.0000,1.0000
1710876029:254071,B001,11.0000,11.0000,1.0000
1710876029:283259,B001,11.0000,11.0000,1.0000
1710876029:413268,B001,11.0000,11.0000,1.0000
1710876029:443283,B001,11.0000,11.0000,1.0000
1710876029:609872,B003,21.0000,22.0000,24.0000,150.0000
1710876029:673335,B001,11.0000,11.0000,1.0000
1710876029:703262,B001,11.0000,11.0000,1.0000
1710876029:833299,B001,11.0000,11.0000,1.0000
1710876029:863296,B001,11.0000,11.0000,1.0000
1710876030:23314,B001,11.0000,11.0000,1.0000
1710876030:93335,B001,11.0000,11.0000,1.0000
1710876030:253330,B001,11.0000,11.0000,1.0000
1710876030:283334,B001,11.0000,11.0000,1.0000
1710876030:413340,B001,11.0000,11.0000,1.0000
1710876030:443352,B001,11.0000,11.0000,1.0000
1710876030:674254,B001,11.0000,11.0000,1.0000
1710876030:704218,B001,11.0000,11.0000,1.0000
1710876030:833343,B001,11.0000,11.0000,1.0000
1710876030:864147,B001,11.0000,11.0000,1.0000
1710876031:23389,B001,11.0000,11.0000,1.0000
1710876031:93390,B001,11.0000,11.0000,1.0000
1710876031:253411,B001,11.0000,11.0000,1.0000
1710876031:283401,B001,11.0000,11.0000,1.0000
1710876031:414262,B001,11.0000,11.0000,1.0000
1710876031:443442,B001,11.0000,11.0000,1.0000
1710876031:609863,B003,21.0000,22.0000,24.0000,150.0000
1710876031:673444,B001,11.0000,11.0000,1.0000
1710876031:703416,B001,11.0000,11.0000,1.0000
1710876031:833416,B001,11.0000,11.0000,1.0000
1710876031:863402,B001,11.0000,11.0000,1.0000
1710876032:23469,B001,11.0000,11.0000,1.0000
1710876032:93460,B001,11.0000,11.0000,1.0000
1710876032:253482,B001,11.0000,11.0000,1.0000
1710876032:283481,B001,11.0000,11.0000,1.0000
1710876032:414335,B001,11.0000,11.0000,1.0000
1710876032:443500,B001,11.0000,11.0000,1.0000
1710876032:610098,B003,21.0000,22.0000,24.0000,150.0000
1710876032:673557,B001,11.0000,11.0000,1.0000
1710876032:704406,B001,11.0000,11.0000,1.0000
1710876032:833338,B001,11.0000,11.0000,1.0000
1710876032:863324,B001,11.0000,11.0000,1.0000
1710876033:23336,B001,11.0000,11.0000,1.0000
1710876033:93358,B001,11.0000,11.0000,1.0000
1710876033:253353,B001,11.0000,11.0000,1.0000
1710876033:283363,B001,11.0000,11.0000,1.0000
1710876033:413368,B001,11.0000,11.0000,1.0000
1710876033:443375,B001,11.0000,11.0000,1.0000
1710876033:609719,B003,21.0000,22.0000,24.0000,150.0000
1710876033:673401,B001,11.0000,11.0000,1.0000
1710876033:704199,B001,11.0000,11.0000,1.0000
1710876033:833394,B001,11.0000,11.0000,1.0000
1710876033:863395,B001,11.0000,11.0000,1.0000
1710876034:23420,B001,11.0000,11.0000,1.0000
1710876034:93424,B001,11.0000,11.0000,1.0000
1710876034:253430,B001,11.0000,11.0000,1.0000
1710876034:283436,B001,11.0000,11.0000,1.0000
1710876034:413443,B001,11.0000,11.0000,1.0000
1710876034:443443,B001,11.0000,11.0000,1.0000
1710876034:609799,B003,21.0000,22.0000,24.0000,150.0000
1710876034:673469,B001,11.0000,11.0000,1.0000
1710876034:703460,B001,11.0000,11.0000,1.0000
1710876034:833474,B001,11.0000,11.0000,1.0000
1710876034:863476,B001,11.0000,11.0000,1.0000
1710876035:23489,B001,11.0000,11.0000,1.0000
1710876035:93506,B001,11.0000,11.0000,1.0000
1710876035:253512,B001,11.0000,11.0000,1.0000
1710876035:283502,B001,11.0000,11.0000,1.0000
1710876035:413523,B001,11.0000,11.0000,1.0000
1710876035:443522,B001,11.0000,11.0000,1.0000
1710876035:609866,B003,21.0000,22.0000,24.0000,150.0000
1710876035:673546,B001,11.0000,11.0000,1.0000
1710876035:704349,B001,11.0000,11.0000,1.0000
1710876035:833548,B001,11.0000,11.0000,1.0000
1710876035:863555,B001,11.0000,11.0000,1.0000
1710876036:23570,B001,11.0000,11.0000,1.0000
1710876036:93581,B001,11.0000,11.0000,1.0000
1710876036:253584,B001,11.0000,11.0000,1.0000
1710876036:283582,B001,11.0000,11.0000,1.0000
1710876036:413547,B001,11.0000,11.0000,1.0000
1710876036:443536,B001,11.0000,11.0000,1.0000
1710876036:609864,B003,21.0000,22.0000,24.0000,150.0000
1710876036:673563,B001,11.0000,11.0000,1.0000
1710876036:703555,B001,11.0000,11.0000,1.0000
1710876036:833603,B001,11.0000,11.0000,1.0000
1710876036:863619,B001,11.0000,11.0000,1.0000
