1710878732:627392,B003,23.0000,22.0000,21.0000,0.0000
1710878746:538710,B001,1.0000,11.0000,11.0000
1710878746:705045,B003,23.0000,22.0000,21.0000,0.0000
1710878746:768726,B001,1.0000,11.0000,11.0000
1710878746:798731,B001,1.0000,11.0000,11.0000
1710878746:928741,B001,1.0000,11.0000,11.0000
1710878746:958740,B001,1.0000,11.0000,11.0000
1710878747:118753,B001,1.0000,11.0000,11.0000
1710878747:188757,B001,1.0000,11.0000,11.0000
1710878747:348769,B001,1.0000,11.0000,11.0000
1710878747:378765,B001,1.0000,11.0000,11.0000
1710878747:508779,B001,1.0000,11.0000,11.0000
1710878747:538780,B001,1.0000,11.0000,11.0000
1710878747:705112,B003,23.0000,22.0000,21.0000,0.0000
1710878747:768797,B001,1.0000,11.0000,11.0000
1710878747:798800,B001,1.0000,11.0000,11.0000
1710878747:928830,B001,1.0000,11.0000,11.0000
1710878747:958817,B001,1.0000,11.0000,11.0000
1710878748:118824,B001,1.0000,11.0000,11.0000
1710878748:189639,B001,1.0000,11.0000,11.0000
1710878748:348845,B001,1.0000,11.0000,11.0000
1710878748:378839,B001,1.0000,11.0000,11.0000
1710878748:508860,B001,1.0000,11.0000,11.0000
1710878748:538856,B001,1.0000,11.0000,11.0000
1710878748:705183,B003,23.0000,22.0000,21.0000,0.0000
1710878748:768873,B001,1.0000,11.0000,11.0000
1710878748:799683,B001,1.0000,11.0000,11.0000
1710878748:928883,B001,1.0000,11.0000,11.0000
1710878748:958881,B001,1.0000,11.0000,11.0000
1710878749:118896,B001,1.0000,11.0000,11.0000
1710878749:189708,B001,1.0000,11.0000,11.0000
1710878749:349719,B001,1.0000,11.0000,11.0000
1710878749:378913,B001,1.0000,11.0000,11.0000
1710878749:508924,B001,1.0000,11.0000,11.0000
1710878749:538924,B001,1.0000,11.0000,11.0000
1710878749:705249,B003,23.0000,22.0000,21.0000,0.0000
1710878749:768930,B001,1.0000,11.0000,11.0000
1710878749:798945,B001,1.0000,11.0000,11.0000
1710878749:928948,B001,1.0000,11.0000,11.0000
1710878749:958961,B001,1.0000,11.0000,11.0000
1710878750:118964,B001,1.0000,11.0000,11.0000
1710878750:188966,B001,1.0000,11.0000,11.0000
1710878750:348985,B001,1.0000,11.0000,11.0000
1710878750:378982,B001,1.0000,11.0000,11.0000
1710878750:508998,B001,1.0000,11.0000,11.0000
1710878750:538999,B001,1.0000,11.0000,11.0000
1710878750:705326,B003,23.0000,22.0000,21.0000,0.0000
1710878750:769014,B001,1.0000,11.0000,11.0000
1710878750:799013,B001,1.0000,11.0000,11.0000
1710878750:929019,B001,1.0000,11.0000,11.0000
1710878750:959023,B001,1.0000,11.0000,11.0000
1710878751:119038,B001,1.0000,11.0000,11.0000
1710878751:189042,B001,1.0000,11.0000,11.0000
1710878751:349061,B001,1.0000,11.0000,11.0000
1710878751:379057,B001,1.0000,11.0000,11.0000
1710878751:509878,B001,1.0000,11.0000,11.0000
1710878751:539067,B001,1.0000,11.0000,11.0000
1710878751:705397,B003,23.0000,22.0000,21.0000,0.0000
1710878751:769081,B001,1.0000,11.0000,11.0000
1710878751:799090,B001,1.0000,11.0000,11.0000
1710878751:929906,B001,1.0000,11.0000,11.0000
1710878751:959099,B001,1.0000,11.0000,11.0000
1710878752:119113,B001,1.0000,11.0000,11.0000
1710878752:189116,B001,1.0000,11.0000,11.0000
1710878752:349126,B001,1.0000,11.0000,11.0000
1710878752:379130,B001,1.0000,11.0000,11.0000
1710878752:509172,B001,1.0000,11.0000,11.0000
1710878752:539142,B001,1.0000,11.0000,11.0000
1710878752:705486,B003,23.0000,22.0000,21.0000,0.0000
1710878752:769162,B001,1.0000,11.0000,11.0000
1710878752:799153,B001,1.0000,11.0000,11.0000
1710878752:929165,B001,1.0000,11.0000,11.0000
1710878752:959178,B001,1.0000,11.0000,11.0000
1710878753:119195,B001,1.0000,11.0000,11.0000
1710878753:189185,B001,1.0000,11.0000,11.0000
1710878753:349205,B001,1.0000,11.0000,11.0000
1710878753:379201,B001,1.0000,11.0000,11.0000
1710878753:509229,B001,1.0000,11.0000,11.0000
1710878753:539213,B001,1.0000,11.0000,11.0000
1710878753:705545,B003,23.0000,22.0000,21.0000,0.0000
1710878753:769230,B001,1.0000,11.0000,11.0000
1710878753:799239,B001,1.0000,11.0000,11.0000
1710878753:929241,B001,1.0000,11.0000,11.0000
1710878753:959242,B001,1.0000,11.0000,11.0000
1710878754:119255,B001,1.0000,11.0000,11.0000
1710878754:189254,B001,1.0000,11.0000,11.0000
1710878754:350079,B001,1.0000,11.0000,11.0000
1710878754:379275,B001,1.0000,11.0000,11.0000
1710878754:509281,B001,1.0000,11.0000,11.0000
1710878754:539285,B001,1.0000,11.0000,11.0000
1710878754:705615,B003,23.0000,22.0000,21.0000,0.0000
1710878754:769303,B001,1.0000,11.0000,11.0000
1710878754:799303,B001,1.0000,11.0000,11.0000
1710878754:929313,B001,1.0000,11.0000,11.0000
1710878754:959315,B001,1.0000,11.0000,11.0000
1710878755:119326,B001,1.0000,11.0000,11.0000
1710878755:189328,B001,1.0000,11.0000,11.0000
1710878755:349346,B001,1.0000,11.0000,11.0000
1710878755:379347,B001,1.0000,11.0000,11.0000
1710878755:509348,B001,1.0000,11.0000,11.0000
1710878755:539355,B001,1.0000,11.0000,11.0000
1710878755:705685,B003,23.0000,22.0000,21.0000,0.0000
1710878755:769372,B001,1.0000,11.0000,11.0000
1710878755:799371,B001,1.0000,11.0000,11.0000
1710878755:929381,B001,1.0000,11.0000,11.0000
1710878755:959388,B001,1.0000,11.0000,11.0000
1710878756:119393,B001,1.0000,11.0000,11.0000
1710878756:189406,B001,1.0000,11.0000,11.0000
1710878756:349419,B001,1.0000,11.0000,11.0000
1710878756:379418,B001,1.0000,11.0000,11.0000
1710878756:509439,B001,1.0000,11.0000,11.0000
1710878756:539436,B001,1.0000,11.0000,11.0000
1710878756:705761,B003,23.0000,22.0000,21.0000,0.0000
1710878756:769447,B001,1.0000,11.0000,11.0000
1710878756:799456,B001,1.0000,11.0000,11.0000
1710878756:929463,B001,1.0000,11.0000,11.0000
1710878756:959460,B001,1.0000,11.0000,11.0000
1710878757:119465,B001,1.0000,11.0000,11.0000
1710878757:189477,B001,1.0000,11.0000,11.0000
1710878757:349488,B001,1.0000,11.0000,11.0000
1710878757:379485,B001,1.0000,11.0000,11.0000
1710878757:509504,B001,1.0000,11.0000,11.0000
1710878757:539498,B001,1.0000,11.0000,11.0000
1710878757:705829,B003,23.0000,22.0000,21.0000,0.0000
1710878757:769509,B001,1.0000,11.0000,11.0000
1710878757:799502,B001,1.0000,11.0000,11.0000
1710878757:929512,B001,1.0000,11.0000,11.0000
1710878757:959513,B001,1.0000,11.0000,11.0000
1710878758:119525,B001,1.0000,11.0000,11.0000
1710878758:189527,B001,1.0000,11.0000,11.0000
1710878758:349545,B001,1.0000,11.0000,11.0000
1710878758:379547,B001,1.0000,11.0000,11.0000
1710878758:509575,B001,1.0000,11.0000,11.0000
1710878758:539559,B001,1.0000,11.0000,11.0000
1710878758:705886,B003,23.0000,22.0000,21.0000,0.0000
1710878758:769567,B001,1.0000,11.0000,11.0000
1710878758:799571,B001,1.0000,11.0000,11.0000
1710878758:929583,B001,1.0000,11.0000,11.0000
1710878758:959597,B001,1.0000,11.0000,11.0000
1710878759:119598,B001,1.0000,11.0000,11.0000
1710878759:189598,B001,1.0000,11.0000,11.0000
1710878759:349617,B001,1.0000,11.0000,11.0000
1710878759:379613,B001,1.0000,11.0000,11.0000
1710878759:509620,B001,1.0000,11.0000,11.0000
1710878759:539625,B001,1.0000,11.0000,11.0000
1710878759:705959,B003,23.0000,22.0000,21.0000,0.0000
1710878759:769639,B001,1.0000,11.0000,11.0000
1710878759:799645,B001,1.0000,11.0000,11.0000
1710878759:929672,B001,1.0000,11.0000,11.0000
1710878759:959664,B001,1.0000,11.0000,11.0000
1710878760:119681,B001,1.0000,11.0000,11.0000
1710878760:190502,B001,1.0000,11.0000,11.0000
1710878760:349700,B001,1.0000,11.0000,11.0000
1710878760:379696,B001,1.0000,11.0000,11.0000
1710878760:509715,B001,1.0000,11.0000,11.0000
1710878760:539704,B001,1.0000,11.0000,11.0000
1710878760:706082,B003,23.0000,22.0000,21.0000,0.0000
1710878760:769737,B001,1.0000,11.0000,11.0000
1710878760:799730,B001,1.0000,11.0000,11.0000
1710878760:929745,B001,1.0000,11.0000,11.0000
1710878760:959738,B001,1.0000,11.0000,11.0000
1710878761:119754,B001,1.0000,11.0000,11.0000
1710878761:189760,B001,1.0000,11.0000,11.0000
1710878761:349768,B001,1.0000,11.0000,11.0000
1710878761:379768,B001,1.0000,11.0000,11.0000
1710878761:509794,B001,1.0000,11.0000,11.0000
1710878761:539777,B001,1.0000,11.0000,11.0000
1710878761:706142,B003,23.0000,22.0000,21.0000,0.0000
1710878761:769807,B001,1.0000,11.0000,11.0000
1710878761:799803,B001,1.0000,11.0000,11.0000
1710878761:929814,B001,1.0000,11.0000,11.0000
1710878761:959811,B001,1.0000,11.0000,11.0000
1710878762:119826,B001,1.0000,11.0000,11.0000
1710878762:189828,B001,1.0000,11.0000,11.0000
1710878762:349838,B001,1.0000,11.0000,11.0000
1710878762:379838,B001,1.0000,11.0000,11.0000
1710878762:509857,B001,1.0000,11.0000,11.0000
1710878762:539854,B001,1.0000,11.0000,11.0000
1710878762:706203,B003,23.0000,22.0000,21.0000,0.0000
1710878762:769872,B001,1.0000,11.0000,11.0000
1710878762:799870,B001,1.0000,11.0000,11.0000
1710878762:929884,B001,1.0000,11.0000,11.0000
1710878762:960693,B001,1.0000,11.0000,11.0000
1710878763:119893,B001,1.0000,11.0000,11.0000
1710878763:190712,B001,1.0000,11.0000,11.0000
1710878763:349915,B001,1.0000,11.0000,11.0000
1710878763:379908,B001,1.0000,11.0000,11.0000
1710878763:509945,B001,1.0000,11.0000,11.0000
1710878763:539928,B001,1.0000,11.0000,11.0000
1710878763:706285,B003,23.0000,22.0000,21.0000,0.0000
1710878763:769944,B001,1.0000,11.0000,11.0000
1710878763:799939,B001,1.0000,11.0000,11.0000
1710878763:929992,B001,1.0000,11.0000,11.0000
1710878763:959919,B001,1.0000,11.0000,11.0000
1710878764:119970,B001,1.0000,11.0000,11.0000
1710878764:190785,B001,1.0000,11.0000,11.0000
1710878764:349990,B001,1.0000,11.0000,11.0000
1710878764:387130,B001,1.0000,11.0000,11.0000
1710878764:510028,B001,1.0000,11.0000,11.0000
1710878764:540814,B001,1.0000,11.0000,11.0000
1710878764:706335,B003,23.0000,22.0000,21.0000,0.0000
1710878764:770015,B001,1.0000,11.0000,11.0000
1710878764:800009,B001,1.0000,11.0000,11.0000
1710878764:930028,B001,1.0000,11.0000,11.0000
1710878764:960029,B001,1.0000,11.0000,11.0000
1710878765:120851,B001,1.0000,11.0000,11.0000
1710878765:190041,B001,1.0000,11.0000,11.0000
1710878765:350060,B001,1.0000,11.0000,11.0000
1710878765:380051,B001,1.0000,11.0000,11.0000
1710878765:510072,B001,1.0000,11.0000,11.0000
1710878765:540063,B001,1.0000,11.0000,11.0000
1710878765:706397,B003,23.0000,22.0000,21.0000,0.0000
1710878765:770085,B001,1.0000,11.0000,11.0000
1710878765:800083,B001,1.0000,11.0000,11.0000
1710878765:930093,B001,1.0000,11.0000,11.0000
1710878765:960094,B001,1.0000,11.0000,11.0000
1710878766:120108,B001,1.0000,11.0000,11.0000
1710878766:190924,B001,1.0000,11.0000,11.0000
1710878766:350125,B001,1.0000,11.0000,11.0000
1710878766:380126,B001,1.0000,11.0000,11.0000
1710878766:510951,B001,1.0000,11.0000,11.0000
1710878766:540140,B001,1.0000,11.0000,11.0000
1710878766:706495,B003,23.0000,22.0000,21.0000,0.0000
1710878766:770157,B001,1.0000,11.0000,11.0000
1710878766:800151,B001,1.0000,11.0000,11.0000
1710878766:930978,B001,1.0000,11.0000,11.0000
1710878766:960169,B001,1.0000,11.0000,11.0000
1710878767:120179,B001,1.0000,11.0000,11.0000
1710878767:190213,B001,1.0000,11.0000,11.0000
1710878767:350222,B001,1.0000,11.0000,11.0000
1710878767:380198,B001,1.0000,11.0000,11.0000
1710878767:510231,B001,1.0000,11.0000,11.0000
1710878767:540211,B001,1.0000,11.0000,11.0000
1710878767:706540,B003,23.0000,22.0000,21.0000,0.0000
1710878767:770250,B001,1.0000,11.0000,11.0000
1710878767:800224,B001,1.0000,11.0000,11.0000
1710878767:930254,B001,1.0000,11.0000,11.0000
1710878767:960242,B001,1.0000,11.0000,11.0000
1710878768:120251,B001,1.0000,11.0000,11.0000
1710878768:190283,B001,1.0000,11.0000,11.0000
1710878768:350291,B001,1.0000,11.0000,11.0000
1710878768:381083,B001,1.0000,11.0000,11.0000
1710878768:510296,B001,1.0000,11.0000,11.0000
1710878768:540280,B001,1.0000,11.0000,11.0000
1710878768:706608,B003,23.0000,22.0000,21.0000,0.0000
1710878768:770314,B001,1.0000,11.0000,11.0000
1710878768:800298,B001,1.0000,11.0000,11.0000
1710878768:930324,B001,1.0000,11.0000,11.0000
1710878768:960311,B001,1.0000,11.0000,11.0000
1710878769:120322,B001,1.0000,11.0000,11.0000
1710878769:190327,B001,1.0000,11.0000,11.0000
1710878769:350357,B001,1.0000,11.0000,11.0000
1710878769:380340,B001,1.0000,11.0000,11.0000
1710878769:510357,B001,1.0000,11.0000,11.0000
1710878769:540356,B001,1.0000,11.0000,11.0000
1710878769:706684,B003,23.0000,22.0000,21.0000,0.0000
1710878769:770367,B001,1.0000,11.0000,11.0000
1710878769:800373,B001,1.0000,11.0000,11.0000
1710878769:930374,B001,1.0000,11.0000,11.0000
1710878769:960387,B001,1.0000,11.0000,11.0000
1710878770:120399,B001,1.0000,11.0000,11.0000
1710878770:190406,B001,1.0000,11.0000,11.0000
1710878770:350417,B001,1.0000,11.0000,11.0000
1710878770:380413,B001,1.0000,11.0000,11.0000
1710878770:510451,B001,1.0000,11.0000,11.0000
1710878770:540427,B001,1.0000,11.0000,11.0000
1710878770:706760,B003,23.0000,22.0000,21.0000,0.0000
1710878770:770451,B001,1.0000,11.0000,11.0000
1710878770:801252,B001,1.0000,11.0000,11.0000
1710878770:930474,B001,1.0000,11.0000,11.0000
1710878770:960452,B001,1.0000,11.0000,11.0000
1710878771:120470,B001,1.0000,11.0000,11.0000
1710878771:190487,B001,1.0000,11.0000,11.0000
1710878771:350499,B001,1.0000,11.0000,11.0000
1710878771:380481,B001,1.0000,11.0000,11.0000
1710878771:510506,B001,1.0000,11.0000,11.0000
1710878771:540498,B001,1.0000,11.0000,11.0000
1710878771:706828,B003,23.0000,22.0000,21.0000,0.0000
1710878771:770517,B001,1.0000,11.0000,11.0000
1710878771:800516,B001,1.0000,11.0000,11.0000
1710878771:930519,B001,1.0000,11.0000,11.0000
1710878771:961340,B001,1.0000,11.0000,11.0000
1710878772:120542,B001,1.0000,11.0000,11.0000
1710878772:190541,B001,1.0000,11.0000,11.0000
1710878772:350557,B001,1.0000,11.0000,11.0000
1710878772:380559,B001,1.0000,11.0000,11.0000
1710878772:510584,B001,1.0000,11.0000,11.0000
1710878772:540568,B001,1.0000,11.0000,11.0000
1710878772:706900,B003,23.0000,22.0000,21.0000,0.0000
1710878772:770582,B001,1.0000,11.0000,11.0000
1710878772:800591,B001,1.0000,11.0000,11.0000
1710878772:930591,B001,1.0000,11.0000,11.0000
1710878772:960600,B001,1.0000,11.0000,11.0000
1710878773:120607,B001,1.0000,11.0000,11.0000
1710878773:190618,B001,1.0000,11.0000,11.0000
1710878773:350629,B001,1.0000,11.0000,11.0000
1710878773:380624,B001,1.0000,11.0000,11.0000
1710878773:510655,B001,1.0000,11.0000,11.0000
1710878773:540636,B001,1.0000,11.0000,11.0000
1710878773:706970,B003,23.0000,22.0000,21.0000,0.0000
1710878773:770652,B001,1.0000,11.0000,11.0000
1710878773:800659,B001,1.0000,11.0000,11.0000
1710878773:930670,B001,1.0000,11.0000,11.0000
1710878773:961482,B001,1.0000,11.0000,11.0000
1710878774:120677,B001,1.0000,11.0000,11.0000
1710878774:190680,B001,1.0000,11.0000,11.0000
1710878774:350700,B001,1.0000,11.0000,11.0000
1710878774:380697,B001,1.0000,11.0000,11.0000
1710878774:510715,B001,1.0000,11.0000,11.0000
1710878774:540711,B001,1.0000,11.0000,11.0000
1710878774:707041,B003,23.0000,22.0000,21.0000,0.0000
1710878774:770722,B001,1.0000,11.0000,11.0000
1710878774:800729,B001,1.0000,11.0000,11.0000
1710878774:930739,B001,1.0000,11.0000,11.0000
1710878774:960741,B001,1.0000,11.0000,11.0000
1710878775:120751,B001,1.0000,11.0000,11.0000
1710878775:190752,B001,1.0000,11.0000,11.0000
1710878775:350770,B001,1.0000,11.0000,11.0000
1710878775:380769,B001,1.0000,11.0000,11.0000
1710878775:510782,B001,1.0000,11.0000,11.0000
1710878775:540781,B001,1.0000,11.0000,11.0000
1710878775:707109,B003,23.0000,22.0000,21.0000,0.0000
1710878775:770797,B001,1.0000,11.0000,11.0000
1710878775:800803,B001,1.0000,11.0000,11.0000
1710878775:930810,B001,1.0000,11.0000,11.0000
1710878775:960811,B001,1.0000,11.0000,11.0000
1710878776:120816,B001,1.0000,11.0000,11.0000
1710878776:190829,B001,1.0000,11.0000,11.0000
1710878776:350840,B001,1.0000,11.0000,11.0000
1710878776:381652,B001,1.0000,11.0000,11.0000
1710878776:511683,B001,1.0000,11.0000,11.0000
1710878776:540856,B001,1.0000,11.0000,11.0000
1710878776:707182,B003,23.0000,22.0000,21.0000,0.0000
1710878776:770864,B001,1.0000,11.0000,11.0000
1710878776:800872,B001,1.0000,11.0000,11.0000
1710878776:930878,B001,1.0000,11.0000,11.0000
1710878776:960879,B001,1.0000,11.0000,11.0000
1710878777:120888,B001,1.0000,11.0000,11.0000
1710878777:190904,B001,1.0000,11.0000,11.0000
1710878777:350913,B001,1.0000,11.0000,11.0000
1710878777:380909,B001,1.0000,11.0000,11.0000
1710878777:510922,B001,1.0000,11.0000,11.0000
1710878777:540929,B001,1.0000,11.0000,11.0000
1710878777:707252,B003,23.0000,22.0000,21.0000,0.0000
1710878777:770938,B001,1.0000,11.0000,11.0000
1710878777:800939,B001,1.0000,11.0000,11.0000
1710878777:930949,B001,1.0000,11.0000,11.0000
1710878777:960953,B001,1.0000,11.0000,11.0000
1710878778:121769,B001,1.0000,11.0000,11.0000
1710878778:190963,B001,1.0000,11.0000,11.0000
1710878778:350994,B001,1.0000,11.0000,11.0000
1710878778:380979,B001,1.0000,11.0000,11.0000
1710878778:511807,B001,1.0000,11.0000,11.0000
1710878778:540995,B001,1.0000,11.0000,11.0000
1710878778:707326,B003,23.0000,22.0000,21.0000,0.0000
1710878778:771006,B001,1.0000,11.0000,11.0000
1710878778:801008,B001,1.0000,11.0000,11.0000
1710878778:931023,B001,1.0000,11.0000,11.0000
1710878778:961024,B001,1.0000,11.0000,11.0000
1710878779:121033,B001,1.0000,11.0000,11.0000
1710878779:191034,B001,1.0000,11.0000,11.0000
1710878779:351048,B001,1.0000,11.0000,11.0000
1710878779:381051,B001,1.0000,11.0000,11.0000
1710878779:511061,B001,1.0000,11.0000,11.0000
1710878779:541063,B001,1.0000,11.0000,11.0000
