1710739223:591968,B003,150.0000,150.0000,150.0000,22.0000
1710739224:592017,B003,150.0000,150.0000,150.0000,22.0000
1710739225:592071,B003,150.0000,150.0000,150.0000,22.0000
1710739226:592156,B003,150.0000,150.0000,150.0000,22.0000
1710739227:592211,B003,150.0000,150.0000,150.0000,22.0000
1710739228:592286,B003,150.0000,150.0000,150.0000,22.0000
1710739229:592374,B003,150.0000,150.0000,150.0000,22.0000
1710739230:592422,B003,150.0000,150.0000,150.0000,22.0000
1710739231:592492,B003,150.0000,150.0000,150.0000,22.0000
1710739232:592555,B003,150.0000,150.0000,150.0000,22.0000
1710739233:592618,B003,150.0000,150.0000,150.0000,22.0000
1710739234:592701,B003,150.0000,150.0000,150.0000,22.0000
1710739235:592794,B003,150.0000,150.0000,150.0000,22.0000
1710739236:592838,B003,150.0000,150.0000,150.0000,22.0000
1710739238:592967,B003,150.0000,150.0000,150.0000,22.0000
1710739239:593068,B003,150.0000,150.0000,150.0000,22.0000
1710739240:593113,B003,150.0000,150.0000,150.0000,22.0000
1710739241:593202,B003,150.0000,150.0000,150.0000,22.0000
1710739242:593260,B003,150.0000,150.0000,150.0000,22.0000
1710739243:593331,B003,150.0000,150.0000,150.0000,22.0000
1710739244:593393,B003,150.0000,150.0000,150.0000,22.0000
1710739245:593488,B003,150.0000,150.0000,150.0000,22.0000
1710739246:593557,B003,150.0000,150.0000,150.0000,22.0000
1710739247:593627,B003,150.0000,150.0000,150.0000,22.0000
1710739248:593699,B003,150.0000,150.0000,150.0000,22.0000
1710739249:593766,B003,150.0000,150.0000,150.0000,22.0000
1710739250:593835,B003,150.0000,150.0000,150.0000,22.0000
1710739251:593711,B003,150.0000,150.0000,150.0000,22.0000
1710739252:593774,B003,150.0000,150.0000,150.0000,22.0000
1710739253:593847,B003,150.0000,150.0000,150.0000,22.0000
1710739254:593914,B003,150.0000,150.0000,150.0000,22.0000
1710739255:593982,B003,150.0000,150.0000,150.0000,22.0000
1710739256:594136,B003,150.0000,150.0000,150.0000,22.0000
1710739257:594117,B003,150.0000,150.0000,150.0000,22.0000
1710739258:594183,B003,150.0000,150.0000,150.0000,22.0000
1710739259:594249,B003,150.0000,150.0000,150.0000,22.0000
1710739260:594315,B003,150.0000,150.0000,150.0000,22.0000
1710739261:594384,B003,150.0000,150.0000,150.0000,22.0000
1710739262:594650,B003,150.0000,150.0000,150.0000,22.0000
1710739263:594717,B003,150.0000,150.0000,150.0000,22.0000
1710739264:594780,B003,150.0000,150.0000,150.0000,22.0000
1710739265:594847,B003,150.0000,150.0000,150.0000,22.0000
1710739266:594916,B003,150.0000,150.0000,150.0000,22.0000
1710739266:796878,B003,150.0000,150.0000,150.0000,22.0000
1710739267:594984,B003,150.0000,150.0000,150.0000,22.0000
1710739268:595044,B003,150.0000,150.0000,150.0000,22.0000
1710739269:595097,B003,150.0000,150.0000,150.0000,22.0000
1710739270:595149,B003,150.0000,150.0000,150.0000,22.0000
