1710900922:51473,B000,1.0750,11.0000,11.0000,0.0000
1710900922:107127,B000,1.0750,11.0000,11.0000,0.0000
1710900922:267115,B000,1.0750,11.0000,11.0000,0.0000
1710900922:297112,B000,1.0750,11.0000,11.0000,0.0000
1710900922:427124,B000,1.0750,11.0000,11.0000,0.0000
1710900922:457118,B000,1.0750,11.0000,11.0000,0.0000
1710900922:687159,B000,1.0750,11.0000,11.0000,0.0000
1710900922:717144,B000,1.0800,11.0000,11.0000,0.0000
1710900922:847151,B000,1.0750,11.0000,11.0000,0.0000
1710900922:877153,B000,1.0750,11.0000,11.0000,0.0000
1710900922:923775,B003,25.7967,22.9645,23.1355
1710900923:37162,B000,1.0750,11.0000,11.0000,0.0000
1710900923:107865,B000,1.0750,11.0000,11.0000,0.0000
1710900923:267186,B000,1.0750,11.0000,11.0000,0.0000
1710900923:297185,B000,1.0750,11.0000,11.0000,0.0000
1710900923:427375,B000,1.0725,11.0000,11.0000,0.0000
1710900923:466404,B000,1.0750,11.0000,11.0000,0.0000
1710900923:687241,B000,1.0750,11.0000,11.0000,0.0000
1710900923:717391,B000,1.0725,11.0000,11.0000,0.0000
1710900923:847381,B000,1.0750,11.0000,11.0000,0.0000
1710900923:877378,B000,1.0750,11.0000,11.0000,0.0000
1710900923:923809,B003,25.8218,22.9645,23.1355
1710900924:37235,B000,1.0750,11.0000,11.0000,0.0000
1710900924:107127,B000,1.0750,11.0000,11.0000,0.0000
1710900924:267257,B000,1.0750,11.0000,11.0000,0.0000
1710900924:297257,B000,1.0750,11.0000,11.0000,0.0000
1710900924:427278,B000,1.0750,11.0000,11.0000,0.0000
1710900924:457272,B000,1.0750,11.0000,11.0000,0.0000
1710900924:687313,B000,1.0750,11.0000,11.0000,0.0000
1710900924:717289,B000,1.0750,11.0000,11.0000,0.0000
1710900924:847297,B000,1.0750,11.0000,11.0000,0.0000
1710900924:877295,B000,1.0750,11.0000,11.0000,0.0000
1710900924:923821,B003,25.8218,22.9645,23.1355
1710900925:37313,B000,1.0750,11.0000,11.0000,0.0000
1710900925:108125,B000,1.0750,11.0000,11.0000,0.0000
1710900925:267501,B000,1.0725,11.0000,11.0000,0.0000
1710900925:313226,B000,1.0750,11.0000,11.0000,0.0000
1710900925:427489,B000,1.0725,11.0000,11.0000,0.0000
1710900925:457632,B000,1.0750,11.0000,11.0000,0.0000
1710900925:687399,B000,1.0750,11.0000,11.0000,0.0000
1710900925:717360,B000,1.0800,11.0000,11.0000,0.0000
1710900925:847372,B000,1.0750,11.0000,11.0000,0.0000
1710900925:877371,B000,1.0750,11.0000,11.0000,0.0000
1710900925:923990,B003,25.7967,22.9645,23.1355
1710900926:37384,B000,1.0750,11.0000,11.0000,0.0000
1710900926:107271,B000,1.0750,11.0000,11.0000,0.0000
1710900926:267405,B000,1.0750,11.0000,11.0000,0.0000
1710900926:297401,B000,1.0750,11.0000,11.0000,0.0000
1710900926:427416,B000,1.0750,11.0000,11.0000,0.0000
1710900926:457417,B000,1.0750,11.0000,11.0000,0.0000
1710900926:687434,B000,1.0750,11.0000,11.0000,0.0000
1710900926:717432,B000,1.0750,11.0000,11.0000,0.0000
1710900926:847440,B000,1.0750,11.0000,11.0000,0.0000
1710900926:877442,B000,1.0800,11.0000,11.0000,0.0000
1710900926:923966,B003,25.7716,22.9645,23.1355
1710900927:37458,B000,1.0750,11.0000,11.0000,0.0000
1710900927:107461,B000,1.0750,11.0000,11.0000,0.0000
1710900927:267469,B000,1.0750,11.0000,11.0000,0.0000
1710900927:297474,B000,1.0750,11.0000,11.0000,0.0000
1710900927:428293,B000,1.0750,11.0000,11.0000,0.0000
1710900927:457488,B000,1.0750,11.0000,11.0000,0.0000
1710900927:687535,B000,1.0800,11.0000,11.0000,0.0000
1710900927:717506,B000,1.0750,11.0000,11.0000,0.0000
1710900927:847518,B000,1.0800,11.0000,11.0000,0.0000
1710900927:877518,B000,1.0750,11.0000,11.0000,0.0000
1710900927:924140,B003,25.7842,23.0000,23.1285
1710900928:37524,B000,1.0750,11.0000,11.0000,0.0000
1710900928:107415,B000,1.0750,11.0000,11.0000,0.0000
1710900928:268362,B000,1.0750,11.0000,11.0000,0.0000
1710900928:298367,B000,1.0750,11.0000,11.0000,0.0000
1710900928:427558,B000,1.0800,11.0000,11.0000,0.0000
1710900928:457565,B000,1.0750,11.0000,11.0000,0.0000
1710900928:687602,B000,1.0750,11.0000,11.0000,0.0000
1710900928:717575,B000,1.0750,11.0000,11.0000,0.0000
1710900928:847596,B000,1.0750,11.0000,11.0000,0.0000
1710900928:877590,B000,1.0750,11.0000,11.0000,0.0000
1710900928:924206,B003,25.7967,22.9645,23.1355
1710900929:37602,B000,1.0750,11.0000,11.0000,0.0000
1710900929:107491,B000,1.0800,11.0000,11.0000,0.0000
1710900929:267623,B000,1.0800,11.0000,11.0000,0.0000
1710900929:297617,B000,1.0750,11.0000,11.0000,0.0000
1710900929:427632,B000,1.0750,11.0000,11.0000,0.0000
1710900929:457635,B000,1.0800,11.0000,11.0000,0.0000
1710900929:687652,B000,1.0750,11.0000,11.0000,0.0000
1710900929:717649,B000,1.0750,11.0000,11.0000,0.0000
1710900929:847664,B000,1.0750,11.0000,11.0000,0.0000
1710900929:878472,B000,1.0750,11.0000,11.0000,0.0000
1710900929:924290,B003,25.7842,22.9787,23.1494
1710900930:37716,B000,1.0750,11.0000,11.0000,0.0000
1710900930:107681,B000,1.0750,11.0000,11.0000,0.0000
1710900930:267689,B000,1.0750,11.0000,11.0000,0.0000
1710900930:297688,B000,1.0750,11.0000,11.0000,0.0000
1710900930:428515,B000,1.0800,11.0000,11.0000,0.0000
1710900930:457710,B000,1.0750,11.0000,11.0000,0.0000
1710900930:687731,B000,1.0750,11.0000,11.0000,0.0000
1710900930:717723,B000,1.0750,11.0000,11.0000,0.0000
1710900930:847731,B000,1.0750,11.0000,11.0000,0.0000
1710900930:878558,B000,1.0750,11.0000,11.0000,0.0000
1710900930:924351,B003,25.7716,22.9858,23.1145
1710900931:45564,B000,1.0750,11.0000,11.0000,0.0000
1710900931:107791,B000,1.0750,11.0000,11.0000,0.0000
1710900931:267771,B000,1.0750,11.0000,11.0000,0.0000
1710900931:297764,B000,1.0750,11.0000,11.0000,0.0000
1710900931:427774,B000,1.0750,11.0000,11.0000,0.0000
1710900931:457778,B000,1.0750,11.0000,11.0000,0.0000
1710900931:687797,B000,1.0750,11.0000,11.0000,0.0000
1710900931:717789,B000,1.0750,11.0000,11.0000,0.0000
1710900931:847801,B000,1.0750,11.0000,11.0000,0.0000
1710900931:877807,B000,1.0750,11.0000,11.0000,0.0000
1710900931:924426,B003,25.7716,22.9645,23.1145
1710900932:37857,B000,1.0750,11.0000,11.0000,0.0000
1710900932:107827,B000,1.0750,11.0000,11.0000,0.0000
1710900932:267834,B000,1.0750,11.0000,11.0000,0.0000
1710900932:297834,B000,1.0750,11.0000,11.0000,0.0000
1710900932:427846,B000,1.0750,11.0000,11.0000,0.0000
1710900932:457849,B000,1.0750,11.0000,11.0000,0.0000
1710900932:687869,B000,1.0750,11.0000,11.0000,0.0000
1710900932:717865,B000,1.0750,11.0000,11.0000,0.0000
1710900932:847873,B000,1.0750,11.0000,11.0000,0.0000
1710900932:877878,B000,1.0750,11.0000,11.0000,0.0000
1710900933:37888,B000,1.0750,11.0000,11.0000,0.0000
1710900933:107894,B000,1.0750,11.0000,11.0000,0.0000
1710900933:126407,B003,25.7716,22.9645,23.1145
1710900933:267905,B000,1.0750,11.0000,11.0000,0.0000
1710900933:297906,B000,1.0750,11.0000,11.0000,0.0000
1710900933:427919,B000,1.0750,11.0000,11.0000,0.0000
1710900933:457921,B000,1.0750,11.0000,11.0000,0.0000
1710900933:687943,B000,1.0750,11.0000,11.0000,0.0000
1710900933:717940,B000,1.0750,11.0000,11.0000,0.0000
1710900933:847947,B000,1.0750,11.0000,11.0000,0.0000
1710900933:878762,B000,1.0750,11.0000,11.0000,0.0000
1710900933:924468,B003,25.7716,22.9645,23.1145
1710900934:38774,B000,1.0750,11.0000,11.0000,0.0000
1710900934:107966,B000,1.0750,11.0000,11.0000,0.0000
1710900934:267979,B000,1.0750,11.0000,11.0000,0.0000
