1710957611:192263,B000,1.0750,11.0000,11.0000,0.0000
1710957611:222275,B000,1.0750,11.0000,11.0000,0.0000
1710957611:352273,B000,1.0750,11.0000,11.0000,0.0000
1710957611:382287,B000,1.0750,11.0000,11.0000,0.0000
1710957611:428795,B003,24.9549,23.1844,25.0818
1710957611:542306,B000,1.0750,11.0000,11.0000,0.0000
1710957611:612290,B000,1.0750,11.0000,11.0000,0.0000
1710957611:773119,B000,1.0750,11.0000,11.0000,0.0000
1710957611:802322,B000,1.0750,11.0000,11.0000,0.0000
1710957611:932314,B000,1.0750,11.0000,11.0000,0.0000
1710957611:962329,B000,1.0750,11.0000,11.0000,0.0000
1710957612:192330,B000,1.0750,11.0000,11.0000,0.0000
1710957612:222345,B000,1.0750,11.0000,11.0000,0.0000
1710957612:352344,B000,1.0750,11.0000,11.0000,0.0000
1710957612:383157,B000,1.0750,11.0000,11.0000,0.0000
1710957612:428975,B003,24.9661,23.2057,25.1091
1710957612:542411,B000,1.0750,11.0000,11.0000,0.0000
1710957612:612253,B000,1.0750,11.0000,11.0000,0.0000
1710957612:772376,B000,1.0750,11.0000,11.0000,0.0000
1710957612:802389,B000,1.0750,11.0000,11.0000,0.0000
1710957612:932382,B000,1.0750,11.0000,11.0000,0.0000
1710957612:962396,B000,1.0750,11.0000,11.0000,0.0000
1710957613:192404,B000,1.0750,11.0000,11.0000,0.0000
1710957613:223214,B000,1.0750,11.0000,11.0000,0.0000
1710957613:352414,B000,1.0750,11.0000,11.0000,0.0000
1710957613:382418,B000,1.0750,11.0000,11.0000,0.0000
1710957613:429036,B003,24.9887,23.2057,25.1091
1710957613:542466,B000,1.0750,11.0000,11.0000,0.0000
1710957613:612435,B000,1.0750,11.0000,11.0000,0.0000
1710957613:772445,B000,1.0750,11.0000,11.0000,0.0000
1710957613:802446,B000,1.0750,11.0000,11.0000,0.0000
1710957613:932459,B000,1.0750,11.0000,11.0000,0.0000
1710957613:962458,B000,1.0750,11.0000,11.0000,0.0000
1710957614:192488,B000,1.0750,11.0000,11.0000,0.0000
1710957614:223292,B000,1.0750,11.0000,11.0000,0.0000
1710957614:352486,B000,1.0750,11.0000,11.0000,0.0000
1710957614:382488,B000,1.0750,11.0000,11.0000,0.0000
1710957614:429239,B003,24.9549,23.1844,25.0818
1710957614:542644,B000,1.0750,11.0000,11.0000,0.0000
1710957614:612392,B000,1.0750,11.0000,11.0000,0.0000
1710957614:772515,B000,1.0750,11.0000,11.0000,0.0000
1710957614:802524,B000,1.0750,11.0000,11.0000,0.0000
1710957614:932526,B000,1.0750,11.0000,11.0000,0.0000
1710957614:962540,B000,1.0750,11.0000,11.0000,0.0000
1710957615:192547,B000,1.0750,11.0000,11.0000,0.0000
1710957615:222556,B000,1.0750,11.0000,11.0000,0.0000
1710957615:352552,B000,1.0750,11.0000,11.0000,0.0000
1710957615:382561,B000,1.0800,11.0000,11.0000,0.0000
1710957615:429178,B003,24.9661,23.1844,25.1091
1710957615:547134,B000,1.0750,11.0000,11.0000,0.0000
1710957615:612590,B000,1.0750,11.0000,11.0000,0.0000
1710957615:772590,B000,1.0750,11.0000,11.0000,0.0000
1710957615:802585,B000,1.0750,11.0000,11.0000,0.0000
1710957615:932601,B000,1.0800,11.0000,11.0000,0.0000
1710957615:962596,B000,1.0750,11.0000,11.0000,0.0000
1710957616:192620,B000,1.0750,11.0000,11.0000,0.0000
1710957616:222616,B000,1.0750,11.0000,11.0000,0.0000
1710957616:352631,B000,1.0750,11.0000,11.0000,0.0000
1710957616:382628,B000,1.0750,11.0000,11.0000,0.0000
1710957616:429242,B003,24.9549,23.1844,25.0545
1710957616:544268,B000,1.0800,11.0000,11.0000,0.0000
1710957616:612684,B000,1.0750,11.0000,11.0000,0.0000
1710957616:772661,B000,1.0750,11.0000,11.0000,0.0000
1710957616:802661,B000,1.0750,11.0000,11.0000,0.0000
1710957616:932665,B000,1.0750,11.0000,11.0000,0.0000
1710957616:962669,B000,1.0750,11.0000,11.0000,0.0000
1710957617:192684,B000,1.0750,11.0000,11.0000,0.0000
