1710902124:123185,B000,1.0750,11.0000,11.0000,0.0000
1710902124:193188,B000,1.0750,11.0000,11.0000,0.0000
1710902124:353202,B000,1.0750,11.0000,11.0000,0.0000
1710902124:383203,B000,1.0750,11.0000,11.0000,0.0000
1710902124:513219,B000,1.0750,11.0000,11.0000,0.0000
1710902124:543211,B000,1.0750,11.0000,11.0000,0.0000
1710902124:773441,B000,1.0725,11.0000,11.0000,0.0000
1710902124:857843,B000,1.0750,11.0000,11.0000,0.0000
1710902124:934083,B000,1.0750,11.0000,11.0000,0.0000
1710902124:963134,B000,1.0750,11.0000,11.0000,0.0000
1710902125:9808,B003,25.2196,22.9504,22.4721
1710902125:156786,B000,1.0750,11.0000,11.0000,0.0000
1710902125:193443,B000,1.0725,11.0000,11.0000,0.0000
1710902125:353267,B000,1.0725,11.0000,11.0000,0.0000
1710902125:383444,B000,1.0750,11.0000,11.0000,0.0000
1710902125:513311,B000,1.0750,11.0000,11.0000,0.0000
1710902125:543286,B000,1.0750,11.0000,11.0000,0.0000
1710902125:773304,B000,1.0750,11.0000,11.0000,0.0000
1710902125:803305,B000,1.0750,11.0000,11.0000,0.0000
1710902125:933321,B000,1.0750,11.0000,11.0000,0.0000
1710902125:963309,B000,1.0750,11.0000,11.0000,0.0000
1710902126:9926,B003,25.2070,22.9645,22.4930
1710902126:212129,B000,1.0750,11.0000,11.0000,0.0000
1710902126:214119,B000,1.0750,11.0000,11.0000,0.0000
1710902126:404245,B000,1.0725,11.0000,11.0000,0.0000
1710902126:418059,B000,1.0750,11.0000,11.0000,0.0000
1710902126:513572,B000,1.0725,11.0000,11.0000,0.0000
1710902126:586696,B000,1.0750,11.0000,11.0000,0.0000
1710902126:773399,B000,1.0750,11.0000,11.0000,0.0000
1710902126:803374,B000,1.0750,11.0000,11.0000,0.0000
1710902126:933385,B000,1.0750,11.0000,11.0000,0.0000
1710902126:963382,B000,1.0750,11.0000,11.0000,0.0000
1710902127:9988,B003,25.2070,22.9858,22.4930
