1710895289:6877,B001,1.0000,11.0000,11.0000,0.0000
1710895289:166895,B001,1.0000,11.0000,11.0000,0.0000
1710895289:196891,B001,1.0000,11.0000,11.0000,0.0000
1710895289:326902,B001,1.0000,11.0000,11.0000,0.0000
1710895289:357719,B001,1.0000,11.0000,11.0000,0.0000
1710895289:523250,B003,25.0000,22.0000,21.0000
1710895289:586925,B001,1.0000,11.0000,11.0000,0.0000
1710895289:616925,B001,1.0000,11.0000,11.0000,0.0000
1710895289:747746,B001,1.0000,11.0000,11.0000,0.0000
1710895289:777748,B001,1.0000,11.0000,11.0000,0.0000
1710895289:936952,B001,1.0000,11.0000,11.0000,0.0000
1710895290:6957,B001,1.0000,11.0000,11.0000,0.0000
1710895290:167777,B001,1.0000,11.0000,11.0000,0.0000
1710895290:196967,B001,1.0000,11.0000,11.0000,0.0000
1710895290:326972,B001,1.0000,11.0000,11.0000,0.0000
1710895290:356980,B001,1.0000,11.0000,11.0000,0.0000
1710895290:523308,B003,25.0000,22.0000,21.0000
1710895290:586999,B001,1.0000,11.0000,11.0000,0.0000
1710895290:616995,B001,1.0000,11.0000,11.0000,0.0000
1710895290:747007,B001,1.0000,11.0000,11.0000,0.0000
1710895290:777008,B001,1.0000,11.0000,11.0000,0.0000
1710895290:937832,B001,1.0000,11.0000,11.0000,0.0000
1710895291:7024,B001,1.0000,11.0000,11.0000,0.0000
1710895291:167040,B001,1.0000,11.0000,11.0000,0.0000
1710895291:197042,B001,1.0000,11.0000,11.0000,0.0000
1710895291:327049,B001,1.0000,11.0000,11.0000,0.0000
1710895291:357055,B001,1.0000,11.0000,11.0000,0.0000
1710895291:523379,B003,25.0000,22.0000,21.0000
1710895291:587070,B001,1.0000,11.0000,11.0000,0.0000
1710895291:617074,B001,1.0000,11.0000,11.0000,0.0000
1710895291:747091,B001,1.0000,11.0000,11.0000,0.0000
1710895291:777086,B001,1.0000,11.0000,11.0000,0.0000
1710895291:937097,B001,1.0000,11.0000,11.0000,0.0000
1710895292:7101,B001,1.0000,11.0000,11.0000,0.0000
1710895292:167115,B001,1.0000,11.0000,11.0000,0.0000
1710895292:197117,B001,1.0000,11.0000,11.0000,0.0000
1710895292:327125,B001,1.0000,11.0000,11.0000,0.0000
1710895292:357127,B001,1.0000,11.0000,11.0000,0.0000
1710895292:523456,B003,25.0000,22.0000,21.0000
1710895292:587152,B001,1.0000,11.0000,11.0000,0.0000
1710895292:617151,B001,1.0000,11.0000,11.0000,0.0000
1710895292:747164,B001,1.0000,11.0000,11.0000,0.0000
1710895292:777163,B001,1.0000,11.0000,11.0000,0.0000
1710895292:937178,B001,1.0000,11.0000,11.0000,0.0000
1710895293:7177,B001,1.0000,11.0000,11.0000,0.0000
1710895293:167187,B001,1.0000,11.0000,11.0000,0.0000
1710895293:197191,B001,1.0000,11.0000,11.0000,0.0000
1710895293:327191,B001,1.0000,11.0000,11.0000,0.0000
1710895293:358012,B001,1.0000,11.0000,11.0000,0.0000
1710895293:523539,B003,25.0000,22.0000,21.0000
1710895293:587220,B001,1.0000,11.0000,11.0000,0.0000
1710895293:617218,B001,1.0000,11.0000,11.0000,0.0000
1710895293:747230,B001,1.0000,11.0000,11.0000,0.0000
1710895293:777235,B001,1.0000,11.0000,11.0000,0.0000
1710895293:937246,B001,1.0000,11.0000,11.0000,0.0000
1710895294:7243,B001,1.0000,11.0000,11.0000,0.0000
1710895294:167261,B001,1.0000,11.0000,11.0000,0.0000
1710895294:197265,B001,1.0000,11.0000,11.0000,0.0000
1710895294:327275,B001,1.0000,11.0000,11.0000,0.0000
1710895294:357275,B001,1.0000,11.0000,11.0000,0.0000
1710895294:523619,B003,25.0000,22.0000,21.0000
1710895294:587298,B001,1.0000,11.0000,11.0000,0.0000
1710895294:618105,B001,1.0000,11.0000,11.0000,0.0000
1710895294:747328,B001,1.0000,11.0000,11.0000,0.0000
1710895294:777317,B001,1.0000,11.0000,11.0000,0.0000
1710895294:937322,B001,1.0000,11.0000,11.0000,0.0000
1710895295:7325,B001,1.0000,11.0000,11.0000,0.0000
1710895295:167335,B001,1.0000,11.0000,11.0000,0.0000
1710895295:197336,B001,1.0000,11.0000,11.0000,0.0000
1710895295:327344,B001,1.0000,11.0000,11.0000,0.0000
1710895295:357350,B001,1.0000,11.0000,11.0000,0.0000
1710895295:523680,B003,25.0000,22.0000,21.0000
1710895295:587371,B001,1.0000,11.0000,11.0000,0.0000
1710895295:618219,B001,1.0000,11.0000,11.0000,0.0000
1710895295:747376,B001,1.0000,11.0000,11.0000,0.0000
1710895295:777383,B001,1.0000,11.0000,11.0000,0.0000
1710895295:937394,B001,1.0000,11.0000,11.0000,0.0000
1710895296:7401,B001,1.0000,11.0000,11.0000,0.0000
1710895296:167409,B001,1.0000,11.0000,11.0000,0.0000
1710895296:197416,B001,1.0000,11.0000,11.0000,0.0000
1710895296:327421,B001,1.0000,11.0000,11.0000,0.0000
1710895296:357430,B001,1.0000,11.0000,11.0000,0.0000
1710895296:523758,B003,25.0000,22.0000,21.0000
1710895296:587443,B001,1.0000,11.0000,11.0000,0.0000
1710895296:617447,B001,1.0000,11.0000,11.0000,0.0000
1710895296:747458,B001,1.0000,11.0000,11.0000,0.0000
1710895296:777459,B001,1.0000,11.0000,11.0000,0.0000
1710895296:938309,B001,1.0000,11.0000,11.0000,0.0000
1710895297:7470,B001,1.0000,11.0000,11.0000,0.0000
1710895297:167486,B001,1.0000,11.0000,11.0000,0.0000
1710895297:197489,B001,1.0000,11.0000,11.0000,0.0000
1710895297:327496,B001,1.0000,11.0000,11.0000,0.0000
1710895297:357500,B001,1.0000,11.0000,11.0000,0.0000
1710895297:523823,B003,25.0000,22.0000,21.0000
1710895297:587519,B001,1.0000,11.0000,11.0000,0.0000
1710895297:617518,B001,1.0000,11.0000,11.0000,0.0000
1710895297:747523,B001,1.0000,11.0000,11.0000,0.0000
1710895297:777531,B001,1.0000,11.0000,11.0000,0.0000
1710895297:937548,B001,1.0000,11.0000,11.0000,0.0000
1710895298:7559,B001,1.0000,11.0000,11.0000,0.0000
1710895298:167557,B001,1.0000,11.0000,11.0000,0.0000
1710895298:197561,B001,1.0000,11.0000,11.0000,0.0000
1710895298:327566,B001,1.0000,11.0000,11.0000,0.0000
1710895298:357566,B001,1.0000,11.0000,11.0000,0.0000
1710895298:523900,B003,25.0000,22.0000,21.0000
1710895298:588404,B001,1.0000,11.0000,11.0000,0.0000
1710895298:617593,B001,1.0000,11.0000,11.0000,0.0000
1710895298:747601,B001,1.0000,11.0000,11.0000,0.0000
1710895298:777604,B001,1.0000,11.0000,11.0000,0.0000
1710895298:937620,B001,1.0000,11.0000,11.0000,0.0000
