1710898848:742308,B000,1.0000,11.0000,11.0000,0.0000
1710898848:890180,B000,1.0000,11.0000,11.0000,0.0000
1710898848:890406,B000,1.0000,11.0000,11.0000,0.0000
1710898848:891435,B000,1.0000,11.0000,11.0000,0.0000
1710898848:891639,B000,1.0000,11.0000,11.0000,0.0000
1710898848:892042,B003,24.0000,22.0000,21.0000
1710898848:892896,B000,1.0000,11.0000,11.0000,0.0000
1710898848:893420,B000,1.0000,11.0000,11.0000,0.0000
1710898848:998716,B000,1.0000,11.0000,11.0000,0.0000
1710898849:28779,B000,1.0000,11.0000,11.0000,0.0000
1710898849:75161,B003,24.0000,22.0000,20.0000
1710898849:188551,B000,1.0000,11.0000,11.0000,0.0000
1710898849:258544,B000,1.0000,11.0000,11.0000,0.0000
1710898849:277152,B003,24.0000,22.0000,21.0000
1710898849:418558,B000,1.0000,11.0000,11.0000,0.0000
1710898849:448560,B000,1.0000,11.0000,11.0000,0.0000
1710898849:578569,B000,1.0000,11.0000,11.0000,0.0000
1710898849:608606,B000,1.0000,11.0000,11.0000,0.0000
1710898849:838586,B000,1.0000,11.0000,11.0000,0.0000
1710898849:868590,B000,1.0000,11.0000,11.0000,0.0000
1710898849:998614,B000,1.0000,11.0000,11.0000,0.0000
1710898850:29422,B000,1.0000,11.0000,11.0000,0.0000
1710898850:75229,B003,24.0000,22.0000,20.0000
1710898850:188621,B000,1.0000,11.0000,11.0000,0.0000
1710898850:258626,B000,1.0000,11.0000,11.0000,0.0000
1710898850:418639,B000,1.0000,11.0000,11.0000,0.0000
1710898850:448641,B000,1.0000,11.0000,11.0000,0.0000
1710898850:578648,B000,1.0000,11.0000,11.0000,0.0000
1710898850:608655,B000,1.0000,11.0000,11.0000,0.0000
1710898850:838668,B000,1.0000,11.0000,11.0000,0.0000
1710898850:868672,B000,1.0000,11.0000,11.0000,0.0000
1710898850:998684,B000,1.0000,11.0000,11.0000,0.0000
1710898851:28685,B000,1.0000,11.0000,11.0000,0.0000
1710898851:75244,B003,24.0000,22.0000,20.0000
1710898851:188688,B000,1.0000,11.0000,11.0000,0.0000
1710898851:258976,B000,1.0000,11.0000,11.0000,0.0000
1710898851:277222,B003,24.0000,22.0000,20.0000
1710898851:418715,B000,1.0000,11.0000,11.0000,0.0000
1710898851:448711,B000,1.0000,11.0000,11.0000,0.0000
1710898851:578721,B000,1.0000,11.0000,11.0000,0.0000
1710898851:608724,B000,1.0000,11.0000,11.0000,0.0000
1710898851:838745,B000,1.0000,11.0000,11.0000,0.0000
1710898851:868746,B000,1.0000,11.0000,11.0000,0.0000
1710898851:998753,B000,1.0000,11.0000,11.0000,0.0000
1710898852:28757,B000,1.0000,11.0000,11.0000,0.0000
1710898852:75381,B003,24.0000,22.0000,21.0000
1710898852:189580,B000,1.0000,11.0000,11.0000,0.0000
1710898852:258853,B000,1.0000,11.0000,11.0000,0.0000
1710898852:418786,B000,1.0000,11.0000,11.0000,0.0000
1710898852:448788,B000,1.0000,11.0000,11.0000,0.0000
1710898852:578802,B000,1.0000,11.0000,11.0000,0.0000
1710898852:609614,B000,1.0000,11.0000,11.0000,0.0000
1710898852:838818,B000,1.0000,11.0000,11.0000,0.0000
1710898852:868818,B000,1.0000,11.0000,11.0000,0.0000
1710898852:999152,B000,1.0000,11.0000,11.0000,0.0000
1710898853:29227,B000,1.0000,11.0000,11.0000,0.0000
1710898853:75525,B003,24.0000,22.0000,21.0000
1710898853:189058,B000,1.0000,11.0000,11.0000,0.0000
1710898853:259070,B000,1.0000,11.0000,11.0000,0.0000
1710898853:420003,B000,1.0000,11.0000,11.0000,0.0000
1710898853:449241,B000,1.0000,11.0000,11.0000,0.0000
1710898853:579086,B000,1.0000,11.0000,11.0000,0.0000
1710898853:609209,B000,1.0000,11.0000,11.0000,0.0000
1710898853:840152,B000,1.0000,11.0000,11.0000,0.0000
1710898853:869460,B000,1.0000,11.0000,11.0000,0.0000
1710898853:999239,B000,1.0000,11.0000,11.0000,0.0000
1710898854:29242,B000,1.0000,11.0000,11.0000,0.0000
1710898854:76499,B003,24.0000,22.0000,20.0000
1710898854:189256,B000,1.0000,11.0000,11.0000,0.0000
1710898854:259244,B000,1.0000,11.0000,11.0000,0.0000
1710898854:419303,B000,1.0000,11.0000,11.0000,0.0000
1710898854:449381,B000,1.0000,11.0000,11.0000,0.0000
1710898854:579284,B000,1.0000,11.0000,11.0000,0.0000
1710898854:609340,B000,1.0000,11.0000,11.0000,0.0000
1710898854:839415,B000,1.0000,11.0000,11.0000,0.0000
1710898854:869587,B000,1.0000,11.0000,11.0000,0.0000
1710898854:999316,B000,1.0000,11.0000,11.0000,0.0000
1710898855:29371,B000,1.0000,11.0000,11.0000,0.0000
1710898855:75670,B003,24.0000
