1710914365:112201,B000,1.0750,11.0000,11.0000,0.0000
1710914365:315357,B003,24.7404,22.9220,24.6636
1710914365:316228,B000,1.0750,11.0000,11.0000,0.0000
1710914365:316741,B000,1.0750,11.0000,11.0000,0.0000
1710914365:316928,B003,24.7404,22.9220,24.6636
1710914365:317946,B000,1.0750,11.0000,11.0000,0.0000
1710914365:318139,B000,1.0725,11.0000,11.0000,0.0000
1710914365:319221,B000,1.0800,11.0000,11.0000,0.0000
1710914365:319411,B000,1.0750,11.0000,11.0000,0.0000
1710914365:372282,B000,1.0750,11.0000,11.0000,0.0000
1710914365:372833,B003,24.7178,22.9220,24.6636
1710914365:484583,B000,1.0750,11.0000,11.0000,0.0000
1710914365:554534,B000,1.0750,11.0000,11.0000,0.0000
1710914365:714516,B000,1.0750,11.0000,11.0000,0.0000
1710914365:744516,B000,1.0750,11.0000,11.0000,0.0000
1710914365:874524,B000,1.0750,11.0000,11.0000,0.0000
1710914365:905340,B000,1.0750,11.0000,11.0000,0.0000
1710914366:134541,B000,1.0750,11.0000,11.0000,0.0000
1710914366:164547,B000,1.0750,11.0000,11.0000,0.0000
1710914366:294817,B000,1.0750,11.0000,11.0000,0.0000
1710914366:324813,B000,1.0750,11.0000,11.0000,0.0000
1710914366:371333,B003,24.6953,22.9291,24.6727
1710914366:484840,B000,1.0750,11.0000,11.0000,0.0000
1710914366:554832,B000,1.0750,11.0000,11.0000,0.0000
1710914366:714842,B000,1.0750,11.0000,11.0000,0.0000
1710914366:744839,B000,1.0750,11.0000,11.0000,0.0000
1710914366:874852,B000,1.0750,11.0000,11.0000,0.0000
1710914366:904854,B000,1.0750,11.0000,11.0000,0.0000
1710914367:134868,B000,1.0750,11.0000,11.0000,0.0000
1710914367:164872,B000,1.0750,11.0000,11.0000,0.0000
1710914367:294881,B000,1.0750,11.0000,11.0000,0.0000
1710914367:324887,B000,1.0750,11.0000,11.0000,0.0000
1710914367:371392,B003,24.7178,22.9220,24.6636
1710914367:484920,B000,1.0750,11.0000,11.0000,0.0000
1710914367:554899,B000,1.0750,11.0000,11.0000,0.0000
1710914367:714912,B000,1.0750,11.0000,11.0000,0.0000
1710914367:744911,B000,1.0750,11.0000,11.0000,0.0000
1710914367:875106,B000,1.0725,11.0000,11.0000,0.0000
