1710876645:629385,B001,1.0000,11.0000,11.0000
1710876645:759035,B001,1.0000,11.0000,11.0000
1710876645:788234,B001,1.0000,11.0000,11.0000
1710876645:954375,B003,30.0000,22.0000,13.0000,150.0000
1710876646:18241,B001,1.0000,11.0000,11.0000
1710876646:49063,B001,1.0000,11.0000,11.0000
1710876646:178176,B001,1.0000,11.0000,11.0000
1710876646:208198,B001,1.0000,11.0000,11.0000
1710876646:368255,B001,1.0000,11.0000,11.0000
1710876646:438301,B001,1.0000,11.0000,11.0000
1710876646:598280,B001,1.0000,11.0000,11.0000
1710876646:628257,B001,1.0000,11.0000,11.0000
1710876646:758268,B001,1.0000,11.0000,11.0000
1710876646:788265,B001,1.0000,11.0000,11.0000
1710876646:954439,B003,30.0000,22.0000,13.0000,150.0000
1710876647:18267,B001,1.0000,11.0000,11.0000
1710876647:48277,B001,1.0000,11.0000,11.0000
1710876647:178270,B001,1.0000,11.0000,11.0000
1710876647:208294,B001,1.0000,11.0000,11.0000
1710876647:368217,B001,1.0000,11.0000,11.0000
1710876647:438235,B001,1.0000,11.0000,11.0000
1710876647:598250,B001,1.0000,11.0000,11.0000
1710876647:628246,B001,1.0000,11.0000,11.0000
1710876647:758261,B001,1.0000,11.0000,11.0000
1710876647:788297,B001,1.0000,11.0000,11.0000
1710876647:954420,B003,30.0000,22.0000,13.0000,150.0000
1710876648:18124,B001,1.0000,11.0000,11.0000
1710876648:48160,B001,1.0000,11.0000,11.0000
1710876648:178169,B001,1.0000,11.0000,11.0000
1710876648:208199,B001,1.0000,11.0000,11.0000
1710876648:368178,B001,1.0000,11.0000,11.0000
1710876648:438215,B001,1.0000,11.0000,11.0000
1710876648:598223,B001,1.0000,11.0000,11.0000
1710876648:628210,B001,1.0000,11.0000,11.0000
1710876648:758223,B001,1.0000,11.0000,11.0000
1710876648:788223,B001,1.0000,11.0000,11.0000
1710876649:18249,B001,1.0000,11.0000,11.0000
1710876649:48252,B001,1.0000,11.0000,11.0000
1710876649:179060,B001,1.0000,11.0000,11.0000
1710876649:208245,B001,1.0000,11.0000,11.0000
1710876649:368249,B001,1.0000,11.0000,11.0000
1710876649:438278,B001,1.0000,11.0000,11.0000
1710876649:598284,B001,1.0000,11.0000,11.0000
1710876649:628279,B001,1.0000,11.0000,11.0000
1710876649:758295,B001,1.0000,11.0000,11.0000
1710876649:789103,B001,1.0000,11.0000,11.0000
1710876649:954565,B003,30.0000,22.0000,13.0000,150.0000
1710876650:18273,B001,1.0000,11.0000,11.0000
1710876650:48312,B001,1.0000,11.0000,11.0000
1710876650:178317,B001,1.0000,11.0000,11.0000
1710876650:208326,B001,1.0000,11.0000,11.0000
1710876650:368320,B001,1.0000,11.0000,11.0000
1710876650:438331,B001,1.0000,11.0000,11.0000
1710876650:598345,B001,1.0000,11.0000,11.0000
1710876650:628352,B001,1.0000,11.0000,11.0000
1710876650:758349,B001,1.0000,11.0000,11.0000
1710876650:788361,B001,1.0000,11.0000,11.0000
1710876650:954631,B003,30.0000,22.0000,13.0000,150.0000
1710876651:18359,B001,1.0000,11.0000,11.0000
1710876651:48378,B001,1.0000,11.0000,11.0000
1710876651:178411,B001,1.0000,11.0000,11.0000
1710876651:208392,B001,1.0000,11.0000,11.0000
1710876651:368403,B001,1.0000,11.0000,11.0000
1710876651:438434,B001,1.0000,11.0000,11.0000
1710876651:598419,B001,1.0000,11.0000,11.0000
1710876651:628427,B001,1.0000,11.0000,11.0000
1710876651:758425,B001,1.0000,11.0000,11.0000
1710876651:788442,B001,1.0000,11.0000,11.0000
1710876651:954706,B003,30.0000,22.0000,13.0000,150.0000
1710876652:18414,B001,1.0000,11.0000,11.0000
1710876652:48451,B001,1.0000,11.0000,11.0000
1710876652:178456,B001,1.0000,11.0000,11.0000
1710876652:208479,B001,1.0000,11.0000,11.0000
1710876652:368465,B001,1.0000,11.0000,11.0000
1710876652:438486,B001,1.0000,11.0000,11.0000
1710876652:599293,B001,1.0000,11.0000,11.0000
1710876652:628496,B001,1.0000,11.0000,11.0000
1710876652:758496,B001,1.0000,11.0000,11.0000
1710876652:788503,B001,1.0000,11.0000,11.0000
1710876652:954874,B003,30.0000,22.0000,13.0000,150.0000
1710876653:18674,B001,1.0000,11.0000,11.0000
1710876653:48767,B001,1.0000,11.0000,11.0000
1710876653:178535,B001,1.0000,11.0000,11.0000
1710876653:208488,B001,1.0000,11.0000,11.0000
1710876653:368542,B001,1.0000,11.0000,11.0000
1710876653:438556,B001,1.0000,11.0000,11.0000
1710876653:598561,B001,1.0000,11.0000,11.0000
1710876653:628587,B001,1.0000,11.0000,11.0000
1710876653:759381,B001,1.0000,11.0000,11.0000
1710876653:788623,B001,1.0000,11.0000,11.0000
1710876653:954851,B003,30.0000,22.0000,13.0000,150.0000
1710876654:18559,B001,1.0000,11.0000,11.0000
1710876654:48603,B001,1.0000,11.0000,11.0000
1710876654:178595,B001,1.0000,11.0000,11.0000
1710876654:208619,B001,1.0000,11.0000,11.0000
1710876654:368615,B001,1.0000,11.0000,11.0000
1710876654:438624,B001,1.0000,11.0000,11.0000
1710876654:598636,B001,1.0000,11.0000,11.0000
1710876654:629469,B001,1.0000,11.0000,11.0000
1710876654:758644,B001,1.0000,11.0000,11.0000
1710876654:788657,B001,1.0000,11.0000,11.0000
1710876654:954927,B003,30.0000,22.0000,13.0000,150.0000
1710876655:18637,B001,1.0000,11.0000,11.0000
1710876655:48674,B001,1.0000,11.0000,11.0000
1710876655:178676,B001,1.0000,11.0000,11.0000
1710876655:208685,B001,1.0000,11.0000,11.0000
1710876655:368687,B001,1.0000,11.0000,11.0000
1710876655:438699,B001,1.0000,11.0000,11.0000
1710876655:598701,B001,1.0000,11.0000,11.0000
1710876655:628711,B001,1.0000,11.0000,11.0000
1710876655:758714,B001,1.0000,11.0000,11.0000
1710876655:788724,B001,1.0000,11.0000,11.0000
1710876655:954998,B003,30.0000,22.0000,13.0000,150.0000
1710876656:18705,B001,1.0000,11.0000,11.0000
1710876656:48742,B001,1.0000,11.0000,11.0000
1710876656:178748,B001,1.0000,11.0000,11.0000
1710876656:208754,B001,1.0000,11.0000,11.0000
1710876656:369569,B001,1.0000,11.0000,11.0000
1710876656:438778,B001,1.0000,11.0000,11.0000
1710876656:598779,B001,1.0000,11.0000,11.0000
1710876656:628803,B001,1.0000,11.0000,11.0000
1710876656:758789,B001,1.0000,11.0000,11.0000
1710876656:788796,B001,1.0000,11.0000,11.0000
1710876656:955069,B003,30.0000,22.0000,13.0000,150.0000
1710876657:18815,B001,1.0000,11.0000,11.0000
1710876657:48817,B001,1.0000,11.0000,11.0000
1710876657:178822,B001,1.0000,11.0000,11.0000
1710876657:208837,B001,1.0000,11.0000,11.0000
1710876657:368834,B001,1.0000,11.0000,11.0000
1710876657:438836,B001,1.0000,11.0000,11.0000
1710876657:598850,B001,1.0000,11.0000,11.0000
1710876657:628874,B001,1.0000,11.0000,11.0000
1710876657:758856,B001,1.0000,11.0000,11.0000
1710876657:788890,B001,1.0000,11.0000,11.0000
1710876657:955139,B003,30.0000,22.0000,13.0000,150.0000
1710876658:18847,B001,1.0000,11.0000,11.0000
1710876658:48916,B001,1.0000,11.0000,11.0000
1710876658:179023,B001,1.0000,11.0000,11.0000
1710876658:209048,B001,1.0000,11.0000,11.0000
1710876658:368908,B001,1.0000,11.0000,11.0000
1710876658:438915,B001,1.0000,11.0000,11.0000
1710876658:598921,B001,1.0000,11.0000,11.0000
1710876658:628927,B001,1.0000,11.0000,11.0000
1710876658:758935,B001,1.0000,11.0000,11.0000
1710876658:788947,B001,1.0000,11.0000,11.0000
1710876658:955215,B003,30.0000,22.0000,13.0000,150.0000
1710876659:19736,B001,1.0000,11.0000,11.0000
1710876659:48966,B001,1.0000,11.0000,11.0000
1710876659:178965,B001,1.0000,11.0000,11.0000
1710876659:208976,B001,1.0000,11.0000,11.0000
1710876659:368983,B001,1.0000,11.0000,11.0000
1710876659:439807,B001,1.0000,11.0000,11.0000
1710876659:599002,B001,1.0000,11.0000,11.0000
1710876659:629006,B001,1.0000,11.0000,11.0000
1710876659:759011,B001,1.0000,11.0000,11.0000
1710876659:789017,B001,1.0000,11.0000,11.0000
1710876660:19311,B001,1.0000,11.0000,11.0000
1710876660:49048,B001,1.0000,11.0000,11.0000
1710876660:179047,B001,1.0000,11.0000,11.0000
1710876660:209049,B001,1.0000,11.0000,11.0000
1710876660:369054,B001,1.0000,11.0000,11.0000
1710876660:439073,B001,1.0000,11.0000,11.0000
1710876660:599071,B001,1.0000,11.0000,11.0000
1710876660:629085,B001,1.0000,11.0000,11.0000
1710876660:759080,B001,1.0000,11.0000,11.0000
1710876660:789093,B001,1.0000,11.0000,11.0000
1710876660:955361,B003,30.0000,22.0000,13.0000,150.0000
1710876661:19070,B001,1.0000,11.0000,11.0000
1710876661:49112,B001,1.0000,11.0000,11.0000
1710876661:179111,B001,1.0000,11.0000,11.0000
1710876661:209124,B001,1.0000,11.0000,11.0000
1710876661:369120,B001,1.0000,11.0000,11.0000
1710876661:439120,B001,1.0000,11.0000,11.0000
1710876661:599130,B001,1.0000,11.0000,11.0000
1710876661:629140,B001,1.0000,11.0000,11.0000
1710876661:759140,B001,1.0000,11.0000,11.0000
1710876661:789963,B001,1.0000,11.0000,11.0000
1710876661:955423,B003,30.0000,22.0000,13.0000,150.0000
1710876662:19136,B001,1.0000,11.0000,11.0000
1710876662:49177,B001,1.0000,11.0000,11.0000
1710876662:179171,B001,1.0000,11.0000,11.0000
1710876662:209182,B001,1.0000,11.0000,11.0000
1710876662:369199,B001,1.0000,11.0000,11.0000
1710876662:439190,B001,1.0000,11.0000,11.0000
1710876662:599208,B001,1.0000,11.0000,11.0000
1710876662:629225,B001,1.0000,11.0000,11.0000
1710876662:759217,B001,1.0000,11.0000,11.0000
1710876662:789242,B001,1.0000,11.0000,11.0000
1710876662:955500,B003,30.0000,22.0000,13.0000,150.0000
1710876663:19204,B001,1.0000,11.0000,11.0000
1710876663:49256,B001,1.0000,11.0000,11.0000
1710876663:179253,B001,1.0000,11.0000,11.0000
1710876663:209270,B001,1.0000,11.0000,11.0000
1710876663:369503,B001,1.0000,11.0000,11.0000
1710876663:439534,B001,1.0000,11.0000,11.0000
1710876663:599331,B001,1.0000,11.0000,11.0000
1710876663:629357,B001,1.0000,11.0000,11.0000
1710876663:759367,B001,1.0000,11.0000,11.0000
1710876663:789386,B001,1.0000,11.0000,11.0000
1710876663:955576,B003,30.0000,22.0000,13.0000,150.0000
1710876664:19372,B001,1.0000,11.0000,11.0000
1710876664:49403,B001,1.0000,11.0000,11.0000
1710876664:179389,B001,1.0000,11.0000,11.0000
1710876664:209426,B001,1.0000,11.0000,11.0000
1710876664:369403,B001,1.0000,11.0000,11.0000
1710876664:439407,B001,1.0000,11.0000,11.0000
1710876664:599423,B001,1.0000,11.0000,11.0000
1710876664:630291,B001,1.0000,11.0000,11.0000
1710876664:759431,B001,1.0000,11.0000,11.0000
1710876664:789463,B001,1.0000,11.0000,11.0000
1710876665:19458,B001,1.0000,11.0000,11.0000
1710876665:49467,B001,1.0000,11.0000,11.0000
1710876665:179464,B001,1.0000,11.0000,11.0000
1710876665:209483,B001,1.0000,11.0000,11.0000
1710876665:369473,B001,1.0000,11.0000,11.0000
1710876665:439491,B001,1.0000,11.0000,11.0000
1710876665:599488,B001,1.0000,11.0000,11.0000
1710876665:629513,B001,1.0000,11.0000,11.0000
1710876665:759501,B001,1.0000,11.0000,11.0000
1710876665:789526,B001,1.0000,11.0000,11.0000
1710876666:19520,B001,1.0000,11.0000,11.0000
1710876666:49538,B001,1.0000,11.0000,11.0000
1710876666:180352,B001,1.0000,11.0000,11.0000
1710876666:209549,B001,1.0000,11.0000,11.0000
1710876666:369547,B001,1.0000,11.0000,11.0000
1710876666:439557,B001,1.0000,11.0000,11.0000
1710876666:599570,B001,1.0000,11.0000,11.0000
1710876666:629588,B001,1.0000,11.0000,11.0000
1710876666:759583,B001,1.0000,11.0000,11.0000
1710876666:789600,B001,1.0000,11.0000,11.0000
1710876666:955797,B003,30.0000,22.0000,13.0000,150.0000
1710876667:19570,B001,1.0000,11.0000,11.0000
1710876667:49612,B001,1.0000,11.0000,11.0000
1710876667:179613,B001,1.0000,11.0000,11.0000
1710876667:209623,B001,1.0000,11.0000,11.0000
1710876667:370449,B001,1.0000,11.0000,11.0000
1710876667:439631,B001,1.0000,11.0000,11.0000
1710876667:599639,B001,1.0000,11.0000,11.0000
1710876667:629689,B001,1.0000,11.0000,11.0000
1710876667:759654,B001,1.0000,11.0000,11.0000
1710876667:789658,B001,1.0000,11.0000,11.0000
1710876667:955869,B003,30.0000,22.0000,13.0000,150.0000
1710876668:19649,B001,1.0000,11.0000,11.0000
1710876668:49683,B001,1.0000,11.0000,11.0000
1710876668:179685,B001,1.0000,11.0000,11.0000
1710876668:209690,B001,1.0000,11.0000,11.0000
1710876668:369698,B001,1.0000,11.0000,11.0000
1710876668:439700,B001,1.0000,11.0000,11.0000
1710876668:599719,B001,1.0000,11.0000,11.0000
1710876668:629722,B001,1.0000,11.0000,11.0000
1710876668:759717,B001,1.0000,11.0000,11.0000
1710876668:789689,B001,1.0000,11.0000,11.0000
1710876668:955941,B003,30.0000,22.0000,13.0000,150.0000
1710876669:20532,B001,1.0000,11.0000,11.0000
1710876669:49752,B001,1.0000,11.0000,11.0000
1710876669:180566,B001,1.0000,11.0000,11.0000
1710876669:209771,B001,1.0000,11.0000,11.0000
1710876669:369769,B001,1.0000,11.0000,11.0000
1710876669:439785,B001,1.0000,11.0000,11.0000
1710876669:599785,B001,1.0000,11.0000,11.0000
1710876669:629799,B001,1.0000,11.0000,11.0000
1710876669:759795,B001,1.0000,11.0000,11.0000
1710876669:789811,B001,1.0000,11.0000,11.0000
1710876669:956012,B003,30.0000,22.0000,13.0000,150.0000
1710876670:20631,B001,1.0000,11.0000,11.0000
1710876670:49819,B001,1.0000,11.0000,11.0000
1710876670:179829,B001,1.0000,11.0000,11.0000
1710876670:209834,B001,1.0000,11.0000,11.0000
1710876670:369841,B001,1.0000,11.0000,11.0000
1710876670:439867,B001,1.0000,11.0000,11.0000
1710876670:599854,B001,1.0000,11.0000,11.0000
1710876670:629868,B001,1.0000,11.0000,11.0000
1710876670:759865,B001,1.0000,11.0000,11.0000
1710876670:789884,B001,1.0000,11.0000,11.0000
1710876670:956083,B003,30.0000,22.0000,13.0000,150.0000
1710876671:19850,B001,1.0000,11.0000,11.0000
1710876671:49906,B001,1.0000,11.0000,11.0000
1710876671:179898,B001,1.0000,11.0000,11.0000
1710876671:209920,B001,1.0000,11.0000,11.0000
1710876671:369908,B001,1.0000,11.0000,11.0000
1710876671:439946,B001,1.0000,11.0000,11.0000
1710876671:599927,B001,1.0000,11.0000,11.0000
1710876671:629943,B001,1.0000,11.0000,11.0000
1710876671:759932,B001,1.0000,11.0000,11.0000
1710876671:789887,B001,1.0000,11.0000,11.0000
1710876671:956157,B003,30.0000,22.0000,13.0000,150.0000
1710876672:19926,B001,1.0000,11.0000,11.0000
1710876672:49968,B001,1.0000,11.0000,11.0000
1710876672:179972,B001,1.0000,11.0000,11.0000
1710876672:209925,B001,1.0000,11.0000,11.0000
1710876672:369984,B001,1.0000,11.0000,11.0000
1710876672:439988,B001,1.0000,11.0000,11.0000
1710876672:600001,B001,1.0000,11.0000,11.0000
1710876672:630021,B001,1.0000,11.0000,11.0000
1710876672:760824,B001,1.0000,11.0000,11.0000
1710876672:789975,B001,1.0000,11.0000,11.0000
1710876672:956230,B003,30.0000,22.0000,13.0000,150.0000
1710876673:20813,B001,1.0000,11.0000,11.0000
1710876673:50039,B001,1.0000,11.0000,11.0000
1710876673:180035,B001,1.0000,11.0000,11.0000
1710876673:209991,B001,1.0000,11.0000,11.0000
1710876673:370053,B001,1.0000,11.0000,11.0000
1710876673:440063,B001,1.0000,11.0000,11.0000
1710876673:600214,B001,1.0000,11.0000,11.0000
1710876673:630268,B001,1.0000,11.0000,11.0000
1710876673:760082,B001,1.0000,11.0000,11.0000
1710876673:790054,B001,1.0000,11.0000,11.0000
1710876673:956301,B003,30.0000,22.0000,13.0000,150.0000
1710876674:20077,B001,1.0000,11.0000,11.0000
1710876674:50115,B001,1.0000,11.0000,11.0000
1710876674:180119,B001,1.0000,11.0000,11.0000
1710876674:210136,B001,1.0000,11.0000,11.0000
1710876674:370124,B001,1.0000,11.0000,11.0000
1710876674:440153,B001,1.0000,11.0000,11.0000
1710876674:600151,B001,1.0000,11.0000,11.0000
1710876674:630159,B001,1.0000,11.0000,11.0000
1710876674:760153,B001,1.0000,11.0000,11.0000
1710876674:790171,B001,1.0000,11.0000,11.0000
1710876674:956369,B003,30.0000,22.0000,13.0000,150.0000
1710876675:20147,B001,1.0000,11.0000,11.0000
1710876675:50214,B001,1.0000,11.0000,11.0000
1710876675:180183,B001,1.0000,11.0000,11.0000
1710876675:210224,B001,1.0000,11.0000,11.0000
1710876675:370219,B001,1.0000,11.0000,11.0000
1710876675:440200,B001,1.0000,11.0000,11.0000
1710876675:600214,B001,1.0000,11.0000,11.0000
1710876675:630267,B001,1.0000,11.0000,11.0000
1710876675:760228,B001,1.0000,11.0000,11.0000
1710876675:790172,B001,1.0000,11.0000,11.0000
1710876675:956442,B003,30.0000,22.0000,13.0000,150.0000
1710876676:20215,B001,1.0000,11.0000,11.0000
1710876676:50285,B001,1.0000,11.0000,11.0000
1710876676:180259,B001,1.0000,11.0000,11.0000
1710876676:210214,B001,1.0000,11.0000,11.0000
1710876676:370289,B001,1.0000,11.0000,11.0000
1710876676:440301,B001,1.0000,11.0000,11.0000
1710876676:600291,B001,1.0000,11.0000,11.0000
1710876676:630327,B001,1.0000,11.0000,11.0000
1710876676:760297,B001,1.0000,11.0000,11.0000
1710876676:790330,B001,1.0000,11.0000,11.0000
1710876676:956514,B003,30.0000,22.0000,13.0000,150.0000
1710876677:21112,B001,1.0000,11.0000,11.0000
1710876677:50351,B001,1.0000,11.0000,11.0000
1710876677:181142,B001,1.0000,11.0000,11.0000
1710876677:210356,B001,1.0000,11.0000,11.0000
1710876677:370350,B001,1.0000,11.0000,11.0000
1710876677:440345,B001,1.0000,11.0000,11.0000
1710876677:600361,B001,1.0000,11.0000,11.0000
1710876677:630393,B001,1.0000,11.0000,11.0000
1710876677:760370,B001,1.0000,11.0000,11.0000
1710876677:790391,B001,1.0000,11.0000,11.0000
1710876677:956586,B003,30.0000,22.0000,13.0000,150.0000
1710876678:20364,B001,1.0000,11.0000,11.0000
1710876678:50401,B001,1.0000,11.0000,11.0000
1710876678:180637,B001,1.0000,11.0000,11.0000
1710876678:210420,B001,1.0000,11.0000,11.0000
1710876678:370422,B001,1.0000,11.0000,11.0000
1710876678:440413,B001,1.0000,11.0000,11.0000
1710876678:600429,B001,1.0000,11.0000,11.0000
1710876678:630467,B001,1.0000,11.0000,11.0000
1710876678:760442,B001,1.0000,11.0000,11.0000
1710876678:791215,B001,1.0000,11.0000,11.0000
1710876678:956657,B003,30.0000,22.0000,13.0000,150.0000
1710876679:21182,B001,1.0000,11.0000,11.0000
1710876679:50419,B001,1.0000,11.0000,11.0000
1710876679:180404,B001,1.0000,11.0000,11.0000
1710876679:210433,B001,1.0000,11.0000,11.0000
1710876679:370429,B001,1.0000,11.0000,11.0000
1710876679:440425,B001,1.0000,11.0000,11.0000
1710876679:600444,B001,1.0000,11.0000,11.0000
1710876679:630464,B001,1.0000,11.0000,11.0000
1710876679:760454,B001,1.0000,11.0000,11.0000
1710876679:790463,B001,1.0000,11.0000,11.0000
1710876679:956732,B003,30.0000,22.0000,13.0000,150.0000
1710876680:20442,B001,1.0000,11.0000,11.0000
1710876680:50486,B001,1.0000,11.0000,11.0000
1710876680:180480,B001,1.0000,11.0000,11.0000
1710876680:210498,B001,1.0000,11.0000,11.0000
1710876680:371314,B001,1.0000,11.0000,11.0000
1710876680:440504,B001,1.0000,11.0000,11.0000
1710876680:600520,B001,1.0000,11.0000,11.0000
1710876680:630524,B001,1.0000,11.0000,11.0000
1710876680:760523,B001,1.0000,11.0000,11.0000
1710876680:791353,B001,1.0000,11.0000,11.0000
1710876680:956803,B003,30.0000,22.0000,13.0000,150.0000
1710876681:20511,B001,1.0000,11.0000,11.0000
1710876681:50554,B001,1.0000,11.0000,11.0000
1710876681:180609,B001,1.0000,11.0000,11.0000
1710876681:210632,B001,1.0000,11.0000,11.0000
1710876681:370628,B001,1.0000,11.0000,11.0000
1710876681:440646,B001,1.0000,11.0000,11.0000
1710876681:600651,B001,1.0000,11.0000,11.0000
1710876681:630599,B001,1.0000,11.0000,11.0000
1710876681:760658,B001,1.0000,11.0000,11.0000
1710876681:790665,B001,1.0000,11.0000,11.0000
1710876681:956874,B003,30.0000,22.0000,13.0000,150.0000
1710876682:20649,B001,1.0000,11.0000,11.0000
1710876682:50688,B001,1.0000,11.0000,11.0000
1710876682:181501,B001,1.0000,11.0000,11.0000
1710876682:211510,B001,1.0000,11.0000,11.0000
1710876682:370701,B001,1.0000,11.0000,11.0000
1710876682:440727,B001,1.0000,11.0000,11.0000
1710876682:600717,B001,1.0000,11.0000,11.0000
1710876682:630725,B001,1.0000,11.0000,11.0000
1710876682:760720,B001,1.0000,11.0000,11.0000
1710876682:790737,B001,1.0000,11.0000,11.0000
1710876682:956942,B003,30.0000,22.0000,13.0000,150.0000
1710876683:20711,B001,1.0000,11.0000,11.0000
1710876683:50756,B001,1.0000,11.0000,11.0000
1710876683:180747,B001,1.0000,11.0000,11.0000
1710876683:210766,B001,1.0000,11.0000,11.0000
1710876683:370762,B001,1.0000,11.0000,11.0000
1710876683:440799,B001,1.0000,11.0000,11.0000
1710876683:600790,B001,1.0000,11.0000,11.0000
1710876683:631605,B001,1.0000,11.0000,11.0000
1710876683:760807,B001,1.0000,11.0000,11.0000
1710876683:790796,B001,1.0000,11.0000,11.0000
1710876683:957019,B003,30.0000,22.0000,13.0000,150.0000
1710876684:20790,B001,1.0000,11.0000,11.0000
1710876684:50832,B001,1.0000,11.0000,11.0000
1710876684:180832,B001,1.0000,11.0000,11.0000
1710876684:210848,B001,1.0000,11.0000,11.0000
1710876684:370851,B001,1.0000,11.0000,11.0000
1710876684:440870,B001,1.0000,11.0000,11.0000
1710876684:600865,B001,1.0000,11.0000,11.0000
1710876684:630872,B001,1.0000,11.0000,11.0000
1710876684:760870,B001,1.0000,11.0000,11.0000
1710876684:790826,B001,1.0000,11.0000,11.0000
1710876684:957093,B003,30.0000,22.0000,13.0000,150.0000
1710876685:20860,B001,1.0000,11.0000,11.0000
1710876685:50912,B001,1.0000,11.0000,11.0000
1710876685:180904,B001,1.0000,11.0000,11.0000
1710876685:210906,B001,1.0000,11.0000,11.0000
1710876685:371735,B001,1.0000,11.0000,11.0000
1710876685:440940,B001,1.0000,11.0000,11.0000
1710876685:600937,B001,1.0000,11.0000,11.0000
1710876685:630941,B001,1.0000,11.0000,11.0000
1710876685:761132,B001,1.0000,11.0000,11.0000
1710876685:790958,B001,1.0000,11.0000,11.0000
1710876685:957161,B003,30.0000,22.0000,13.0000,150.0000
1710876686:20962,B001,1.0000,11.0000,11.0000
1710876686:51787,B001,1.0000,11.0000,11.0000
1710876686:180984,B001,1.0000,11.0000,11.0000
1710876686:210974,B001,1.0000,11.0000,11.0000
1710876686:370933,B001,1.0000,11.0000,11.0000
1710876686:440951,B001,1.0000,11.0000,11.0000
1710876686:600938,B001,1.0000,11.0000,11.0000
1710876686:630961,B001,1.0000,11.0000,11.0000
1710876686:760953,B001,1.0000,11.0000,11.0000
1710876686:790977,B001,1.0000,11.0000,11.0000
1710876686:957231,B003,30.0000,22.0000,13.0000,150.0000
1710876687:20954,B001,1.0000,11.0000,11.0000
1710876687:50991,B001,1.0000,11.0000,11.0000
1710876687:181006,B001,1.0000,11.0000,11.0000
1710876687:210993,B001,1.0000,11.0000,11.0000
1710876687:371005,B001,1.0000,11.0000,11.0000
1710876687:441002,B001,1.0000,11.0000,11.0000
1710876687:601021,B001,1.0000,11.0000,11.0000
1710876687:631031,B001,1.0000,11.0000,11.0000
1710876687:761045,B001,1.0000,11.0000,11.0000
1710876687:791029,B001,1.0000,11.0000,11.0000
1710876687:957304,B003,30.0000,22.0000,13.0000,150.0000
1710876688:21024,B001,1.0000,11.0000,11.0000
1710876688:51057,B001,1.0000,11.0000,11.0000
1710876688:181077,B001,1.0000,11.0000,11.0000
1710876688:211065,B001,1.0000,11.0000,11.0000
1710876688:371074,B001,1.0000,11.0000,11.0000
1710876688:441084,B001,1.0000,11.0000,11.0000
1710876688:601096,B001,1.0000,11.0000,11.0000
1710876688:631104,B001,1.0000,11.0000,11.0000
1710876688:761116,B001,1.0000,11.0000,11.0000
1710876688:791109,B001,1.0000,11.0000,11.0000
1710876688:957378,B003,30.0000,22.0000,13.0000,150.0000
1710876689:21112,B001,1.0000,11.0000,11.0000
1710876689:51135,B001,1.0000,11.0000,11.0000
1710876689:181120,B001,1.0000,11.0000,11.0000
1710876689:211961,B001,1.0000,11.0000,11.0000
1710876689:371153,B001,1.0000,11.0000,11.0000
1710876689:441966,B001,1.0000,11.0000,11.0000
1710876689:601163,B001,1.0000,11.0000,11.0000
1710876689:631119,B001,1.0000,11.0000,11.0000
