1710881549:239130,B002,1.0000,1.0000,1.0000
1710881549:839675,B003,25.0000,22.0000,21.0000,0.0000
1710881550:239193,B002,1.0000,1.0000,1.0000
1710881550:839745,B003,25.0000,22.0000,21.0000,0.0000
1710881551:239262,B002,1.0000,1.0000,1.0000
1710881551:839811,B003,25.0000,22.0000,21.0000,0.0000
1710881552:239336,B002,1.0000,1.0000,1.0000
1710881552:839888,B003,25.0000,22.0000,21.0000,0.0000
1710881553:239402,B002,1.0000,1.0000,1.0000
1710881553:839961,B003,25.0000,22.0000,21.0000,0.0000
1710881554:239482,B002,1.0000,1.0000,1.0000
1710881554:840047,B003,25.0000,22.0000,21.0000,0.0000
1710881555:239554,B002,1.0000,1.0000,1.0000
1710881555:840102,B003,25.0000,22.0000,21.0000,0.0000
1710881556:239615,B002,1.0000,1.0000,1.0000
1710881556:840172,B003,25.0000,22.0000,21.0000,0.0000
1710881557:239682,B002,1.0000,1.0000,1.0000
1710881557:840233,B003,25.0000,22.0000,21.0000,0.0000
1710881558:239757,B002,1.0000,1.0000,1.0000
1710881558:840315,B003,25.0000,22.0000,21.0000,0.0000
1710881559:239830,B002,1.0000,1.0000,1.0000
1710881559:840387,B003,25.0000,22.0000,21.0000,0.0000
1710881560:239900,B002,1.0000,1.0000,1.0000
1710881560:840485,B003,25.0000,22.0000,21.0000,0.0000
1710881561:239977,B002,1.0000,1.0000,1.0000
1710881561:840526,B003,25.0000,22.0000,21.0000,0.0000
1710881562:240044,B002,1.0000,1.0000,1.0000
1710881562:840599,B003,25.0000,22.0000,21.0000,0.0000
1710881563:240110,B002,1.0000,1.0000,1.0000
1710881563:840657,B003,25.0000,22.0000,21.0000,0.0000
1710881564:240178,B002,1.0000,1.0000,1.0000
1710881564:840744,B003,25.0000,22.0000,21.0000,0.0000
1710881565:240257,B002,1.0000,1.0000,1.0000
1710881565:840795,B003,25.0000,22.0000,21.0000,0.0000
1710881566:240325,B002,1.0000,1.0000,1.0000
1710881567:240418,B002,1.0000,1.0000,1.0000
1710881567:840951,B003,25.0000,22.0000,21.0000,0.0000
1710881568:240468,B002,1.0000,1.0000,1.0000
1710881568:841020,B003,25.0000,22.0000,21.0000,0.0000
1710881569:240540,B002,1.0000,1.0000,1.0000
1710881569:841088,B003,25.0000,22.0000,21.0000,0.0000
1710881570:240602,B002,1.0000,1.0000,1.0000
1710881570:841170,B003,25.0000,22.0000,21.0000,0.0000
1710881571:240679,B002,1.0000,1.0000,1.0000
1710881571:841228,B003,25.0000,22.0000,21.0000,0.0000
1710881572:240752,B002,1.0000,1.0000,1.0000
1710881572:841322,B003,25.0000,22.0000,21.0000,0.0000
1710881573:240826,B002,1.0000,1.0000,1.0000
1710881573:841370,B003,25.0000,22.0000,21.0000,0.0000
1710881574:240902,B002,1.0000,1.0000,1.0000
1710881574:841449,B003,25.0000,22.0000,21.0000,0.0000
1710881575:240964,B002,1.0000,1.0000,1.0000
1710881575:841511,B003,25.0000,22.0000,21.0000,0.0000
1710881576:241032,B002,1.0000,1.0000,1.0000
1710881576:841608,B003,25.0000,22.0000,21.0000,0.0000
1710881577:241107,B002,1.0000,1.0000,1.0000
1710881577:841656,B003,25.0000,22.0000,21.0000,0.0000
1710881578:241181,B002,1.0000,1.0000,1.0000
1710881578:841750,B003,25.0000,22.0000,21.0000,0.0000
1710881579:241269,B002,1.0000,1.0000,1.0000
1710881579:841818,B003,25.0000,22.0000,21.0000,0.0000
1710881580:241334,B002,1.0000,1.0000,1.0000
1710881580:841892,B003,25.0000,22.0000,21.0000,0.0000
1710881581:241403,B002,1.0000,1.0000,1.0000
1710881581:841971,B003,24.0000,22.0000,21.0000,0.0000
1710881582:242303,B002,1.0000,1.0000,1.0000
1710881582:842024,B003,25.0000,22.0000,21.0000,0.0000
1710881583:241534,B002,1.0000,1.0000,1.0000
1710881583:842098,B003,25.0000,22.0000,21.0000,0.0000
1710881584:241616,B002,1.0000,1.0000,1.0000
1710881584:842224,B003,25.0000,22.0000,21.0000,0.0000
1710881585:241686,B002,1.0000,1.0000,1.0000
1710881585:842253,B003,25.0000,22.0000,21.0000,0.0000
1710881586:241749,B002,1.0000,1.0000,1.0000
1710881586:842319,B003,25.0000,22.0000,21.0000,0.0000
1710881587:241821,B002,1.0000,1.0000,1.0000
1710881587:842363,B003,25.0000,22.0000,21.0000,0.0000
1710881588:241887,B002,1.0000,1.0000,1.0000
1710881588:842452,B003,24.0000,22.0000,21.0000,0.0000
1710881589:241970,B002,1.0000,1.0000,1.0000
1710881590:242039,B002,1.0000,1.0000,1.0000
1710881590:842614,B003,25.0000,22.0000,21.0000,0.0000
1710881591:242110,B002,1.0000,1.0000,1.0000
1710881591:842651,B003,25.0000,22.0000,21.0000,0.0000
1710881592:242171,B002,1.0000,1.0000,1.0000
1710881592:842739,B003,24.0000,22.0000,21.0000,0.0000
1710881593:242263,B002,1.0000,1.0000,1.0000
1710881593:842803,B003,25.0000,22.0000,21.0000,0.0000
1710881594:242336,B002,1.0000,1.0000,1.0000
1710881594:842868,B003,25.0000,22.0000,21.0000,0.0000
1710881595:242400,B002,1.0000,1.0000,1.0000
1710881595:842935,B003,25.0000,22.0000,21.0000,0.0000
1710881596:242453,B002,1.0000,1.0000,1.0000
1710881596:843016,B003,25.0000,22.0000,21.0000,0.0000
1710881597:242546,B002,1.0000,1.0000,1.0000
1710881597:843078,B003,25.0000,22.0000,21.0000,0.0000
1710881598:242601,B002,1.0000,1.0000,1.0000
1710881598:843146,B003,25.0000,22.0000,21.0000,0.0000
1710881599:242672,B002,1.0000,1.0000,1.0000
1710881600:242746,B002,1.0000,1.0000,1.0000
1710881600:843307,B003,24.0000,22.0000,21.0000,0.0000
1710881601:242812,B002,1.0000,1.0000,1.0000
1710881602:242885,B002,1.0000,1.0000,1.0000
1710881602:843463,B003,25.0000,22.0000,21.0000,0.0000
1710881603:242959,B002,1.0000,1.0000,1.0000
1710881603:843503,B003,25.0000,22.0000,21.0000,0.0000
1710881604:243026,B002,1.0000,1.0000,1.0000
1710881604:843604,B003,24.0000,22.0000,21.0000,0.0000
1710881605:243103,B002,1.0000,1.0000,1.0000
1710881606:243173,B002,1.0000,1.0000,1.0000
1710881606:843725,B003,25.0000,22.0000,21.0000,0.0000
1710881607:243234,B002,1.0000,1.0000,1.0000
1710881607:843780,B003,25.0000,22.0000,21.0000,0.0000
1710881608:243306,B002,1.0000,1.0000,1.0000
1710881609:243403,B002,1.0000,1.0000,1.0000
1710881609:843939,B003,25.0000,22.0000,21.0000,0.0000
1710881610:243462,B002,1.0000,1.0000,1.0000
1710881610:844030,B003,24.0000,22.0000,21.0000,0.0000
1710881611:243530,B002,1.0000,1.0000,1.0000
1710881611:844064,B003,24.0000,22.0000,21.0000,0.0000
1710881612:243587,B002,1.0000,1.0000,1.0000
1710881612:844139,B003,24.0000,22.0000,21.0000,0.0000
1710881613:243665,B002,1.0000,1.0000,1.0000
1710881613:844208,B003,24.0000,22.0000,21.0000,0.0000
1710881614:243742,B002,1.0000,1.0000,1.0000
1710881614:844334,B003,25.0000,22.0000,21.0000,0.0000
1710881615:243840,B002,1.0000,1.0000,1.0000
1710881615:844386,B003,25.0000,22.0000,21.0000,0.0000
1710881616:243886,B002,1.0000,1.0000,1.0000
1710881616:844443,B003,25.0000,22.0000,21.0000,0.0000
1710881617:243958,B002,1.0000,1.0000,1.0000
1710881617:844520,B003,24.0000,22.0000,21.0000,0.0000
1710881618:244034,B002,1.0000,1.0000,1.0000
1710881618:844612,B003,25.0000,22.0000,21.0000,0.0000
1710881619:244110,B002,1.0000,1.0000,1.0000
1710881619:844675,B003,24.0000,22.0000,21.0000,0.0000
1710881620:244171,B002,1.0000,1.0000,1.0000
1710881620:844761,B003,25.0000,22.0000,21.0000,0.0000
1710881621:46717,B003,25.0000,22.0000,21.0000,0.0000
1710881621:244246,B002,1.0000,1.0000,1.0000
1710881621:844793,B003,24.0000,22.0000,21.0000,0.0000
1710881622:244320,B002,1.0000,1.0000,1.0000
1710881622:844855,B003,24.0000,22.0000,21.0000,0.0000
1710881623:244386,B002,1.0000,1.0000,1.0000
1710881623:844938,B003,24.0000,22.0000,21.0000,0.0000
1710881624:244458,B002,1.0000,1.0000,1.0000
1710881624:844996,B003,24.0000,22.0000,21.0000,0.0000
1710881625:244528,B002,1.0000,1.0000,1.0000
1710881625:845074,B003,24.0000,22.0000,21.0000,0.0000
1710881626:244597,B002,1.0000,1.0000,1.0000
1710881626:845171,B003,24.0000,22.0000,21.0000,0.0000
1710881627:47140,B003,24.0000,22.0000,21.0000,0.0000
1710881627:244673,B002,1.0000,1.0000,1.0000
1710881627:845218,B003,24.0000,22.0000,21.0000,0.0000
1710881628:244734,B002,1.0000,1.0000,1.0000
1710881628:845307,B003,25.0000,22.0000,21.0000,0.0000
1710881629:244813,B002,1.0000,1.0000,1.0000
1710881629:845367,B003,24.0000,22.0000,21.0000,0.0000
1710881630:244875,B002,1.0000,1.0000,1.0000
1710881630:845420,B003,24.0000,22.0000,21.0000,0.0000
1710881631:244948,B002,1.0000,1.0000,1.0000
1710881631:845489,B003,24.0000,22.0000,21.0000,0.0000
1710881632:245010,B002,1.0000,1.0000,1.0000
1710881632:845586,B003,24.0000,22.0000,21.0000,0.0000
1710881633:47557,B003,24.0000,22.0000,21.0000,0.0000
1710881633:245093,B002,1.0000,1.0000,1.0000
1710881633:845641,B003,24.0000,22.0000,21.0000,0.0000
1710881634:47624,B003,24.0000,22.0000,21.0000,0.0000
1710881634:245164,B002,1.0000,1.0000,1.0000
1710881634:845723,B003,24.0000,22.0000,21.0000,0.0000
1710881635:246042,B002,1.0000,1.0000,1.0000
1710881635:845804,B003,25.0000,22.0000,21.0000,0.0000
1710881636:47777,B003,24.0000,22.0000,21.0000,0.0000
1710881636:245297,B002,1.0000,1.0000,1.0000
1710881636:845844,B003,24.0000,22.0000,21.0000,0.0000
1710881637:245372,B002,1.0000,1.0000,1.0000
1710881637:845928,B003,25.0000,22.0000,21.0000,0.0000
1710881638:245442,B002,1.0000,1.0000,1.0000
1710881638:846008,B003,24.0000,22.0000,21.0000,0.0000
1710881639:245519,B002,1.0000,1.0000,1.0000
1710881639:846064,B003,24.0000,22.0000,21.0000,0.0000
1710881640:245584,B002,1.0000,1.0000,1.0000
1710881640:846160,B003,24.0000,22.0000,21.0000,0.0000
1710881641:245668,B002,1.0000,1.0000,1.0000
1710881641:846239,B003,24.0000,22.0000,21.0000,0.0000
1710881642:245724,B002,1.0000,1.0000,1.0000
1710881642:846299,B003,24.0000,22.0000,21.0000,0.0000
1710881643:245791,B002,1.0000,1.0000,1.0000
1710881644:245879,B002,1.0000,1.0000,1.0000
1710881644:846447,B003,24.0000,22.0000,21.0000,0.0000
1710881645:245945,B002,1.0000,1.0000,1.0000
1710881645:846504,B003,24.0000,22.0000,21.0000,0.0000
1710881646:246009,B002,1.0000,1.0000,1.0000
1710881646:846557,B003,24.0000,22.0000,21.0000,0.0000
1710881647:246078,B002,1.0000,1.0000,1.0000
1710881647:846623,B003,24.0000,22.0000,21.0000,0.0000
1710881648:246147,B002,1.0000,1.0000,1.0000
1710881648:846692,B003,24.0000,22.0000,21.0000,0.0000
1710881649:246241,B002,1.0000,1.0000,1.0000
1710881649:846761,B003,24.0000,22.0000,21.0000,0.0000
1710881650:246312,B002,1.0000,1.0000,1.0000
1710881650:846868,B003,24.0000,22.0000,21.0000,0.0000
1710881651:246379,B002,1.0000,1.0000,1.0000
1710881651:846929,B003,24.0000,22.0000,21.0000,0.0000
1710881652:246435,B002,1.0000,1.0000,1.0000
1710881652:846975,B003,24.0000,22.0000,21.0000,0.0000
1710881653:246520,B002,1.0000,1.0000,1.0000
1710881653:847051,B003,24.0000,22.0000,21.0000,0.0000
1710881654:246582,B002,1.0000,1.0000,1.0000
1710881654:847146,B003,24.0000,22.0000,21.0000,0.0000
1710881655:246659,B002,1.0000,1.0000,1.0000
1710881655:847199,B003,24.0000,22.0000,21.0000,0.0000
1710881656:247530,B002,1.0000,1.0000,1.0000
1710881656:847288,B003,24.0000,22.0000,21.0000,0.0000
1710881657:246791,B002,1.0000,1.0000,1.0000
1710881657:847352,B003,24.0000,22.0000,21.0000,0.0000
1710881658:246860,B002,1.0000,1.0000,1.0000
1710881659:246942,B002,1.0000,1.0000,1.0000
1710881659:847487,B003,24.0000,22.0000,21.0000,0.0000
1710881660:247005,B002,1.0000,1.0000,1.0000
1710881660:847550,B003,24.0000,22.0000,21.0000,0.0000
1710881661:247066,B002,1.0000,1.0000,1.0000
1710881661:847622,B003,24.0000,22.0000,21.0000,0.0000
1710881662:247141,B002,1.0000,1.0000,1.0000
1710881662:847710,B003,24.0000,22.0000,21.0000,0.0000
1710881663:247221,B002,1.0000,1.0000,1.0000
1710881663:847775,B003,24.0000,22.0000,21.0000,0.0000
1710881664:247290,B002,1.0000,1.0000,1.0000
1710881664:847833,B003,24.0000,22.0000,21.0000,0.0000
1710881665:247353,B002,1.0000,1.0000,1.0000
1710881665:847904,B003,24.0000,22.0000,21.0000,0.0000
1710881666:247428,B002,1.0000,1.0000,1.0000
1710881666:847970,B003,24.0000,22.0000,21.0000,0.0000
1710881667:247492,B002,1.0000,1.0000,1.0000
1710881667:848032,B003,24.0000,22.0000,21.0000,0.0000
1710881668:247564,B002,1.0000,1.0000,1.0000
1710881668:848125,B003,24.0000,22.0000,21.0000,0.0000
1710881669:247642,B002,1.0000,1.0000,1.0000
1710881669:848191,B003,24.0000,22.0000,21.0000,0.0000
1710881670:247712,B002,1.0000,1.0000,1.0000
1710881670:848249,B003,24.0000,22.0000,21.0000,0.0000
1710881671:247781,B002,1.0000,1.0000,1.0000
1710881671:848321,B003,24.0000,22.0000,21.0000,0.0000
1710881672:247850,B002,1.0000,1.0000,1.0000
1710881672:848392,B003,24.0000,22.0000,21.0000,0.0000
1710881673:247919,B002,1.0000,1.0000,1.0000
1710881673:848463,B003,24.0000,22.0000,21.0000,0.0000
1710881674:247997,B002,1.0000,1.0000,1.0000
1710881674:848571,B003,24.0000,22.0000,21.0000,0.0000
1710881675:248069,B002,1.0000,1.0000,1.0000
1710881675:848616,B003,24.0000,22.0000,21.0000,0.0000
1710881676:248135,B002,1.0000,1.0000,1.0000
1710881676:848686,B003,24.0000,22.0000,21.0000,0.0000
1710881677:248208,B002,1.0000,1.0000,1.0000
1710881677:848744,B003,24.0000,22.0000,21.0000,0.0000
1710881678:248271,B002,1.0000,1.0000,1.0000
1710881678:848812,B003,24.0000,22.0000,21.0000,0.0000
1710881679:248351,B002,1.0000,1.0000,1.0000
1710881679:848892,B003,24.0000,22.0000,21.0000,0.0000
1710881680:248414,B002,1.0000,1.0000,1.0000
1710881680:849000,B003,24.0000,22.0000,21.0000,0.0000
1710881681:248493,B002,1.0000,1.0000,1.0000
1710881681:849043,B003,24.0000,22.0000,21.0000,0.0000
1710881682:248560,B002,1.0000,1.0000,1.0000
1710881682:849109,B003,24.0000,22.0000,21.0000,0.0000
1710881683:248636,B002,1.0000,1.0000,1.0000
1710881683:849181,B003,24.0000,22.0000,21.0000,0.0000
1710881684:248704,B002,1.0000,1.0000,1.0000
1710881684:849241,B003,24.0000,22.0000,21.0000,0.0000
1710881685:249584,B002,1.0000,1.0000,1.0000
1710881685:849315,B003,24.0000,22.0000,21.0000,0.0000
1710881686:248839,B002,1.0000,1.0000,1.0000
1710881686:849401,B003,24.0000,22.0000,21.0000,0.0000
1710881687:248919,B002,1.0000,1.0000,1.0000
1710881687:849454,B003,24.0000,22.0000,21.0000,0.0000
1710881688:248980,B002,1.0000,1.0000,1.0000
1710881689:249065,B002,1.0000,1.0000,1.0000
1710881689:849601,B003,24.0000,22.0000,21.0000,0.0000
1710881690:249121,B002,1.0000,1.0000,1.0000
1710881690:849672,B003,24.0000,22.0000,21.0000,0.0000
1710881691:249199,B002,1.0000,1.0000,1.0000
1710881691:849742,B003,24.0000,22.0000,21.0000,0.0000
1710881692:249266,B002,1.0000,1.0000,1.0000
1710881692:849844,B003,24.0000,22.0000,21.0000,0.0000
1710881693:249344,B002,1.0000,1.0000,1.0000
1710881693:849889,B003,24.0000,22.0000,21.0000,0.0000
1710881694:249418,B002,1.0000,1.0000,1.0000
1710881694:849953,B003,24.0000,22.0000,21.0000,0.0000
1710881695:249475,B002,1.0000,1.0000,1.0000
1710881695:850025,B003,24.0000,22.0000,21.0000,0.0000
1710881696:249552,B002,1.0000,1.0000,1.0000
1710881696:850100,B003,24.0000,22.0000,21.0000,0.0000
1710881697:249618,B002,1.0000,1.0000,1.0000
1710881697:850166,B003,24.0000,22.0000,21.0000,0.0000
1710881698:249694,B002,1.0000,1.0000,1.0000
1710881699:249792,B002,1.0000,1.0000,1.0000
1710881699:850346,B003,24.0000,22.0000,21.0000,0.0000
1710881700:249841,B002,1.0000,1.0000,1.0000
1710881700:850413,B003,24.0000,22.0000,21.0000,0.0000
1710881701:249916,B002,1.0000,1.0000,1.0000
1710881701:850468,B003,24.0000,22.0000,21.0000,0.0000
1710881702:249982,B002,1.0000,1.0000,1.0000
1710881702:850520,B003,24.0000,22.0000,21.0000,0.0000
1710881703:250049,B002,1.0000,1.0000,1.0000
1710881703:850598,B003,24.0000,22.0000,21.0000,0.0000
1710881704:250120,B002,1.0000,1.0000,1.0000
1710881704:850695,B003,24.0000,22.0000,21.0000,0.0000
1710881705:250218,B002,1.0000,1.0000,1.0000
1710881705:850741,B003,24.0000,22.0000,21.0000,0.0000
1710881706:250287,B002,1.0000,1.0000,1.0000
1710881706:850804,B003,24.0000,22.0000,21.0000,0.0000
1710881707:250350,B002,1.0000,1.0000,1.0000
1710881707:850889,B003,24.0000,22.0000,21.0000,0.0000
1710881708:250410,B002,1.0000,1.0000,1.0000
1710881708:850951,B003,24.0000,22.0000,21.0000,0.0000
1710881709:250475,B002,1.0000,1.0000,1.0000
1710881709:851028,B003,24.0000,22.0000,21.0000,0.0000
1710881710:250564,B002,1.0000,1.0000,1.0000
1710881710:851106,B003,24.0000,22.0000,21.0000,0.0000
1710881711:250620,B002,1.0000,1.0000,1.0000
1710881711:851165,B003,24.0000,22.0000,21.0000,0.0000
1710881712:251498,B002,1.0000,1.0000,1.0000
1710881712:851232,B003,24.0000,22.0000,21.0000,0.0000
1710881713:250757,B002,1.0000,1.0000,1.0000
1710881713:851313,B003,24.0000,22.0000,21.0000,0.0000
1710881714:250840,B002,1.0000,1.0000,1.0000
1710881714:851387,B003,24.0000,22.0000,21.0000,0.0000
1710881715:250910,B002,1.0000,1.0000,1.0000
1710881715:851444,B003,24.0000,22.0000,21.0000,0.0000
1710881716:250974,B002,1.0000,1.0000,1.0000
1710881716:851550,B003,24.0000,22.0000,21.0000,0.0000
1710881717:251051,B002,1.0000,1.0000,1.0000
1710881717:851588,B003,24.0000,22.0000,21.0000,0.0000
1710881718:251114,B002,1.0000,1.0000,1.0000
1710881718:851656,B003,24.0000,22.0000,21.0000,0.0000
1710881719:251192,B002,1.0000,1.0000,1.0000
1710881719:851743,B003,24.0000,22.0000,21.0000,0.0000
1710881720:251270,B002,1.0000,1.0000,1.0000
1710881720:851814,B003,24.0000,22.0000,21.0000,0.0000
1710881721:251330,B002,1.0000,1.0000,1.0000
1710881721:851878,B003,24.0000,22.0000,21.0000,0.0000
1710881722:251398,B002,1.0000,1.0000,1.0000
1710881722:851958,B003,24.0000,22.0000,21.0000,0.0000
1710881723:251470,B002,1.0000,1.0000,1.0000
1710881723:852015,B003,24.0000,22.0000,21.0000,0.0000
1710881724:251542,B002,1.0000,1.0000,1.0000
1710881724:852086,B003,24.0000,22.0000,21.0000,0.0000
1710881725:251616,B002,1.0000,1.0000,1.0000
1710881725:852160,B003,24.0000,22.0000,21.0000,0.0000
1710881726:251682,B002,1.0000,1.0000,1.0000
1710881726:852229,B003,24.0000,22.0000,21.0000,0.0000
1710881727:251756,B002,1.0000,1.0000,1.0000
1710881727:852297,B003,24.0000,22.0000,21.0000,0.0000
1710881728:251825,B002,1.0000,1.0000,1.0000
1710881728:852404,B003,24.0000,22.0000,21.0000,0.0000
1710881729:251910,B002,1.0000,1.0000,1.0000
1710881729:852451,B003,24.0000,22.0000,21.0000,0.0000
1710881730:252790,B002,1.0000,1.0000,1.0000
1710881730:852515,B003,24.0000,22.0000,21.0000,0.0000
1710881731:252858,B002,1.0000,1.0000,1.0000
1710881731:852614,B003,24.0000,22.0000,21.0000,0.0000
1710881732:252141,B002,1.0000,1.0000,1.0000
1710881732:852666,B003,24.0000,22.0000,21.0000,0.0000
1710881733:252194,B002,1.0000,1.0000,1.0000
1710881733:852739,B003,24.0000,22.0000,21.0000,0.0000
1710881734:252264,B002,1.0000,1.0000,1.0000
1710881734:852829,B003,24.0000,22.0000,21.0000,0.0000
1710881735:252338,B002,1.0000,1.0000,1.0000
1710881735:852881,B003,24.0000,22.0000,21.0000,0.0000
1710881736:252402,B002,1.0000,1.0000,1.0000
1710881736:852939,B003,24.0000,22.0000,21.0000,0.0000
1710881737:252467,B002,1.0000,1.0000,1.0000
1710881737:853011,B003,24.0000,22.0000,21.0000,0.0000
1710881738:252544,B002,1.0000,1.0000,1.0000
1710881738:853081,B003,24.0000,22.0000,21.0000,0.0000
1710881739:252608,B002,1.0000,1.0000,1.0000
1710881739:853161,B003,24.0000,22.0000,21.0000,0.0000
1710881740:252684,B002,1.0000,1.0000,1.0000
1710881740:853261,B003,24.0000,22.0000,21.0000,0.0000
1710881741:252763,B002,1.0000,1.0000,1.0000
1710881741:853311,B003,24.0000,22.0000,21.0000,0.0000
1710881742:252830,B002,1.0000,1.0000,1.0000
1710881742:853367,B003,24.0000,22.0000,21.0000,0.0000
1710881743:55366,B003,24.0000,22.0000,21.0000,0.0000
1710881743:252896,B002,1.0000,1.0000,1.0000
1710881743:853436,B003,24.0000,22.0000,21.0000,0.0000
1710881744:252963,B002,1.0000,1.0000,1.0000
1710881744:853539,B003,24.0000,22.0000,21.0000,0.0000
1710881745:253051,B002,1.0000,1.0000,1.0000
1710881745:853591,B003,24.0000,22.0000,21.0000,0.0000
1710881746:253132,B002,1.0000,1.0000,1.0000
1710881746:853683,B003,24.0000,22.0000,21.0000,0.0000
1710881747:253192,B002,1.0000,1.0000,1.0000
1710881748:253275,B002,1.0000,1.0000,1.0000
1710881748:853824,B003,24.0000,22.0000,21.0000,0.0000
1710881749:253329,B002,1.0000,1.0000,1.0000
1710881749:853880,B003,24.0000,22.0000,21.0000,0.0000
1710881750:253416,B002,1.0000,1.0000,1.0000
1710881750:853957,B003,24.0000,22.0000,21.0000,0.0000
1710881751:253472,B002,1.0000,1.0000,1.0000
1710881751:854015,B003,24.0000,22.0000,21.0000,0.0000
1710881752:253554,B002,1.0000,1.0000,1.0000
1710881752:854108,B003,24.0000,22.0000,21.0000,0.0000
1710881753:56074,B003,24.0000,22.0000,21.0000,0.0000
1710881753:253609,B002,1.0000,1.0000,1.0000
1710881753:854158,B003,24.0000,22.0000,21.0000,0.0000
1710881754:253685,B002,1.0000,1.0000,1.0000
1710881755:253776,B002,1.0000,1.0000,1.0000
1710881755:854333,B003,24.0000,22.0000,21.0000,0.0000
1710881756:253824,B002,1.0000,1.0000,1.0000
1710881756:854377,B003,24.0000,22.0000,21.0000,0.0000
1710881757:253895,B002,1.0000,1.0000,1.0000
1710881757:854461,B003,24.0000,22.0000,21.0000,0.0000
1710881758:253956,B002,1.0000,1.0000,1.0000
1710881758:854543,B003,24.0000,22.0000,21.0000,0.0000
1710881759:254037,B002,1.0000,1.0000,1.0000
1710881759:854575,B003,24.0000,22.0000,21.0000,0.0000
1710881760:254103,B002,1.0000,1.0000,1.0000
1710881760:854677,B003,24.0000,22.0000,21.0000,0.0000
1710881761:254180,B002,1.0000,1.0000,1.0000
1710881761:854718,B003,24.0000,22.0000,21.0000,0.0000
1710881762:254256,B002,1.0000,1.0000,1.0000
1710881762:854805,B003,24.0000,22.0000,21.0000,0.0000
1710881763:254332,B002,1.0000,1.0000,1.0000
1710881763:854858,B003,24.0000,22.0000,21.0000,0.0000
1710881764:254391,B002,1.0000,1.0000,1.0000
1710881764:854950,B003,24.0000,22.0000,21.0000,0.0000
1710881765:254455,B002,1.0000,1.0000,1.0000
1710881765:855015,B003,24.0000,22.0000,21.0000,0.0000
1710881766:254540,B002,1.0000,1.0000,1.0000
1710881766:855065,B003,24.0000,22.0000,21.0000,0.0000
1710881767:57053,B003,24.0000,22.0000,21.0000,0.0000
1710881767:254583,B002,1.0000,1.0000,1.0000
1710881767:855124,B003,24.0000,22.0000,21.0000,0.0000
1710881768:254653,B002,1.0000,1.0000,1.0000
1710881768:855205,B003,24.0000,22.0000,21.0000,0.0000
1710881769:254730,B002,1.0000,1.0000,1.0000
1710881769:855267,B003,24.0000,22.0000,21.0000,0.0000
1710881770:254792,B002,1.0000,1.0000,1.0000
1710881770:855370,B003,24.0000,22.0000,21.0000,0.0000
1710881771:254880,B002,1.0000,1.0000,1.0000
1710881771:855412,B003,24.0000,22.0000,21.0000,0.0000
1710881772:254935,B002,1.0000,1.0000,1.0000
1710881772:855486,B003,24.0000,22.0000,21.0000,0.0000
1710881773:255006,B002,1.0000,1.0000,1.0000
1710881773:855551,B003,24.0000,22.0000,21.0000,0.0000
1710881774:255081,B002,1.0000,1.0000,1.0000
1710881774:855637,B003,24.0000,22.0000,21.0000,0.0000
1710881775:255154,B002,1.0000,1.0000,1.0000
1710881775:855689,B003,24.0000,22.0000,21.0000,0.0000
1710881776:255217,B002,1.0000,1.0000,1.0000
1710881776:855782,B003,24.0000,22.0000,21.0000,0.0000
1710881777:255293,B002,1.0000,1.0000,1.0000
1710881777:855834,B003,24.0000,22.0000,21.0000,0.0000
1710881778:255371,B002,1.0000,1.0000,1.0000
1710881778:855901,B003,24.0000,22.0000,21.0000,0.0000
