1710898278:983082,B001,11.0000,11.0000,11.0000,0.0000
1710898278:983785,B001,11.0000,11.0000,11.0000,0.0000
1710898278:984960,B001,11.0000,11.0000,11.0000,0.0000
1710898278:985144,B001,11.0000,11.0000,11.0000,0.0000
1710898278:986151,B001,11.0000,11.0000,11.0000,0.0000
1710898278:986406,B001,11.0000,11.0000,11.0000,0.0000
1710898278:987619,B003,23.0000,22.0000,20.0000
1710898279:37315,B003,23.0000,22.0000,20.0000
1710898279:97196,B001,11.0000,11.0000,11.0000,0.0000
1710898279:127166,B001,11.0000,11.0000,11.0000,0.0000
1710898279:257175,B001,11.0000,11.0000,11.0000,0.0000
1710898279:287148,B001,11.0000,11.0000,11.0000,0.0000
1710898279:447191,B001,11.0000,11.0000,11.0000,0.0000
1710898279:517979,B001,11.0000,11.0000,11.0000,0.0000
1710898279:677173,B001,11.0000,11.0000,11.0000,0.0000
1710898279:707981,B001,11.0000,11.0000,11.0000,0.0000
1710898279:837204,B001,11.0000,11.0000,11.0000,0.0000
1710898279:867192,B001,11.0000,11.0000,11.0000,0.0000
1710898280:33546,B003,23.0000,22.0000,20.0000
1710898280:97235,B001,11.0000,11.0000,11.0000,0.0000
1710898280:127226,B001,11.0000,11.0000,11.0000,0.0000
1710898280:257241,B001,11.0000,11.0000,11.0000,0.0000
1710898280:287241,B001,11.0000,11.0000,11.0000,0.0000
1710898280:447258,B001,11.0000,11.0000,11.0000,0.0000
1710898280:517249,B001,11.0000,11.0000,11.0000,0.0000
1710898280:677257,B001,11.0000,11.0000,11.0000,0.0000
1710898280:707258,B001,11.0000,11.0000,11.0000,0.0000
1710898280:837293,B001,11.0000,11.0000,11.0000,0.0000
1710898280:867269,B001,11.0000,11.0000,11.0000,0.0000
1710898281:33606,B003,23.0000,22.0000,20.0000
1710898281:98097,B001,11.0000,11.0000,11.0000,0.0000
1710898281:127288,B001,11.0000,11.0000,11.0000,0.0000
1710898281:257298,B001,11.0000,11.0000,11.0000,0.0000
1710898281:287302,B001,11.0000,11.0000,11.0000,0.0000
1710898281:447325,B001,11.0000,11.0000,11.0000,0.0000
1710898281:517320,B001,11.0000,11.0000,11.0000,0.0000
1710898281:677331,B001,11.0000,11.0000,11.0000,0.0000
1710898281:707336,B001,11.0000,11.0000,11.0000,0.0000
1710898281:837342,B001,11.0000,11.0000,11.0000,0.0000
1710898281:867346,B001,11.0000,11.0000,11.0000,0.0000
1710898282:33679,B003,23.0000,22.0000,20.0000
1710898282:97367,B001,11.0000,11.0000,11.0000,0.0000
1710898282:127367,B001,11.0000,11.0000,11.0000,0.0000
1710898282:257375,B001,11.0000,11.0000,11.0000,0.0000
1710898282:287380,B001,11.0000,11.0000,11.0000,0.0000
1710898282:447399,B001,11.0000,11.0000,11.0000,0.0000
1710898282:517422,B001,11.0000,11.0000,11.0000,0.0000
1710898282:677422,B001,11.0000,11.0000,11.0000,0.0000
1710898282:707417,B001,11.0000,11.0000,11.0000,0.0000
1710898282:837422,B001,11.0000,11.0000,11.0000,0.0000
1710898282:867429,B001,11.0000,11.0000,11.0000,0.0000
1710898283:33757,B003,23.0000,22.0000,20.0000
1710898283:97449,B001,11.0000,11.0000,11.0000,0.0000
1710898283:127442,B001,11.0000,11.0000,11.0000,0.0000
1710898283:257631,B001,11.0000,11.0000,11.0000,0.0000
1710898283:287630,B001,11.0000,11.0000,11.0000,0.0000
1710898283:447652,B001,11.0000,11.0000,11.0000,0.0000
1710898283:517645,B001,11.0000,11.0000,11.0000,0.0000
1710898283:677657,B001,11.0000,11.0000,11.0000,0.0000
1710898283:708469,B001,11.0000,11.0000,11.0000,0.0000
1710898283:837672,B001,11.0000,11.0000,11.0000,0.0000
1710898283:867670,B001,11.0000,11.0000,11.0000,0.0000
1710898284:34013,B003,23.0000,22.0000,20.0000
1710898284:97688,B001,11.0000,11.0000,11.0000,0.0000
1710898284:127693,B001,11.0000,11.0000,11.0000,0.0000
1710898284:257703,B001,11.0000,11.0000,11.0000,0.0000
1710898284:287706,B001,11.0000,11.0000,11.0000,0.0000
1710898284:448530,B001,11.0000,11.0000,11.0000,0.0000
1710898284:517732,B001,11.0000,11.0000,11.0000,0.0000
1710898284:677742,B001,11.0000,11.0000,11.0000,0.0000
1710898284:707740,B001,11.0000,11.0000,11.0000,0.0000
1710898284:837746,B001,11.0000,11.0000,11.0000,0.0000
1710898284:867751,B001,11.0000,11.0000,11.0000,0.0000
1710898285:34120,B003,23.0000,22.0000,20.0000
1710898285:97777,B001,11.0000,11.0000,11.0000,0.0000
1710898285:127769,B001,11.0000,11.0000,11.0000,0.0000
1710898285:257785,B001,11.0000,11.0000,11.0000,0.0000
1710898285:287779,B001,11.0000,11.0000,11.0000,0.0000
1710898285:447804,B001,11.0000,11.0000,11.0000,0.0000
1710898285:517811,B001,11.0000,11.0000,11.0000,0.0000
1710898285:677815,B001,11.0000,11.0000,11.0000,0.0000
1710898285:707815,B001,11.0000,11.0000,11.0000,0.0000
1710898285:837821,B001,11.0000,11.0000,11.0000,0.0000
1710898285:867831,B001,11.0000,11.0000,11.0000,0.0000
1710898286:34167,B003,23.0000,22.0000,20.0000
1710898286:97843,B001,11.0000,11.0000,11.0000,0.0000
1710898286:127845,B001,11.0000,11.0000,11.0000,0.0000
1710898286:257860,B001,11.0000,11.0000,11.0000,0.0000
1710898286:287858,B001,11.0000,11.0000,11.0000,0.0000
1710898286:447881,B001,11.0000,11.0000,11.0000,0.0000
1710898286:517876,B001,11.0000,11.0000,11.0000,0.0000
1710898286:677893,B001,11.0000,11.0000,11.0000,0.0000
