1710913676:47549,B000,1.0750,11.0000,11.0000,0.0000
1710913676:77563,B000,1.0750,11.0000,11.0000,0.0000
1710913676:124171,B003,24.7517,22.8794,22.2696
1710913676:238389,B000,1.0750,11.0000,11.0000,0.0000
1710913676:307578,B000,1.0750,11.0000,11.0000,0.0000
1710913676:467598,B000,1.0750,11.0000,11.0000,0.0000
1710913676:497584,B000,1.0750,11.0000,11.0000,0.0000
1710913676:627589,B000,1.0750,11.0000,11.0000,0.0000
1710913676:657590,B000,1.0750,11.0000,11.0000,0.0000
1710913676:887608,B000,1.0750,11.0000,11.0000,0.0000
1710913676:917610,B000,1.0750,11.0000,11.0000,0.0000
1710913677:47623,B000,1.0750,11.0000,11.0000,0.0000
1710913677:77617,B000,1.0750,11.0000,11.0000,0.0000
1710913677:124141,B003,24.7517,22.8794,22.2696
1710913677:237638,B000,1.0750,11.0000,11.0000,0.0000
1710913677:307634,B000,1.0750,11.0000,11.0000,0.0000
1710913677:467653,B000,1.0750,11.0000,11.0000,0.0000
1710913677:497654,B000,1.0750,11.0000,11.0000,0.0000
1710913677:627841,B000,1.0725,11.0000,11.0000,0.0000
1710913677:657970,B000,1.0750,11.0000,11.0000,0.0000
1710913677:887893,B000,1.0725,11.0000,11.0000,0.0000
1710913677:917980,B000,1.0750,11.0000,11.0000,0.0000
1710913678:47682,B000,1.0750,11.0000,11.0000,0.0000
1710913678:77569,B000,1.0750,11.0000,11.0000,0.0000
1710913678:124317,B003,24.7404,22.9007,22.2835
1710913678:237702,B000,1.0750,11.0000,11.0000,0.0000
1710913678:307708,B000,1.0750,11.0000,11.0000,0.0000
1710913678:467730,B000,1.0750,11.0000,11.0000,0.0000
1710913678:497764,B000,1.0750,11.0000,11.0000,0.0000
1710913678:627735,B000,1.0750,11.0000,11.0000,0.0000
1710913678:657610,B000,1.0750,11.0000,11.0000,0.0000
1710913678:887754,B000,1.0750,11.0000,11.0000,0.0000
1710913678:917752,B000,1.0750,11.0000,11.0000,0.0000
1710913679:47754,B000,1.0750,11.0000,11.0000,0.0000
1710913679:78570,B000,1.0750,11.0000,11.0000,0.0000
1710913679:124380,B003,24.7178,22.8582,22.2696
1710913679:238578,B000,1.0750,11.0000,11.0000,0.0000
1710913679:308604,B000,1.0750,11.0000,11.0000,0.0000
1710913679:467794,B000,1.0750,11.0000,11.0000,0.0000
1710913679:497785,B000,1.0750,11.0000,11.0000,0.0000
1710913679:627797,B000,1.0750,11.0000,11.0000,0.0000
1710913679:657798,B000,1.0750,11.0000,11.0000,0.0000
1710913679:887819,B000,1.0750,11.0000,11.0000,0.0000
1710913679:917816,B000,1.0750,11.0000,11.0000,0.0000
1710913680:47828,B000,1.0750,11.0000,11.0000,0.0000
1710913680:77823,B000,1.0750,11.0000,11.0000,0.0000
1710913680:124449,B003,24.7178,22.8794,22.2696
1710913680:237874,B000,1.0750,11.0000,11.0000,0.0000
1710913680:307733,B000,1.0750,11.0000,11.0000,0.0000
1710913680:467889,B000,1.0750,11.0000,11.0000,0.0000
1710913680:497863,B000,1.0750,11.0000,11.0000,0.0000
1710913680:627865,B000,1.0750,11.0000,11.0000,0.0000
1710913680:657864,B000,1.0750,11.0000,11.0000,0.0000
1710913680:887889,B000,1.0750,11.0000,11.0000,0.0000
1710913680:917884,B000,1.0750,11.0000,11.0000,0.0000
1710913681:47893,B000,1.0750,11.0000,11.0000,0.0000
1710913681:77894,B000,1.0750,11.0000,11.0000,0.0000
1710913681:124412,B003,24.7178,22.8794,22.2696
1710913681:237908,B000,1.0750,11.0000,11.0000,0.0000
1710913681:307912,B000,1.0750,11.0000,11.0000,0.0000
1710913681:467932,B000,1.0750,11.0000,11.0000,0.0000
1710913681:497923,B000,1.0750,11.0000,11.0000,0.0000
1710913681:627933,B000,1.0750,11.0000,11.0000,0.0000
1710913681:657935,B000,1.0750,11.0000,11.0000,0.0000
1710913681:888125,B000,1.0725,11.0000,11.0000,0.0000
1710913681:928196,B000,1.0750,11.0000,11.0000,0.0000
1710913682:47989,B000,1.0750,11.0000,11.0000,0.0000
1710913682:77964,B000,1.0750,11.0000,11.0000,0.0000
1710913682:124486,B003,24.7404,22.9007,22.2835
1710913682:237975,B000,1.0750,11.0000,11.0000,0.0000
1710913682:307973,B000,1.0750,11.0000,11.0000,0.0000
1710913682:468181,B000,1.0725,11.0000,11.0000,0.0000
1710913682:498362,B000,1.0750,11.0000,11.0000,0.0000
1710913682:627993,B000,1.0750,11.0000,11.0000,0.0000
1710913682:657878,B000,1.0750,11.0000,11.0000,0.0000
1710913682:888196,B000,1.0725,11.0000,11.0000,0.0000
1710913682:955487,B000,1.0750,11.0000,11.0000,0.0000
1710913683:48015,B000,1.0750,11.0000,11.0000,0.0000
1710913683:77914,B000,1.0750,11.0000,11.0000,0.0000
1710913683:124549,B003,24.7404,22.8794,22.2835
1710913683:238039,B000,1.0750,11.0000,11.0000,0.0000
1710913683:308041,B000,1.0750,11.0000,11.0000,0.0000
1710913683:468062,B000,1.0750,11.0000,11.0000,0.0000
1710913683:498058,B000,1.0750,11.0000,11.0000,0.0000
1710913683:629072,B000,1.0725,11.0000,11.0000,0.0000
