1710911437:284351,B000,1.3250,11.0000,11.0000,0.0000
1710911437:487917,B000,1.3250,11.0000,11.0000,0.0000
1710911437:488337,B000,1.3250,11.0000,11.0000,0.0000
1710911437:490588,B000,1.3250,11.0000,11.0000,0.0000
1710911437:491003,B000,1.3300,11.0000,11.0000,0.0000
1710911437:491855,B003,23.9774,22.4043,21.7947
1710911437:493849,B000,1.3250,11.0000,11.0000,0.0000
1710911437:495049,B000,1.3250,11.0000,11.0000,0.0000
1710911437:556469,B000,1.3250,11.0000,11.0000,0.0000
1710911437:716188,B000,1.3250,11.0000,11.0000,0.0000
1710911437:746228,B000,1.3250,11.0000,11.0000,0.0000
1710911437:876243,B000,1.3225,11.0000,11.0000,0.0000
1710911437:906364,B000,1.3250,11.0000,11.0000,0.0000
1710911438:136254,B000,1.3225,11.0000,11.0000,0.0000
1710911438:166329,B000,1.3250,11.0000,11.0000,0.0000
1710911438:296209,B000,1.3250,11.0000,11.0000,0.0000
1710911438:326193,B000,1.3250,11.0000,11.0000,0.0000
1710911438:372778,B003,23.9774,22.4043,21.7947
1710911438:486217,B000,1.3250,11.0000,11.0000,0.0000
1710911438:556199,B000,1.3250,11.0000,11.0000,0.0000
1710911438:716238,B000,1.3250,11.0000,11.0000,0.0000
1710911438:746274,B000,1.3225,11.0000,11.0000,0.0000
1710911438:877118,B000,1.3250,11.0000,11.0000,0.0000
1710911438:906319,B000,1.3250,11.0000,11.0000,0.0000
1710911439:136259,B000,1.3250,11.0000,11.0000,0.0000
1710911439:166259,B000,1.3250,11.0000,11.0000,0.0000
1710911439:297066,B000,1.3250,11.0000,11.0000,0.0000
1710911439:326253,B000,1.3250,11.0000,11.0000,0.0000
1710911439:372906,B003,23.9649,22.3688,21.7737
1710911439:512267,B000,1.3250,11.0000,11.0000,0.0000
1710911439:620345,B000,1.3250,11.0000,11.0000,0.0000
1710911439:620548,B003,23.9398,22.3688,21.7737
1710911439:716300,B000,1.3250,11.0000,11.0000,0.0000
1710911439:746293,B000,1.3250,11.0000,11.0000,0.0000
1710911439:876354,B000,1.3225,11.0000,11.0000,0.0000
1710911439:916312,B000,1.3250,11.0000,11.0000,0.0000
1710911440:136340,B000,1.3250,11.0000,11.0000,0.0000
1710911440:166313,B000,1.3250,11.0000,11.0000,0.0000
1710911440:296376,B000,1.3225,11.0000,11.0000,0.0000
1710911440:326451,B000,1.3250,11.0000,11.0000,0.0000
1710911440:372947,B003,23.9649,22.3901,21.7737
1710911440:486352,B000,1.3250,11.0000,11.0000,0.0000
1710911440:556367,B000,1.3250,11.0000,11.0000,0.0000
1710911440:716355,B000,1.3250,11.0000,11.0000,0.0000
1710911440:746351,B000,1.3250,11.0000,11.0000,0.0000
1710911440:876369,B000,1.3250,11.0000,11.0000,0.0000
1710911440:906363,B000,1.3250,11.0000,11.0000,0.0000
1710911441:136383,B000,1.3250,11.0000,11.0000,0.0000
1710911441:166386,B000,1.3250,11.0000,11.0000,0.0000
1710911441:297206,B000,1.3250,11.0000,11.0000,0.0000
1710911441:326396,B000,1.3250,11.0000,11.0000,0.0000
1710911441:373046,B003,23.9774,22.3830,21.7947
1710911441:486439,B000,1.3250,11.0000,11.0000,0.0000
1710911441:556414,B000,1.3250,11.0000,11.0000,0.0000
1710911441:717291,B000,1.3225,11.0000,11.0000,0.0000
1710911441:806026,B000,1.3250,11.0000,11.0000,0.0000
1710911441:877340,B000,1.3225,11.0000,11.0000,0.0000
1710911441:906588,B000,1.3250,11.0000,11.0000,0.0000
1710911442:136486,B000,1.3250,11.0000,11.0000,0.0000
1710911442:166454,B000,1.3250,11.0000,11.0000,0.0000
1710911442:296517,B000,1.3225,11.0000,11.0000,0.0000
1710911442:423178,B000,1.3250,11.0000,11.0000,0.0000
1710911442:423544,B003,23.9774,22.4043,21.7947
