1710958813:156564,B000,1.0750,11.0000,11.0000,0.0000
1710958813:186570,B000,1.0750,11.0000,11.0000,0.0000
1710958813:316570,B000,1.0750,11.0000,11.0000,0.0000
1710958813:346576,B000,1.0750,11.0000,11.0000,0.0000
1710958813:576611,B000,1.0750,11.0000,11.0000,0.0000
1710958813:606602,B000,1.0750,11.0000,11.0000,0.0000
1710958813:736606,B000,1.0750,11.0000,11.0000,0.0000
1710958813:766606,B000,1.0750,11.0000,11.0000,0.0000
1710958813:813121,B003,24.8758,23.0496,24.9273
1710958813:926621,B000,1.0800,11.0000,11.0000,0.0000
1710958813:996622,B000,1.0750,11.0000,11.0000,0.0000
1710958814:156632,B000,1.0750,11.0000,11.0000,0.0000
1710958814:186637,B000,1.0750,11.0000,11.0000,0.0000
1710958814:316647,B000,1.0750,11.0000,11.0000,0.0000
1710958814:346646,B000,1.0750,11.0000,11.0000,0.0000
1710958814:576668,B000,1.0750,11.0000,11.0000,0.0000
1710958814:606674,B000,1.0750,11.0000,11.0000,0.0000
1710958814:736676,B000,1.0750,11.0000,11.0000,0.0000
1710958814:766671,B000,1.0750,11.0000,11.0000,0.0000
1710958814:813184,B003,24.8758,23.0496,24.9636
1710958814:926688,B000,1.0800,11.0000,11.0000,0.0000
1710958814:996689,B000,1.0750,11.0000,11.0000,0.0000
1710958815:156699,B000,1.0750,11.0000,11.0000,0.0000
1710958815:186704,B000,1.0800,11.0000,11.0000,0.0000
1710958815:316713,B000,1.0750,11.0000,11.0000,0.0000
1710958815:347531,B000,1.0750,11.0000,11.0000,0.0000
1710958815:576740,B000,1.0750,11.0000,11.0000,0.0000
1710958815:606736,B000,1.0800,11.0000,11.0000,0.0000
1710958815:736752,B000,1.0750,11.0000,11.0000,0.0000
1710958815:766748,B000,1.0750,11.0000,11.0000,0.0000
1710958815:813259,B003,24.8758,23.0496,24.9273
1710958815:926755,B000,1.0750,11.0000,11.0000,0.0000
1710958815:996757,B000,1.0750,11.0000,11.0000,0.0000
1710958816:156773,B000,1.0750,11.0000,11.0000,0.0000
1710958816:186772,B000,1.0750,11.0000,11.0000,0.0000
1710958816:316789,B000,1.0800,11.0000,11.0000,0.0000
1710958816:346787,B000,1.0750,11.0000,11.0000,0.0000
1710958816:576831,B000,1.0750,11.0000,11.0000,0.0000
1710958816:606810,B000,1.0750,11.0000,11.0000,0.0000
1710958816:736811,B000,1.0750,11.0000,11.0000,0.0000
1710958816:766815,B000,1.0750,11.0000,11.0000,0.0000
1710958816:813326,B003,24.8758,23.0496,24.9636
1710958816:926829,B000,1.0750,11.0000,11.0000,0.0000
1710958816:996830,B000,1.0750,11.0000,11.0000,0.0000
1710958817:156840,B000,1.0750,11.0000,11.0000,0.0000
1710958817:187660,B000,1.0750,11.0000,11.0000,0.0000
1710958817:316854,B000,1.0750,11.0000,11.0000,0.0000
1710958817:346858,B000,1.0750,11.0000,11.0000,0.0000
1710958817:576876,B000,1.0750,11.0000,11.0000,0.0000
1710958817:606872,B000,1.0750,11.0000,11.0000,0.0000
1710958817:736883,B000,1.0750,11.0000,11.0000,0.0000
1710958817:766887,B000,1.0750,11.0000,11.0000,0.0000
1710958817:813393,B003,24.8758,23.0496,24.9636
1710958817:926900,B000,1.0800,11.0000,11.0000,0.0000
1710958817:996904,B000,1.0800,11.0000,11.0000,0.0000
1710958818:156912,B000,1.0750,11.0000,11.0000,0.0000
1710958818:186911,B000,1.0750,11.0000,11.0000,0.0000
1710958818:316929,B000,1.0750,11.0000,11.0000,0.0000
1710958818:346925,B000,1.0750,11.0000,11.0000,0.0000
1710958818:576954,B000,1.0800,11.0000,11.0000,0.0000
1710958818:606944,B000,1.0800,11.0000,11.0000,0.0000
1710958818:736951,B000,1.0750,11.0000,11.0000,0.0000
1710958818:766956,B000,1.0800,11.0000,11.0000,0.0000
1710958818:813464,B003,24.8758,23.0496,24.9273
1710958818:926969,B000,1.0800,11.0000,11.0000,0.0000
1710958818:996980,B000,1.0750,11.0000,11.0000,0.0000
1710958819:156983,B000,1.0750,11.0000,11.0000,0.0000
1710958819:186986,B000,1.0750,11.0000,11.0000,0.0000
1710958819:316995,B000,1.0750,11.0000,11.0000,0.0000
1710958819:346995,B000,1.0750,11.0000,11.0000,0.0000
1710958819:577013,B000,1.0750,11.0000,11.0000,0.0000
1710958819:607014,B000,1.0750,11.0000,11.0000,0.0000
1710958819:737021,B000,1.0750,11.0000,11.0000,0.0000
1710958819:767029,B000,1.0750,11.0000,11.0000,0.0000
1710958819:813636,B003,24.8646,23.0355,24.9091
1710958819:927068,B000,1.0750,11.0000,11.0000,0.0000
1710958819:997042,B000,1.0750,11.0000,11.0000,0.0000
1710958820:157055,B000,1.0750,11.0000,11.0000,0.0000
1710958820:187053,B000,1.0750,11.0000,11.0000,0.0000
1710958820:317063,B000,1.0750,11.0000,11.0000,0.0000
1710958820:347068,B000,1.0750,11.0000,11.0000,0.0000
1710958820:577094,B000,1.0750,11.0000,11.0000,0.0000
1710958820:607086,B000,1.0750,11.0000,11.0000,0.0000
1710958820:737093,B000,1.0750,11.0000,11.0000,0.0000
1710958820:767097,B000,1.0750,11.0000,11.0000,0.0000
1710958820:813724,B003,24.8533,23.0496,24.9273
1710958820:927104,B000,1.0750,11.0000,11.0000,0.0000
1710958820:996992,B000,1.0750,11.0000,11.0000,0.0000
1710958821:157125,B000,1.0750,11.0000,11.0000,0.0000
1710958821:187129,B000,1.0800,11.0000,11.0000,0.0000
1710958821:317137,B000,1.0750,11.0000,11.0000,0.0000
1710958821:347135,B000,1.0750,11.0000,11.0000,0.0000
1710958821:577160,B000,1.0800,11.0000,11.0000,0.0000
1710958821:607968,B000,1.0800,11.0000,11.0000,0.0000
1710958821:737161,B000,1.0750,11.0000,11.0000,0.0000
1710958821:767165,B000,1.0750,11.0000,11.0000,0.0000
1710958821:813778,B003,24.8758,23.0709,24.9273
1710958821:927213,B000,1.0800,11.0000,11.0000,0.0000
1710958821:997187,B000,1.0750,11.0000,11.0000,0.0000
1710958822:157197,B000,1.0750,11.0000,11.0000,0.0000
1710958822:187197,B000,1.0750,11.0000,11.0000,0.0000
1710958822:317200,B000,1.0750,11.0000,11.0000,0.0000
1710958822:347212,B000,1.0800,11.0000,11.0000,0.0000
1710958822:577218,B000,1.0750,11.0000,11.0000,0.0000
1710958822:607108,B000,1.0800,11.0000,11.0000,0.0000
1710958822:737236,B000,1.0750,11.0000,11.0000,0.0000
1710958822:767235,B000,1.0750,11.0000,11.0000,0.0000
1710958822:813750,B003,24.8758,23.0496,24.9273
1710958822:927250,B000,1.0750,11.0000,11.0000,0.0000
1710958822:997249,B000,1.0800,11.0000,11.0000,0.0000
1710958823:157265,B000,1.0750,11.0000,11.0000,0.0000
1710958823:187268,B000,1.0800,11.0000,11.0000,0.0000
1710958823:317273,B000,1.0750,11.0000,11.0000,0.0000
1710958823:347275,B000,1.0750,11.0000,11.0000,0.0000
1710958823:577297,B000,1.0750,11.0000,11.0000,0.0000
1710958823:608107,B000,1.0750,11.0000,11.0000,0.0000
1710958823:737303,B000,1.0750,11.0000,11.0000,0.0000
1710958823:767305,B000,1.0800,11.0000,11.0000,0.0000
1710958823:813817,B003,24.8758,23.0496,24.9636
1710958823:927320,B000,1.0750,11.0000,11.0000,0.0000
1710958823:997323,B000,1.0800,11.0000,11.0000,0.0000
1710958824:157343,B000,1.0750,11.0000,11.0000,0.0000
1710958824:187334,B000,1.0750,11.0000,11.0000,0.0000
1710958824:317343,B000,1.0750,11.0000,11.0000,0.0000
1710958824:348159,B000,1.0750,11.0000,11.0000,0.0000
1710958824:577380,B000,1.0800,11.0000,11.0000,0.0000
1710958824:607363,B000,1.0750,11.0000,11.0000,0.0000
1710958824:737385,B000,1.0750,11.0000,11.0000,0.0000
1710958824:767373,B000,1.0750,11.0000,11.0000,0.0000
1710958824:927387,B000,1.0750,11.0000,11.0000,0.0000
1710958824:997389,B000,1.0750,11.0000,11.0000,0.0000
1710958825:157398,B000,1.0750,11.0000,11.0000,0.0000
1710958825:188217,B000,1.0750,11.0000,11.0000,0.0000
1710958825:317416,B000,1.0750,11.0000,11.0000,0.0000
1710958825:348229,B000,1.0750,11.0000,11.0000,0.0000
1710958825:577446,B000,1.0800,11.0000,11.0000,0.0000
1710958825:607439,B000,1.0750,11.0000,11.0000,0.0000
1710958825:737445,B000,1.0750,11.0000,11.0000,0.0000
1710958825:767445,B000,1.0800,11.0000,11.0000,0.0000
1710958825:813959,B003,24.8758,23.0496,24.9273
1710958825:927461,B000,1.0800,11.0000,11.0000,0.0000
1710958825:997460,B000,1.0750,11.0000,11.0000,0.0000
1710958826:157468,B000,1.0750,11.0000,11.0000,0.0000
1710958826:187473,B000,1.0750,11.0000,11.0000,0.0000
1710958826:317483,B000,1.0750,11.0000,11.0000,0.0000
1710958826:347483,B000,1.0800,11.0000,11.0000,0.0000
1710958826:577512,B000,1.0750,11.0000,11.0000,0.0000
1710958826:608316,B000,1.0750,11.0000,11.0000,0.0000
1710958826:737510,B000,1.0750,11.0000,11.0000,0.0000
1710958826:767515,B000,1.0750,11.0000,11.0000,0.0000
1710958826:814023,B003,24.8758,23.0496,24.9636
1710958826:927529,B000,1.0750,11.0000,11.0000,0.0000
1710958826:997527,B000,1.0750,11.0000,11.0000,0.0000
1710958827:157546,B000,1.0800,11.0000,11.0000,0.0000
1710958827:187546,B000,1.0750,11.0000,11.0000,0.0000
1710958827:317554,B000,1.0750,11.0000,11.0000,0.0000
1710958827:347556,B000,1.0800,11.0000,11.0000,0.0000
1710958827:577578,B000,1.0750,11.0000,11.0000,0.0000
1710958827:607575,B000,1.0800,11.0000,11.0000,0.0000
1710958827:737576,B000,1.0750,11.0000,11.0000,0.0000
1710958827:767581,B000,1.0750,11.0000,11.0000,0.0000
1710958827:814314,B003,24.8646,23.0355,24.9091
1710958827:935638,B000,1.0750,11.0000,11.0000,0.0000
1710958827:997630,B000,1.0750,11.0000,11.0000,0.0000
1710958828:157609,B000,1.0750,11.0000,11.0000,0.0000
1710958828:187610,B000,1.0750,11.0000,11.0000,0.0000
1710958828:317628,B000,1.0750,11.0000,11.0000,0.0000
1710958828:347626,B000,1.0800,11.0000,11.0000,0.0000
1710958828:577679,B000,1.0750,11.0000,11.0000,0.0000
1710958828:607642,B000,1.0750,11.0000,11.0000,0.0000
1710958828:737653,B000,1.0750,11.0000,11.0000,0.0000
1710958828:767658,B000,1.0750,11.0000,11.0000,0.0000
1710958828:814171,B003,24.8646,23.0567,24.9091
1710958828:927671,B000,1.0800,11.0000,11.0000,0.0000
1710958828:997668,B000,1.0750,11.0000,11.0000,0.0000
1710958829:157681,B000,1.0750,11.0000,11.0000,0.0000
1710958829:187687,B000,1.0750,11.0000,11.0000,0.0000
1710958829:317699,B000,1.0750,11.0000,11.0000,0.0000
1710958829:347692,B000,1.0750,11.0000,11.0000,0.0000
1710958829:577722,B000,1.0750,11.0000,11.0000,0.0000
1710958829:607710,B000,1.0750,11.0000,11.0000,0.0000
1710958829:737720,B000,1.0750,11.0000,11.0000,0.0000
1710958829:767722,B000,1.0750,11.0000,11.0000,0.0000
1710958829:814358,B003,24.8533,23.0496,24.9000
1710958829:927741,B000,1.0800,11.0000,11.0000,0.0000
1710958829:997625,B000,1.0750,11.0000,11.0000,0.0000
1710958830:157756,B000,1.0800,11.0000,11.0000,0.0000
1710958830:187756,B000,1.0800,11.0000,11.0000,0.0000
1710958830:317765,B000,1.0750,11.0000,11.0000,0.0000
1710958830:347765,B000,1.0800,11.0000,11.0000,0.0000
1710958830:578601,B000,1.0750,11.0000,11.0000,0.0000
1710958830:607784,B000,1.0750,11.0000,11.0000,0.0000
1710958830:738611,B000,1.0750,11.0000,11.0000,0.0000
1710958830:767796,B000,1.0800,11.0000,11.0000,0.0000
1710958830:814420,B003,24.8533,23.0496,24.9273
1710958830:927855,B000,1.0750,11.0000,11.0000,0.0000
1710958830:997694,B000,1.0750,11.0000,11.0000,0.0000
1710958831:158634,B000,1.0800,11.0000,11.0000,0.0000
1710958831:187825,B000,1.0750,11.0000,11.0000,0.0000
1710958831:317831,B000,1.0750,11.0000,11.0000,0.0000
1710958831:347836,B000,1.0800,11.0000,11.0000,0.0000
1710958831:577852,B000,1.0750,11.0000,11.0000,0.0000
1710958831:607850,B000,1.0800,11.0000,11.0000,0.0000
1710958831:737858,B000,1.0750,11.0000,11.0000,0.0000
1710958831:767868,B000,1.0750,11.0000,11.0000,0.0000
1710958831:927887,B000,1.0750,11.0000,11.0000,0.0000
1710958831:997878,B000,1.0750,11.0000,11.0000,0.0000
1710958832:157892,B000,1.0750,11.0000,11.0000,0.0000
1710958832:187892,B000,1.0800,11.0000,11.0000,0.0000
1710958832:317903,B000,1.0750,11.0000,11.0000,0.0000
1710958832:347904,B000,1.0800,11.0000,11.0000,0.0000
1710958832:577922,B000,1.0750,11.0000,11.0000,0.0000
1710958832:607922,B000,1.0750,11.0000,11.0000,0.0000
1710958832:737935,B000,1.0750,11.0000,11.0000,0.0000
1710958832:767934,B000,1.0750,11.0000,11.0000,0.0000
1710958832:814459,B003,24.8533,23.0496,24.9273
1710958832:927943,B000,1.0750,11.0000,11.0000,0.0000
1710958832:997946,B000,1.0750,11.0000,11.0000,0.0000
1710958833:157957,B000,1.0800,11.0000,11.0000,0.0000
1710958833:187963,B000,1.0750,11.0000,11.0000,0.0000
1710958833:317968,B000,1.0750,11.0000,11.0000,0.0000
1710958833:347979,B000,1.0750,11.0000,11.0000,0.0000
1710958833:577992,B000,1.0750,11.0000,11.0000,0.0000
1710958833:608802,B000,1.0750,11.0000,11.0000,0.0000
1710958833:737996,B000,1.0750,11.0000,11.0000,0.0000
1710958833:768003,B000,1.0750,11.0000,11.0000,0.0000
1710958833:814615,B003,24.8420,23.0567,24.9091
1710958833:928010,B000,1.0750,11.0000,11.0000,0.0000
1710958833:997900,B000,1.0750,11.0000,11.0000,0.0000
1710958834:158033,B000,1.0750,11.0000,11.0000,0.0000
1710958834:188037,B000,1.0750,11.0000,11.0000,0.0000
1710958834:318040,B000,1.0750,11.0000,11.0000,0.0000
1710958834:348041,B000,1.0750,11.0000,11.0000,0.0000
1710958834:578095,B000,1.0750,11.0000,11.0000,0.0000
1710958834:608068,B000,1.0750,11.0000,11.0000,0.0000
