1710869688:106706,B001,0.0000,0.0000,0.0000,5019.0000
1710869688:107147,B001,0.0000,0.0000,0.0000,5020.0000
1710869688:108419,B003,22.0000,22.0000,24.0000,150.0000
1710869688:108966,B001,0.0000,0.0000,0.0000,5019.0000
1710869688:109180,B001,0.0000,0.0000,0.0000,5020.0000
1710869688:110236,B001,0.0000,0.0000,0.0000,5019.0000
1710869688:110453,B001,0.0000,0.0000,0.0000,5019.0000
1710869688:169573,B003,22.0000,22.0000,24.0000,150.0000
1710869688:223649,B001,0.0000,0.0000,0.0000,5019.0000
1710869688:253604,B001,0.0000,0.0000,0.0000,5019.0000
1710869688:383601,B001,0.0000,0.0000,0.0000,5019.0000
1710869688:413583,B001,0.0000,0.0000,0.0000,5020.0000
1710869688:573594,B001,0.0000,0.0000,0.0000,5021.0000
1710869688:643593,B001,0.0000,0.0000,0.0000,5021.0000
1710869688:803601,B001,0.0000,0.0000,0.0000,5019.0000
1710869688:833601,B001,0.0000,0.0000,0.0000,5021.0000
1710869688:963615,B001,0.0000,0.0000,0.0000,5018.0000
1710869688:993611,B001,0.0000,0.0000,0.0000,5020.0000
1710869689:159972,B003,22.0000,22.0000,24.0000,150.0000
1710869689:223633,B001,0.0000,0.0000,0.0000,5020.0000
1710869689:253638,B001,0.0000,0.0000,0.0000,5020.0000
1710869689:383646,B001,0.0000,0.0000,0.0000,5019.0000
1710869689:413650,B001,0.0000,0.0000,0.0000,5020.0000
1710869689:573653,B001,0.0000,0.0000,0.0000,5019.0000
1710869689:643660,B001,0.0000,0.0000,0.0000,5019.0000
1710869689:803675,B001,0.0000,0.0000,0.0000,5020.0000
1710869689:833679,B001,0.0000,0.0000,0.0000,5019.0000
1710869689:963684,B001,0.0000,0.0000,0.0000,5016.0000
1710869689:994501,B001,0.0000,0.0000,0.0000,5020.0000
1710869690:160045,B003,22.0000,22.0000,24.0000,150.0000
1710869690:223707,B001,0.0000,0.0000,0.0000,5019.0000
1710869690:253719,B001,0.0000,0.0000,0.0000,5020.0000
1710869690:383724,B001,0.0000,0.0000,0.0000,5019.0000
1710869690:413724,B001,0.0000,0.0000,0.0000,5020.0000
1710869690:573734,B001,0.0000,0.0000,0.0000,5019.0000
1710869690:643733,B001,0.0000,0.0000,0.0000,5021.0000
1710869690:803749,B001,0.0000,0.0000,0.0000,5019.0000
1710869690:833753,B001,0.0000,0.0000,0.0000,5019.0000
1710869690:963756,B001,0.0000,0.0000,0.0000,5020.0000
1710869690:993762,B001,0.0000,0.0000,0.0000,5020.0000
1710869691:160119,B003,22.0000,22.0000,24.0000,150.0000
1710869691:223782,B001,0.0000,0.0000,0.0000,5020.0000
1710869691:253790,B001,0.0000,0.0000,0.0000,5020.0000
1710869691:383783,B001,0.0000,0.0000,0.0000,5018.0000
1710869691:413796,B001,0.0000,0.0000,0.0000,5020.0000
1710869691:573800,B001,0.0000,0.0000,0.0000,5021.0000
1710869691:643817,B001,0.0000,0.0000,0.0000,5019.0000
1710869691:803819,B001,0.0000,0.0000,0.0000,5020.0000
1710869691:833832,B001,0.0000,0.0000,0.0000,5020.0000
1710869691:963826,B001,0.0000,0.0000,0.0000,5018.0000
1710869691:993831,B001,0.0000,0.0000,0.0000,5019.0000
1710869692:160402,B003,22.0000,22.0000,24.0000,150.0000
1710869692:223924,B001,0.0000,0.0000,0.0000,5020.0000
1710869692:253852,B001,0.0000,0.0000,0.0000,5021.0000
1710869692:383864,B001,0.0000,0.0000,0.0000,5020.0000
1710869692:413868,B001,0.0000,0.0000,0.0000,5020.0000
1710869692:573880,B001,0.0000,0.0000,0.0000,5019.0000
1710869692:643874,B001,0.0000,0.0000,0.0000,5019.0000
1710869692:803884,B001,0.0000,0.0000,0.0000,5019.0000
1710869692:833901,B001,0.0000,0.0000,0.0000,5020.0000
1710869692:963898,B001,0.0000,0.0000,0.0000,5018.0000
1710869692:993910,B001,0.0000,0.0000,0.0000,5020.0000
1710869693:160256,B003,22.0000,22.0000,24.0000,150.0000
1710869693:223927,B001,0.0000,0.0000,0.0000,5020.0000
1710869693:253929,B001,0.0000,0.0000,0.0000,5020.0000
1710869693:383929,B001,0.0000,0.0000,0.0000,5019.0000
1710869693:413961,B001,0.0000,0.0000,0.0000,5019.0000
1710869693:573940,B001,0.0000,0.0000,0.0000,5019.0000
1710869693:644756,B001,0.0000,0.0000,0.0000,5020.0000
1710869693:803951,B001,0.0000,0.0000,0.0000,5019.0000
1710869693:833958,B001,0.0000,0.0000,0.0000,5020.0000
1710869693:963965,B001,0.0000,0.0000,0.0000,5020.0000
1710869693:993967,B001,0.0000,0.0000,0.0000,5020.0000
1710869694:223983,B001,0.0000,0.0000,0.0000,5020.0000
1710869694:253984,B001,0.0000,0.0000,0.0000,5021.0000
1710869694:362339,B003,22.0000,2
