1710894688:121892,B001,1.0000,11.0000,11.0000,0.0000
1710894688:151893,B001,1.0000,11.0000,11.0000,0.0000
1710894688:281905,B001,1.0000,11.0000,11.0000,0.0000
1710894688:311909,B001,1.0000,11.0000,11.0000,0.0000
1710894688:478261,B003,25.0000,22.0000,21.0000
1710894688:541945,B001,1.0000,11.0000,11.0000,0.0000
1710894688:571930,B001,1.0000,11.0000,11.0000,0.0000
1710894688:701939,B001,1.0000,11.0000,11.0000,0.0000
1710894688:731938,B001,1.0000,11.0000,11.0000,0.0000
1710894688:891951,B001,1.0000,11.0000,11.0000,0.0000
1710894688:961958,B001,1.0000,11.0000,11.0000,0.0000
1710894689:121968,B001,1.0000,11.0000,11.0000,0.0000
1710894689:151970,B001,1.0000,11.0000,11.0000,0.0000
1710894689:281987,B001,1.0000,11.0000,11.0000,0.0000
1710894689:311984,B001,1.0000,11.0000,11.0000,0.0000
1710894689:478338,B003,25.0000,22.0000,21.0000
1710894689:542002,B001,1.0000,11.0000,11.0000,0.0000
1710894689:572001,B001,1.0000,11.0000,11.0000,0.0000
1710894689:702016,B001,1.0000,11.0000,11.0000,0.0000
1710894689:732011,B001,1.0000,11.0000,11.0000,0.0000
1710894689:892029,B001,1.0000,11.0000,11.0000,0.0000
1710894689:962032,B001,1.0000,11.0000,11.0000,0.0000
1710894690:122050,B001,1.0000,11.0000,11.0000,0.0000
1710894690:152045,B001,1.0000,11.0000,11.0000,0.0000
1710894690:282055,B001,1.0000,11.0000,11.0000,0.0000
1710894690:312058,B001,1.0000,11.0000,11.0000,0.0000
1710894690:478400,B003,25.0000,22.0000,21.0000
1710894690:542083,B001,1.0000,11.0000,11.0000,0.0000
1710894690:572080,B001,1.0000,11.0000,11.0000,0.0000
1710894690:702088,B001,1.0000,11.0000,11.0000,0.0000
1710894690:732087,B001,1.0000,11.0000,11.0000,0.0000
1710894690:892104,B001,1.0000,11.0000,11.0000,0.0000
1710894690:962103,B001,1.0000,11.0000,11.0000,0.0000
1710894691:122119,B001,1.0000,11.0000,11.0000,0.0000
1710894691:152119,B001,1.0000,11.0000,11.0000,0.0000
1710894691:282129,B001,1.0000,11.0000,11.0000,0.0000
1710894691:312135,B001,1.0000,11.0000,11.0000,0.0000
1710894691:478472,B003,25.0000,22.0000,21.0000
1710894691:542149,B001,1.0000,11.0000,11.0000,0.0000
1710894691:572155,B001,1.0000,11.0000,11.0000,0.0000
1710894691:702162,B001,1.0000,11.0000,11.0000,0.0000
1710894691:732166,B001,1.0000,11.0000,11.0000,0.0000
1710894691:892179,B001,1.0000,11.0000,11.0000,0.0000
1710894691:962204,B001,1.0000,11.0000,11.0000,0.0000
1710894692:122219,B001,1.0000,11.0000,11.0000,0.0000
1710894692:152197,B001,1.0000,11.0000,11.0000,0.0000
