1710736819:433656,B003,150.0000,150.0000,150.0000,22.0000
1710736820:433740,B003,150.0000,150.0000,150.0000,22.0000
1710736821:433819,B003,150.0000,150.0000,150.0000,22.0000
1710736822:433887,B003,150.0000,150.0000,150.0000,22.0000
1710736823:433978,B003,150.0000,150.0000,150.0000,22.0000
1710736824:434038,B003,150.0000,150.0000,150.0000,22.0000
1710736825:434106,B003,150.0000,150.0000,150.0000,22.0000
1710736826:434189,B003,150.0000,150.0000,150.0000,22.0000
1710736827:434268,B003,150.0000,150.0000,150.0000,22.0000
1710736828:434341,B003,150.0000,150.0000,150.0000,22.0000
1710736829:434432,B003,150.0000,150.0000,150.0000,22.0000
1710736829:636405,B003,150.0000,150.0000,150.0000,22.0000
1710736830:434487,B003,150.0000,150.0000,150.0000,22.0000
1710736831:434572,B003,150.0000,150.0000,150.0000,22.0000
1710736832:434642,B003,150.0000,150.0000,150.0000,22.0000
1710736833:434727,B003,150.0000,150.0000,150.0000,22.0000
1710736834:434825,B003,150.0000,150.0000,150.0000,22.0000
1710736835:434900,B003,150.0000,150.0000,150.0000,22.0000
1710736836:434964,B003,150.0000,150.0000,150.0000,22.0000
1710736837:435029,B003,150.0000,150.0000,150.0000,22.0000
1710736838:435128,B003,150.0000,150.0000,150.0000,22.0000
1710736839:435183,B003,150.0000,150.0000,150.0000,22.0000
1710736840:435282,B003,150.0000,150.0000,150.0000,22.0000
1710736841:435354,B003,150.0000,150.0000,150.0000,22.0000
1710736842:435396,B003,150.0000,150.0000,150.0000,22.0000
1710736843:435471,B003,150.0000,150.0000,150.0000,22.0000
1710736844:435553,B003,150.0000,150.0000,150.0000,22.0000
1710736845:436446,B003,150.0000,150.0000,150.0000,22.0000
1710736846:435731,B003,150.0000,150.0000,150.0000,22.0000
1710736847:435791,B003,150.0000,150.0000,150.0000,22.0000
1710736848:435861,B003,150.0000,150.0000,150.0000,22.0000
1710736849:435936,B003,150.0000,150.0000,150.0000,22.0000
1710736850:435994,B003,150.0000,150.0000,150.0000,22.0000
1710736851:436094,B003,150.0000,150.0000,150.0000,22.0000
1710736852:436159,B003,150.0000,150.0000,150.0000,22.0000
1710736852:638144,B003,150.0000,150.0000,150.0000,22.0000
1710736853:436238,B003,150.0000,150.0000,150.0000,22.0000
1710736854:436299,B003,150.0000,150.0000,150.0000,22.0000
1710736855:436385,B003,150.0000,150.0000,150.0000,22.0000
1710736856:436454,B003,150.0000,150.0000,150.0000,22.0000
1710736857:436535,B003,150.0000,150.0000,150.0000,22.0000
1710736858:436598,B003,150.0000,150.0000,150.0000,22.0000
1710736859:436693,B003,150.0000,150.0000,150.0000,22.0000
1710736860:436778,B003,150.0000,150.0000,150.0000,22.0000
1710736861:436828,B003,150.0000,150.0000,150.0000,22.0000
1710736862:436893,B003,150.0000,150.0000,150.0000,22.0000
1710736863:436977,B003,150.0000,150.0000,150.0000,22.0000
1710736864:437042,B003,150.0000,150.0000,150.0000,22.0000
1710736865:437135,B003,150.0000,150.0000,150.0000,22.0000
1710736866:437195,B003,150.0000,150.0000,150.0000,22.0000
1710736867:437272,B003,150.0000,150.0000,150.0000,22.0000
1710736869:437424,B003,150.0000,150.0000,150.0000,22.0000
1710736870:437493,B003,150.0000,150.0000,150.0000,22.0000
1710736871:437590,B003,150.0000,150.0000,150.0000,22.0000
1710736872:437645,B003,150.0000,150.0000,150.0000,22.0000
1710736873:437725,B003,150.0000,150.0000,150.0000,22.0000
1710736874:437794,B003,150.0000,150.0000,150.0000,22.0000
1710736875:437878,B003,150.0000,150.0000,150.0000,22.0000
1710736876:437946,B003,150.0000,150.0000,150.0000,22.0000
1710736876:639947,B003,150.0000,150.0000,150.0000,22.0000
1710736877:438043,B003,150.0000,150.0000,150.0000,22.0000
1710736878:438100,B003,150.0000,150.0000,150.0000,22.0000
1710736879:438182,B003,150.0000,150.0000,150.0000,22.0000
1710736880:438262,B003,150.0000,150.0000,150.0000,22.0000
1710736881:438335,B003,150.0000,150.0000,150.0000,22.0000
1710736882:438404,B003,150.0000,150.0000,150.0000,22.0000
1710736883:438497,B003,150.0000,150.0000,150.0000,22.0000
1710736884:438555,B003,150.0000,150.0000,150.0000,22.0000
1710736885:438628,B003,150.0000,150.0000,150.0000,22.0000
1710736886:438705,B003,150.0000,150.0000,150.0000,22.0000
1710736887:438786,B003,150.0000,150.0000,150.0000,22.0000
