1710824143:40593,B003,22.0000,22.0000,24.0000,150.0000
1710824143:91995,B003,22.0000,22.0000,24.0000,150.0000
1710824144:88639,B003,22.0000,22.0000,24.0000,150.0000
1710824145:88693,B003,22.0000,22.0000,24.0000,150.0000
1710824146:88763,B003,22.0000,22.0000,24.0000,150.0000
1710824146:290755,B003,22.0000,22.0000,24.0000,150.0000
1710824147:89040,B003,22.0000,22.0000,24.0000,150.0000
1710824149:89171,B003,22.0000,22.0000,24.0000,150.0000
1710824150:89237,B003,22.0000,22.0000,24.0000,150.0000
1710824151:89307,B003,22.0000,22.0000,24.0000,150.0000
1710824152:89361,B003,22.0000,22.0000,24.0000,150.0000
1710824152:291356,B003,22.0000,22.0000,24.0000,150.0000
1710824153:89455,B003,22.0000,22.0000,24.0000,150.0000
1710824154:89507,B003,22.0000,22.0000,24.0000,150.0000
1710824154:291486,B003,22.0000,22.0000,24.0000,150.0000
1710824155:89563,B003,22.0000,22.0000,24.0000,150.0000
1710824156:89623,B003,22.0000,22.0000,24.0000,150.0000
1710824156:291633,B003,22.0000,22.0000,24.0000,150.0000
1710824158:89779,B003,22.0000,22.0000,24.0000,150.0000
1710824159:89866,B003,22.0000,22.0000,24.0000,150.0000
1710824160:89909,B003,22.0000,22.0000,24.0000,150.0000
1710824161:90004,B003,22.0000,22.0000,24.0000,150.0000
1710824162:90053,B003,22.0000,22.0000,24.0000,150.0000
1710824163:90120,B003,22.0000,22.0000,24.0000,150.0000
1710824164:90208,B003,22.0000,22.0000,24.0000,150.0000
1710824165:90288,B003,22.0000,22.0000,24.0000,150.0000
1710824166:90347,B003,22.0000,22.0000,24.0000,150.0000
1710824167:90390,B003,22.0000,22.0000,24.0000,150.0000
1710824168:90487,B003,22.0000,22.0000,24.0000,150.0000
1710824169:90526,B003,22.0000,22.0000,24.0000,150.0000
1710824170:90598,B003,22.0000,22.0000,24.0000,150.0000
1710824171:90688,B003,22.0000,22.0000,24.0000,150.0000
1710824172:90768,B003,22.0000,22.0000,24.0000,150.0000
1710824173:90838,B003,22.0000,22.0000,24.0000,150.0000
1710824174:90879,B003,22.0000,22.0000,24.0000,150.0000
1710824175:90937,B003,22.0000,22.0000,24.0000,150.0000
1710824176:91012,B003,22.0000,22.0000,24.0000,150.0000
1710824177:91096,B003,22.0000,22.0000,24.0000,150.0000
1710824178:91155,B003,22.0000,22.0000,24.0000,150.0000
1710824179:91218,B003,22.0000,22.0000,24.0000,150.0000
1710824180:91278,B003,22.0000,22.0000,24.0000,150.0000
1710824181:91356,B003,22.0000,22.0000,24.0000,150.0000
1710824182:91464,B003,22.0000,22.0000,24.0000,150.0000
1710824183:91532,B003,22.0000,22.0000,24.0000,150.0000
1710824184:91591,B003,22.0000,22.0000,24.0000,150.0000
1710824185:91669,B003,22.0000,22.0000,24.0000,150.0000
1710824186:91734,B003,22.0000,22.0000,24.0000,150.0000
1710824187:91797,B003,22.0000,22.0000,24.0000,150.0000
1710824188:91835,B003,22.0000,22.0000,24.0000,150.0000
1710824189:91940,B003,22.0000,22.0000,24.0000,150.0000
1710824190:91986,B003,22.0000,22.0000,24.0000,150.0000
1710824191:92054,B003,22.0000,22.0000,24.0000,150.0000
1710824192:92109,B003,22.0000,22.0000,24.0000,150.0000
1710824193:92183,B003,22.0000,22.0000,24.0000,150.0000
1710824195:92345,B003,22.0000,22.0000,24.0000,150.0000
1710824196:92396,B003,22.0000,22.0000,24.0000,150.0000
1710824197:92461,B003,22.0000,22.0000,24.0000,150.0000
1710824198:92529,B003,22.0000,22.0000,24.0000,150.0000
1710824199:92594,B003,22.0000,22.0000,24.0000,150.0000
1710824200:92659,B003,22.0000,22.0000,24.0000,150.0000
1710824201:92753,B003,22.0000,22.0000,24.0000,150.0000
1710824202:92806,B003,22.0000,22.0000,24.0000,150.0000
1710824203:92869,B003,22.0000,22.0000,24.0000,150.0000
1710824204:92947,B003,22.0000,22.0000,24.0000,150.0000
1710824205:93022,B003,22.0000,22.0000,24.0000,150.0000
1710824206:93091,B003,22.0000,22.0000,24.0000,150.0000
1710824207:93165,B003,22.0000,22.0000,24.0000,150.0000
1710824208:93236,B003,22.0000,22.0000,24.0000,150.0000
1710824209:93306,B003,22.0000,22.0000,24.0000,150.0000
1710824211:93435,B003,22.0000,22.0000,24.0000,150.0000
1710824212:93530,B003,22.0000,22.0000,24.0000,150.0000
1710824213:93598,B003,22.0000,22.0000,24.0000,150.0000
1710824214:93652,B003,22.0000,22.0000,24.0000,150.0000
1710824215:93715,B003,22.0000,22.0000,24.0000,150.0000
1710824216:93782,B003,
