1710819757:967613,B003,22.0000,150.0000,25.0000,150.0000
1710819758:171292,B003,22.0000,150.0000,25.0000,150.0000
1710819759:171360,B003,22.0000,150.0000,25.0000,150.0000
1710819760:171405,B003,22.0000,150.0000,25.0000,150.0000
1710819761:171695,B003,22.0000,150.0000,25.0000,150.0000
1710819762:171739,B003,22.0000,150.0000,25.0000,150.0000
1710819763:171820,B003,22.0000,150.0000,25.0000,150.0000
1710819764:171899,B003,22.0000,150.0000,25.0000,150.0000
1710819765:171956,B003,22.0000,150.0000,25.0000,150.0000
1710819766:172050,B003,22.0000,150.0000,25.0000,150.0000
1710819767:172115,B003,22.0000,150.0000,25.0000,150.0000
1710819768:172163,B003,22.0000,150.0000,25.0000,150.0000
1710819769:172236,B003,22.0000,150.0000,25.0000,150.0000
1710819770:172306,B003,22.0000,150.0000,25.0000,150.0000
1710819771:172370,B003,22.0000,150.0000,25.0000,150.0000
1710819772:172440,B003,22.0000,150.0000,25.0000,150.0000
1710819773:172553,B003,22.0000,150.0000,25.0000,150.0000
1710819774:172614,B003,22.0000,150.0000,25.0000,150.0000
1710819775:172680,B003,22.0000,150.0000,25.0000,150.0000
1710819776:172773,B003,22.0000,150.0000,25.0000,150.0000
1710819777:172849,B003,22.0000,150.0000,25.0000,150.0000
1710819779:172800,B003,22.0000,150.0000,25.0000,150.0000
1710819780:172868,B003,22.0000,150.0000,25.0000,150.0000
1710819781:172937,B003,22.0000,150.0000,25.0000,150.0000
1710819782:173010,B003,22.0000,150.0000,25.0000,150.0000
1710819783:173082,B003,22.0000,150.0000,25.0000,150.0000
1710819783:375081,B003,22.0000,150.0000,25.0000,150.0000
1710819784:173352,B003,22.0000,150.0000,25.0000,150.0000
1710819785:173426,B003,22.0000,150.0000,25.0000,150.0000
1710819786:173502,B003,22.0000,150.0000,25.0000,150.0000
1710819787:173547,B003,22.0000,150.0000,25.0000,150.0000
1710819788:173608,B003,22.0000,150.0000,25.0000,150.0000
1710819789:173734,B003,22.0000,150.0000,25.0000,150.0000
1710819790:173799,B003,22.0000,150.0000,25.0000,150.0000
