1710734932:522773,B003,150.0000,150.0000,150.0000,22.0000
1710734932:990564,B003,150.0000,150.0000,150.0000,22.0000
1710734933:990841,B003,150.0000,150.0000,150.0000,22.0000
1710734934:990891,B003,150.0000,150.0000,150.0000,22.0000
1710734935:990959,B003,150.0000,150.0000,150.0000,22.0000
1710734936:991025,B003,150.0000,150.0000,150.0000,22.0000
1710734937:991097,B003,150.0000,150.0000,150.0000,22.0000
1710734938:991204,B003,150.0000,150.0000,150.0000,22.0000
1710734939:991274,B003,150.0000,150.0000,150.0000,22.0000
1710734940:991342,B003,150.0000,150.0000,150.0000,22.0000
1710734941:991389,B003,150.0000,150.0000,150.0000,22.0000
1710734942:991455,B003,150.0000,150.0000,150.0000,22.0000
1710734943:991545,B003,150.0000,150.0000,150.0000,22.0000
1710734944:991602,B003,150.0000,150.0000,150.0000,22.0000
1710734946:991792,B003,150.0000,150.0000,150.0000,22.0000
1710734948:991937,B003,150.0000,150.0000,150.0000,22.0000
1710734949:992003,B003,150.0000,150.0000,150.0000,22.0000
1710734950:992075,B003,150.0000,150.0000,150.0000,22.0000
1710734952:992215,B003,150.0000,150.0000,150.0000,22.0000
1710734953:992266,B003,150.0000,150.0000,150.0000,22.0000
1710734954:992346,B003,150.0000,150.0000,150.0000,22.0000
1710734955:992410,B003,150.0000,150.0000,150.0000,22.0000
1710734956:993286,B003,150.0000,150.0000,150.0000,22.0000
1710734957:992571,B003,150.0000,150.0000,150.0000,22.0000
1710734958:992623,B003,150.0000,150.0000,150.0000,22.0000
1710734959:992698,B003,150.0000,150.0000,150.0000,22.0000
1710734960:992759,B003,150.0000,150.0000,150.0000,22.0000
1710734961:992862,B003,150.0000,150.0000,150.0000,22.0000
1710734962:992942,B003,150.0000,150.0000,150.0000,22.0000
1710734963:993016,B003,150.0000,150.0000,150.0000,22.0000
1710734964:993066,B003,150.0000,150.0000,150.0000,22.0000
1710734966:993233,B003,150.0000,150.0000,150.0000,22.0000
1710734967:993297,B003,150.0000,150.0000,150.0000,22.0000
1710734968:993187,B003,150.0000,150.0000,150.0000,22.0000
1710734969:195187,B003,150.0000,150.0000,150.0000,22.0000
1710734969:993257,B003,150.0000,150.0000,150.0000,22.0000
1710734970:993325,B003,150.0000,150.0000,150.0000,22.0000
1710734971:993394,B003,150.0000,150.0000,150.0000,22.0000
1710734972:993469,B003,150.0000,150.0000,150.0000,22.0000
1710734973:993735,B003,150.0000,150.0000,150.0000,22.0000
1710734974:195734,B003,150.0000,150.0000,150.0000,22.0000
1710734974:993813,B003,150.0000,150.0000,150.0000,22.0000
1710734975:993884,B003,150.0000,150.0000,150.0000,22.0000
1710734976:993957,B003,150.0000,150.0000,150.0000,22.0000
1710734977:994035,B003,150.0000,150.0000,150.0000,22.0000
1710734978:994060,B003,150.0000,150.0000,150.0000,22.0000
1710734979:994140,B003,150.0000,150.0000,150.0000,22.0000
1710734980:994176,B003,150.0000,150.0000,150.0000,22.0000
1710734981:994306,B003,150.0000,150.0000,150.0000,22.0000
1710734982:994391,B003,150.0000,150.0000,150.0000,22.0000
1710734983:994488,B003,150.0000,150.0000,150.0000,22.0000
1710734984:994534,B003,150.0000,150.0000,150.0000,22.0000
1710734985:994605,B003,150.0000,150.0000,150.0000,22.0000
1710734986:994673,B003,150.0000,150.0000,150.0000,22.0000
1710734987:994740,B003,150.0000,150.0000,150.0000,22.0000
1710734988:994829,B003,150.0000,150.0000,150.0000,22.0000
1710734989:196832,B003,150.0000,150.0000,150.0000,22.0000
1710734989:994910,B003,150.0000,150.0000,150.0000,22.0000
1710734990:994978,B003,150.0000,150.0000,150.0000,22.0000
1710734991:995048,B003,150.0000,150.0000,150.0000,22.0000
1710734992:995119,B003,150.0000,150.0000,150.0000,22.0000
1710734993:994995,B003,150.0000,150.0000,150.0000,22.0000
1710734994:995069,B003,150.0000,150.0000,150.0000,22.0000
1710734995:995141,B003,150.0000,150.0000,150.0000,22.0000
1710734996:995207,B003,150.0000,150.0000,150.0000,22.0000
1710734997:995290,B003,150.0000,150.0000,150.0000,22.0000
1710734998:995551,B003,150.0000,150.0000,150.0000,22.0000
1710734999:995553,B003,150.0000,150.0000,150.0000,22.0000
1710735000:995723,B003,150.0000,150.0000,150.0000,22.0000
1710735001:995775,B003,150.0000,150.0000,150.0000,22.0000
1710735002:995841,B003,150.0000,150.
