1710887028:627538,B002,1.0000,1.0000,1.0000
1710887029:627606,B002,1.0000,1.0000,1.0000
1710887030:228143,B003,24.0000,22.0000,21.0000,0.0000
1710887030:627681,B002,1.0000,1.0000,1.0000
1710887031:228210,B003,24.0000,22.0000,21.0000,0.0000
1710887031:628555,B002,1.0000,1.0000,1.0000
1710887032:228283,B003,24.0000,22.0000,21.0000,0.0000
1710887032:627831,B002,1.0000,1.0000,1.0000
1710887033:228363,B003,24.0000,22.0000,21.0000,0.0000
1710887033:627886,B002,1.0000,1.0000,1.0000
1710887034:228422,B003,24.0000,22.0000,21.0000,0.0000
1710887034:627959,B002,1.0000,1.0000,1.0000
1710887035:228502,B003,24.0000,22.0000,21.0000,0.0000
1710887035:628028,B002,1.0000,1.0000,1.0000
1710887036:228562,B003,24.0000,22.0000,21.0000,0.0000
1710887036:628111,B002,1.0000,1.0000,1.0000
1710887037:228629,B003,24.0000,22.0000,21.0000,0.0000
1710887037:628165,B002,1.0000,1.0000,1.0000
1710887038:228709,B003,24.0000,22.0000,21.0000,0.0000
1710887038:628252,B002,1.0000,1.0000,1.0000
1710887039:228774,B003,24.0000,22.0000,21.0000,0.0000
1710887039:628306,B002,1.0000,1.0000,1.0000
1710887040:628408,B002,1.0000,1.0000,1.0000
1710887041:228933,B003,24.0000,22.0000,21.0000,0.0000
1710887041:430919,B003,24.0000,22.0000,21.0000,0.0000
1710887041:628448,B002,1.0000,1.0000,1.0000
1710887042:229003,B003,24.0000,22.0000,21.0000,0.0000
1710887042:629358,B002,1.0000,1.0000,1.0000
1710887043:229071,B003,24.0000,22.0000,21.0000,0.0000
1710887043:628595,B002,1.0000,1.0000,1.0000
1710887044:229152,B003,24.0000,22.0000,21.0000,0.0000
1710887044:628687,B002,1.0000,1.0000,1.0000
1710887045:229211,B003,24.0000,22.0000,21.0000,0.0000
1710887045:628742,B002,1.0000,1.0000,1.0000
1710887046:229281,B003,24.0000,22.0000,21.0000,0.0000
1710887046:628807,B002,1.0000,1.0000,1.0000
1710887047:229352,B003,24.0000,22.0000,21.0000,0.0000
1710887047:628878,B002,1.0000,1.0000,1.0000
1710887048:229414,B003,24.0000,22.0000,21.0000,0.0000
1710887048:628954,B002,1.0000,1.0000,1.0000
1710887049:229496,B003,24.0000,22.0000,21.0000,0.0000
1710887049:629022,B002,1.0000,1.0000,1.0000
1710887050:229567,B003,24.0000,22.0000,21.0000,0.0000
1710887050:629106,B002,1.0000,1.0000,1.0000
1710887051:229628,B003,24.0000,22.0000,21.0000,0.0000
1710887051:629157,B002,1.0000,1.0000,1.0000
1710887052:229695,B003,24.0000,22.0000,21.0000,0.0000
1710887052:629234,B002,1.0000,1.0000,1.0000
1710887053:229768,B003,24.0000,22.0000,21.0000,0.0000
1710887053:629301,B002,1.0000,1.0000,1.0000
1710887054:229833,B003,24.0000,22.0000,21.0000,0.0000
1710887054:629382,B002,1.0000,1.0000,1.0000
1710887055:229912,B003,24.0000,22.0000,21.0000,0.0000
1710887055:629438,B002,1.0000,1.0000,1.0000
1710887056:229968,B003,24.0000,22.0000,21.0000,0.0000
1710887056:629532,B002,1.0000,1.0000,1.0000
1710887057:230057,B003,24.0000,22.0000,21.0000,0.0000
1710887057:629581,B002,1.0000,1.0000,1.0000
1710887058:230116,B003,24.0000,22.0000,21.0000,0.0000
1710887058:629647,B002,1.0000,1.0000,1.0000
1710887059:230215,B003,24.0000,22.0000,21.0000,0.0000
1710887059:629730,B002,1.0000,1.0000,1.0000
1710887060:230271,B003,24.0000,22.0000,21.0000,0.0000
1710887060:629801,B002,1.0000,1.0000,1.0000
1710887061:230332,B003,24.0000,22.0000,21.0000,0.0000
1710887061:629862,B002,1.0000,1.0000,1.0000
1710887062:230398,B003,24.0000,22.0000,21.0000,0.0000
1710887062:629949,B002,1.0000,1.0000,1.0000
1710887063:230492,B003,24.0000,22.0000,21.0000,0.0000
1710887063:630011,B002,1.0000,1.0000,1.0000
1710887064:230540,B003,24.0000,22.0000,21.0000,0.0000
1710887064:630092,B002,1.0000,1.0000,1.0000
1710887065:230617,B003,24.0000,22.0000,21.0000,0.0000
1710887065:630157,B002,1.0000,1.0000,1.0000
1710887066:230680,B003,24.0000,22.0000,21.0000,0.0000
1710887066:630234,B002,1.0000,1.0000,1.0000
1710887067:230751,B003,24.0000,22.0000,21.0000,0.0000
1710887067:630308,B002,1.0000,1.0000,1.0000
1710887068:230825,B003,24.0000,22.0000,21.0000,0.0000
1710887068:630388,B002,1.0000,1.0000,1.0000
1710887069:230899,B003,24.0000,22.0000,21.0000,0.0000
1710887069:630428,B002,1.0000,1.0000,1.0000
1710887070:630502,B002,1.0000,1.0000,1.0000
1710887071:231036,B003,24.0000,22.0000,21.0000,0.0000
1710887071:630580,B002,1.0000,1.0000,1.0000
1710887072:231104,B003,24.0000,22.0000,21.0000,0.0000
1710887072:630647,B002,1.0000,1.0000,1.0000
1710887073:231177,B003,24.0000,22.0000,21.0000,0.0000
1710887073:433181,B003,24.0000,22.0000,21.0000,0.0000
1710887073:631511,B002,1.0000,1.0000,1.0000
1710887074:231237,B003,24.0000,22.0000,21.0000,0.0000
1710887074:630793,B002,1.0000,1.0000,1.0000
1710887075:231335,B003,24.0000,22.0000,21.0000,0.0000
1710887075:630853,B002,1.0000,1.0000,1.0000
1710887076:231389,B003,24.0000,22.0000,21.0000,0.0000
1710887076:630928,B002,1.0000,1.0000,1.0000
1710887077:231458,B003,24.0000,22.0000,21.0000,0.0000
1710887077:630990,B002,1.0000,1.0000,1.0000
1710887078:231528,B003,24.0000,22.0000,21.0000,0.0000
1710887078:631062,B002,1.0000,1.0000,1.0000
1710887079:231598,B003,24.0000,22.0000,21.0000,0.0000
1710887079:631129,B002,1.0000,1.0000,1.0000
1710887080:231662,B003,24.0000,22.0000,21.0000,0.0000
1710887080:631219,B002,1.0000,1.0000,1.0000
1710887081:231746,B003,24.0000,22.0000,21.0000,0.0000
1710887081:631276,B002,1.0000,1.0000,1.0000
1710887082:231813,B003,24.0000,22.0000,21.0000,0.0000
1710887082:632153,B002,1.0000,1.0000,1.0000
1710887083:231881,B003,24.0000,22.0000,21.0000,0.0000
1710887083:631414,B002,1.0000,1.0000,1.0000
1710887084:231945,B003,24.0000,22.0000,21.0000,0.0000
1710887084:631497,B002,1.0000,1.0000,1.0000
1710887085:232050,B003,24.0000,22.0000,21.0000,0.0000
1710887085:631564,B002,1.0000,1.0000,1.0000
1710887086:232092,B003,24.0000,22.0000,21.0000,0.0000
1710887086:631641,B002,1.0000,1.0000,1.0000
1710887087:232173,B003,24.0000,22.0000,21.0000,0.0000
1710887087:631698,B002,1.0000,1.0000,1.0000
1710887088:232234,B003,24.0000,22.0000,21.0000,0.0000
1710887088:631775,B002,1.0000,1.0000,1.0000
1710887089:232305,B003,24.0000,22.0000,21.0000,0.0000
1710887089:631839,B002,1.0000,1.0000,1.0000
1710887090:232371,B003,24.0000,22.0000,21.0000,0.0000
1710887090:631916,B002,1.0000,1.0000,1.0000
1710887091:232447,B003,24.0000,22.0000,21.0000,0.0000
1710887091:632798,B002,1.0000,1.0000,1.0000
1710887092:232519,B003,24.0000,22.0000,21.0000,0.0000
1710887092:632068,B002,1.0000,1.0000,1.0000
1710887093:232589,B003,24.0000,22.0000,21.0000,0.0000
1710887093:632124,B002,1.0000,1.0000,1.0000
1710887094:232658,B003,24.0000,22.0000,21.0000,0.0000
1710887094:632191,B002,1.0000,1.0000,1.0000
1710887095:232731,B003,24.0000,22.0000,21.0000,0.0000
1710887095:632260,B002,1.0000,1.0000,1.0000
1710887096:232788,B003,24.0000,22.0000,21.0000,0.0000
1710887096:632344,B002,1.0000,1.0000,1.0000
1710887097:232866,B003,24.0000,22.0000,21.0000,0.0000
1710887097:632404,B002,1.0000,1.0000,1.0000
1710887098:232942,B003,24.0000,22.0000,21.0000,0.0000
1710887098:632488,B002,1.0000,1.0000,1.0000
1710887099:632547,B002,1.0000,1.0000,1.0000
1710887100:233075,B003,24.0000,22.0000,21.0000,0.0000
1710887100:632637,B002,1.0000,1.0000,1.0000
1710887101:233158,B003,24.0000,22.0000,21.0000,0.0000
1710887101:632696,B002,1.0000,1.0000,1.0000
1710887102:233221,B003,24.0000,22.0000,21.0000,0.0000
1710887102:632754,B002,1.0000,1.0000,1.0000
1710887103:233294,B003,24.0000,22.0000,21.0000,0.0000
1710887103:632820,B002,1.0000,1.0000,1.0000
1710887104:233374,B003,24.0000,22.0000,21.0000,0.0000
1710887104:435364,B003,24.0000,22.0000,21.0000,0.0000
1710887104:632914,B002,1.0000,1.0000,1.0000
1710887105:233441,B003,24.0000,22.0000,21.0000,0.0000
1710887105:632971,B002,1.0000,1.0000,1.0000
1710887106:633035,B002,1.0000,1.0000,1.0000
1710887107:233575,B003,24.0000,22.0000,21.0000,0.0000
1710887107:633112,B002,1.0000,1.0000,1.0000
1710887108:633181,B002,1.0000,1.0000,1.0000
1710887109:233719,B003,24.0000,22.0000,21.0000,0.0000
1710887109:633241,B002,1.0000,1.0000,1.0000
1710887110:233776,B003,24.0000,22.0000,21.0000,0.0000
1710887110:633330,B002,1.0000,1.0000,1.0000
1710887111:233856,B003,24.0000,22.0000,21.0000,0.0000
1710887111:633384,B002,1.0000,1.0000,1.0000
1710887112:233917,B003,24.0000,22.0000,21.0000,0.0000
1710887112:633456,B002,1.0000,1.0000,1.0000
1710887113:633521,B002,1.0000,1.0000,1.0000
1710887114:234055,B003,24.0000,22.0000,21.0000,0.0000
1710887114:633590,B002,1.0000,1.0000,1.0000
1710887115:633671,B002,1.0000,1.0000,1.0000
1710887116:234224,B003,24.0000,22.0000,21.0000,0.0000
1710887116:634571,B002,1.0000,1.0000,1.0000
1710887117:234303,B003,24.0000,22.0000,21.0000,0.0000
1710887117:633802,B002,1.0000,1.0000,1.0000
1710887118:234335,B003,24.0000,22.0000,21.0000,0.0000
1710887118:633865,B002,1.0000,1.0000,1.0000
1710887119:234399,B003,24.0000,22.0000,21.0000,0.0000
1710887119:633937,B002,1.0000,1.0000,1.0000
1710887120:234494,B003,24.0000,22.0000,21.0000,0.0000
1710887120:634014,B002,1.0000,1.0000,1.0000
1710887121:234552,B003,24.0000,22.0000,21.0000,0.0000
1710887121:634079,B002,1.0000,1.0000,1.0000
1710887122:234612,B003,24.0000,22.0000,21.0000,0.0000
1710887122:634166,B002,1.0000,1.0000,1.0000
1710887123:234691,B003,24.0000,22.0000,21.0000,0.0000
1710887123:634241,B002,1.0000,1.0000,1.0000
1710887124:234756,B003,24.0000,22.0000,21.0000,0.0000
1710887124:635109,B002,1.0000,1.0000,1.0000
1710887125:234825,B003,24.0000,22.0000,21.0000,0.0000
1710887125:634373,B002,1.0000,1.0000,1.0000
1710887126:634437,B002,1.0000,1.0000,1.0000
1710887127:234967,B003,24.0000,22.0000,21.0000,0.0000
1710887127:634500,B002,1.0000,1.0000,1.0000
1710887128:235031,B003,24.0000,22.0000,21.0000,0.0000
1710887128:634587,B002,1.0000,1.0000,1.0000
1710887129:235111,B003,24.0000,22.0000,21.0000,0.0000
1710887129:634640,B002,1.0000,1.0000,1.0000
1710887130:235179,B003,24.0000,22.0000,21.0000,0.0000
1710887130:634711,B002,1.0000,1.0000,1.0000
1710887131:235239,B003,24.0000,22.0000,21.0000,0.0000
1710887131:634775,B002,1.0000,1.0000,1.0000
1710887132:235310,B003,24.0000,22.0000,21.0000,0.0000
1710887132:634854,B002,1.0000,1.0000,1.0000
1710887133:235382,B003,24.0000,22.0000,21.0000,0.0000
1710887133:634916,B002,1.0000,1.0000,1.0000
1710887134:235447,B003,24.0000,22.0000,21.0000,0.0000
1710887134:635000,B002,1.0000,1.0000,1.0000
1710887135:635084,B002,1.0000,1.0000,1.0000
1710887136:235604,B003,24.0000,22.0000,21.0000,0.0000
1710887136:635138,B002,1.0000,1.0000,1.0000
1710887137:235664,B003,24.0000,22.0000,21.0000,0.0000
1710887137:635206,B002,1.0000,1.0000,1.0000
1710887138:235737,B003,24.0000,22.0000,21.0000,0.0000
1710887138:636081,B002,1.0000,1.0000,1.0000
1710887139:235805,B003,24.0000,22.0000,21.0000,0.0000
1710887139:437810,B003,24.0000,22.0000,21.0000,0.0000
1710887139:635333,B002,1.0000,1.0000,1.0000
1710887140:235870,B003,24.0000,22.0000,21.0000,0.0000
1710887140:635431,B002,1.0000,1.0000,1.0000
1710887141:235945,B003,24.0000,22.0000,21.0000,0.0000
1710887141:635485,B002,1.0000,1.0000,1.0000
1710887142:236825,B003,24.0000,22.0000,21.0000,0.0000
1710887142:635563,B002,1.0000,1.0000,1.0000
1710887143:236091,B003,24.0000,22.0000,21.0000,0.0000
1710887143:635625,B002,1.0000,1.0000,1.0000
1710887144:236151,B003,24.0000,22.0000,21.0000,0.0000
1710887144:635701,B002,1.0000,1.0000,1.0000
1710887145:236232,B003,24.0000,22.0000,21.0000,0.0000
1710887145:635761,B002,1.0000,1.0000,1.0000
1710887146:236298,B003,24.0000,22.0000,21.0000,0.0000
1710887146:438312,B003,24.0000,22.0000,21.0000,0.0000
1710887146:635843,B002,1.0000,1.0000,1.0000
1710887147:236372,B003,24.0000,22.0000,21.0000,0.0000
1710887147:635904,B002,1.0000,1.0000,1.0000
1710887148:236436,B003,24.0000,22.0000,21.0000,0.0000
1710887148:636798,B002,1.0000,1.0000,1.0000
1710887149:236512,B003,24.0000,22.0000,21.0000,0.0000
1710887149:636047,B002,1.0000,1.0000,1.0000
1710887150:236584,B003,24.0000,22.0000,21.0000,0.0000
1710887150:636114,B002,1.0000,1.0000,1.0000
1710887151:236652,B003,24.0000,22.0000,21.0000,0.0000
1710887151:438655,B003,24.0000,22.0000,21.0000,0.0000
1710887151:636180,B002,1.0000,1.0000,1.0000
1710887152:236716,B003,24.0000,22.0000,21.0000,0.0000
1710887152:636271,B002,1.0000,1.0000,1.0000
1710887153:236791,B003,24.0000,22.0000,21.0000,0.0000
1710887153:636327,B002,1.0000,1.0000,1.0000
1710887154:236864,B003,24.0000,22.0000,21.0000,0.0000
1710887154:636395,B002,1.0000,1.0000,1.0000
1710887155:236955,B003,24.0000,22.0000,21.0000,0.0000
1710887155:636479,B002,1.0000,1.0000,1.0000
1710887156:636555,B002,1.0000,1.0000,1.0000
1710887157:237074,B003,24.0000,22.0000,21.0000,0.0000
1710887157:636608,B002,1.0000,1.0000,1.0000
1710887158:237137,B003,24.0000,22.0000,21.0000,0.0000
1710887158:636694,B002,1.0000,1.0000,1.0000
1710887159:237224,B003,24.0000,22.0000,21.0000,0.0000
1710887159:439225,B003,24.0000,22.0000,21.0000,0.0000
1710887159:636740,B002,1.0000,1.0000,1.0000
1710887160:237280,B003,24.0000,22.0000,21.0000,0.0000
1710887160:636843,B002,1.0000,1.0000,1.0000
1710887161:237363,B003,24.0000,22.0000,21.0000,0.0000
1710887161:637707,B002,1.0000,1.0000,1.0000
1710887162:237429,B003,24.0000,22.0000,21.0000,0.0000
1710887162:636955,B002,1.0000,1.0000,1.0000
1710887163:237493,B003,24.0000,22.0000,21.0000,0.0000
1710887163:637021,B002,1.0000,1.0000,1.0000
1710887164:237591,B003,24.0000,22.0000,21.0000,0.0000
1710887164:637121,B002,1.0000,1.0000,1.0000
1710887165:237657,B003,24.0000,22.0000,21.0000,0.0000
1710887165:637176,B002,1.0000,1.0000,1.0000
1710887166:237701,B003,24.0000,22.0000,21.0000,0.0000
1710887166:637245,B002,1.0000,1.0000,1.0000
1710887167:237772,B003,24.0000,22.0000,21.0000,0.0000
1710887167:637308,B002,1.0000,1.0000,1.0000
1710887168:237859,B003,24.0000,22.0000,21.0000,0.0000
1710887168:637391,B002,1.0000,1.0000,1.0000
1710887169:237932,B003,24.0000,22.0000,21.0000,0.0000
1710887169:637456,B002,1.0000,1.0000,1.0000
1710887170:237984,B003,24.0000,22.0000,21.0000,0.0000
1710887170:637543,B002,1.0000,1.0000,1.0000
1710887171:238063,B003,24.0000,22.0000,21.0000,0.0000
1710887171:637594,B002,1.0000,1.0000,1.0000
1710887172:238120,B003,24.0000,22.0000,21.0000,0.0000
1710887172:637662,B002,1.0000,1.0000,1.0000
1710887173:238218,B003,24.0000,22.0000,21.0000,0.0000
1710887173:637733,B002,1.0000,1.0000,1.0000
1710887174:238302,B003,24.0000,22.0000,21.0000,0.0000
1710887174:637798,B002,1.0000,1.0000,1.0000
1710887175:238349,B003,24.0000,22.0000,21.0000,0.0000
1710887175:637870,B002,1.0000,1.0000,1.0000
1710887176:238408,B003,24.0000,22.0000,21.0000,0.0000
1710887176:637965,B002,1.0000,1.0000,1.0000
1710887177:238509,B003,24.0000,22.0000,21.0000,0.0000
1710887177:638017,B002,1.0000,1.0000,1.0000
1710887178:238551,B003,24.0000,22.0000,21.0000,0.0000
1710887178:638084,B002,1.0000,1.0000,1.0000
1710887179:638164,B002,1.0000,1.0000,1.0000
1710887180:238692,B003,24.0000,22.0000,21.0000,0.0000
1710887180:638250,B002,1.0000,1.0000,1.0000
1710887181:238759,B003,24.0000,22.0000,21.0000,0.0000
1710887181:638310,B002,1.0000,1.0000,1.0000
1710887182:238826,B003,24.0000,22.0000,21.0000,0.0000
1710887182:638386,B002,1.0000,1.0000,1.0000
1710887183:238905,B003,24.0000,22.0000,21.0000,0.0000
1710887183:639244,B002,1.0000,1.0000,1.0000
1710887184:238970,B003,24.0000,22.0000,21.0000,0.0000
1710887184:638522,B002,1.0000,1.0000,1.0000
1710887185:239051,B003,24.0000,22.0000,21.0000,0.0000
1710887185:638579,B002,1.0000,1.0000,1.0000
1710887186:239111,B003,24.0000,22.0000,21.0000,0.0000
1710887186:638637,B002,1.0000,1.0000,1.0000
1710887187:239174,B003,24.0000,22.0000,21.0000,0.0000
1710887187:638708,B002,1.0000,1.0000,1.0000
1710887188:239249,B003,24.0000,22.0000,21.0000,0.0000
1710887188:638797,B002,1.0000,1.0000,1.0000
1710887189:239319,B003,24.0000,22.0000,21.0000,0.0000
