1710735016:238153,B003,150.0000,150.0000,150.0000,22.0000
1710735016:303667,B003,150.0000,150.0000,150.0000,22.0000
1710735017:296678,B003,150.0000,150.0000,150.0000,22.0000
1710735018:296736,B003,150.0000,150.0000,150.0000,22.0000
1710735019:296804,B003,150.0000,150.0000,150.0000,22.0000
1710735020:296886,B003,150.0000,150.0000,150.0000,22.0000
1710735021:296965,B003,150.0000,150.0000,150.0000,22.0000
1710735022:297236,B003,150.0000,150.0000,150.0000,22.0000
1710735023:297492,B003,150.0000,150.0000,150.0000,22.0000
1710735024:297349,B003,150.0000,150.0000,150.0000,22.0000
1710735025:297458,B003,150.0000,150.0000,150.0000,22.0000
1710735026:297530,B003,150.0000,150.0000,150.0000,22.0000
1710735027:297594,B003,150.0000,150.0000,150.0000,22.0000
1710735028:297653,B003,150.0000,150.0000,150.0000,22.0000
1710735029:297749,B003,150.0000,150.0000,150.0000,22.0000
1710735030:297799,B003,150.0000,150.0000,150.0000,22.0000
1710735030:499781,B003,150.0000,150.0000,150.0000,22.0000
1710735032:297957,B003,150.0000,150.0000,150.0000,22.0000
1710735033:298007,B003,150.0000,150.0000,150.0000,22.0000
1710735034:298091,B003,150.0000,150.0000,150.0000,22.0000
1710735035:298169,B003,150.0000,150.0000,150.0000,22.0000
1710735036:298216,B003,150.0000,150.0000,150.0000,22.0000
1710735037:298294,B003,150.0000,150.0000,150.0000,22.0000
1710735038:298360,B003,150.0000,150.0000,150.0000,22.0000
1710735039:298446,B003,150.0000,150.0000,150.0000,22.0000
1710735040:298506,B003,150.0000,150.0000,150.0000,22.0000
1710735041:298606,B003,150.0000,150.0000,150.0000,22.0000
1710735042:298650,B003,150.0000,150.0000,150.0000,22.0000
1710735043:298725,B003,150.0000,150.0000,150.0000,22.0000
1710735044:298791,B003,150.0000,150.0000,150.0000,22.0000
1710735045:298870,B003,150.0000,150.0000,150.0000,22.0000
1710735046:298977,B003,150.0000,150.0000,150.0000,22.0000
1710735047:299037,B003,150.0000,150.0000,150.0000,22.0000
1710735048:299108,B003,150.0000,150.0000,150.0000,22.0000
1710735049:313466,B003,150.0000,150.0000,150.0000,22.0000
1710735050:299262,B003,150.0000,150.0000,150.0000,22.0000
1710735051:299329,B003,150.0000,150.0000,150.0000,22.0000
1710735052:299411,B003,150.0000,150.0000,150.0000,22.0000
1710735053:303790,B003,150.0000,150.0000,150.0000,22.0000
1710735054:299554,B003,150.0000,150.0000,150.0000,22.0000
1710735054:501535,B003,150.0000,150.0000,150.0000,22.0000
1710735055:299596,B003,150.0000,150.0000,150.0000,22.0000
1710735056:299676,B003,150.0000,150.0000,150.0000,22.0000
1710735057:299751,B003,150.0000,150.0000,150.0000,22.0000
1710735058:299833,B003,150.0000,150.0000,150.0000,22.0000
1710735059:299939,B003,150.0000,150.0000,150.0000,22.0000
1710735060:299984,B003,150.0000,150.0000,150.0000,22.0000
