1710959414:39077,B000,1.0800,11.0000,11.0000,0.0000
1710959414:199101,B000,1.0800,11.0000,11.0000,0.0000
1710959414:229097,B000,1.0750,11.0000,11.0000,0.0000
1710959414:359111,B000,1.0750,11.0000,11.0000,0.0000
1710959414:389118,B000,1.0750,11.0000,11.0000,0.0000
1710959414:619956,B000,1.0800,11.0000,11.0000,0.0000
1710959414:649128,B000,1.0800,11.0000,11.0000,0.0000
1710959414:779137,B000,1.0750,11.0000,11.0000,0.0000
1710959414:809137,B000,1.0750,11.0000,11.0000,0.0000
1710959414:855750,B003,24.8307,23.0071,24.8727
1710959414:969181,B000,1.0750,11.0000,11.0000,0.0000
1710959415:39157,B000,1.0750,11.0000,11.0000,0.0000
1710959415:199171,B000,1.0750,11.0000,11.0000,0.0000
1710959415:229167,B000,1.0750,11.0000,11.0000,0.0000
1710959415:359179,B000,1.0750,11.0000,11.0000,0.0000
1710959415:389181,B000,1.0750,11.0000,11.0000,0.0000
1710959415:620010,B000,1.0750,11.0000,11.0000,0.0000
1710959415:649194,B000,1.0750,11.0000,11.0000,0.0000
1710959415:779208,B000,1.0750,11.0000,11.0000,0.0000
1710959415:809208,B000,1.0750,11.0000,11.0000,0.0000
1710959415:855724,B003,24.8307,23.0071,24.8727
1710959415:969218,B000,1.0750,11.0000,11.0000,0.0000
1710959416:39229,B000,1.0750,11.0000,11.0000,0.0000
1710959416:199236,B000,1.0800,11.0000,11.0000,0.0000
1710959416:229238,B000,1.0800,11.0000,11.0000,0.0000
1710959416:359253,B000,1.0750,11.0000,11.0000,0.0000
1710959416:389250,B000,1.0800,11.0000,11.0000,0.0000
1710959416:619295,B000,1.0750,11.0000,11.0000,0.0000
1710959416:649271,B000,1.0800,11.0000,11.0000,0.0000
1710959416:779279,B000,1.0750,11.0000,11.0000,0.0000
1710959416:809277,B000,1.0750,11.0000,11.0000,0.0000
1710959416:855888,B003,24.8307,23.0071,24.8455
1710959416:969293,B000,1.0750,11.0000,11.0000,0.0000
1710959417:39176,B000,1.0750,11.0000,11.0000,0.0000
1710959417:199308,B000,1.0750,11.0000,11.0000,0.0000
1710959417:229305,B000,1.0800,11.0000,11.0000,0.0000
1710959417:359323,B000,1.0750,11.0000,11.0000,0.0000
1710959417:390135,B000,1.0750,11.0000,11.0000,0.0000
1710959417:619345,B000,1.0800,11.0000,11.0000,0.0000
1710959417:649338,B000,1.0750,11.0000,11.0000,0.0000
1710959417:779345,B000,1.0750,11.0000,11.0000,0.0000
1710959417:809349,B000,1.0750,11.0000,11.0000,0.0000
1710959417:855961,B003,24.8307,23.0071,24.8727
1710959417:969398,B000,1.0750,11.0000,11.0000,0.0000
1710959418:40181,B000,1.0750,11.0000,11.0000,0.0000
1710959418:199380,B000,1.0750,11.0000,11.0000,0.0000
1710959418:229380,B000,1.0750,11.0000,11.0000,0.0000
1710959418:359390,B000,1.0750,11.0000,11.0000,0.0000
1710959418:389386,B000,1.0750,11.0000,11.0000,0.0000
1710959418:619418,B000,1.0750,11.0000,11.0000,0.0000
1710959418:649408,B000,1.0750,11.0000,11.0000,0.0000
1710959418:780231,B000,1.0750,11.0000,11.0000,0.0000
1710959418:809424,B000,1.0750,11.0000,11.0000,0.0000
1710959418:855934,B003,24.8533,23.0071,24.8727
1710959418:969435,B000,1.0750,11.0000,11.0000,0.0000
1710959419:39435,B000,1.0750,11.0000,11.0000,0.0000
1710959419:199446,B000,1.0750,11.0000,11.0000,0.0000
1710959419:229449,B000,1.0750,11.0000,11.0000,0.0000
1710959419:359457,B000,1.0750,11.0000,11.0000,0.0000
1710959419:390296,B000,1.0750,11.0000,11.0000,0.0000
1710959419:619481,B000,1.0750,11.0000,11.0000,0.0000
1710959419:649479,B000,1.0800,11.0000,11.0000,0.0000
1710959419:779489,B000,1.0750,11.0000,11.0000,0.0000
1710959419:809489,B000,1.0800,11.0000,11.0000,0.0000
1710959419:856001,B003,24.8307,23.0071,24.8727
1710959419:969504,B000,1.0750,11.0000,11.0000,0.0000
1710959420:39513,B000,1.0750,11.0000,11.0000,0.0000
1710959420:199520,B000,1.0750,11.0000,11.0000,0.0000
1710959420:229523,B000,1.0750,11.0000,11.0000,0.0000
1710959420:359531,B000,1.0750,11.0000,11.0000,0.0000
1710959420:389530,B000,1.0750,11.0000,11.0000,0.0000
1710959420:619558,B000,1.0750,11.0000,11.0000,0.0000
1710959420:649552,B000,1.0750,11.0000,11.0000,0.0000
1710959420:779559,B000,1.0750,11.0000,11.0000,0.0000
1710959420:809561,B000,1.0800,11.0000,11.0000,0.0000
1710959420:856069,B003,24.8081,23.0071,24.8727
1710959420:969570,B000,1.0750,11.0000,11.0000,0.0000
1710959421:39575,B000,1.0750,11.0000,11.0000,0.0000
1710959421:199591,B000,1.0750,11.0000,11.0000,0.0000
1710959421:229589,B000,1.0750,11.0000,11.0000,0.0000
1710959421:359604,B000,1.0750,11.0000,11.0000,0.0000
1710959421:389603,B000,1.0750,11.0000,11.0000,0.0000
1710959421:619648,B000,1.0750,11.0000,11.0000,0.0000
1710959421:649623,B000,1.0750,11.0000,11.0000,0.0000
1710959421:779628,B000,1.0750,11.0000,11.0000,0.0000
1710959421:809631,B000,1.0750,11.0000,11.0000,0.0000
1710959421:856147,B003,24.8307,23.0071,24.8727
1710959421:969642,B000,1.0750,11.0000,11.0000,0.0000
1710959422:39647,B000,1.0750,11.0000,11.0000,0.0000
1710959422:199659,B000,1.0800,11.0000,11.0000,0.0000
1710959422:229661,B000,1.0750,11.0000,11.0000,0.0000
1710959422:359674,B000,1.0750,11.0000,11.0000,0.0000
1710959422:389677,B000,1.0750,11.0000,11.0000,0.0000
1710959422:619717,B000,1.0750,11.0000,11.0000,0.0000
1710959422:649692,B000,1.0750,11.0000,11.0000,0.0000
1710959422:779700,B000,1.0750,11.0000,11.0000,0.0000
1710959422:809700,B000,1.0800,11.0000,11.0000,0.0000
1710959422:856218,B003,24.8307,23.0071,24.8727
1710959422:969712,B000,1.0750,11.0000,11.0000,0.0000
1710959423:39728,B000,1.0800,11.0000,11.0000,0.0000
1710959423:199730,B000,1.0750,11.0000,11.0000,0.0000
1710959423:229731,B000,1.0750,11.0000,11.0000,0.0000
1710959423:359740,B000,1.0750,11.0000,11.0000,0.0000
1710959423:389746,B000,1.0800,11.0000,11.0000,0.0000
1710959423:619771,B000,1.0750,11.0000,11.0000,0.0000
1710959423:649764,B000,1.0800,11.0000,11.0000,0.0000
1710959423:779772,B000,1.0750,11.0000,11.0000,0.0000
1710959423:809774,B000,1.0800,11.0000,11.0000,0.0000
1710959423:969786,B000,1.0750,11.0000,11.0000,0.0000
1710959424:39787,B000,1.0800,11.0000,11.0000,0.0000
1710959424:199801,B000,1.0750,11.0000,11.0000,0.0000
1710959424:229801,B000,1.0750,11.0000,11.0000,0.0000
1710959424:359820,B000,1.0750,11.0000,11.0000,0.0000
1710959424:389814,B000,1.0750,11.0000,11.0000,0.0000
1710959424:619840,B000,1.0750,11.0000,11.0000,0.0000
1710959424:649835,B000,1.0750,11.0000,11.0000,0.0000
1710959424:779838,B000,1.0750,11.0000,11.0000,0.0000
1710959424:809844,B000,1.0800,11.0000,11.0000,0.0000
1710959424:856355,B003,24.8307,22.9858,24.8727
1710959424:969856,B000,1.0750,11.0000,11.0000,0.0000
1710959425:39862,B000,1.0750,11.0000,11.0000,0.0000
1710959425:199874,B000,1.0750,11.0000,11.0000,0.0000
1710959425:229875,B000,1.0800,11.0000,11.0000,0.0000
1710959425:359885,B000,1.0750,11.0000,11.0000,0.0000
1710959425:389887,B000,1.0750,11.0000,11.0000,0.0000
1710959425:619919,B000,1.0750,11.0000,11.0000,0.0000
1710959425:649905,B000,1.0750,11.0000,11.0000,0.0000
1710959425:779917,B000,1.0750,11.0000,11.0000,0.0000
1710959425:809912,B000,1.0750,11.0000,11.0000,0.0000
1710959425:856424,B003,24.8081,22.9858,24.8727
1710959425:969924,B000,1.0750,11.0000,11.0000,0.0000
1710959426:39936,B000,1.0750,11.0000,11.0000,0.0000
1710959426:199943,B000,1.0750,11.0000,11.0000,0.0000
1710959426:229946,B000,1.0750,11.0000,11.0000,0.0000
1710959426:359968,B000,1.0750,11.0000,11.0000,0.0000
1710959426:389961,B000,1.0800,11.0000,11.0000,0.0000
1710959426:619991,B000,1.0750,11.0000,11.0000,0.0000
1710959426:649975,B000,1.0800,11.0000,11.0000,0.0000
1710959426:779985,B000,1.0750,11.0000,11.0000,0.0000
1710959426:809979,B000,1.0750,11.0000,11.0000,0.0000
1710959426:856596,B003,24.8194,22.9929,24.8545
1710959426:970040,B000,1.0750,11.0000,11.0000,0.0000
1710959427:40020,B000,1.0750,11.0000,11.0000,0.0000
1710959427:200014,B000,1.0750,11.0000,11.0000,0.0000
1710959427:230013,B000,1.0750,11.0000,11.0000,0.0000
1710959427:360030,B000,1.0750,11.0000,11.0000,0.0000
1710959427:390031,B000,1.0750,11.0000,11.0000,0.0000
1710959427:620052,B000,1.0750,11.0000,11.0000,0.0000
1710959427:650054,B000,1.0750,11.0000,11.0000,0.0000
1710959427:780057,B000,1.0750,11.0000,11.0000,0.0000
1710959427:810052,B000,1.0750,11.0000,11.0000,0.0000
1710959427:856666,B003,24.8307,23.0071,24.8727
1710959427:970106,B000,1.0750,11.0000,11.0000,0.0000
1710959428:39959,B000,1.0750,11.0000,11.0000,0.0000
1710959428:200087,B000,1.0750,11.0000,11.0000,0.0000
1710959428:230086,B000,1.0800,11.0000,11.0000,0.0000
1710959428:360094,B000,1.0750,11.0000,11.0000,0.0000
1710959428:390097,B000,1.0800,11.0000,11.0000,0.0000
1710959428:620151,B000,1.0750,11.0000,11.0000,0.0000
1710959428:650115,B000,1.0800,11.0000,11.0000,0.0000
1710959428:780132,B000,1.0750,11.0000,11.0000,0.0000
1710959428:810128,B000,1.0750,11.0000,11.0000,0.0000
1710959428:856737,B003,24.8194,22.9929,24.8545
1710959428:970129,B000,1.0750,11.0000,11.0000,0.0000
1710959429:40143,B000,1.0750,11.0000,11.0000,0.0000
1710959429:200157,B000,1.0750,11.0000,11.0000,0.0000
1710959429:230154,B000,1.0750,11.0000,11.0000,0.0000
1710959429:360166,B000,1.0750,11.0000,11.0000,0.0000
1710959429:390167,B000,1.0800,11.0000,11.0000,0.0000
1710959429:620192,B000,1.0750,11.0000,11.0000,0.0000
1710959429:650213,B000,1.0750,11.0000,11.0000,0.0000
1710959429:780195,B000,1.0750,11.0000,11.0000,0.0000
1710959429:810216,B000,1.0750,11.0000,11.0000,0.0000
1710959429:856805,B003,24.8081,23.0071,24.8727
1710959429:970260,B000,1.0750,11.0000,11.0000,0.0000
1710959430:40097,B000,1.0800,11.0000,11.0000,0.0000
1710959430:200226,B000,1.0800,11.0000,11.0000,0.0000
1710959430:230247,B000,1.0800,11.0000,11.0000,0.0000
1710959430:360234,B000,1.0750,11.0000,11.0000,0.0000
1710959430:390252,B000,1.0750,11.0000,11.0000,0.0000
1710959430:620258,B000,1.0750,11.0000,11.0000,0.0000
1710959430:650267,B000,1.0800,11.0000,11.0000,0.0000
1710959430:780266,B000,1.0750,11.0000,11.0000,0.0000
1710959430:810291,B000,1.0750,11.0000,11.0000,0.0000
1710959430:856780,B003,24.8307,23.0071,24.8727
1710959430:970298,B000,1.0750,11.0000,11.0000,0.0000
1710959431:40282,B000,1.0800,11.0000,11.0000,0.0000
1710959431:200293,B000,1.0750,11.0000,11.0000,0.0000
1710959431:230307,B000,1.0750,11.0000,11.0000,0.0000
1710959431:360305,B000,1.0750,11.0000,11.0000,0.0000
1710959431:390319,B000,1.0750,11.0000,11.0000,0.0000
1710959431:620339,B000,1.0750,11.0000,11.0000,0.0000
1710959431:650335,B000,1.0750,11.0000,11.0000,0.0000
1710959431:780341,B000,1.0750,11.0000,11.0000,0.0000
1710959431:810346,B000,1.0750,11.0000,11.0000,0.0000
1710959431:856849,B003,24.8081,22.9858,24.9000
1710959431:970360,B000,1.0750,11.0000,11.0000,0.0000
1710959432:40356,B000,1.0800,11.0000,11.0000,0.0000
1710959432:200362,B000,1.0750,11.0000,11.0000,0.0000
1710959432:230375,B000,1.0800,11.0000,11.0000,0.0000
1710959432:360374,B000,1.0750,11.0000,11.0000,0.0000
1710959432:391190,B000,1.0750,11.0000,11.0000,0.0000
1710959432:620391,B000,1.0750,11.0000,11.0000,0.0000
1710959432:650397,B000,1.0750,11.0000,11.0000,0.0000
1710959432:780409,B000,1.0750,11.0000,11.0000,0.0000
1710959432:810408,B000,1.0800,11.0000,11.0000,0.0000
1710959432:856918,B003,24.8081,23.0071,24.8727
1710959432:970416,B000,1.0750,11.0000,11.0000,0.0000
1710959433:40422,B000,1.0750,11.0000,11.0000,0.0000
1710959433:200436,B000,1.0750,11.0000,11.0000,0.0000
1710959433:230442,B000,1.0750,11.0000,11.0000,0.0000
1710959433:360448,B000,1.0750,11.0000,11.0000,0.0000
1710959433:390445,B000,1.0750,11.0000,11.0000,0.0000
1710959433:620468,B000,1.0750,11.0000,11.0000,0.0000
1710959433:650468,B000,1.0750,11.0000,11.0000,0.0000
1710959433:780475,B000,1.0750,11.0000,11.0000,0.0000
1710959433:810478,B000,1.0750,11.0000,11.0000,0.0000
1710959433:856987,B003,24.8081,23.0071,24.8727
1710959433:970489,B000,1.0750,11.0000,11.0000,0.0000
1710959434:40496,B000,1.0750,11.0000,11.0000,0.0000
1710959434:200508,B000,1.0750,11.0000,11.0000,0.0000
1710959434:230517,B000,1.0750,11.0000,11.0000,0.0000
1710959434:360516,B000,1.0750,11.0000,11.0000,0.0000
