1710954606:8713,B000,1.0800,11.0000,11.0000,0.0000
1710954606:138723,B000,1.0750,11.0000,11.0000,0.0000
1710954606:168719,B000,1.0750,11.0000,11.0000,0.0000
1710954606:215347,B003,25.2286,23.5106,25.4364
1710954606:328871,B000,1.0750,11.0000,11.0000,0.0000
1710954606:398744,B000,1.0750,11.0000,11.0000,0.0000
1710954606:558757,B000,1.0750,11.0000,11.0000,0.0000
1710954606:588755,B000,1.0800,11.0000,11.0000,0.0000
1710954606:718764,B000,1.0750,11.0000,11.0000,0.0000
1710954606:748764,B000,1.0750,11.0000,11.0000,0.0000
1710954606:978780,B000,1.0750,11.0000,11.0000,0.0000
1710954607:8782,B000,1.0750,11.0000,11.0000,0.0000
1710954607:138790,B000,1.0750,11.0000,11.0000,0.0000
1710954607:168795,B000,1.0750,11.0000,11.0000,0.0000
1710954607:215310,B003,25.2000,23.4894,25.4364
1710954607:328810,B000,1.0750,11.0000,11.0000,0.0000
1710954607:398805,B000,1.0750,11.0000,11.0000,0.0000
1710954607:558828,B000,1.0750,11.0000,11.0000,0.0000
1710954607:588822,B000,1.0750,11.0000,11.0000,0.0000
1710954607:718830,B000,1.0750,11.0000,11.0000,0.0000
1710954607:748828,B000,1.0750,11.0000,11.0000,0.0000
1710954607:978853,B000,1.0750,11.0000,11.0000,0.0000
1710954608:8854,B000,1.0800,11.0000,11.0000,0.0000
1710954608:138859,B000,1.0750,11.0000,11.0000,0.0000
1710954608:168859,B000,1.0800,11.0000,11.0000,0.0000
1710954608:215383,B003,25.2286,23.5106,25.4364
1710954608:328872,B000,1.0750,11.0000,11.0000,0.0000
1710954608:398877,B000,1.0750,11.0000,11.0000,0.0000
1710954608:559708,B000,1.0750,11.0000,11.0000,0.0000
1710954608:588895,B000,1.0750,11.0000,11.0000,0.0000
1710954608:719713,B000,1.0750,11.0000,11.0000,0.0000
1710954608:748900,B000,1.0750,11.0000,11.0000,0.0000
1710954608:978921,B000,1.0750,11.0000,11.0000,0.0000
1710954609:8921,B000,1.0750,11.0000,11.0000,0.0000
1710954609:138928,B000,1.0750,11.0000,11.0000,0.0000
1710954609:169740,B000,1.0800,11.0000,11.0000,0.0000
1710954609:215550,B003,25.2571,23.5248,25.4545
1710954609:329112,B000,1.0750,11.0000,11.0000,0.0000
1710954609:398843,B000,1.0750,11.0000,11.0000,0.0000
1710954609:558966,B000,1.0750,11.0000,11.0000,0.0000
1710954609:588962,B000,1.0750,11.0000,11.0000,0.0000
1710954609:718974,B000,1.0800,11.0000,11.0000,0.0000
1710954609:748969,B000,1.0750,11.0000,11.0000,0.0000
1710954609:978992,B000,1.0750,11.0000,11.0000,0.0000
1710954610:8991,B000,1.0800,11.0000,11.0000,0.0000
1710954610:139001,B000,1.0800,11.0000,11.0000,0.0000
1710954610:169001,B000,1.0750,11.0000,11.0000,0.0000
1710954610:215525,B003,25.2571,23.5248,25.4545
1710954610:329016,B000,1.0800,11.0000,11.0000,0.0000
1710954610:399016,B000,1.0750,11.0000,11.0000,0.0000
1710954610:559061,B000,1.0750,11.0000,11.0000,0.0000
1710954610:589029,B000,1.0750,11.0000,11.0000,0.0000
1710954610:719053,B000,1.0750,11.0000,11.0000,0.0000
1710954610:749043,B000,1.0800,11.0000,11.0000,0.0000
1710954610:979056,B000,1.0750,11.0000,11.0000,0.0000
1710954611:9062,B000,1.0750,11.0000,11.0000,0.0000
1710954611:139066,B000,1.0750,11.0000,11.0000,0.0000
1710954611:169074,B000,1.0800,11.0000,11.0000,0.0000
1710954611:215589,B003,25.2571,23.5035,25.4545
1710954611:329086,B000,1.0750,11.0000,11.0000,0.0000
1710954611:399089,B000,1.0750,11.0000,11.0000,0.0000
1710954611:559103,B000,1.0750,11.0000,11.0000,0.0000
1710954611:589104,B000,1.0800,11.0000,11.0000,0.0000
1710954611:719111,B000,1.0750,11.0000,11.0000,0.0000
1710954611:749111,B000,1.0750,11.0000,11.0000,0.0000
1710954611:979131,B000,1.0750,11.0000,11.0000,0.0000
1710954612:9127,B000,1.0750,11.0000,11.0000,0.0000
1710954612:139141,B000,1.0750,11.0000,11.0000,0.0000
1710954612:169138,B000,1.0750,11.0000,11.0000,0.0000
1710954612:215660,B003,25.2571,23.5248,25.4545
1710954612:329151,B000,1.0750,11.0000,11.0000,0.0000
1710954612:399155,B000,1.0750,11.0000,11.0000,0.0000
1710954612:559174,B000,1.0750,11.0000,11.0000,0.0000
1710954612:589175,B000,1.0800,11.0000,11.0000,0.0000
1710954612:719178,B000,1.0750,11.0000,11.0000,0.0000
1710954612:749180,B000,1.0750,11.0000,11.0000,0.0000
1710954612:979199,B000,1.0750,11.0000,11.0000,0.0000
1710954613:9195,B000,1.0750,11.0000,11.0000,0.0000
1710954613:139208,B000,1.0750,11.0000,11.0000,0.0000
1710954613:169212,B000,1.0750,11.0000,11.0000,0.0000
1710954613:215825,B003,25.2286,23.5035,25.4545
1710954613:366143,B000,1.0750,11.0000,11.0000,0.0000
1710954613:399253,B000,1.0750,11.0000,11.0000,0.0000
1710954613:559263,B000,1.0750,11.0000,11.0000,0.0000
1710954613:589240,B000,1.0800,11.0000,11.0000,0.0000
1710954613:719261,B000,1.0800,11.0000,11.0000,0.0000
1710954613:749253,B000,1.0800,11.0000,11.0000,0.0000
1710954613:979273,B000,1.0750,11.0000,11.0000,0.0000
1710954614:9269,B000,1.0750,11.0000,11.0000,0.0000
1710954614:139277,B000,1.0750,11.0000,11.0000,0.0000
1710954614:169280,B000,1.0750,11.0000,11.0000,0.0000
1710954614:215798,B003,25.2286,23.5035,25.4545
1710954614:329293,B000,1.0750,11.0000,11.0000,0.0000
1710954614:399295,B000,1.0750,11.0000,11.0000,0.0000
1710954614:559312,B000,1.0750,11.0000,11.0000,0.0000
1710954614:589315,B000,1.0800,11.0000,11.0000,0.0000
1710954614:719325,B000,1.0750,11.0000,11.0000,0.0000
1710954614:749319,B000,1.0750,11.0000,11.0000,0.0000
1710954614:979338,B000,1.0750,11.0000,11.0000,0.0000
1710954615:9337,B000,1.0750,11.0000,11.0000,0.0000
1710954615:139349,B000,1.0750,11.0000,11.0000,0.0000
1710954615:169350,B000,1.0800,11.0000,11.0000,0.0000
1710954615:215960,B003,25.2286,23.5035,25.4818
1710954615:329416,B000,1.0800,11.0000,11.0000,0.0000
1710954615:399379,B000,1.0800,11.0000,11.0000,0.0000
1710954615:559385,B000,1.0750,11.0000,11.0000,0.0000
1710954615:589377,B000,1.0750,11.0000,11.0000,0.0000
1710954615:719391,B000,1.0750,11.0000,11.0000,0.0000
1710954615:749398,B000,1.0750,11.0000,11.0000,0.0000
1710954615:979410,B000,1.0750,11.0000,11.0000,0.0000
1710954616:9412,B000,1.0750,11.0000,11.0000,0.0000
1710954616:139422,B000,1.0750,11.0000,11.0000,0.0000
1710954616:169422,B000,1.0800,11.0000,11.0000,0.0000
1710954616:216034,B003,25.2286,23.5035,25.4545
1710954616:329613,B000,1.0750,11.0000,11.0000,0.0000
1710954616:399451,B000,1.0750,11.0000,11.0000,0.0000
1710954616:559484,B000,1.0750,11.0000,11.0000,0.0000
1710954616:589455,B000,1.0800,11.0000,11.0000,0.0000
1710954616:719466,B000,1.0750,11.0000,11.0000,0.0000
1710954616:749459,B000,1.0750,11.0000,11.0000,0.0000
1710954616:979483,B000,1.0750,11.0000,11.0000,0.0000
1710954617:9479,B000,1.0750,11.0000,11.0000,0.0000
1710954617:139486,B000,1.0750,11.0000,11.0000,0.0000
1710954617:169487,B000,1.0750,11.0000,11.0000,0.0000
1710954617:216108,B003,25.2286,23.5248,25.4818
1710954617:329676,B000,1.0750,11.0000,11.0000,0.0000
1710954617:399402,B000,1.0750,11.0000,11.0000,0.0000
1710954617:559531,B000,1.0750,11.0000,11.0000,0.0000
1710954617:589521,B000,1.0750,11.0000,11.0000,0.0000
1710954617:719534,B000,1.0750,11.0000,11.0000,0.0000
1710954617:749534,B000,1.0750,11.0000,11.0000,0.0000
1710954617:979566,B000,1.0750,11.0000,11.0000,0.0000
1710954618:9553,B000,1.0800,11.0000,11.0000,0.0000
1710954618:140372,B000,1.0750,11.0000,11.0000,0.0000
1710954618:169561,B000,1.0800,11.0000,11.0000,0.0000
1710954618:216201,B003,25.2571,23.5248,25.4545
1710954618:329786,B000,1.0750,11.0000,11.0000,0.0000
1710954618:399598,B000,1.0750,11.0000,11.0000,0.0000
1710954618:559595,B000,1.0750,11.0000,11.0000,0.0000
1710954618:589591,B000,1.0750,11.0000,11.0000,0.0000
1710954618:719597,B000,1.0750,11.0000,11.0000,0.0000
1710954618:749600,B000,1.0750,11.0000,11.0000,0.0000
1710954618:979623,B000,1.0800,11.0000,11.0000,0.0000
1710954619:9623,B000,1.0800,11.0000,11.0000,0.0000
1710954619:139628,B000,1.0750,11.0000,11.0000,0.0000
1710954619:169633,B000,1.0750,11.0000,11.0000,0.0000
1710954619:216152,B003,25.2571,23.5248,25.4545
1710954619:330454,B000,1.0750,11.0000,11.0000,0.0000
1710954619:399644,B000,1.0750,11.0000,11.0000,0.0000
1710954619:559658,B000,1.0750,11.0000,11.0000,0.0000
1710954619:589663,B000,1.0750,11.0000,11.0000,0.0000
1710954619:719666,B000,1.0750,11.0000,11.0000,0.0000
1710954619:749670,B000,1.0750,11.0000,11.0000,0.0000
1710954619:979693,B000,1.0750,11.0000,11.0000,0.0000
1710954620:9691,B000,1.0800,11.0000,11.0000,0.0000
1710954620:140507,B000,1.0750,11.0000,11.0000,0.0000
1710954620:169699,B000,1.0750,11.0000,11.0000,0.0000
1710954620:216221,B003,25.2571,23.5248,25.4545
1710954620:329714,B000,1.0750,11.0000,11.0000,0.0000
1710954620:399718,B000,1.0800,11.0000,11.0000,0.0000
1710954620:559739,B000,1.0800,11.0000,11.0000,0.0000
1710954620:589733,B000,1.0750,11.0000,11.0000,0.0000
1710954620:719743,B000,1.0750,11.0000,11.0000,0.0000
1710954620:749738,B000,1.0750,11.0000,11.0000,0.0000
1710954620:979765,B000,1.0750,11.0000,11.0000,0.0000
1710954621:9762,B000,1.0800,11.0000,11.0000,0.0000
1710954621:139766,B000,1.0750,11.0000,11.0000,0.0000
1710954621:169772,B000,1.0750,11.0000,11.0000,0.0000
1710954621:216285,B003,25.2571,23.5035,25.4545
1710954621:329788,B000,1.0750,11.0000,11.0000,0.0000
1710954621:399786,B000,1.0750,11.0000,11.0000,0.0000
1710954621:559808,B000,1.0750,11.0000,11.0000,0.0000
1710954621:589802,B000,1.0750,11.0000,11.0000,0.0000
1710954621:719811,B000,1.0750,11.0000,11.0000,0.0000
1710954621:749809,B000,1.0750,11.0000,11.0000,0.0000
1710954621:979827,B000,1.0750,11.0000,11.0000,0.0000
1710954622:9828,B000,1.0750,11.0000,11.0000,0.0000
1710954622:139841,B000,1.0800,11.0000,11.0000,0.0000
1710954622:169841,B000,1.0800,11.0000,11.0000,0.0000
1710954622:216453,B003,25.2571,23.5035,25.4818
1710954622:330855,B000,1.0750,11.0000,11.0000,0.0000
1710954622:399867,B000,1.0800,11.0000,11.0000,0.0000
1710954622:560706,B000,1.0750,11.0000,11.0000,0.0000
1710954622:590685,B000,1.0750,11.0000,11.0000,0.0000
1710954622:719880,B000,1.0800,11.0000,11.0000,0.0000
1710954622:749880,B000,1.0750,11.0000,11.0000,0.0000
1710954622:979913,B000,1.0750,11.0000,11.0000,0.0000
1710954623:9899,B000,1.0750,11.0000,11.0000,0.0000
1710954623:139909,B000,1.0750,11.0000,11.0000,0.0000
1710954623:169911,B000,1.0750,11.0000,11.0000,0.0000
1710954623:216527,B003,25.2571,23.5248,25.4545
1710954623:329975,B000,1.0750,11.0000,11.0000,0.0000
1710954623:399935,B000,1.0800,11.0000,11.0000,0.0000
1710954623:418559,B003,25.2286,23.4894,25.4636
1710954623:559970,B000,1.0750,11.0000,11.0000,0.0000
1710954623:590754,B000,1.0750,11.0000,11.0000,0.0000
1710954623:719948,B000,1.0750,11.0000,11.0000,0.0000
1710954623:749953,B000,1.0750,11.0000,11.0000,0.0000
1710954623:979975,B000,1.0800,11.0000,11.0000,0.0000
1710954624:9970,B000,1.0750,11.0000,11.0000,0.0000
1710954624:139982,B000,1.0800,11.0000,11.0000,0.0000
1710954624:169978,B000,1.0750,11.0000,11.0000,0.0000
1710954624:216609,B003,25.2571,23.5035,25.4818
1710954624:330165,B000,1.0800,11.0000,11.0000,0.0000
1710954624:400015,B000,1.0750,11.0000,11.0000,0.0000
1710954624:560023,B000,1.0750,11.0000,11.0000,0.0000
1710954624:590013,B000,1.0750,11.0000,11.0000,0.0000
1710954624:720021,B000,1.0750,11.0000,11.0000,0.0000
1710954624:750025,B000,1.0750,11.0000,11.0000,0.0000
1710954624:980043,B000,1.0750,11.0000,11.0000,0.0000
1710954625:10040,B000,1.0750,11.0000,11.0000,0.0000
1710954625:140048,B000,1.0800,11.0000,11.0000,0.0000
1710954625:170052,B000,1.0750,11.0000,11.0000,0.0000
1710954625:216691,B003,25.2286,23.5248,25.4545
1710954625:368834,B000,1.0750,11.0000,11.0000,0.0000
1710954625:400908,B000,1.0750,11.0000,11.0000,0.0000
1710954625:560106,B000,1.0800,11.0000,11.0000,0.0000
1710954625:590090,B000,1.0800,11.0000,11.0000,0.0000
1710954625:720094,B000,1.0750,11.0000,11.0000,0.0000
1710954625:750092,B000,1.0750,11.0000,11.0000,0.0000
1710954625:980119,B000,1.0800,11.0000,11.0000,0.0000
1710954626:10113,B000,1.0800,11.0000,11.0000,0.0000
1710954626:140120,B000,1.0750,11.0000,11.0000,0.0000
1710954626:170124,B000,1.0750,11.0000,11.0000,0.0000
1710954626:330135,B000,1.0750,11.0000,11.0000,0.0000
1710954626:400136,B000,1.0750,11.0000,11.0000,0.0000
1710954626:560155,B000,1.0750,11.0000,11.0000,0.0000
1710954626:590155,B000,1.0750,11.0000,11.0000,0.0000
1710954626:720159,B000,1.0800,11.0000,11.0000,0.0000
1710954626:750164,B000,1.0750,11.0000,11.0000,0.0000
1710954626:980184,B000,1.0750,11.0000,11.0000,0.0000
1710954627:10202,B000,1.0750,11.0000,11.0000,0.0000
1710954627:140194,B000,1.0800,11.0000,11.0000,0.0000
1710954627:170217,B000,1.0750,11.0000,11.0000,0.0000
1710954627:330223,B000,1.0750,11.0000,11.0000,0.0000
1710954627:400207,B000,1.0750,11.0000,11.0000,0.0000
1710954627:560224,B000,1.0750,11.0000,11.0000,0.0000
1710954627:590240,B000,1.0750,11.0000,11.0000,0.0000
1710954627:720234,B000,1.0750,11.0000,11.0000,0.0000
1710954627:750249,B000,1.0750,11.0000,11.0000,0.0000
1710954627:980246,B000,1.0750,11.0000,11.0000,0.0000
1710954628:10275,B000,1.0800,11.0000,11.0000,0.0000
1710954628:140268,B000,1.0750,11.0000,11.0000,0.0000
1710954628:170273,B000,1.0750,11.0000,11.0000,0.0000
1710954628:216784,B003,25.2286,23.5248,25.4273
1710954628:330297,B000,1.0750,11.0000,11.0000,0.0000
1710954628:400279,B000,1.0750,11.0000,11.0000,0.0000
1710954628:418781,B003,25.2000,23.4894,25.4636
1710954628:560322,B000,1.0750,11.0000,11.0000,0.0000
1710954628:590312,B000,1.0750,11.0000,11.0000,0.0000
1710954628:720305,B000,1.0750,11.0000,11.0000,0.0000
1710954628:750314,B000,1.0750,11.0000,11.0000,0.0000
1710954628:980320,B000,1.0750,11.0000,11.0000,0.0000
1710954629:10332,B000,1.0800,11.0000,11.0000,0.0000
1710954629:140325,B000,1.0750,11.0000,11.0000,0.0000
1710954629:170344,B000,1.0750,11.0000,11.0000,0.0000
1710954629:216955,B003,25.2571,23.5248,25.4545
1710954629:330515,B000,1.0750,11.0000,11.0000,0.0000
1710954629:400357,B000,1.0750,11.0000,11.0000,0.0000
1710954629:560367,B000,1.0750,11.0000,11.0000,0.0000
1710954629:590366,B000,1.0750,11.0000,11.0000,0.0000
1710954629:720372,B000,1.0750,11.0000,11.0000,0.0000
1710954629:750384,B000,1.0750,11.0000,11.0000,0.0000
1710954629:981204,B000,1.0750,11.0000,11.0000,0.0000
1710954630:10395,B000,1.0750,11.0000,11.0000,0.0000
1710954630:140397,B000,1.0750,11.0000,11.0000,0.0000
1710954630:170400,B000,1.0750,11.0000,11.0000,0.0000
1710954630:217025,B003,25.2286,23.5106,25.4364
1710954630:330542,B000,1.0750,11.0000,11.0000,0.0000
1710954630:400426,B000,1.0750,11.0000,11.0000,0.0000
1710954630:560440,B000,1.0750,11.0000,11.0000,0.0000
1710954630:590437,B000,1.0750,11.0000,11.0000,0.0000
1710954630:720447,B000,1.0750,11.0000,11.0000,0.0000
1710954630:750448,B000,1.0750,11.0000,11.0000,0.0000
1710954630:980465,B000,1.0750,11.0000,11.0000,0.0000
1710954631:10459,B000,1.0750,11.0000,11.0000,0.0000
1710954631:140471,B000,1.0750,11.0000,11.0000,0.0000
1710954631:170476,B000,1.0750,11.0000,11.0000,0.0000
1710954631:216993,B003,25.2286,23.5106,25.4636
1710954631:330488,B000,1.0750,11.0000,11.0000,0.0000
1710954631:400493,B000,1.0750,11.0000,11.0000,0.0000
1710954631:560508,B000,1.0750,11.0000,11.0000,0.0000
1710954631:590517,B000,1.0750,11.0000,11.0000,0.0000
1710954631:720511,B000,1.0750,11.0000,11.0000,0.0000
1710954631:750528,B000,1.0750,11.0000,11.0000,0.0000
1710954631:980530,B000,1.0750,11.0000,11.0000,0.0000
1710954632:10543,B000,1.0750,11.0000,11.0000,0.0000
1710954632:140542,B000,1.0750,11.0000,11.0000,0.0000
1710954632:170557,B000,1.0750,11.0000,11.0000,0.0000
1710954632:217177,B003,25.2571,23.5035,25.4818
1710954632:330774,B000,1.0750,11.0000,11.0000,0.0000
1710954632:400581,B000,1.0750,11.0000,11.0000,0.0000
1710954632:560580,B000,1.0750,11.0000,11.0000,0.0000
1710954632:590579,B000,1.0750,11.0000,11.0000,0.0000
1710954632:720585,B000,1.0750,11.0000,11.0000,0.0000
1710954632:750587,B000,1.0800,11.0000,11.0000,0.0000
1710954632:980605,B000,1.0750,11.0000,11.0000,0.0000
1710954633:10603,B000,1.0750,11.0000,11.0000,0.0000
1710954633:140616,B000,1.0750,11.0000,11.0000,0.0000
1710954633:170614,B000,1.0750,11.0000,11.0000,0.0000
1710954633:217236,B003,25.2571,23.5248,25.4545
1710954633:330774,B000,1.0800,11.0000,11.0000,0.0000
1710954633:400652,B000,1.0750,11.0000,11.0000,0.0000
1710954633:560652,B000,1.0750,11.0000,11.0000,0.0000
1710954633:590650,B000,1.0800,11.0000,11.0000,0.0000
1710954633:720654,B000,1.0750,11.0000,11.0000,0.0000
1710954633:750656,B000,1.0800,11.0000,11.0000,0.0000
1710954633:980679,B000,1.0750,11.0000,11.0000,0.0000
1710954634:10674,B000,1.0750,11.0000,11.0000,0.0000
1710954634:140687,B000,1.0800,11.0000,11.0000,0.0000
1710954634:170689,B000,1.0750,11.0000,11.0000,0.0000
1710954634:217300,B003,25.2286,23.4894,25.4364
1710954634:330861,B000,1.0750,11.0000,11.0000,0.0000
1710954634:400707,B000,1.0750,11.0000,11.0000,0.0000
1710954634:560753,B000,1.0750,11.0000,11.0000,0.0000
1710954634:590722,B000,1.0750,11.0000,11.0000,0.0000
1710954634:720741,B000,1.0750,11.0000,11.0000,0.0000
1710954634:750728,B000,1.0800,11.0000,11.0000,0.0000
1710954634:980753,B000,1.0750,11.0000,11.0000,0.0000
1710954635:10747,B000,1.0750,11.0000,11.0000,0.0000
1710954635:141568,B000,1.0750,11.0000,11.0000,0.0000
1710954635:170759,B000,1.0750,11.0000,11.0000,0.0000
1710954635:217278,B003,25.2000,23.5106,25.4364
1710954635:330771,B000,1.0800,11.0000,11.0000,0.0000
1710954635:400771,B000,1.0750,11.0000,11.0000,0.0000
1710954635:560793,B000,1.0750,11.0000,11.0000,0.0000
1710954635:590795,B000,1.0750,11.0000,11.0000,0.0000
1710954635:720799,B000,1.0800,11.0000,11.0000,0.0000
1710954635:750795,B000,1.0750,11.0000,11.0000,0.0000
1710954635:981624,B000,1.0750,11.0000,11.0000,0.0000
1710954636:10817,B000,1.0750,11.0000,11.0000,0.0000
1710954636:140824,B000,1.0750,11.0000,11.0000,0.0000
1710954636:170824,B000,1.0750,11.0000,11.0000,0.0000
1710954636:217442,B003,25.2571,23.5035,25.4545
1710954636:330999,B000,1.0750,11.0000,11.0000,0.0000
1710954636:400849,B000,1.0750,11.0000,11.0000,0.0000
1710954636:560869,B000,1.0750,11.0000,11.0000,0.0000
1710954636:590869,B000,1.0800,11.0000,11.0000,0.0000
1710954636:720866,B000,1.0750,11.0000,11.0000,0.0000
1710954636:750864,B000,1.0750,11.0000,11.0000,0.0000
1710954636:981701,B000,1.0750,11.0000,11.0000,0.0000
1710954637:10885,B000,1.0750,11.0000,11.0000,0.0000
1710954637:140901,B000,1.0800,11.0000,11.0000,0.0000
1710954637:170897,B000,1.0750,11.0000,11.0000,0.0000
1710954637:217514,B003,25.2571,23.5248,25.4818
1710954637:331079,B000,1.0750,11.0000,11.0000,0.0000
1710954637:400925,B000,1.0750,11.0000,11.0000,0.0000
1710954637:560934,B000,1.0750,11.0000,11.0000,0.0000
1710954637:591749,B000,1.0800,11.0000,11.0000,0.0000
1710954637:720948,B000,1.0750,11.0000,11.0000,0.0000
1710954637:750942,B000,1.0750,11.0000,11.0000,0.0000
1710954637:980957,B000,1.0750,11.0000,11.0000,0.0000
1710954638:10957,B000,1.0750,11.0000,11.0000,0.0000
