1710951055:128390,B000,1.0750,11.0000,11.0000,0.0000
1710951055:158367,B000,1.0750,11.0000,11.0000,0.0000
1710951055:288458,B000,1.0750,11.0000,11.0000,0.0000
1710951055:318465,B000,1.0800,11.0000,11.0000,0.0000
1710951055:365075,B003,24.9661,23.4184,25.0818
1710951055:478509,B000,1.0750,11.0000,11.0000,0.0000
1710951055:549290,B000,1.0750,11.0000,11.0000,0.0000
1710951055:708486,B000,1.0750,11.0000,11.0000,0.0000
1710951055:738488,B000,1.0750,11.0000,11.0000,0.0000
1710951055:868494,B000,1.0750,11.0000,11.0000,0.0000
1710951055:898504,B000,1.0750,11.0000,11.0000,0.0000
1710951056:128516,B000,1.0750,11.0000,11.0000,0.0000
1710951056:158526,B000,1.0750,11.0000,11.0000,0.0000
1710951056:288524,B000,1.0750,11.0000,11.0000,0.0000
1710951056:318538,B000,1.0750,11.0000,11.0000,0.0000
1710951056:365149,B003,24.9887,23.4184,25.0455
1710951056:478545,B000,1.0750,11.0000,11.0000,0.0000
1710951056:548428,B000,1.0750,11.0000,11.0000,0.0000
1710951056:709370,B000,1.0750,11.0000,11.0000,0.0000
1710951056:738561,B000,1.0800,11.0000,11.0000,0.0000
1710951056:868562,B000,1.0750,11.0000,11.0000,0.0000
1710951056:898572,B000,1.0750,11.0000,11.0000,0.0000
1710951057:128498,B000,1.0750,11.0000,11.0000,0.0000
1710951057:158489,B000,1.0750,11.0000,11.0000,0.0000
1710951057:288497,B000,1.0750,11.0000,11.0000,0.0000
1710951057:318503,B000,1.0750,11.0000,11.0000,0.0000
1710951057:365228,B003,24.9661,23.3972,25.0818
1710951057:478613,B000,1.0800,11.0000,11.0000,0.0000
1710951057:548503,B000,1.0750,11.0000,11.0000,0.0000
1710951057:708627,B000,1.0750,11.0000,11.0000,0.0000
1710951057:738629,B000,1.0750,11.0000,11.0000,0.0000
1710951057:868639,B000,1.0750,11.0000,11.0000,0.0000
1710951057:898641,B000,1.0800,11.0000,11.0000,0.0000
1710951058:128658,B000,1.0750,11.0000,11.0000,0.0000
1710951058:158659,B000,1.0750,11.0000,11.0000,0.0000
1710951058:288666,B000,1.0750,11.0000,11.0000,0.0000
1710951058:318674,B000,1.0800,11.0000,11.0000,0.0000
1710951058:365191,B003,24.9549,23.3830,25.0545
1710951058:478690,B000,1.0750,11.0000,11.0000,0.0000
1710951058:548729,B000,1.0750,11.0000,11.0000,0.0000
1710951058:708698,B000,1.0750,11.0000,11.0000,0.0000
1710951058:738699,B000,1.0750,11.0000,11.0000,0.0000
1710951058:868709,B000,1.0750,11.0000,11.0000,0.0000
1710951058:899520,B000,1.0800,11.0000,11.0000,0.0000
1710951059:128724,B000,1.0750,11.0000,11.0000,0.0000
1710951059:158727,B000,1.0750,11.0000,11.0000,0.0000
1710951059:288735,B000,1.0750,11.0000,11.0000,0.0000
1710951059:318739,B000,1.0750,11.0000,11.0000,0.0000
1710951059:365256,B003,24.9661,23.3972,25.0818
1710951059:478761,B000,1.0800,11.0000,11.0000,0.0000
1710951059:548756,B000,1.0750,11.0000,11.0000,0.0000
1710951059:708766,B000,1.0750,11.0000,11.0000,0.0000
1710951059:738767,B000,1.0750,11.0000,11.0000,0.0000
1710951059:868775,B000,1.0750,11.0000,11.0000,0.0000
1710951059:898777,B000,1.0750,11.0000,11.0000,0.0000
