1710738622:551872,B003,150.0000,150.0000,150.0000,22.0000
1710738623:551963,B003,150.0000,150.0000,150.0000,22.0000
1710738624:552003,B003,150.0000,150.0000,150.0000,22.0000
1710738625:552057,B003,150.0000,150.0000,150.0000,22.0000
1710738626:552121,B003,150.0000,150.0000,150.0000,22.0000
1710738628:552272,B003,150.0000,150.0000,150.0000,22.0000
1710738629:552332,B003,150.0000,150.0000,150.0000,22.0000
1710738630:552372,B003,150.0000,150.0000,150.0000,22.0000
1710738631:552442,B003,150.0000,150.0000,150.0000,22.0000
1710738632:552503,B003,150.0000,150.0000,150.0000,22.0000
1710738633:552568,B003,150.0000,150.0000,150.0000,22.0000
1710738634:552657,B003,150.0000,150.0000,150.0000,22.0000
1710738635:552721,B003,150.0000,150.0000,150.0000,22.0000
1710738636:552765,B003,150.0000,150.0000,150.0000,22.0000
1710738637:552818,B003,150.0000,150.0000,150.0000,22.0000
1710738638:552890,B003,150.0000,150.0000,150.0000,22.0000
1710738639:552956,B003,150.0000,150.0000,150.0000,22.0000
1710738640:553023,B003,150.0000,150.0000,150.0000,22.0000
1710738641:553100,B003,150.0000,150.0000,150.0000,22.0000
1710738642:553146,B003,150.0000,150.0000,150.0000,22.0000
1710738643:553223,B003,150.0000,150.0000,150.0000,22.0000
1710738644:553268,B003,150.0000,150.0000,150.0000,22.0000
1710738645:553332,B003,150.0000,150.0000,150.0000,22.0000
1710738646:553391,B003,150.0000,150.0000,150.0000,22.0000
1710738647:553480,B003,150.0000,150.0000,150.0000,22.0000
1710738648:553531,B003,150.0000,150.0000,150.0000,22.0000
1710738649:553593,B003,150.0000,150.0000,150.0000,22.0000
1710738650:553662,B003,150.0000,150.0000,150.0000,22.0000
1710738651:553718,B003,150.0000,150.0000,150.0000,22.0000
1710738652:553779,B003,150.0000,150.0000,150.0000,22.0000
1710738653:553856,B003,150.0000,150.0000,150.0000,22.0000
1710738654:553905,B003,150.0000,150.0000,150.0000,22.0000
1710738655:553990,B003,150.0000,150.0000,150.0000,22.0000
1710738656:554042,B003,150.0000,150.0000,150.0000,22.0000
1710738658:554184,B003,150.0000,150.0000,150.0000,22.0000
1710738659:554246,B003,150.0000,150.0000,150.0000,22.0000
1710738660:554318,B003,150.0000,150.0000,150.0000,22.0000
1710738661:554382,B003,150.0000,150.0000,150.0000,22.0000
1710738662:554428,B003,150.0000,150.0000,150.0000,22.0000
1710738663:554491,B003,150.0000,150.0000,150.0000,22.0000
1710738665:554627,B003,150.0000,150.0000,150.0000,22.0000
1710738666:554672,B003,150.0000,150.0000,150.0000,22.0000
1710738666:756664,B003,150.0000,150.0000,150.0000,22.0000
1710738667:554745,B003,150.0000,150.0000,150.0000,22.0000
1710738668:554803,B003,150.0000,150.0000,150.0000,22.0000
1710738669:554864,B003,150.0000,150.0000,150.0000,22.0000
1710738670:554919,B003,150.0000,150.0000,150.0000,22.0000
1710738671:555014,B003,150.0000,150.0000,150.0000,22.0000
1710738672:555055,B003,150.0000,150.0000,150.0000,22.0000
1710738673:555125,B003,150.0000,150.0000,150.0000,22.0000
1710738674:555183,B003,150.0000,150.0000,150.0000,22.0000
1710738675:555260,B003,150.0000,150.0000,150.0000,22.0000
1710738675:757244,B003,150.0000,150.0000,150.0000,22.0000
1710738676:555309,B003,150.0000,150.0000,150.0000,22.0000
1710738677:555388,B003,150.0000,150.0000,150.0000,22.0000
1710738678:555437,B003,150.0000,150.0000,150.0000,22.0000
1710738679:555516,B003,150.0000,150.0000,150.0000,22.0000
1710738680:555569,B003,150.0000,150.0000,150.0000,22.0000
1710738681:555667,B003,150.0000,150.0000,150.0000,22.0000
1710738682:555712,B003,150.0000,150.0000,150.0000,22.0000
1710738683:555785,B003,150.0000,150.0000,150.0000,22.0000
1710738684:555826,B003,150.0000,150.0000,150.0000,22.0000
1710738685:555901,B003,150.0000,150.0000,150.0000,22.0000
1710738686:555947,B003,150.0000,150.0000,150.0000,22.0000
1710738687:556024,B003,150.0000,150.0000,150.0000,22.0000
1710738688:556088,B003,150.0000,150.0000,150.0000,22.0000
1710738690:556233,B003,150.0000,150.0000,150.0000,22.0000
1710738691:556281,B003,150.0000,150.0000,150.0000,22.0000
1710738692:556342,B003,150.0000,150.0000,150.0000,22.0000
1710738693:556420,B003,150.0000,150.0000,150.0000,22.0000
1710738694:556468,B003,150.0000,150.0000,150.0000,22.0000
1710738695:556564,B003,150.0000,150.0000,150.0000,22.0000
1710738696:556605,B003,150.0000,150.0000,150.0000,22.0000
1710738697:556664,B003,150.0000,150.0000,150.0000,22.0000
1710738698:556729,B003,150.0000,150.0000,150.0000,22.0000
1710738699:556796,B003,150.0000,150.0000,150.0000,22.0000
1710738700:556878,B003,150.0000,150.0000,150.0000,22.0000
1710738701:556948,B003,150.0000,150.0000,150.0000,22.0000
1710738702:556998,B003,150.0000,150.0000,150.0000,22.0000
1710738703:557060,B003,150.0000,150.0000,150.0000,22.0000
1710738704:557113,B003,150.0000,150.0000,150.0000,22.0000
1710738705:557187,B003,150.0000,150.0000,150.0000,22.0000
1710738706:557252,B003,150.0000,150.0000,150.0000,22.0000
1710738707:557334,B003,150.0000,150.0000,150.0000,22.0000
1710738708:557395,B003,150.0000,150.0000,150.0000,22.0000
1710738709:557450,B003,150.0000,150.0000,150.0000,22.0000
