1710872916:2622,B001,11.0000,11.0000,1.0000
1710872916:72621,B001,11.0000,11.0000,1.0000
1710872916:232632,B001,11.0000,11.0000,1.0000
1710872916:262640,B001,11.0000,11.0000,1.0000
1710872916:392586,B001,11.0000,11.0000,1.0000
1710872916:422589,B001,11.0000,11.0000,1.0000
1710872916:588914,B003,21.0000,22.0000,24.0000,150.0000
1710872916:652598,B001,11.0000,11.0000,1.0000
1710872916:682607,B001,11.0000,11.0000,1.0000
1710872916:812604,B001,11.0000,11.0000,1.0000
1710872916:842624,B001,11.0000,11.0000,1.0000
1710872917:2622,B001,11.0000,11.0000,1.0000
1710872917:72623,B001,11.0000,11.0000,1.0000
1710872917:232642,B001,11.0000,11.0000,1.0000
1710872917:263451,B001,11.0000,11.0000,1.0000
1710872917:392697,B001,11.0000,11.0000,1.0000
1710872917:422714,B001,11.0000,11.0000,1.0000
1710872917:588988,B003,22.0000,22.0000,24.0000,150.0000
1710872917:652730,B001,11.0000,11.0000,1.0000
1710872917:682730,B001,11.0000,11.0000,1.0000
1710872917:812736,B001,11.0000,11.0000,1.0000
1710872917:842742,B001,11.0000,11.0000,1.0000
1710872918:2766,B001,11.0000,11.0000,1.0000
1710872918:73020,B001,11.0000,11.0000,1.0000
1710872918:232772,B001,11.0000,11.0000,1.0000
1710872918:262791,B001,11.0000,11.0000,1.0000
1710872918:392787,B001,11.0000,11.0000,1.0000
1710872918:422793,B001,11.0000,11.0000,1.0000
1710872918:589004,B003,22.0000,22.0000,24.0000,150.0000
1710872918:653589,B001,11.0000,11.0000,1.0000
1710872918:682772,B001,11.0000,11.0000,1.0000
1710872918:812817,B001,11.0000,11.0000,1.0000
1710872918:842821,B001,11.0000,11.0000,1.0000
1710872919:2829,B001,11.0000,11.0000,1.0000
1710872919:72829,B001,11.0000,11.0000,1.0000
1710872919:232834,B001,11.0000,11.0000,1.0000
1710872919:262841,B001,11.0000,11.0000,1.0000
1710872919:392851,B001,11.0000,11.0000,1.0000
1710872919:422858,B001,11.0000,11.0000,1.0000
1710872919:652875,B001,11.0000,11.0000,1.0000
1710872919:682873,B001,11.0000,11.0000,1.0000
1710872919:812879,B001,11.0000,11.0000,1.0000
1710872919:842890,B001,11.0000,11.0000,1.0000
1710872920:2899,B001,11.0000,11.0000,1.0000
1710872920:72896,B001,11.0000,11.0000,1.0000
1710872920:232912,B001,11.0000,11.0000,1.0000
1710872920:263727,B001,11.0000,11.0000,1.0000
1710872920:392925,B001,11.0000,11.0000,1.0000
1710872920:422951,B001,11.0000,11.0000,1.0000
1710872920:589146,B003,22.0000,22.0000,24.0000,150.0000
1710872920:654408,B001,11.0000,11.0000,1.0000
1710872920:682959,B001,11.0000,11.0000,1.0000
1710872920:813123,B001,11.0000,11.0000,1.0000
1710872920:843129,B001,11.0000,11.0000,1.0000
1710872921:3776,B001,11.0000,11.0000,1.0000
1710872921:72980,B001,11.0000,11.0000,1.0000
1710872921:232980,B001,11.0000,11.0000,1.0000
1710872921:263807,B001,11.0000,11.0000,1.0000
1710872921:392949,B001,11.0000,11.0000,1.0000
1710872921:422959,B001,11.0000,11.0000,1.0000
1710872921:589217,B003,22.0000,22.0000,24.0000,150.0000
1710872921:652930,B001,11.0000,11.0000,1.0000
1710872921:683044,B001,11.0000,11.0000,1.0000
1710872921:813026,B001,11.0000,11.0000,1.0000
1710872921:843051,B001,11.0000,11.0000,1.0000
1710872922:3040,B001,11.0000,11.0000,1.0000
1710872922:73038,B001,11.0000,11.0000,1.0000
1710872922:233057,B001,11.0000,11.0000,1.0000
1710872922:263071,B001,11.0000,11.0000,1.0000
1710872922:393071,B001,11.0000,11.0000,1.0000
1710872922:423085,B001,11.0000,11.0000,1.0000
1710872922:589286,B003,22.0000,22.0000,24.0000,150.0000
1710872922:653873,B001,11.0000,11.0000,1.0000
1710872922:683114,B001,11.0000,11.0000,1.0000
1710872922:813905,B001,11.0000,11.0000,1.0000
1710872922:843121,B001,11.0000,11.0000,1.0000
1710872923:3109,B001,11.0000,11.0000,1.0000
1710872923:73114,B001,11.0000,11.0000,1.0000
1710872923:233136,B001,11.0000,11.0000,1.0000
1710872923:263146,B001,11.0000,11.0000,1.0000
1710872923:393155,B001,11.0000,11.0000,1.0000
1710872923:423156,B001,11.0000,11.0000,1.0000
1710872923:589357,B003,22.0000,22.0000,24.0000,150.0000
1710872923:653134,B001,11.0000,11.0000,1.0000
1710872923:683993,B001,11.0000,11.0000,1.0000
1710872923:813171,B001,11.0000,11.0000,1.0000
1710872923:843186,B001,11.0000,11.0000,1.0000
1710872924:3192,B001,11.0000,11.0000,1.0000
1710872924:73206,B001,11.0000,11.0000,1.0000
1710872924:233199,B001,11.0000,11.0000,1.0000
1710872924:263217,B001,11.0000,11.0000,1.0000
1710872924:393207,B001,11.0000,11.0000,1.0000
1710872924:423224,B001,11.0000,11.0000,1.0000
1710872924:589433,B003,22.0000,22.0000,24.0000,150.0000
1710872924:653207,B001,11.0000,11.0000,1.0000
1710872924:683255,B001,11.0000,11.0000,1.0000
1710872924:814048,B001,11.0000,11.0000,1.0000
1710872924:843259,B001,11.0000,11.0000,1.0000
1710872925:3252,B001,11.0000,11.0000,1.0000
1710872925:73267,B001,11.0000,11.0000,1.0000
1710872925:233267,B001,11.0000,11.0000,1.0000
1710872925:263291,B001,11.0000,11.0000,1.0000
1710872925:393280,B001,11.0000,11.0000,1.0000
1710872925:423299,B001,11.0000,11.0000,1.0000
1710872925:589498,B003,22.0000,22.0000,24.0000,150.0000
1710872925:653278,B001,11.0000,11.0000,1.0000
1710872925:683320,B001,11.0000,11.0000,1.0000
1710872925:813311,B001,11.0000,11.0000,1.0000
1710872925:843324,B001,11.0000,11.0000,1.0000
1710872926:3330,B001,11.0000,11.0000,1.0000
1710872926:73338,B001,11.0000,11.0000,1.0000
1710872926:233337,B001,11.0000,11.0000,1.0000
1710872926:263359,B001,11.0000,11.0000,1.0000
1710872926:393356,B001,11.0000,11.0000,1.0000
1710872926:424179,B001,11.0000,11.0000,1.0000
1710872926:589619,B003,21.0000,22.0000,24.0000,150.0000
1710872926:670782,B001,11.0000,11.0000,1.0000
1710872926:685166,B001,11.0000,11.0000,1.0000
1710872926:813391,B001,11.0000,11.0000,1.0000
1710872926:843408,B001,11.0000,11.0000,1.0000
1710872927:3389,B001,11.0000,11.0000,1.0000
1710872927:73409,B001,11.0000,11.0000,1.0000
1710872927:233411,B001,11.0000,11.0000,1.0000
1710872927:263437,B001,11.0000,11.0000,1.0000
1710872927:393425,B001,11.0000,11.0000,1.0000
1710872927:423440,B001,11.0000,11.0000,1.0000
1710872927:589696,B003,22.0000,22.0000,24.0000,150.0000
1710872927:653450,B001,11.0000,11.0000,1.0000
1710872927:683464,B001,11.0000,11.0000,1.0000
1710872927:813452,B001,11.0000,11.0000,1.0000
1710872927:843403,B001,11.0000,11.0000,1.0000
1710872928:3466,B001,11.0000,11.0000,1.0000
1710872928:73471,B001,11.0000,11.0000,1.0000
1710872928:233482,B001,11.0000,11.0000,1.0000
1710872928:263501,B001,11.0000,11.0000,1.0000
1710872928:394312,B001,11.0000,11.0000,1.0000
1710872928:423508,B001,11.0000,11.0000,1.0000
1710872928:589717,B003,22.0000,22.0000,24.0000,150.0000
1710872928:653506,B001,11.0000,11.0000,1.0000
1710872928:683547,B001,11.0000,11.0000,1.0000
1710872928:813526,B001,11.0000,11.0000,1.0000
1710872928:843555,B001,11.0000,11.0000,1.0000
1710872929:4349,B001,11.0000,11.0000,1.0000
1710872929:73557,B001,11.0000,11.0000,1.0000
1710872929:233549,B001,11.0000,11.0000,1.0000
1710872929:263573,B001,11.0000,11.0000,1.0000
1710872929:393571,B001,11.0000,11.0000,1.0000
1710872929:423574,B001,11.0000,11.0000,1.0000
1710872929:653582,B001,11.0000,11.0000,1.0000
1710872929:683598,B001,11.0000,11.0000,1.0000
1710872929:813600,B001,11.0000,11.0000,1.0000
1710872929:843601,B001,11.0000,11.0000,1.0000
1710872930:3785,B001,11.0000,11.0000,1.0000
1710872930:73622,B001,11.0000,11.0000,1.0000
1710872930:233625,B001,11.0000,11.0000,1.0000
1710872930:263629,B001,11.0000,11.0000,1.0000
1710872930:393634,B001,11.0000,11.0000,1.0000
1710872930:423645,B001,11.0000,11.0000,1.0000
1710872930:589851,B003,22.0000,22.0000,24.0000,150.0000
1710872930:653630,B001,11.0000,11.0000,1.0000
1710872930:683669,B001,11.0000,11.0000,1.0000
1710872930:814479,B001,11.0000,11.0000,1.0000
1710872930:843678,B001,11.0000,11.0000,1.0000
1710872931:3906,B001,11.0000,11.0000,1.0000
1710872931:73797,B001,11.0000,11.0000,1.0000
1710872931:233700,B001,11.0000,11.0000,1.0000
1710872931:263710,B001,11.0000,11.0000,1.0000
1710872931:393710,B001,11.0000,11.0000,1.0000
1710872931:423724,B001,11.0000,11.0000,1.0000
1710872931:589924,B003,22.0000,22.0000,24.0000,150.0000
1710872931:653702,B001,11.0000,11.0000,1.0000
1710872931:683742,B001,11.0000,11.0000,1.0000
1710872931:791932,B003,22.0000,22.0000,24.0000,150.0000
1710872931:813715,B001,11.0000,11.0000,1.0000
1710872931:843757,B001,11.0000,11.0000,1.0000
1710872932:3753,B001,11.0000,11.0000,1.0000
1710872932:73772,B001,11.0000,11.0000,1.0000
1710872932:233772,B001,11.0000,11.0000,1.0000
1710872932:263793,B001,11.0000,11.0000,1.0000
1710872932:393783,B001,11.0000,11.0000,1.0000
1710872932:423794,B001,11.0000,11.0000,1.0000
1710872932:589997,B003,22.0000,22.0000,24.0000,150.0000
1710872932:653776,B001,11.0000,11.0000,1.0000
1710872932:683826,B001,11.0000,11.0000,1.0000
1710872932:813818,B001,11.0000,11.0000,1.0000
1710872932:843830,B001,11.0000,11.0000,1.0000
1710872933:3824,B001,11.0000,11.0000,1.0000
1710872933:73823,B001,11.0000,11.0000,1.0000
1710872933:233841,B001,11.0000,11.0000,1.0000
1710872933:263855,B001,11.0000,11.0000,1.0000
1710872933:393854,B001,11.0000,11.0000,1.0000
1710872933:423869,B001,11.0000,11.0000,1.0000
1710872933:590069,B003,22.0000,22.0000,24.0000,150.0000
1710872933:653844,B001,11.0000,11.0000,1.0000
1710872933:683901,B001,11.0000,11.0000,1.0000
1710872933:814694,B001,11.0000,11.0000,1.0000
1710872933:844714,B001,11.0000,11.0000,1.0000
1710872934:3894,B001,11.0000,11.0000,1.0000
1710872934:73895,B001,11.0000,11.0000,1.0000
1710872934:233917,B001,11.0000,11.0000,1.0000
1710872934:263931,B001,11.0000,11.0000,1.0000
1710872934:393923,B001,11.0000,11.0000,1.0000
1710872934:424751,B001,11.0000,11.0000,1.0000
1710872934:590140,B003,22.0000,22.0000,24.0000,150.0000
1710872934:653918,B001,11.0000,11.0000,1.0000
1710872934:683952,B001,11.0000,11.0000,1.0000
1710872934:813957,B001,11.0000,11.0000,1.0000
1710872934:843974,B001,11.0000,11.0000,1.0000
1710872935:4777,B001,11.0000,11.0000,1.0000
1710872935:73978,B001,11.0000,11.0000,1.0000
1710872935:233994,B001,11.0000,11.0000,1.0000
1710872935:264005,B001,11.0000,11.0000,1.0000
1710872935:393997,B001,11.0000,11.0000,1.0000
1710872935:424011,B001,11.0000,11.0000,1.0000
1710872935:590223,B003,22.0000,22.0000,24.0000,150.0000
1710872935:653982,B001,11.0000,11.0000,1.0000
1710872935:684030,B001,11.0000,11.0000,1.0000
1710872935:814029,B001,11.0000,11.0000,1.0000
1710872935:844042,B001,11.0000,11.0000,1.0000
1710872936:4036,B001,11.0000,11.0000,1.0000
1710872936:74035,B001,11.0000,11.0000,1.0000
1710872936:234214,B001,11.0000,11.0000,1.0000
1710872936:264362,B001,11.0000,11.0000,1.0000
1710872936:394065,B001,11.0000,11.0000,1.0000
1710872936:424095,B001,11.0000,11.0000,1.0000
1710872936:590281,B003,22.0000,22.0000,24.0000,150.0000
1710872936:654060,B001,11.0000,11.0000,1.0000
1710872936:684103,B001,11.0000,11.0000,1.0000
1710872936:814095,B001,11.0000,11.0000,1.0000
1710872936:844116,B001,11.0000,11.0000,1.0000
1710872937:4104,B001,11.0000,11.0000,1.0000
1710872937:74108,B001,11.0000,11.0000,1.0000
1710872937:234121,B001,11.0000,11.0000,1.0000
1710872937:264147,B001,11.0000,11.0000,1.0000
1710872937:394131,B001,11.0000,11.0000,1.0000
1710872937:424154,B001,11.0000,11.0000,1.0000
1710872937:590346,B003,22.0000,22.0000,24.0000,150.0000
1710872937:654126,B001,11.0000,11.0000,1.0000
1710872937:684171,B001,11.0000,11.0000,1.0000
1710872937:814160,B001,11.0000,11.0000,1.0000
1710872937:844185,B001,11.0000,11.0000,1.0000
1710872938:4180,B001,11.0000,11.0000,1.0000
1710872938:74217,B001,11.0000,11.0000,1.0000
1710872938:234207,B001,11.0000,11.0000,1.0000
1710872938:264219,B001,11.0000,11.0000,1.0000
1710872938:394218,B001,11.0000,11.0000,1.0000
1710872938:424223,B001,11.0000,11.0000,1.0000
1710872938:590421,B003,22.0000,22.0000,24.0000,150.0000
1710872938:654212,B001,11.0000,11.0000,1.0000
1710872938:685054,B001,11.0000,11.0000,1.0000
1710872938:814298,B001,11.0000,11.0000,1.0000
1710872938:844257,B001,11.0000,11.0000,1.0000
1710872939:4255,B001,11.0000,11.0000,1.0000
1710872939:74257,B001,11.0000,11.0000,1.0000
1710872939:234324,B001,11.0000,11.0000,1.0000
1710872939:264278,B001,11.0000,11.0000,1.0000
1710872939:394309,B001,11.0000,11.0000,1.0000
1710872939:424293,B001,11.0000,11.0000,1.0000
1710872939:590547,B003,21.0000,22.0000,24.0000,150.0000
1710872939:654314,B001,11.0000,11.0000,1.0000
1710872939:684313,B001,11.0000,11.0000,1.0000
1710872939:814316,B001,11.0000,11.0000,1.0000
1710872939:844326,B001,11.0000,11.0000,1.0000
1710872940:4341,B001,11.0000,11.0000,1.0000
1710872940:74334,B001,11.0000,11.0000,1.0000
1710872940:234342,B001,11.0000,11.0000,1.0000
1710872940:264354,B001,11.0000,11.0000,1.0000
1710872940:394360,B001,11.0000,11.0000,1.0000
1710872940:424370,B001,11.0000,11.0000,1.0000
1710872940:590620,B003,22.0000,22.0000,24.0000,150.0000
1710872940:654376,B001,11.0000,11.0000,1.0000
1710872940:684381,B001,11.0000,11.0000,1.0000
1710872940:814378,B001,11.0000,11.0000,1.0000
1710872940:844394,B001,11.0000,11.0000,1.0000
1710872941:4390,B001,11.0000,11.0000,1.0000
1710872941:74409,B001,11.0000,11.0000,1.0000
1710872941:234405,B001,11.0000,11.0000,1.0000
1710872941:264426,B001,11.0000,11.0000,1.0000
1710872941:394584,B001,11.0000,11.0000,1.0000
1710872941:424542,B001,11.0000,11.0000,1.0000
1710872941:590629,B003,22.0000,22.0000,24.0000,150.0000
1710872941:654422,B001,11.0000,11.0000,1.0000
1710872941:684457,B001,11.0000,11.0000,1.0000
1710872941:815256,B001,11.0000,11.0000,1.0000
1710872941:844456,B001,11.0000,11.0000,1.0000
1710872942:4469,B001,11.0000,11.0000,1.0000
1710872942:74484,B001,11.0000,11.0000,1.0000
1710872942:234475,B001,11.0000,11.0000,1.0000
1710872942:264497,B001,11.0000,11.0000,1.0000
1710872942:394487,B001,11.0000,11.0000,1.0000
1710872942:424513,B001,11.0000,11.0000,1.0000
1710872942:590702,B003,22.0000,22.0000,24.0000,150.0000
1710872942:654481,B001,11.0000,11.0000,1.0000
1710872942:684537,B001,11.0000,11.0000,1.0000
1710872942:814521,B001,11.0000,11.0000,1.0000
1710872942:844536,B001,11.0000,11.0000,1.0000
1710872943:4529,B001,11.0000,11.0000,1.0000
1710872943:74554,B001,11.0000,11.0000,1.0000
1710872943:234549,B001,11.0000,11.0000,1.0000
1710872943:264564,B001,11.0000,11.0000,1.0000
1710872943:394571,B001,11.0000,11.0000,1.0000
1710872943:424573,B001,11.0000,11.0000,1.0000
1710872943:590775,B003,22.0000,22.0000,24.0000,150.0000
1710872943:654555,B001,11.0000,11.0000,1.0000
1710872943:684592,B001,11.0000,11.0000,1.0000
1710872943:814590,B001,11.0000,11.0000,1.0000
1710872943:844604,B001,11.0000,11.0000,1.0000
1710872944:4599,B001,11.0000,11.0000,1.0000
1710872944:74608,B001,11.0000,11.0000,1.0000
1710872944:234613,B001,11.0000,11.0000,1.0000
1710872944:264635,B001,11.0000,11.0000,1.0000
1710872944:394626,B001,11.0000,11.0000,1.0000
1710872944:424646,B001,11.0000,11.0000,1.0000
1710872944:590849,B003,22.0000,22.0000,24.0000,150.0000
1710872944:654652,B001,11.0000,11.0000,1.0000
1710872944:684661,B001,11.0000,11.0000,1.0000
1710872944:815468,B001,11.0000,11.0000,1.0000
1710872944:844675,B001,11.0000,11.0000,1.0000
1710872945:4674,B001,11.0000,11.0000,1.0000
1710872945:74674,B001,11.0000,11.0000,1.0000
1710872945:234688,B001,11.0000,11.0000,1.0000
1710872945:264707,B001,11.0000,11.0000,1.0000
1710872945:394695,B001,11.0000,11.0000,1.0000
1710872945:424712,B001,11.0000,11.0000,1.0000
1710872945:590915,B003,22.0000,22.0000,24.0000,150.0000
1710872945:654717,B001,11.0000,11.0000,1.0000
1710872945:684742,B001,11.0000,11.0000,1.0000
1710872945:814746,B001,11.0000,11.0000,1.0000
1710872945:844709,B001,11.0000,11.0000,1.0000
1710872946:4741,B001,11.0000,11.0000,1.0000
1710872946:74763,B001,11.0000,11.0000,1.0000
1710872946:234759,B001,11.0000,11.0000,1.0000
1710872946:264778,B001,11.0000,11.0000,1.0000
1710872946:394763,B001,11.0000,11.0000,1.0000
1710872946:424788,B001,11.0000,11.0000,1.0000
1710872946:590989,B003,22.0000,22.0000,24.0000,150.0000
1710872946:655578,B001,11.0000,11.0000,1.0000
1710872946:685616,B001,11.0000,11.0000,1.0000
1710872946:814800,B001,11.0000,11.0000,1.0000
1710872946:844819,B001,11.0000,11.0000,1.0000
1710872947:4812,B001,11.0000,11.0000,1.0000
1710872947:74836,B001,11.0000,11.0000,1.0000
1710872947:234834,B001,11.0000,11.0000,1.0000
1710872947:264786,B001,11.0000,11.0000,1.0000
1710872947:394841,B001,11.0000,11.0000,1.0000
1710872947:424861,B001,11.0000,11.0000,1.0000
1710872947:591055,B003,22.0000,22.0000,24.0000,150.0000
1710872947:654788,B001,11.0000,11.0000,1.0000
1710872947:684885,B001,11.0000,11.0000,1.0000
1710872947:814872,B001,11.0000,11.0000,1.0000
1710872947:844819,B001,11.0000,11.0000,1.0000
1710872948:4895,B001,11.0000,11.0000,1.0000
1710872948:74886,B001,11.0000,11.0000,1.0000
1710872948:234903,B001,11.0000,11.0000,1.0000
1710872948:264917,B001,11.0000,11.0000,1.0000
1710872948:394917,B001,11.0000,11.0000,1.0000
1710872948:425735,B001,11.0000,11.0000,1.0000
1710872948:591135,B003,22.0000,22.0000,24.0000,150.0000
1710872948:654913,B001,11.0000,11.0000,1.0000
1710872948:684961,B001,11.0000,11.0000,1.0000
1710872948:814943,B001,11.0000,11.0000,1.0000
1710872948:844897,B001,11.0000,11.0000,1.0000
1710872949:4955,B001,11.0000,11.0000,1.0000
1710872949:74959,B001,11.0000,11.0000,1.0000
1710872949:235785,B001,11.0000,11.0000,1.0000
1710872949:264995,B001,11.0000,11.0000,1.0000
1710872949:394997,B001,11.0000,11.0000,1.0000
1710872949:425012,B001,11.0000,11.0000,1.0000
1710872949:591202,B003,22.0000,22.0000,24.0000,150.0000
1710872949:655790,B001,11.0000,11.0000,1.0000
1710872949:685036,B001,11.0000,11.0000,1.0000
1710872949:815019,B001,11.0000,11.0000,1.0000
1710872949:845026,B001,11.0000,11.0000,1.0000
1710872950:5842,B001,11.0000,11.0000,1.0000
1710872950:75046,B001,11.0000,11.0000,1.0000
1710872950:235058,B001,11.0000,11.0000,1.0000
1710872950:265062,B001,11.0000,11.0000,1.0000
1710872950:395056,B001,11.0000,11.0000,1.0000
1710872950:425010,B001,11.0000,11.0000,1.0000
1710872950:591272,B003,22.0000,22.0000,24.0000,150.0000
1710872950:655856,B001,11.0000,11.0000,1.0000
1710872950:685099,B001,11.0000,11.0000,1.0000
1710872950:815898,B001,11.0000,11.0000,1.0000
1710872950:845123,B001,11.0000,11.0000,1.0000
1710872951:5101,B001,11.0000,11.0000,1.0000
1710872951:75111,B001,11.0000,11.0000,1.0000
1710872951:235122,B001,11.0000,11.0000,1.0000
1710872951:265109,B001,11.0000,11.0000,1.0000
1710872951:395127,B001,11.0000,11.0000,1.0000
1710872951:425145,B001,11.0000,11.0000,1.0000
1710872951:591417,B003,22.0000,22.0000,24.0000,150.0000
1710872951:655446,B001,11.0000,11.0000,1.0000
1710872951:685582,B001,11.0000,11.0000,1.0000
1710872951:815169,B001,11.0000,11.0000,1.0000
1710872951:845160,B001,11.0000,11.0000,1.0000
1710872952:5167,B001,11.0000,11.0000,1.0000
1710872952:75183,B001,11.0000,11.0000,1.0000
1710872952:235184,B001,11.0000,11.0000,1.0000
1710872952:265210,B001,11.0000,11.0000,1.0000
1710872952:395196,B001,11.0000,11.0000,1.0000
1710872952:425233,B001,11.0000,11.0000,1.0000
1710872952:591420,B003,22.0000,22.0000,24.0000,150.0000
1710872952:655211,B001,11.0000,11.0000,1.0000
1710872952:685242,B001,11.0000,11.0000,1.0000
1710872952:815247,B001,11.0000,11.0000,1.0000
1710872952:845228,B001,11.0000,11.0000,1.0000
1710872953:5237,B001,11.0000,11.0000,1.0000
1710872953:75266,B001,11.0000,11.0000,1.0000
1710872953:235258,B001,11.0000,11.0000,1.0000
1710872953:265279,B001,11.0000,11.0000,1.0000
1710872953:395264,B001,11.0000,11.0000,1.0000
1710872953:425292,B001,11.0000,11.0000,1.0000
1710872953:655286,B001,11.0000,11.0000,1.0000
1710872953:685313,B001,11.0000,11.0000,1.0000
1710872953:815234,B001,11.0000,11.0000,1.0000
1710872953:845259,B001,11.0000,11.0000,1.0000
