1710824931:305866,B003,22.0000,22.0000,24.0000,150.0000
1710824931:744134,B003,22.0000,22.0000,24.0000,150.0000
1710824932:143652,B002,400.0000,400.0000,400.0000,-1.0000
1710824932:744206,B003,22.0000,22.0000,24.0000,150.0000
1710824933:144723,B002,400.0000,400.0000,400.0000,-1.0000
1710824933:744455,B003,22.0000,22.0000,24.0000,150.0000
1710824934:143978,B002,400.0000,400.0000,400.0000,-1.0000
1710824934:744505,B003,22.0000,22.0000,24.0000,150.0000
1710824935:144045,B002,400.0000,400.0000,400.0000,-1.0000
1710824935:744577,B003,22.0000,22.0000,24.0000,150.0000
1710824936:144114,B002,400.0000,400.0000,400.0000,-1.0000
1710824936:744664,B003,22.0000,22.0000,24.0000,150.0000
1710824937:144194,B002,400.0000,400.0000,400.0000,-1.0000
1710824937:744724,B003,22.0000,22.0000,24.0000,150.0000
1710824938:144260,B002,400.0000,400.0000,400.0000,-1.0000
1710824939:144358,B002,400.0000,400.0000,400.0000,-1.0000
1710824939:744861,B003,22.0000,22.0000,24.0000,150.0000
1710824940:144304,B002,400.0000,400.0000,400.0000,-1.0000
1710824940:744955,B003,22.0000,22.0000,24.0000,150.0000
1710824941:144380,B002,400.0000,400.0000,400.0000,-1.0000
1710824941:745014,B003,22.0000,22.0000,24.0000,150.0000
1710824942:144546,B002,400.0000,400.0000,400.0000,-1.0000
1710824942:745076,B003,22.0000,22.0000,24.0000,150.0000
1710824943:144618,B002,400.0000,400.0000,400.0000,-1.0000
1710824943:745148,B003,22.0000,22.0000,24.0000,150.0000
1710824944:144692,B002,400.0000,400.0000,400.0000,-1.0000
1710824944:745243,B003,22.0000,22.0000,24.0000,150.0000
1710824945:145575,B002,400.0000,400.0000,400.0000,-1.0000
1710824945:745296,B003,22.0000,22.0000,24.0000,150.0000
1710824946:144832,B002,400.0000,400.0000,400.0000,-1.0000
1710824946:745392,B003,22.0000,22.0000,24.0000,150.0000
1710824947:144911,B002,400.0000,400.0000,400.0000,-1.0000
1710824947:745437,B003,22.0000,22.0000,24.0000,150.0000
1710824948:144972,B002,400.0000,400.0000,400.0000,-1.0000
1710824948:745508,B003,22.0000,22.0000,24.0000,150.0000
1710824949:145046,B002,400.0000,400.0000,400.0000,-1.0000
1710824949:745589,B003,22.0000,22.0000,24.0000,150.0000
1710824950:145113,B002,400.0000,400.0000,400.0000,-1.0000
1710824950:745668,B003,22.0000,22.0000,24.0000,150.0000
1710824951:145189,B002,400.0000,400.0000,400.0000,-1.0000
1710824951:745723,B003,22.0000,22.0000,24.0000,150.0000
1710824952:145257,B002,400.0000,400.0000,400.0000,-1.0000
1710824952:745789,B003,22.0000,22.0000,24.0000,150.0000
1710824953:145338,B002,400.0000,400.0000,400.0000,-1.0000
1710824953:745869,B003,22.0000,22.0000,24.0000,150.0000
1710824954:145400,B002,400.0000,400.0000,400.0000,-1.0000
1710824954:745961,B003,22.0000,22.0000,24.0000,150.0000
1710824955:145477,B002,400.0000,400.0000,400.0000,-1.0000
1710824955:746008,B003,22.0000,22.0000,24.0000,150.0000
1710824956:145547,B002,400.0000,400.0000,400.0000,-1.0000
1710824956:746097,B003,22.0000,22.0000,24.0000,150.0000
1710824957:146427,B002,400.0000,400.0000,400.0000,-1.0000
1710824957:746148,B003,22.0000,22.0000,24.0000,150.0000
1710824958:145686,B002,400.0000,400.0000,400.0000,-1.0000
1710824958:746245,B003,22.0000,22.0000,24.0000,150.0000
1710824959:145758,B002,400.0000,400.0000,400.0000,-1.0000
1710824959:746302,B003,22.0000,22.0000,24.0000,150.0000
1710824960:145843,B002,400.0000,400.0000,400.0000,-1.0000
1710824960:746400,B003,22.0000,22.0000,24.0000,150.0000
1710824961:146753,B002,400.0000,400.0000,400.0000,-1.0000
1710824961:746471,B003,22.0000,22.0000,24.0000,150.0000
1710824962:145990,B002,400.0000,400.0000,400.0000,-1.0000
1710824962:746536,B003,22.0000,22.0000,24.0000,150.0000
1710824963:146065,B002,400.0000,400.0000,400.0000,-1.0000
1710824963:746600,B003,22.0000,22.0000,24.0000,150.0000
1710824964:146122,B002,400.0000,400.0000,400.0000,-1.0000
1710824965:146218,B002,400.0000,400.0000,400.0000,-1.0000
1710824965:746772,B003,22.0000,22.0000,24.0000,150.0000
1710824966:146109,B002,400.0000,400.0000,400.0000,-1.0000
1710824966:746829,B003,22.0000,22.0000,24.0000,150.0000
1710824967:146369,B002,400.0000,400.0000,400.0000,-1.0000
1710824967:746903,B003,22.0000,22.0000,24.0000,1
