1710899473:14825,B000,1.0750,11.0000,11.0000,0.0000
1710899473:177098,B000,1.0750,11.0000,11.0000,0.0000
1710899473:178119,B000,1.0750,11.0000,11.0000,0.0000
1710899473:178344,B000,1.0750,11.0000,11.0000,0.0000
1710899473:180016,B000,1.0750,11.0000,11.0000,0.0000
1710899473:180199,B000,1.0750,11.0000,11.0000,0.0000
1710899473:181210,B000,1.0750,11.0000,11.0000,0.0000
1710899473:181417,B000,1.0800,11.0000,11.0000,0.0000
1710899473:382681,B000,1.0750,11.0000,11.0000,0.0000
1710899473:412739,B000,1.0800,11.0000,11.0000,0.0000
1710899473:542685,B000,1.0750,11.0000,11.0000,0.0000
1710899473:572756,B000,1.0800,11.0000,11.0000,0.0000
1710899473:619302,B003,24.6675,22.5461,20.9846
1710899473:732763,B000,1.0750,11.0000,11.0000,0.0000
1710899473:811173,B000,1.0750,11.0000,11.0000,0.0000
1710899473:962657,B000,1.0750,11.0000,11.0000,0.0000
1710899473:992628,B000,1.0750,11.0000,11.0000,0.0000
1710899474:122697,B000,1.0800,11.0000,11.0000,0.0000
1710899474:184413,B000,1.0750,11.0000,11.0000,0.0000
1710899474:382675,B000,1.0750,11.0000,11.0000,0.0000
1710899474:412658,B000,1.0750,11.0000,11.0000,0.0000
1710899474:542733,B000,1.0800,11.0000,11.0000,0.0000
1710899474:593286,B000,1.0750,11.0000,11.0000,0.0000
1710899474:619275,B003,24.6800,22.5816,20.9846
1710899474:732735,B000,1.0800,11.0000,11.0000,0.0000
1710899474:803588,B000,1.0750,11.0000,11.0000,0.0000
1710899474:962727,B000,1.0750,11.0000,11.0000,0.0000
1710899474:992697,B000,1.0750,11.0000,11.0000,0.0000
1710899475:122704,B000,1.0750,11.0000,11.0000,0.0000
1710899475:152708,B000,1.0750,11.0000,11.0000,0.0000
1710899475:382731,B000,1.0750,11.0000,11.0000,0.0000
1710899475:412731,B000,1.0750,11.0000,11.0000,0.0000
1710899475:542740,B000,1.0750,11.0000,11.0000,0.0000
1710899475:573616,B000,1.0800,11.0000,11.0000,0.0000
1710899475:629125,B003,24.6675,22.5674,20.9637
1710899475:733652,B000,1.0750,11.0000,11.0000,0.0000
1710899475:802789,B000,1.0750,11.0000,11.0000,0.0000
1710899475:962831,B000,1.0800,11.0000,11.0000,0.0000
1710899475:992884,B000,1.0800,11.0000,11.0000,0.0000
1710899476:122854,B000,1.0750,11.0000,11.0000,0.0000
1710899476:152881,B000,1.0750,11.0000,11.0000,0.0000
1710899476:382806,B000,1.0750,11.0000,11.0000,0.0000
1710899476:412797,B000,1.0750,11.0000,11.0000,0.0000
1710899476:542832,B000,1.0750,11.0000,11.0000,0.0000
1710899476:572864,B000,1.0800,11.0000,11.0000,0.0000
1710899476:644293,B003,24.6800,22.5816,20.9846
1710899476:732918,B000,1.0750,11.0000,11.0000,0.0000
1710899476:802921,B000,1.0800,11.0000,11.0000,0.0000
1710899476:962931,B000,1.0750,11.0000,11.0000,0.0000
1710899476:992955,B000,1.0750,11.0000,11.0000,0.0000
1710899477:123120,B000,1.0750,11.0000,11.0000,0.0000
1710899477:153113,B000,1.0750,11.0000,11.0000,0.0000
1710899477:383130,B000,1.0750,11.0000,11.0000,0.0000
1710899477:413129,B000,1.0750,11.0000,11.0000,0.0000
1710899477:543146,B000,1.0750,11.0000,11.0000,0.0000
1710899477:573139,B000,1.0750,11.0000,11.0000,0.0000
1710899477:619759,B003,24.6675,22.5674,20.9637
1710899477:733187,B000,1.0750,11.0000,11.0000,0.0000
1710899477:803964,B000,1.0750,11.0000,11.0000,0.0000
1710899477:963170,B000,1.0750,11.0000,11.0000,0.0000
1710899477:994157,B000,1.0800,11.0000,11.0000,0.0000
1710899478:123349,B000,1.0750,11.0000,11.0000,0.0000
1710899478:153351,B000,1.0750,11.0000,11.0000,0.0000
1710899478:383212,B000,1.0750,11.0000,11.0000,0.0000
1710899478:413196,B000,1.0750,11.0000,11.0000,0.0000
1710899478:543226,B000,1.0750,11.0000,11.0000,0.0000
1710899478:573402,B000,1.0800,11.0000,11.0000,0.0000
1710899478:693854,B003,24.6926,22.5674,20.9637
1710899478:733371,B000,1.0800,11.0000,11.0000,0.0000
1710899478:803366,B000,1.0750,11.0000,11.0000,0.0000
1710899478:963229,B000,1.0750,11.0000,11.0000,0.0000
1710899478:993237,B000,1.0750,11.0000,11.0000,0.0000
1710899479:123251,B000,1.0750,11.0000,11.0000,0.0000
1710899479:153250,B000,1.0750,11.0000,11.0000,0.0000
1710899479:383265,B000,1.0750,11.0000,11.0000,0.0000
1710899479:413265,B000,1.0750,11.0000,11.0000,0.0000
1710899479:543275,B000,1.0750,11.0000,11.0000,0.0000
1710899479:573274,B000,1.0750,11.0000,11.0000,0.0000
1710899479:619798,B003,24.6675,22.5674,20.9358
1710899479:733289,B000,1.0750,11.0000,11.0000,0.0000
1710899479:803288,B000,1.0750,11.0000,11.0000,0.0000
1710899479:963302,B000,1.0750,11.0000,11.0000,0.0000
1710899479:993495,B000,1.0800,11.0000,11.0000,0.0000
