1710739824:633711,B003,150.0000,150.0000,150.0000,22.0000
1710739825:633798,B003,150.0000,150.0000,150.0000,22.0000
1710739826:633851,B003,150.0000,150.0000,150.0000,22.0000
1710739827:633928,B003,150.0000,150.0000,150.0000,22.0000
1710739828:633990,B003,150.0000,150.0000,150.0000,22.0000
1710739829:634080,B003,150.0000,150.0000,150.0000,22.0000
1710739830:634145,B003,150.0000,150.0000,150.0000,22.0000
1710739831:634222,B003,150.0000,150.0000,150.0000,22.0000
1710739832:634279,B003,150.0000,150.0000,150.0000,22.0000
1710739833:634349,B003,150.0000,150.0000,150.0000,22.0000
1710739834:634416,B003,150.0000,150.0000,150.0000,22.0000
1710739835:634516,B003,150.0000,150.0000,150.0000,22.0000
1710739836:634565,B003,150.0000,150.0000,150.0000,22.0000
1710739837:634633,B003,150.0000,150.0000,150.0000,22.0000
1710739838:634699,B003,150.0000,150.0000,150.0000,22.0000
1710739839:634772,B003,150.0000,150.0000,150.0000,22.0000
1710739839:836765,B003,150.0000,150.0000,150.0000,22.0000
1710739840:634841,B003,150.0000,150.0000,150.0000,22.0000
1710739841:634935,B003,150.0000,150.0000,150.0000,22.0000
1710739842:634987,B003,150.0000,150.0000,150.0000,22.0000
1710739843:635056,B003,150.0000,150.0000,150.0000,22.0000
1710739844:635132,B003,150.0000,150.0000,150.0000,22.0000
1710739846:635275,B003,150.0000,150.0000,150.0000,22.0000
1710739847:635370,B003,150.0000,150.0000,150.0000,22.0000
1710739848:635413,B003,150.0000,150.0000,150.0000,22.0000
1710739849:635479,B003,150.0000,150.0000,150.0000,22.0000
1710739850:635548,B003,150.0000,150.0000,150.0000,22.0000
1710739851:635651,B003,150.0000,150.0000,150.0000,22.0000
1710739852:635707,B003,150.0000,150.0000,150.0000,22.0000
1710739852:837683,B003,150.0000,150.0000,150.0000,22.0000
1710739853:635802,B003,150.0000,150.0000,150.0000,22.0000
1710739854:635837,B003,150.0000,150.0000,150.0000,22.0000
1710739855:635933,B003,150.0000,150.0000,150.0000,22.0000
1710739856:635970,B003,150.0000,150.0000,150.0000,22.0000
1710739857:636047,B003,150.0000,150.0000,150.0000,22.0000
1710739858:636130,B003,150.0000,150.0000,150.0000,22.0000
1710739859:636209,B003,150.0000,150.0000,150.0000,22.0000
1710739860:636292,B003,150.0000,150.0000,150.0000,22.0000
1710739861:636343,B003,150.0000,150.0000,150.0000,22.0000
1710739862:637214,B003,150.0000,150.0000,150.0000,22.0000
1710739863:636475,B003,150.0000,150.0000,150.0000,22.0000
1710739864:636549,B003,150.0000,150.0000,150.0000,22.0000
1710739865:636621,B003,150.0000,150.0000,150.0000,22.0000
1710739866:636672,B003,150.0000,150.0000,150.0000,22.0000
1710739867:636755,B003,150.0000,150.0000,150.0000,22.0000
1710739868:636821,B003,150.0000,150.0000,150.0000,22.0000
1710739869:636882,B003,150.0000,150.0000,150.0000,22.0000
1710739870:636988,B003,150.0000,150.0000,150.0000,22.0000
1710739871:637055,B003,150.0000,150.0000,150.0000,22.0000
1710739872:637105,B003,150.0000,150.0000,150.0000,22.0000
1710739873:637166,B003,150.0000,150.0000,150.0000,22.0000
1710739874:637252,B003,150.0000,150.0000,150.0000,22.0000
