1710736218:387788,B003,150.0000,150.0000,150.0000,22.0000
1710736219:387863,B003,150.0000,150.0000,150.0000,22.0000
1710736220:387955,B003,150.0000,150.0000,150.0000,22.0000
1710736221:388013,B003,150.0000,150.0000,150.0000,22.0000
1710736222:388087,B003,150.0000,150.0000,150.0000,22.0000
1710736223:388180,B003,150.0000,150.0000,150.0000,22.0000
1710736224:388253,B003,150.0000,150.0000,150.0000,22.0000
1710736225:388324,B003,150.0000,150.0000,150.0000,22.0000
1710736226:389212,B003,150.0000,150.0000,150.0000,22.0000
1710736227:388477,B003,150.0000,150.0000,150.0000,22.0000
1710736228:388559,B003,150.0000,150.0000,150.0000,22.0000
1710736229:388648,B003,150.0000,150.0000,150.0000,22.0000
1710736230:388716,B003,150.0000,150.0000,150.0000,22.0000
1710736231:388788,B003,150.0000,150.0000,150.0000,22.0000
1710736232:388887,B003,150.0000,150.0000,150.0000,22.0000
1710736233:388947,B003,150.0000,150.0000,150.0000,22.0000
1710736234:389027,B003,150.0000,150.0000,150.0000,22.0000
1710736235:389133,B003,150.0000,150.0000,150.0000,22.0000
1710736236:389193,B003,150.0000,150.0000,150.0000,22.0000
1710736236:591181,B003,150.0000,150.0000,150.0000,22.0000
1710736237:389260,B003,150.0000,150.0000,150.0000,22.0000
1710736238:389334,B003,150.0000,150.0000,150.0000,22.0000
1710736239:389416,B003,150.0000,150.0000,150.0000,22.0000
1710736240:389498,B003,150.0000,150.0000,150.0000,22.0000
1710736241:389593,B003,150.0000,150.0000,150.0000,22.0000
1710736242:389646,B003,150.0000,150.0000,150.0000,22.0000
1710736243:389730,B003,150.0000,150.0000,150.0000,22.0000
1710736245:389903,B003,150.0000,150.0000,150.0000,22.0000
1710736246:389970,B003,150.0000,150.0000,150.0000,22.0000
1710736247:390057,B003,150.0000,150.0000,150.0000,22.0000
1710736248:390141,B003,150.0000,150.0000,150.0000,22.0000
1710736249:390203,B003,150.0000,150.0000,150.0000,22.0000
1710736250:390289,B003,150.0000,150.0000,150.0000,22.0000
1710736251:390362,B003,150.0000,150.0000,150.0000,22.0000
1710736252:390453,B003,150.0000,150.0000,150.0000,22.0000
1710736253:390535,B003,150.0000,150.0000,150.0000,22.0000
1710736254:390592,B003,150.0000,150.0000,150.0000,22.0000
1710736255:390673,B003,150.0000,150.0000,150.0000,22.0000
1710736256:390757,B003,150.0000,150.0000,150.0000,22.0000
1710736257:390834,B003,150.0000,150.0000,150.0000,22.0000
1710736258:390926,B003,150.0000,150.0000,150.0000,22.0000
1710736259:390995,B003,150.0000,150.0000,150.0000,22.0000
1710736260:391080,B003,150.0000,150.0000,150.0000,22.0000
1710736261:391132,B003,150.0000,150.0000,150.0000,22.0000
1710736262:391207,B003,150.0000,150.0000,150.0000,22.0000
1710736263:391294,B003,150.0000,150.0000,150.0000,22.0000
1710736264:391367,B003,150.0000,150.0000,150.0000,22.0000
1710736265:391464,B003,150.0000,150.0000,150.0000,22.0000
1710736266:391523,B003,150.0000,150.0000,150.0000,22.0000
