1710890582:889531,B003,25.0000,22.0000,22.0000,0.0000
1710890583:289073,B002,1.0000,1.0000,1.0000
1710890583:889616,B003,25.0000,22.0000,22.0000,0.0000
1710890584:289136,B002,1.0000,1.0000,1.0000
1710890584:889703,B003,25.0000,22.0000,22.0000,0.0000
1710890585:289213,B002,1.0000,1.0000,1.0000
1710890585:889749,B003,25.0000,22.0000,22.0000,0.0000
1710890586:289278,B002,1.0000,1.0000,1.0000
1710890586:889825,B003,25.0000,22.0000,22.0000,0.0000
1710890587:289354,B002,1.0000,1.0000,1.0000
1710890587:889896,B003,25.0000,22.0000,22.0000,0.0000
1710890588:289424,B002,1.0000,1.0000,1.0000
1710890588:889974,B003,25.0000,22.0000,22.0000,0.0000
1710890589:289495,B002,1.0000,1.0000,1.0000
1710890589:890040,B003,25.0000,22.0000,22.0000,0.0000
1710890590:289565,B002,1.0000,1.0000,1.0000
1710890590:890134,B003,25.0000,22.0000,22.0000,0.0000
1710890591:289640,B002,1.0000,1.0000,1.0000
1710890591:890208,B003,25.0000,22.0000,22.0000,0.0000
1710890592:289708,B002,1.0000,1.0000,1.0000
1710890592:890283,B003,25.0000,22.0000,22.0000,0.0000
1710890593:289782,B002,1.0000,1.0000,1.0000
1710890593:890347,B003,25.0000,22.0000,22.0000,0.0000
1710890594:289856,B002,1.0000,1.0000,1.0000
1710890594:890415,B003,25.0000,22.0000,22.0000,0.0000
1710890595:289929,B002,1.0000,1.0000,1.0000
1710890595:890493,B003,25.0000,22.0000,22.0000,0.0000
1710890596:290002,B002,1.0000,1.0000,1.0000
1710890597:290098,B002,1.0000,1.0000,1.0000
1710890597:890630,B003,25.0000,22.0000,22.0000,0.0000
1710890598:290150,B002,1.0000,1.0000,1.0000
1710890598:890696,B003,25.0000,22.0000,22.0000,0.0000
1710890599:290235,B002,1.0000,1.0000,1.0000
1710890599:890774,B003,25.0000,22.0000,22.0000,0.0000
1710890600:290306,B002,1.0000,1.0000,1.0000
1710890600:890836,B003,25.0000,22.0000,22.0000,0.0000
1710890601:290372,B002,1.0000,1.0000,1.0000
1710890601:890913,B003,25.0000,22.0000,22.0000,0.0000
1710890602:290436,B002,1.0000,1.0000,1.0000
1710890602:891002,B003,25.0000,22.0000,22.0000,0.0000
1710890603:291321,B002,1.0000,1.0000,1.0000
1710890603:891052,B003,25.0000,22.0000,22.0000,0.0000
1710890604:290580,B002,1.0000,1.0000,1.0000
1710890604:891140,B003,25.0000,22.0000,22.0000,0.0000
1710890605:290650,B002,1.0000,1.0000,1.0000
1710890605:891185,B003,25.0000,22.0000,22.0000,0.0000
1710890606:290720,B002,1.0000,1.0000,1.0000
1710890606:891262,B003,25.0000,22.0000,22.0000,0.0000
1710890607:290794,B002,1.0000,1.0000,1.0000
1710890607:891333,B003,25.0000,22.0000,22.0000,0.0000
1710890608:291676,B002,1.0000,1.0000,1.0000
1710890608:891426,B003,25.0000,22.0000,22.0000,0.0000
1710890609:290940,B002,1.0000,1.0000,1.0000
1710890609:891480,B003,25.0000,22.0000,22.0000,0.0000
1710890610:291015,B002,1.0000,1.0000,1.0000
1710890610:891552,B003,25.0000,22.0000,22.0000,0.0000
1710890611:291883,B002,1.0000,1.0000,1.0000
1710890611:891715,B003,25.0000,23.0000,22.0000,0.0000
1710890612:291181,B002,1.0000,1.0000,1.0000
1710890612:891904,B003,25.0000,22.0000,22.0000,0.0000
1710890613:292061,B002,1.0000,1.0000,1.0000
1710890613:891877,B003,25.0000,23.0000,22.0000,0.0000
1710890614:291327,B002,1.0000,1.0000,1.0000
1710890614:892056,B003,25.0000,22.0000,22.0000,0.0000
1710890615:291397,B002,1.0000,1.0000,1.0000
1710890615:892022,B003,25.0000,23.0000,22.0000,0.0000
1710890616:291467,B002,1.0000,1.0000,1.0000
1710890616:891992,B003,25.0000,23.0000,22.0000,0.0000
1710890617:291509,B002,1.0000,1.0000,1.0000
1710890617:892053,B003,25.0000,23.0000,22.0000,0.0000
1710890618:291585,B002,1.0000,1.0000,1.0000
1710890618:892124,B003,25.0000,23.0000,22.0000,0.0000
1710890619:291648,B002,1.0000,1.0000,1.0000
1710890619:892191,B003,25.0000,23.0000,22.0000,0.0000
1710890620:291728,B002,1.0000,1.0000,1.0000
1710890620:892294,B003,25.0000,23.0000,22.0000,0.0000
1710890621:291803,B002,1.0000,1.0000,1.0000
1710890621:892341,B003,25.0000,23.0000,22.0000,0.0000
1710890622:291863,B002,1.0000,1.0000,1.0000
1710890622:892415,B003,25.0000,23.0000,22.0000,0.0000
1710890623:291947,B002,1.0000,1.0000,1.0000
1710890623:892474,B003,25.0000,23.0000,22.0000,0.0000
1710890624:292003,B002,1.0000,1.0000,1.0000
1710890624:892550,B003,25.0000,23.0000,22.0000,0.0000
1710890625:292075,B002,1.0000,1.0000,1.0000
1710890625:892620,B003,25.0000,23.0000,22.0000,0.0000
1710890626:292146,B002,1.0000,1.0000,1.0000
1710890626:892724,B003,25.0000,23.0000,22.0000,0.0000
1710890627:292226,B002,1.0000,1.0000,1.0000
1710890627:892764,B003,25.0000,23.0000,22.0000,0.0000
1710890628:292296,B002,1.0000,1.0000,1.0000
1710890628:892837,B003,25.0000,23.0000,22.0000,0.0000
1710890629:292275,B002,1.0000,1.0000,1.0000
1710890629:892892,B003,25.0000,23.0000,22.0000,0.0000
1710890630:292336,B002,1.0000,1.0000,1.0000
1710890630:892956,B003,25.0000,23.0000,22.0000,0.0000
1710890631:292510,B002,1.0000,1.0000,1.0000
1710890631:893051,B003,25.0000,23.0000,22.0000,0.0000
1710890632:292574,B002,1.0000,1.0000,1.0000
1710890632:893151,B003,25.0000,23.0000,22.0000,0.0000
1710890633:292656,B002,1.0000,1.0000,1.0000
1710890633:893199,B003,25.0000,23.0000,22.0000,0.0000
1710890634:292719,B002,1.0000,1.0000,1.0000
1710890634:893261,B003,25.0000,23.0000,22.0000,0.0000
1710890635:292782,B002,1.0000,1.0000,1.0000
1710890636:292886,B002,1.0000,1.0000,1.0000
1710890636:893414,B003,25.0000,23.0000,22.0000,0.0000
1710890637:292934,B002,1.0000,1.0000,1.0000
1710890637:893485,B003,25.0000,23.0000,22.0000,0.0000
1710890638:293014,B002,1.0000,1.0000,1.0000
1710890638:893559,B003,25.0000,23.0000,22.0000,0.0000
1710890639:293083,B002,1.0000,1.0000,1.0000
1710890639:893631,B003,25.0000,23.0000,22.0000,0.0000
1710890640:293957,B002,1.0000,1.0000,1.0000
1710890640:893727,B003,25.0000,23.0000,22.0000,0.0000
1710890641:293234,B002,1.0000,1.0000,1.0000
1710890641:893774,B003,25.0000,23.0000,22.0000,0.0000
1710890642:293293,B002,1.0000,1.0000,1.0000
1710890642:893836,B003,25.0000,23.0000,22.0000,0.0000
1710890643:293366,B002,1.0000,1.0000,1.0000
1710890643:893909,B003,25.0000,23.0000,22.0000,0.0000
1710890644:293426,B002,1.0000,1.0000,1.0000
1710890644:893994,B003,25.0000,23.0000,22.0000,0.0000
1710890645:293511,B002,1.0000,1.0000,1.0000
1710890645:894054,B003,25.0000,23.0000,22.0000,0.0000
1710890646:293576,B002,1.0000,1.0000,1.0000
1710890646:894127,B003,25.0000,23.0000,22.0000,0.0000
1710890647:293648,B002,1.0000,1.0000,1.0000
1710890647:894222,B003,25.0000,23.0000,22.0000,0.0000
1710890648:293727,B002,1.0000,1.0000,1.0000
1710890648:894284,B003,25.0000,23.0000,22.0000,0.0000
1710890649:293789,B002,1.0000,1.0000,1.0000
1710890649:894335,B003,25.0000,23.0000,22.0000,0.0000
1710890650:293858,B002,1.0000,1.0000,1.0000
1710890650:894432,B003,25.0000,23.0000,22.0000,0.0000
1710890651:293936,B002,1.0000,1.0000,1.0000
1710890651:894500,B003,25.0000,23.0000,22.0000,0.0000
1710890652:294007,B002,1.0000,1.0000,1.0000
1710890652:894548,B003,25.0000,23.0000,22.0000,0.0000
1710890653:294081,B002,1.0000,1.0000,1.0000
1710890653:894624,B003,25.0000,23.0000,22.0000,0.0000
1710890654:294153,B002,1.0000,1.0000,1.0000
1710890654:894691,B003,25.0000,23.0000,22.0000,0.0000
1710890655:294238,B002,1.0000,1.0000,1.0000
1710890655:894768,B003,25.0000,23.0000,22.0000,0.0000
1710890656:96765,B003,25.0000,23.0000,22.0000,0.0000
1710890656:294308,B002,1.0000,1.0000,1.0000
1710890656:894865,B003,25.0000,23.0000,22.0000,0.0000
1710890657:295181,B002,1.0000,1.0000,1.0000
1710890657:894915,B003,25.0000,23.0000,22.0000,0.0000
1710890658:294452,B002,1.0000,1.0000,1.0000
1710890658:894993,B003,25.0000,23.0000,22.0000,0.0000
1710890659:294528,B002,1.0000,1.0000,1.0000
1710890659:895058,B003,25.0000,23.0000,22.0000,0.0000
1710890660:294581,B002,1.0000,1.0000,1.0000
1710890660:895136,B003,25.0000,23.0000,22.0000,0.0000
1710890661:294653,B002,1.0000,1.0000,1.0000
1710890661:895197,B003,25.0000,23.0000,22.0000,0.0000
1710890662:294725,B002,1.0000,1.0000,1.0000
1710890662:895287,B003,25.0000,23.0000,22.0000,0.0000
1710890663:294801,B002,1.0000,1.0000,1.0000
1710890663:895333,B003,25.0000,23.0000,22.0000,0.0000
1710890664:294860,B002,1.0000,1.0000,1.0000
1710890664:895422,B003,25.0000,23.0000,22.0000,0.0000
1710890665:294937,B002,1.0000,1.0000,1.0000
1710890665:895477,B003,25.0000,23.0000,22.0000,0.0000
1710890666:295017,B002,1.0000,1.0000,1.0000
1710890666:895550,B003,25.0000,23.0000,22.0000,0.0000
1710890667:295083,B002,1.0000,1.0000,1.0000
1710890667:895620,B003,25.0000,23.0000,22.0000,0.0000
1710890668:295154,B002,1.0000,1.0000,1.0000
1710890668:895708,B003,25.0000,23.0000,22.0000,0.0000
1710890669:295223,B002,1.0000,1.0000,1.0000
1710890669:895773,B003,25.0000,23.0000,22.0000,0.0000
1710890670:295291,B002,1.0000,1.0000,1.0000
1710890670:895873,B003,25.0000,23.0000,22.0000,0.0000
1710890671:295374,B002,1.0000,1.0000,1.0000
1710890671:895907,B003,25.0000,23.0000,22.0000,0.0000
1710890672:295434,B002,1.0000,1.0000,1.0000
1710890672:895986,B003,25.0000,23.0000,22.0000,0.0000
1710890673:295507,B002,1.0000,1.0000,1.0000
1710890673:896055,B003,25.0000,23.0000,22.0000,0.0000
1710890674:295577,B002,1.0000,1.0000,1.0000
1710890674:896148,B003,25.0000,23.0000,22.0000,0.0000
1710890675:295656,B002,1.0000,1.0000,1.0000
1710890675:896195,B003,25.0000,23.0000,22.0000,0.0000
1710890676:295720,B002,1.0000,1.0000,1.0000
1710890676:896269,B003,25.0000,23.0000,22.0000,0.0000
1710890677:295790,B002,1.0000,1.0000,1.0000
1710890678:295872,B002,1.0000,1.0000,1.0000
1710890678:896419,B003,25.0000,23.0000,22.0000,0.0000
1710890679:295931,B002,1.0000,1.0000,1.0000
1710890679:896473,B003,25.0000,23.0000,22.0000,0.0000
1710890680:98483,B003,25.0000,23.0000,22.0000,0.0000
1710890680:296001,B002,1.0000,1.0000,1.0000
1710890680:896570,B003,25.0000,23.0000,22.0000,0.0000
1710890681:296008,B002,1.0000,1.0000,1.0000
1710890681:896612,B003,25.0000,23.0000,22.0000,0.0000
1710890682:296058,B002,1.0000,1.0000,1.0000
1710890682:896688,B003,25.0000,23.0000,22.0000,0.0000
1710890683:296219,B002,1.0000,1.0000,1.0000
1710890683:896764,B003,25.0000,23.0000,22.0000,0.0000
1710890684:296288,B002,1.0000,1.0000,1.0000
1710890684:896831,B003,25.0000,23.0000,22.0000,0.0000
1710890685:296369,B002,1.0000,1.0000,1.0000
1710890685:896921,B003,25.0000,23.0000,22.0000,0.0000
1710890686:297244,B002,1.0000,1.0000,1.0000
1710890687:296521,B002,1.0000,1.0000,1.0000
1710890687:897053,B003,25.0000,23.0000,22.0000,0.0000
1710890688:296571,B002,1.0000,1.0000,1.0000
1710890688:897119,B003,25.0000,23.0000,22.0000,0.0000
1710890689:296639,B002,1.0000,1.0000,1.0000
1710890689:897182,B003,25.0000,23.0000,22.0000,0.0000
1710890690:296707,B002,1.0000,1.0000,1.0000
1710890690:897242,B003,25.0000,23.0000,22.0000,0.0000
1710890691:296696,B002,1.0000,1.0000,1.0000
1710890691:897300,B003,25.0000,23.0000,22.0000,0.0000
1710890692:296753,B002,1.0000,1.0000,1.0000
1710890692:897415,B003,25.0000,23.0000,22.0000,0.0000
1710890693:296930,B002,1.0000,1.0000,1.0000
1710890693:897468,B003,25.0000,23.0000,22.0000,0.0000
1710890694:296990,B002,1.0000,1.0000,1.0000
1710890694:897537,B003,25.0000,23.0000,22.0000,0.0000
1710890695:297061,B002,1.0000,1.0000,1.0000
1710890695:897609,B003,25.0000,23.0000,22.0000,0.0000
1710890696:297951,B002,1.0000,1.0000,1.0000
1710890696:897678,B003,25.0000,23.0000,22.0000,0.0000
1710890697:297206,B002,1.0000,1.0000,1.0000
1710890697:897761,B003,25.0000,23.0000,22.0000,0.0000
1710890698:297290,B002,1.0000,1.0000,1.0000
1710890698:897840,B003,25.0000,23.0000,22.0000,0.0000
1710890699:297355,B002,1.0000,1.0000,1.0000
1710890699:897897,B003,25.0000,23.0000,22.0000,0.0000
1710890700:297419,B002,1.0000,1.0000,1.0000
1710890700:897995,B003,25.0000,23.0000,22.0000,0.0000
1710890701:297504,B002,1.0000,1.0000,1.0000
1710890701:898038,B003,25.0000,23.0000,22.0000,0.0000
1710890702:297559,B002,1.0000,1.0000,1.0000
1710890702:898106,B003,25.0000,23.0000,22.0000,0.0000
1710890703:297632,B002,1.0000,1.0000,1.0000
1710890703:898176,B003,25.0000,23.0000,22.0000,0.0000
1710890704:297702,B002,1.0000,1.0000,1.0000
1710890704:898287,B003,25.0000,23.0000,22.0000,0.0000
1710890705:297774,B002,1.0000,1.0000,1.0000
1710890706:297850,B002,1.0000,1.0000,1.0000
1710890706:898388,B003,25.0000,23.0000,22.0000,0.0000
1710890707:297913,B002,1.0000,1.0000,1.0000
1710890707:898473,B003,25.0000,23.0000,22.0000,0.0000
1710890708:297988,B002,1.0000,1.0000,1.0000
1710890708:898532,B003,25.0000,23.0000,22.0000,0.0000
1710890709:298059,B002,1.0000,1.0000,1.0000
1710890709:898593,B003,25.0000,23.0000,22.0000,0.0000
1710890710:298130,B002,1.0000,1.0000,1.0000
1710890710:898688,B003,25.0000,23.0000,22.0000,0.0000
1710890711:298223,B002,1.0000,1.0000,1.0000
1710890711:898740,B003,25.0000,23.0000,22.0000,0.0000
1710890712:298291,B002,1.0000,1.0000,1.0000
1710890712:898820,B003,25.0000,23.0000,22.0000,0.0000
1710890713:298322,B002,1.0000,1.0000,1.0000
1710890713:898892,B003,25.0000,23.0000,22.0000,0.0000
1710890714:298414,B002,1.0000,1.0000,1.0000
1710890715:298494,B002,1.0000,1.0000,1.0000
1710890715:899036,B003,25.0000,23.0000,22.0000,0.0000
1710890716:298561,B002,1.0000,1.0000,1.0000
1710890716:899124,B003,25.0000,23.0000,22.0000,0.0000
1710890717:298637,B002,1.0000,1.0000,1.0000
1710890717:899183,B003,25.0000,23.0000,22.0000,0.0000
1710890718:298706,B002,1.0000,1.0000,1.0000
1710890718:899251,B003,25.0000,23.0000,22.0000,0.0000
1710890719:298773,B002,1.0000,1.0000,1.0000
1710890719:899323,B003,25.0000,23.0000,22.0000,0.0000
1710890720:298846,B002,1.0000,1.0000,1.0000
1710890720:899397,B003,25.0000,23.0000,22.0000,0.0000
1710890721:298933,B002,1.0000,1.0000,1.0000
1710890721:899472,B003,25.0000,23.0000,22.0000,0.0000
1710890722:298988,B002,1.0000,1.0000,1.0000
1710890722:899558,B003,25.0000,23.0000,22.0000,0.0000
1710890723:299884,B002,1.0000,1.0000,1.0000
1710890723:899631,B003,25.0000,23.0000,22.0000,0.0000
1710890724:299143,B002,1.0000,1.0000,1.0000
1710890724:899696,B003,25.0000,23.0000,22.0000,0.0000
1710890725:299214,B002,1.0000,1.0000,1.0000
1710890725:899765,B003,25.0000,23.0000,22.0000,0.0000
1710890726:299289,B002,1.0000,1.0000,1.0000
1710890726:899838,B003,25.0000,23.0000,22.0000,0.0000
1710890727:299350,B002,1.0000,1.0000,1.0000
1710890727:899922,B003,25.0000,23.0000,22.0000,0.0000
1710890728:299434,B002,1.0000,1.0000,1.0000
1710890728:899993,B003,25.0000,23.0000,22.0000,0.0000
1710890729:299500,B002,1.0000,1.0000,1.0000
1710890729:900076,B003,25.0000,23.0000,22.0000,0.0000
1710890730:299582,B002,1.0000,1.0000,1.0000
1710890731:299660,B002,1.0000,1.0000,1.0000
1710890731:900212,B003,25.0000,23.0000,22.0000,0.0000
1710890732:299743,B002,1.0000,1.0000,1.0000
1710890732:900283,B003,25.0000,23.0000,22.0000,0.0000
1710890733:299809,B002,1.0000,1.0000,1.0000
1710890733:900344,B003,25.0000,23.0000,22.0000,0.0000
1710890734:299780,B002,1.0000,1.0000,1.0000
1710890735:102431,B003,25.0000,23.0000,22.0000,0.0000
1710890735:299945,B002,1.0000,1.0000,1.0000
1710890735:900500,B003,25.0000,23.0000,22.0000,0.0000
1710890736:300029,B002,1.0000,1.0000,1.0000
1710890736:900578,B003,25.0000,23.0000,22.0000,0.0000
1710890737:300119,B002,1.0000,1.0000,1.0000
1710890737:900661,B003,25.0000,23.0000,22.0000,0.0000
1710890738:300186,B002,1.0000,1.0000,1.0000
1710890738:900706,B003,25.0000,23.0000,22.0000,0.0000
1710890739:299973,B002,1.0000,1.0000,1.0000
1710890739:900597,B003,25.0000,23.0000,22.0000,0.0000
1710890740:300071,B002,1.0000,1.0000,1.0000
1710890740:900669,B003,25.0000,23.0000,22.0000,0.0000
1710890741:300105,B002,1.0000,1.0000,1.0000
1710890741:900735,B003,25.0000,23.0000,22.0000,0.0000
1710890742:300184,B002,1.0000,1.0000,1.0000
1710890742:900802,B003,25.0000,23.0000,22.0000,0.0000
1710890743:300256,B002,1.0000,1.0000,1.0000
1710890743:900880,B003,25.0000,23.0000,22.0000,0.0000
1710890744:300588,B002,1.0000,1.0000,1.0000
1710890744:901140,B003,25.0000,23.0000,22.0000,0.0000
1710890745:300423,B002,1.0000,1.0000,1.0000
1710890745:901024,B003,25.0000,23.0000,22.0000,0.0000
1710890746:300501,B002,1.0000,1.0000,1.0000
1710890746:901101,B003,25.0000,23.0000,22.0000,0.0000
1710890747:300543,B002,1.0000,1.0000,1.0000
1710890747:901166,B003,25.0000,23.0000,22.0000,0.0000
1710890748:300614,B002,1.0000,1.0000,1.0000
1710890748:901228,B003,25.0000,23.0000,22.0000,0.0000
1710890749:300678,B002,1.0000,1.0000,1.0000
1710890749:901301,B003,25.0000,23.0000,22.0000,0.0000
1710890750:300760,B002,1.0000,1.0000,1.0000
1710890750:901369,B003,25.0000,23.0000,22.0000,0.0000
1710890751:300819,B002,1.0000,1.0000,1.0000
1710890751:901512,B003,25.0000,23.0000,21.0000,0.0000
1710890752:300909,B002,1.0000,1.0000,1.0000
1710890752:901582,B003,25.0000,23.0000,22.0000,0.0000
1710890753:300975,B002,1.0000,1.0000,1.0000
1710890753:901596,B003,25.0000,23.0000,22.0000,0.0000
1710890754:301854,B002,1.0000,1.0000,1.0000
1710890755:301656,B002,1.0000,1.0000,1.0000
1710890755:901925,B003,25.0000,23.0000,22.0000,0.0000
1710890756:301345,B002,1.0000,1.0000,1.0000
1710890756:912744,B003,25.0000,23.0000,21.0000,0.0000
1710890757:301257,B002,1.0000,1.0000,1.0000
1710890757:901879,B003,25.0000,23.0000,21.0000,0.0000
1710890758:301335,B002,1.0000,1.0000,1.0000
1710890758:901952,B003,25.0000,23.0000,21.0000,0.0000
1710890759:301406,B002,1.0000,1.0000,1.0000
1710890759:902080,B003,25.0000,23.0000,22.0000,0.0000
1710890760:301477,B002,1.0000,1.0000,1.0000
1710890760:902095,B003,25.0000,23.0000,22.0000,0.0000
1710890761:301556,B002,1.0000,1.0000,1.0000
1710890761:902386,B003,25.0000,23.0000,22.0000,0.0000
1710890762:303247,B002,1.0000,1.0000,1.0000
1710890762:902242,B003,25.0000,23.0000,22.0000,0.0000
1710890763:303210,B002,1.0000,1.0000,1.0000
1710890763:902310,B003,25.0000,23.0000,22.0000,0.0000
1710890764:301764,B002,1.0000,1.0000,1.0000
1710890764:902433,B003,25.0000,23.0000,21.0000,0.0000
1710890765:301835,B002,1.0000,1.0000,1.0000
1710890765:902449,B003,25.0000,23.0000,21.0000,0.0000
1710890766:301906,B002,1.0000,1.0000,1.0000
1710890766:902591,B003,25.0000,23.0000,22.0000,0.0000
1710890767:301990,B002,1.0000,1.0000,1.0000
1710890767:902788,B003,25.0000,23.0000,22.0000,0.0000
1710890768:302609,B002,1.0000,1.0000,1.0000
1710890768:903016,B003,25.0000,23.0000,21.0000,0.0000
1710890769:302233,B002,1.0000,1.0000,1.0000
1710890769:902931,B003,25.0000,23.0000,21.0000,0.0000
1710890770:302451,B002,1.0000,1.0000,1.0000
1710890770:903000,B003,25.0000,23.0000,21.0000,0.0000
1710890771:302263,B002,1.0000,1.0000,1.0000
1710890771:902877,B003,25.0000,23.0000,21.0000,0.0000
1710890772:302333,B002,1.0000,1.0000,1.0000
1710890772:903012,B003,25.0000,23.0000,22.0000,0.0000
1710890773:302398,B002,1.0000,1.0000,1.0000
1710890773:903021,B003,25.0000,23.0000,22.0000,0.0000
1710890774:302462,B002,1.0000,1.0000,1.0000
1710890774:903148,B003,25.0000,23.0000,21.0000,0.0000
1710890775:302538,B002,1.0000,1.0000,1.0000
1710890775:903157,B003,25.0000,23.0000,21.0000,0.0000
1710890776:302873,B002,1.0000,1.0000,1.0000
1710890776:903607,B003,25.0000,23.0000,22.0000,0.0000
1710890777:302909,B002,1.0000,1.0000,1.0000
1710890777:903675,B003,25.0000,23.0000,21.0000,0.0000
1710890778:303021,B002,1.0000,1.0000,1.0000
1710890778:903562,B003,25.0000,23.0000,21.0000,0.0000
1710890779:303101,B002,1.0000,1.0000,1.0000
1710890779:903817,B003,25.0000,23.0000,22.0000,0.0000
1710890780:303185,B002,1.0000,1.0000,1.0000
1710890780:903752,B003,25.0000,23.0000,21.0000,0.0000
1710890781:303236,B002,1.0000,1.0000,1.0000
1710890781:903776,B003,25.0000,23.0000,21.0000,0.0000
1710890782:303297,B002,1.0000,1.0000,1.0000
1710890782:903842,B003,25.0000,23.0000,21.0000,0.0000
1710890783:303372,B002,1.0000,1.0000,1.0000
1710890783:903896,B003,25.0000,23.0000,21.0000,0.0000
1710890784:303408,B002,1.0000,1.0000,1.0000
1710890784:903971,B003,25.0000,23.0000,21.0000,0.0000
1710890785:303488,B002,1.0000,1.0000,1.0000
1710890785:904063,B003,25.0000,23.0000,21.0000,0.0000
1710890786:303585,B002,1.0000,1.0000,1.0000
1710890786:904125,B003,25.0000,23.0000,21.0000,0.0000
1710890787:303630,B002,1.0000,1.0000,1.0000
1710890787:904176,B003,25.0000,23.0000,21.0000,0.0000
1710890788:303704,B002,1.0000,1.0000,1.0000
1710890788:904271,B003,25.0000,23.0000,21.0000,0.0000
1710890789:106265,B003,25.0000,23.0000,21.0000,0.0000
1710890789:303771,B002,1.0000,1.0000,1.0000
1710890789:904318,B003,25.0000,23.0000,21.0000,0.0000
1710890790:303845,B002,1.0000,1.0000,1.0000
1710890790:904382,B003,25.0000,23.0000,21.0000,0.0000
1710890791:303904,B002,1.0000,1.0000,1.0000
1710890791:904446,B003,25.0000,23.0000,21.0000,0.0000
1710890792:303978,B002,1.0000,1.0000,1.0000
1710890792:904517,B003,25.0000,23.0000,21.0000,0.0000
1710890793:304052,B002,1.0000,1.0000,1.0000
1710890793:904602,B003,25.0000,23.0000,21.0000,0.0000
1710890794:304125,B002,1.0000,1.0000,1.0000
