1710912363:9994,B000,1.0750,11.0000,11.0000,0.0000
1710912363:203719,B000,1.0750,11.0000,11.0000,0.0000
1710912363:203914,B000,1.0750,11.0000,11.0000,0.0000
1710912363:205601,B000,1.0750,11.0000,11.0000,0.0000
1710912363:205787,B000,1.0750,11.0000,11.0000,0.0000
1710912363:206861,B000,1.0750,11.0000,11.0000,0.0000
1710912363:207046,B000,1.0750,11.0000,11.0000,0.0000
1710912363:207446,B003,24.8194,22.9929,14.8065
1710912363:258457,B000,1.0725,11.0000,11.0000,0.0000
1710912363:453307,B000,1.0750,11.0000,11.0000,0.0000
1710912363:453503,B000,1.0750,11.0000,11.0000,0.0000
1710912363:602235,B000,1.0750,11.0000,11.0000,0.0000
1710912363:632203,B000,1.0750,11.0000,11.0000,0.0000
1710912363:762224,B000,1.0750,11.0000,11.0000,0.0000
1710912363:792212,B000,1.0750,11.0000,11.0000,0.0000
1710912363:838870,B003,24.8307,23.0284,14.8297
1710912363:952258,B000,1.0750,11.0000,11.0000,0.0000
1710912364:23045,B000,1.0750,11.0000,11.0000,0.0000
1710912364:182239,B000,1.0750,11.0000,11.0000,0.0000
1710912364:212249,B000,1.0800,11.0000,11.0000,0.0000
1710912364:342254,B000,1.0750,11.0000,11.0000,0.0000
1710912364:372257,B000,1.0750,11.0000,11.0000,0.0000
1710912364:602349,B000,1.0725,11.0000,11.0000,0.0000
1710912364:652856,B000,1.0750,11.0000,11.0000,0.0000
1710912364:762317,B000,1.0750,11.0000,11.0000,0.0000
1710912364:792287,B000,1.0750,11.0000,11.0000,0.0000
1710912364:952298,B000,1.0750,11.0000,11.0000,0.0000
1710912365:22305,B000,1.0750,11.0000,11.0000,0.0000
1710912365:182313,B000,1.0750,11.0000,11.0000,0.0000
1710912365:212311,B000,1.0750,11.0000,11.0000,0.0000
1710912365:342326,B000,1.0750,11.0000,11.0000,0.0000
1710912365:372354,B000,1.0750,11.0000,11.0000,0.0000
1710912365:602360,B000,1.0750,11.0000,11.0000,0.0000
1710912365:632612,B000,1.0750,11.0000,11.0000,0.0000
1710912365:762613,B000,1.0750,11.0000,11.0000,0.0000
1710912365:792614,B000,1.0750,11.0000,11.0000,0.0000
1710912365:839245,B003,24.8194,23.0142,14.8065
1710912365:952622,B000,1.0750,11.0000,11.0000,0.0000
1710912366:22515,B000,1.0750,11.0000,11.0000,0.0000
1710912366:182645,B000,1.0750,11.0000,11.0000,0.0000
1710912366:212646,B000,1.0750,11.0000,11.0000,0.0000
1710912366:342656,B000,1.0750,11.0000,11.0000,0.0000
1710912366:372657,B000,1.0750,11.0000,11.0000,0.0000
1710912366:603492,B000,1.0750,11.0000,11.0000,0.0000
1710912366:632675,B000,1.0750,11.0000,11.0000,0.0000
1710912366:762679,B000,1.0750,11.0000,11.0000,0.0000
1710912366:792685,B000,1.0750,11.0000,11.0000,0.0000
1710912366:839200,B003,24.8533,23.0071,14.8529
1710912366:952707,B000,1.0750,11.0000,11.0000,0.0000
1710912367:22701,B000,1.0750,11.0000,11.0000,0.0000
1710912367:182711,B000,1.0750,11.0000,11.0000,0.0000
1710912367:212715,B000,1.0750,11.0000,11.0000,0.0000
1710912367:342904,B000,1.0725,11.0000,11.0000,0.0000
1710912367:418379,B000,1.0750,11.0000,11.0000,0.0000
1710912367:602731,B000,1.0750,11.0000,11.0000,0.0000
1710912367:632749,B000,1.0750,11.0000,11.0000,0.0000
1710912367:762755,B000,1.0750,11.0000,11.0000,0.0000
1710912367:792753,B000,1.0750,11.0000,11.0000,0.0000
1710912367:839365,B003,24.8533,23.0284,14.8297
1710912367:953745,B000,1.0750,11.0000,11.0000,0.0000
1710912368:22780,B000,1.0750,11.0000,11.0000,0.0000
1710912368:182819,B000,1.0750,11.0000,11.0000,0.0000
1710912368:212807,B000,1.0750,11.0000,11.0000,0.0000
1710912368:342789,B000,1.0750,11.0000,11.0000,0.0000
1710912368:372822,B000,1.0750,11.0000,11.0000,0.0000
1710912368:602851,B000,1.0750,11.0000,11.0000,0.0000
1710912368:632961,B000,1.0750,11.0000,11.0000,0.0000
1710912368:762830,B000,1.0750,11.0000,11.0000,0.0000
1710912368:792826,B000,1.0750,11.0000,11.0000,0.0000
1710912368:839451,B003,24.8307,23.0071,14.8297
1710912368:952732,B000,1.0750,11.0000,11.0000,0.0000
1710912369:23716,B000,1.0750,11.0000,11.0000,0.0000
1710912369:182800,B000,1.0750,11.0000,11.0000,0.0000
1710912369:213591,B000,1.0750,11.0000,11.0000,0.0000
1710912369:342781,B000,1.0750,11.0000,11.0000,0.0000
1710912369:372781,B000,1.0750,11.0000,11.0000,0.0000
1710912369:602924,B000,1.0750,11.0000,11.0000,0.0000
1710912369:633049,B000,1.0750,11.0000,11.0000,0.0000
171091
