1710899720:320487,B000,1.0750,11.0000,11.0000,0.0000
1710899720:321800,B000,1.0750,11.0000,11.0000,0.0000
1710899720:321978,B000,1.0800,11.0000,11.0000,0.0000
1710899720:323008,B000,1.0750,11.0000,11.0000,0.0000
1710899720:323188,B000,1.0800,11.0000,11.0000,0.0000
1710899720:324782,B000,1.0750,11.0000,11.0000,0.0000
1710899720:375393,B000,1.0750,11.0000,11.0000,0.0000
1710899720:375586,B000,1.0800,11.0000,11.0000,0.0000
1710899720:599953,B000,1.0750,11.0000,11.0000,0.0000
1710899720:629921,B000,1.0800,11.0000,11.0000,0.0000
1710899720:759929,B000,1.0800,11.0000,11.0000,0.0000
1710899720:789931,B000,1.0750,11.0000,11.0000,0.0000
1710899720:836606,B003,29.0213,25.1645,26.9279
1710899720:950025,B000,1.0750,11.0000,11.0000,0.0000
1710899721:19976,B000,1.0750,11.0000,11.0000,0.0000
1710899721:38595,B003,29.0088,25.1188,26.9369
1710899721:179990,B000,1.0750,11.0000,11.0000,0.0000
1710899721:209963,B000,1.0750,11.0000,11.0000,0.0000
1710899721:339974,B000,1.0750,11.0000,11.0000,0.0000
1710899721:369972,B000,1.0750,11.0000,11.0000,0.0000
1710899721:599993,B000,1.0750,11.0000,11.0000,0.0000
1710899721:629987,B000,1.0750,11.0000,11.0000,0.0000
1710899721:759999,B000,1.0800,11.0000,11.0000,0.0000
1710899721:790000,B000,1.0750,11.0000,11.0000,0.0000
1710899721:836593,B003,29.0088,25.1188,26.9369
1710899721:950010,B000,1.0800,11.0000,11.0000,0.0000
1710899722:20017,B000,1.0750,11.0000,11.0000,0.0000
1710899722:180030,B000,1.0750,11.0000,11.0000,0.0000
1710899722:210029,B000,1.0800,11.0000,11.0000,0.0000
1710899722:340039,B000,1.0750,11.0000,11.0000,0.0000
1710899722:370042,B000,1.0800,11.0000,11.0000,0.0000
1710899722:600079,B000,1.0800,11.0000,11.0000,0.0000
1710899722:630060,B000,1.0800,11.0000,11.0000,0.0000
1710899722:760066,B000,1.0750,11.0000,11.0000,0.0000
1710899722:790070,B000,1.0800,11.0000,11.0000,0.0000
1710899722:836666,B003,28.9837,25.0914,26.9189
1710899722:950081,B000,1.0800,11.0000,11.0000,0.0000
1710899723:20086,B000,1.0800,11.0000,11.0000,0.0000
