1710800624:320971,B003,150.0000,150.0000,150.0000,21.0000
1710800625:321035,B003,150.0000,150.0000,150.0000,21.0000
1710800626:321100,B003,150.0000,150.0000,150.0000,21.0000
1710800627:321181,B003,150.0000,150.0000,150.0000,21.0000
1710800628:321240,B003,150.0000,150.0000,150.0000,21.0000
1710800629:321277,B003,150.0000,150.0000,150.0000,21.0000
1710800630:321357,B003,150.0000,150.0000,150.0000,21.0000
1710800631:321431,B003,150.0000,150.0000,150.0000,21.0000
1710800632:321477,B003,150.0000,150.0000,150.0000,21.0000
1710800633:321551,B003,150.0000,150.0000,150.0000,21.0000
1710800634:321595,B003,150.0000,150.0000,150.0000,21.0000
1710800635:321668,B003,150.0000,150.0000,150.0000,21.0000
1710800635:523681,B003,150.0000,150.0000,150.0000,21.0000
1710800636:321737,B003,150.0000,150.0000,150.0000,21.0000
1710800637:321807,B003,150.0000,150.0000,150.0000,21.0000
1710800638:321852,B003,150.0000,150.0000,150.0000,21.0000
1710800639:321940,B003,150.0000,150.0000,150.0000,21.0000
1710800640:322014,B003,150.0000,150.0000,150.0000,21.0000
1710800641:322051,B003,150.0000,150.0000,150.0000,21.0000
1710800643:322188,B003,150.0000,150.0000,150.0000,21.0000
1710800644:322238,B003,150.0000,150.0000,150.0000,21.0000
1710800645:322318,B003,150.0000,150.0000,150.0000,21.0000
1710800646:322377,B003,150.0000,150.0000,150.0000,21.0000
1710800647:322429,B003,150.0000,150.0000,150.0000,21.0000
1710800648:322486,B003,150.0000,150.0000,150.0000,21.0000
1710800649:322547,B003,150.0000,150.0000,150.0000,21.0000
1710800650:322612,B003,150.0000,150.0000,150.0000,21.0000
1710800651:322695,B003,150.0000,150.0000,150.0000,21.0000
1710800652:322744,B003,150.0000,150.0000,150.0000,21.0000
1710800653:322799,B003,150.0000,150.0000,150.0000,21.0000
1710800654:322864,B003,150.0000,150.0000,150.0000,21.0000
1710800655:322927,B003,150.0000,150.0000,150.0000,21.0000
1710800656:322988,B003,150.0000,150.0000,150.0000,21.0000
1710800657:323075,B003,150.0000,150.0000,150.0000,21.0000
1710800658:323137,B003,150.0000,150.0000,150.0000,21.0000
1710800659:323197,B003,150.0000,150.0000,150.0000,21.0000
1710800660:323268,B003,150.0000,150.0000,150.0000,21.0000
1710800661:323328,B003,150.0000,150.0000,150.0000,21.0000
1710800662:323393,B003,150.0000,150.0000,150.0000,21.0000
1710800663:323464,B003,150.0000,150.0000,150.0000,21.0000
1710800664:323518,B003,150.0000,150.0000,150.0000,21.0000
1710800665:323567,B003,150.0000,150.0000,150.0000,21.0000
1710800666:323653,B003,150.0000,150.0000,150.0000,21.0000
1710800667:323722,B003,150.0000,150.0000,150.0000,21.0000
1710800668:323776,B003,150.0000,150.0000,150.0000,21.0000
1710800669:323848,B003,150.0000,150.0000,150.0000,21.0000
1710800670:323913,B003,150.0000,150.0000,150.0000,21.0000
1710800671:323961,B003,150.0000,150.0000,150.0000,21.0000
1710800672:324018,B003,150.0000,150.0000,150.0000,21.0000
1710800673:324085,B003,150.0000,150.0000,150.0000,21.0000
