1710869948:187462,B001,0.0000,0.0000,0.0000,5020.0000
1710869948:187965,B001,0.0000,0.0000,0.0000,5020.0000
1710869948:189279,B001,0.0000,0.0000,0.0000,5019.0000
1710869948:189881,B001,0.0000,0.0000,0.0000,5020.0000
1710869948:191218,B001,0.0000,0.0000,0.0000,5020.0000
1710869948:191489,B001,0.0000,0.0000,0.0000,5020.0000
1710869948:301783,B001,0.0000,0.0000,0.0000,5018.0000
1710869948:331648,B001,0.0000,0.0000,0.0000,5019.0000
1710869948:491614,B001,0.0000,0.0000,0.0000,5020.0000
1710869948:561616,B001,0.0000,0.0000,0.0000,5021.0000
1710869948:721620,B001,0.0000,0.0000,0.0000,5019.0000
1710869948:752441,B001,0.0000,0.0000,0.0000,5020.0000
1710869948:881630,B001,0.0000,0.0000,0.0000,5019.0000
1710869948:911640,B001,0.0000,0.0000,0.0000,5019.0000
1710869949:78002,B003,22.0000,22.0000,24.0000,150.0000
1710869949:142501,B001,0.0000,0.0000,0.0000,5020.0000
1710869949:171698,B001,0.0000,0.0000,0.0000,5020.0000
1710869949:279932,B003,22.0000,22.0000,24.0000,150.0000
1710869949:301705,B001,0.0000,0.0000,0.0000,5019.0000
1710869949:331710,B001,0.0000,0.0000,0.0000,5020.0000
1710869949:491723,B001,0.0000,0.0000,0.0000,5019.0000
1710869949:561717,B001,0.0000,0.0000,0.0000,5019.0000
1710869949:721733,B001,0.0000,0.0000,0.0000,5020.0000
1710869949:751739,B001,0.0000,0.0000,0.0000,5019.0000
1710869949:881744,B001,0.0000,0.0000,0.0000,5016.0000
1710869949:911742,B001,0.0000,0.0000,0.0000,5018.0000
1710869950:77992,B003,22.0000,22.0000,24.0000,150.0000
1710869950:141733,B001,0.0000,0.0000,0.0000,5019.0000
1710869950:171880,B001,0.0000,0.0000,0.0000,5020.0000
1710869950:301738,B001,0.0000,0.0000,0.0000,5019.0000
1710869950:331733,B001,0.0000,0.0000,0.0000,5020.0000
1710869950:491744,B001,0.0000,0.0000,0.0000,5019.0000
1710869950:561753,B001,0.0000,0.0000,0.0000,5019.0000
1710869950:721759,B001,0.0000,0.0000,0.0000,5019.0000
1710869950:751767,B001,0.0000,0.0000,0.0000,5020.0000
1710869950:881762,B001,0.0000,0.0000,0.0000,5019.0000
1710869950:911769,B001,0.0000,0.0000,0.0000,5021.0000
1710869951:78065,B003,22.0000,22.0000,24.0000,150.0000
1710869951:141759,B001,0.0000,0.0000,0.0000,5020.0000
1710869951:171790,B001,0.0000,0.0000,0.0000,5021.0000
1710869951:301793,B001,0.0000,0.0000,0.0000,5019.0000
1710869951:331791,B001,0.0000,0.0000,0.0000,5020.0000
1710869951:491809,B001,0.0000,0.0000,0.0000,5020.0000
1710869951:562630,B001,0.0000,0.0000,0.0000,5020.0000
1710869951:721826,B001,0.0000,0.0000,0.0000,5019.0000
1710869951:751833,B001,0.0000,0.0000,0.0000,5020.0000
1710869951:881834,B001,0.0000,0.0000,0.0000,5018.0000
1710869951:911850,B001,0.0000,0.0000,0.0000,5020.0000
1710869952:78134,B003,22.0000,22.0000,24.0000,150.0000
1710869952:141841,B001,0.0000,0.0000,0.0000,5020.0000
1710869952:171856,B001,0.0000,0.0000,0.0000,5020.0000
1710869952:301872,B001,0.0000,0.0000,0.0000,5018.0000
1710869952:331868,B001,0.0000,0.0000,0.0000,5020.0000
1710869952:491889,B001,0.0000,0.0000,0.0000,5019.0000
1710869952:561884,B001,0.0000,0.0000,0.0000,5020.0000
1710869952:722218,B001,0.0000,0.0000,0.0000,5019.0000
1710869952:752110,B001,0.0000,0.0000,0.0000,5020.0000
1710869952:881985,B001,0.0000,0.0000,0.0000,5019.0000
1710869952:912069,B001,0.0000,0.0000,0.0000,5020.0000
1710869953:78311,B003,22.0000,22.0000,24.0000,150.0000
1710869953:142260,B001,0.0000,0.0000,0.0000,5019.0000
1710869953:172260,B001,0.0000,0.0000,0.0000,5019.0000
1710869953:301985,B001,0.0000,0.0000,0.0000,5019.0000
1710869953:331990,B001,0.0000,0.0000,0.0000,5020.0000
1710869953:492003,B001,0.0000,0.0000,0.0000,5019.0000
1710869953:562007,B001,0.0000,0.0000,0.0000,5020.0000
