1710955808:63770,B000,1.0750,11.0000,11.0000,0.0000
1710955808:93784,B000,1.0800,11.0000,11.0000,0.0000
1710955808:223783,B000,1.0750,11.0000,11.0000,0.0000
1710955808:253784,B000,1.0750,11.0000,11.0000,0.0000
1710955808:300420,B003,25.1143,23.3830,25.2909
1710955808:413843,B000,1.0800,11.0000,11.0000,0.0000
1710955808:483784,B000,1.0750,11.0000,11.0000,0.0000
1710955808:643820,B000,1.0750,11.0000,11.0000,0.0000
1710955808:673827,B000,1.0750,11.0000,11.0000,0.0000
1710955808:803831,B000,1.0750,11.0000,11.0000,0.0000
1710955808:834650,B000,1.0800,11.0000,11.0000,0.0000
1710955809:63850,B000,1.0750,11.0000,11.0000,0.0000
1710955809:93848,B000,1.0800,11.0000,11.0000,0.0000
1710955809:223857,B000,1.0750,11.0000,11.0000,0.0000
1710955809:253857,B000,1.0750,11.0000,11.0000,0.0000
1710955809:300596,B003,25.1429,23.3972,25.3364
1710955809:413870,B000,1.0750,11.0000,11.0000,0.0000
1710955809:483848,B000,1.0750,11.0000,11.0000,0.0000
1710955809:502507,B003,25.0857,23.3830,25.2909
1710955809:643888,B000,1.0750,11.0000,11.0000,0.0000
1710955809:673776,B000,1.0750,11.0000,11.0000,0.0000
1710955809:803906,B000,1.0750,11.0000,11.0000,0.0000
1710955809:833901,B000,1.0800,11.0000,11.0000,0.0000
1710955810:63925,B000,1.0750,11.0000,11.0000,0.0000
1710955810:93924,B000,1.0750,11.0000,11.0000,0.0000
1710955810:223930,B000,1.0750,11.0000,11.0000,0.0000
1710955810:253932,B000,1.0750,11.0000,11.0000,0.0000
1710955810:300574,B003,25.1429,23.3759,25.3091
1710955810:413942,B000,1.0750,11.0000,11.0000,0.0000
1710955810:483946,B000,1.0750,11.0000,11.0000,0.0000
1710955810:644006,B000,1.0800,11.0000,11.0000,0.0000
1710955810:673966,B000,1.0750,11.0000,11.0000,0.0000
1710955810:804789,B000,1.0750,11.0000,11.0000,0.0000
1710955810:833978,B000,1.0750,11.0000,11.0000,0.0000
1710955811:64811,B000,1.0800,11.0000,11.0000,0.0000
1710955811:93993,B000,1.0750,11.0000,11.0000,0.0000
1710955811:224006,B000,1.0750,11.0000,11.0000,0.0000
1710955811:254007,B000,1.0750,11.0000,11.0000,0.0000
1710955811:300639,B003,25.1143,23.3830,25.2909
1710955811:414017,B000,1.0750,11.0000,11.0000,0.0000
1710955811:484005,B000,1.0750,11.0000,11.0000,0.0000
1710955811:644040,B000,1.0750,11.0000,11.0000,0.0000
1710955811:674036,B000,1.0750,11.0000,11.0000,0.0000
1710955811:804049,B000,1.0750,11.0000,11.0000,0.0000
1710955811:834049,B000,1.0800,11.0000,11.0000,0.0000
1710955812:64067,B000,1.0750,11.0000,11.0000,0.0000
1710955812:94064,B000,1.0750,11.0000,11.0000,0.0000
1710955812:224080,B000,1.0800,11.0000,11.0000,0.0000
